Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
203,application developer,LinkedIn,2321606512,Projectleider Ontwikkeling,V8duAGfFWEkwiIOvH6+oTw==,Pronto Wonen,"BovenHardinxveld, South Holland, Netherlands",None,"Functie inhoud Fien Wonen zoekt Inspirerende projectleider ontwikkeling met hart voor huurders, betaalbaarheid en verduurzaming Heb jij passie voor het innoveren, verduurzamen en ontwikkelen van nieuwbouw en herstructureringsprojecten Voel je je betrokken bij onze huurders Heb je in de praktijk bewezen dat je slimme, innovatieve, betaalbare en duurzame concepten gerealiseerd krijgt n lukt het je om praktisch en strategisch een volkshuisvestelijke bijdrage te leveren in de ontwikkeling van dorpen in stedelijke agglomeraties Dan zijn wij op zoek naar jou Wij zijn Fien Wonen, een middelgrote woningcorporatie met woningen in de Drechtsteden en de Utrechtse regio die volop in beweging is Wij zetten de huurders aan het roer en zijn optimistisch, vindingrijk en betrokken in ons werk Wij hebben een vacature voor een Projectleider Ontwikkeling Fulltime  HardinxveldGiessendam Innovatief vermogen  Bestuurlijke sensitiviteit  Planmatig werken Jouw uitdagingen Fien Wonen heeft naast betaalbaarheid en beschikbaarheid, de focus op de verduurzaming Wij hebben de ambitie om de klimaatdoelstellingen van 2050 in 2035 te realiseren Dit doen wij niet alleen door de energietransitie en emissiereductie, maar ook door de vastlegging van CO in onze voorraad Fien Wonen bouwt daarom als het even kan biobased Onze projectenportefeuille voor de komende jaren bestaat uit realisatie van kleinschalige projecten voor starters en senioren en omvat uitdagende sloopnieuwbouwprojecten en renovatieprojecten gericht op verduurzaming van woningen Daarnaast hebben we ook een interessante acquisitieportefeuille Je krijgt een generieke verantwoordelijkheid voor de organisatie en realisatie van projecten Dit betekent dat je op verschillende niveaus schakelt tussen interne en externe activiteiten tijdens de voorbereiding en uitvoering van nieuwbouw, sloop en renovatieprojecten Een professionele interne besluitvorming en externe samenwerking middels vernieuwd opdrachtgeverschap hoort daar van nature bij Jouw opgaven voor de komende jaren zijn",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321606512?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fprojectleider-ontwikkeling%3A44365152%2F&urlHash=vL_I&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/projectleider-ontwikkeling-at-pronto-wonen-2321606512?refId=a7da34c5-9058-443e-9c07-b4ad5ebd3de8&trackingId=V8duAGfFWEkwiIOvH6%2BoTw%3D%3D&position=3&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-22,2020-12-01
204,application developer,LinkedIn,2241519801,Senior Back-end ontwikkelaar,fC0im0a5KRYECO8F/tngZA==,StarApple,"Drachten, Friesland, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']","Als backend developer bouw je aan de bedrijfssoftware die ons helpt bij de primaire processen Een leuk intern project dus waarbij je de software continu doorontwikkeld, , Je werk, , Je werkt in een klein team, we hebben dagelijks standups en iedere twee weken een scrumsessie, begeleid door onze Scrum Master Hierin krijg je uitgebreid de kans om je ideen te presenteren, en te overleggen met je medeontwikkelaars en de Product Owner Binnen de ontwikkelteams gebruiken we Trello, Gitlab, Jiira, Confluence en Boockstack Hiernaast werken ze met de volgende stack, , , , , , , , , , Wij zijn de toonaangevende specialist in prestatiegerichte marketing via Facebook, Instagram, display en native advertising en werken voor merken over de hele wereld vanuit onze kantoren in bijna 10 landen We zijn een groep resultaatgerichte mensen, vastbesloten om uit te blinken in wat we doen We denken groot, handelen snel en beslissen vol vertrouwen voor de toekomst, , Je krijgt hier de ruimte om altijd jezelf zijn en van iedere dag een succes te maken We nemen ons werk serieus en zetten ons in voor het bedrijf en onze partners, maar we hebben een informele omgeving en vergeten niet om onderweg veel plezier te maken Vanwege onze snelle groei zijn we op zoek naar een nieuwe collega om ons team te versterken, , , , , , , , Ben je enthousiast over de functie en klinkt het als jouw nieuwe baan Stuur dan je cv naar email protected  Voor vragen over de vacature kun je mij ook bereiken via 088  321 8 123 of 06 13646755 Mocht dit niet de baan voor je zijn, kijk op wwwstarapplenl voor andere interessante vacatures in jouw regio, , Mark Blanken  Recruitment consultant UXUI Design  Frontend development",Full-time,https://www.linkedin.com/jobs/view/externalApply/2241519801?url=https%3A%2F%2Fwww%2Estarapple%2Enl%2Fvacature%2Fsenior-back-end-ontwikkelaar%2F&urlHash=i8TT&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-back-end-ontwikkelaar-at-starapple-2241519801?refId=a7da34c5-9058-443e-9c07-b4ad5ebd3de8&trackingId=fC0im0a5KRYECO8F%2FtngZA%3D%3D&position=4&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-22,2020-12-01
205,application developer,LinkedIn,2306211121,Senior Developer/ Mendix,dGpYy7XhY9/65QpieDrHdw==,Openclaims,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']","Job Description, , , , , , , Insurance boring Not so much at Openclaims We are an award winning InsurTech company, leading in disrupting the traditional way of how car damages are being handled In short Openclaims helps insurers and lease companies to give their customers a great experience when they need to have their car repaired, reducing repair costs at the same time This way we are able to innovate in a sustainable way in a very traditional market Part of our solution is a Saas platform which facilitates the customer process from A to Z, , Based in downtown Amsterdam, we are a young and ambitions set of people looking to make an impact on an international scale Sounds good Read on, , , , , , , Working at Openclaims means working in a fast moving and agile environment In your role as a Senior Developer you arent afraid to work with new technologies and you have sufficient vigor and persuasion to learn nd master them, , Our Development Team currently consists of 1 Lead Developer, 1 Senior Developer and 2 Medior Developers We have many ideas of how to increase functionality, improve userfriendliness and the user interface Communication is fast and efficient which leads to fast implementation of new features andor products A development job at Openclaims isnt simply doing as told, you are encouraged to speak up and contribute when new features are suggested",Full-time,https://www.linkedin.com/jobs/view/externalApply/2306211121?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Db956ec9b935c%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadecdd7eddb8ddabadb9addadd7gadeadd7fddd3debcacdfec3ddcg3e&urlHash=5PDq&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-developer-mendix-at-openclaims-2306211121?refId=a7da34c5-9058-443e-9c07-b4ad5ebd3de8&trackingId=dGpYy7XhY9%2F65QpieDrHdw%3D%3D&position=5&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-22,2020-12-01
206,application developer,LinkedIn,2327351128,Application Net Developer C# SQL TFS HTML CSS ASP MVC,AzzhsZmcMPAKuedqG+h8dQ==,CareerValue BV,"Moerdijk, North Brabant, Netherlands","['Information Technology and Services', 'Computer Software', 'Staffing and Recruiting']","De Functie, , Als Project Developer NET ga je samen met de interne developers en projectleiders aan de slag om de klanten te bedienen, op maat Van jou wordt verwacht dat je kan programmeren bij de klant om zo de verschillende systemen aan elkaar te koppelen Daar komen verschillende tools bij kijken, zoals bepaalde plugins integreren, werken met SQL Server, HTML, CSS, CNET, TFS en een beetje SharePoint Verder geef je advies, voer je gesprekken bij de klant, voer je controles uit en integreer je de bedrijfseigen software, , Je zou goed kunnen passen op deze functie als je al enige werkervaring hebt als NET software developer en daarnaast communicatief zeer vaardig bent, , , ,  Je hebt een HBOWO afgeronde opleiding in de IT, ,  Je bent een CNET software developer met een beetje ervaring, ,  Je hebt ervaring met MS SQL Server, ,  Je hebt bij voorkeur ervaring met CSS, HTML, AngularJS, SharePoint, ,  Je bent bij voorkeur op medior niveau, ,  Je hebt bij voorkeur ervaring met SCRUM, ,  Je hebt ervaring met implementaties, integraties en inrichten van software, ,  Je bent oplossingsgericht, analytisch, communicatief vaardig en zelfstandig, , , , Flexibiliteit is hier een feit Een marktconform salaris, leuke winst component, flexibel werken, uitzicht op een lease auto, jaarcontract, zelf vakantiedagen bepalen",Contract,https://www.linkedin.com/jobs/view/externalApply/2327351128?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Dd174dad015fb%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadccddfedd98ddcbadc9adfaadcgddgaddffddb3aeacacefec3ddcg3e&urlHash=fgRK&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/application-net-developer-c%23-sql-tfs-html-css-asp-mvc-at-careervalue-b-v-2327351128?refId=a7da34c5-9058-443e-9c07-b4ad5ebd3de8&trackingId=AzzhsZmcMPAKuedqG%2Bh8dQ%3D%3D&position=6&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-22,2020-12-01
207,application developer,LinkedIn,2260877992,Senior Kotlin Developer,5XLDK72tKDRa1c0fefFfrA==,CodeGuild,"Haarlem, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']","Vacature Senior Kotlin Developer Haarlem, , Wil jij ook het liefste weken aan tastbare producten waarbij dagelijks meerwaarde toevoegt voor winkeliers, consumenten en veiligheid binnen het OV, , , , , , Indien je naar jouw werk bent gereisd met het of je hebt iets of bij het tankstation ben je gegarandeerd n van de van dit softwarebedrijf  wereldwijd is er steeds meer vraag naar dit soort oplossingen en daarom groeien zij gestaagd mee met deze toenemende vraag, , Hier bouwen zij sinds jaar en  Deze worden Vaak draaien deze systemen in het maar steeds worden deze gebruikt buitens ons landsgrenzen, , Het werk wordt voornamelijk gedaan vanuit hun schitterende kantoor in Haarlem, waardoor jij vrijwel altijd lekker met jouw software collegas op basis van Scrum samenwerkt Dit zijn eZo kun je veel sparren en flink werken aan jouw eigen ontwikkeling Toch is de cultuur hier zeer relax, open en nononsense met  En dat zie je terug in het plezier en , , , , Als werk je altijd aan  Dit zijn voornamelijk high available systemen die vaak mission critical zijn binnen de sector waar deze worden ontwikkeld Vaak dealen de systemen met grote gebruikers aantallen, vel events en transacties De beste security is dan ook erg belangrijk hier, , Als ben je bij medior of junior developers Samen met jouw full stack team en software Denk aan in beslag nemen Je kunt dus, , Omdat je steeds werkt aan nieuwbouw kun je werken met de meest moderne technologien for the job en kun je veel leren van architectuur en design Zo kun je als je interesse hebt, gestaagd Tevens krijg je de keuze of je je wil ontwikkelen als  Waarbij je de kans krijgt om met, , Het mooie is verder dat je werkt voor klanten waarmee vrijwel Men heeft zich al bewezen en er is veel vertrouwen Zo hoeven jullie je dus niet opnieuw te bewijzen Zo kunnen jij en jouw team je, , , , Hier kun je enorm groeien, omdat je werkt en je altijd ervaren collegas Zo worden Seniors geholpen door te groeien naar hands on Software Architect voegen die technisch te leiding hebben over projecten",Full-time,https://www.linkedin.com/jobs/view/externalApply/2260877992?url=https%3A%2F%2Fwww%2Ecodeguild%2Enl%2Fvacature%2Fsenior-kotlin-developer-haarlem-41944%2F&urlHash=0AfU&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-kotlin-developer-at-codeguild-2260877992?refId=a7da34c5-9058-443e-9c07-b4ad5ebd3de8&trackingId=5XLDK72tKDRa1c0fefFfrA%3D%3D&position=7&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-22,2020-12-01
208,application developer,LinkedIn,2267526789,Frontend App Developer,qjtrED+nCkqu1szeUp6KAg==,Frontend Professionals,"Nederland, Overijssel, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']","Introductie Ben jij een Frontend App Developer in hart en nieren en ben jij woonachtig in de regio Tilburg Heb jij goede vaardigheden in zowel Frontend als App development Dan zijn wij op zoek naar jou Organisatie Dit bedrijf bestaat al meer dan 25 jaar en is gevestigd in een dorpje vlakbij Tilburg Ze zijn oorspronkelijk gestart met een verhuurpakket waarin ze een ID controle component hadden gebouwd Dit onderdeel van de applicatie maakte het mogelijk om ID kaarten, paspoorten, rijbewijzen en andere documenten uit te lezen en de gegevens te controleren in andere databanken Dit om identiteitsfraude te voorkomen en een goede achtergrond check te kunnen doen Dit bleek een schot in de roos te zijn waardoor ze, wegens diverse redenen, hebben besloten om dit specifieke onderdeel verder uit te bouwen Dit is de basis geweest voor het bedrijf dat er nu staat Het interessante aan deze applicatie is de toepasbaarheid Zowel grote corporaties als kleinere bedrijven kunnen deze applicatie heel eenvoudig implementeren in hun softwarepakket Zo wordt hun software gebruikt bij bijvoorbeeld de ESA, KIA maar ook voor het paleis van de Koning  Koningin Samen met een team van ongeveer 17 man werken ze met veel passie aan de doorontwikkeling van dit software pakket Door het succes en de toenemende vraag naar hun software zijn we ter uitbreiding van het development team op zoek naar een Frontend App Developer Ben jij daarom woonachtig in de omgeving van Tilburg en klinkt dit als een interessante rol voor jou Dan vernemen wij graag van je Functie Als Frontend App Developer ga jij het 5koppige development team versterken We zijn op zoek naar een Frontender die ervaren is met app development of die dat zich eigen wil maken Deze functie kent veel uitdaging, omdat je zelf een app gaat bouwen en daarnaast verantwoordelijk bent voor de complete interface De backend van deze applicatie is al geschreven en het gewicht binnen jouw takenpakket ligt aan de Frontend en bij app development Je maakt hierbij gebruik van technieken als HTML, CSS en JavaScript Er is nog een andere Frontender aanwezig, waarmee je hierover kunt sparren In eerste instantie zul jij je gaan focussen op een Android App en je krijgt hierin veel technische vrijheid Wil je dit bijvoorbeeld in Native Android doen of misschien in React Native of Xamarin Die keuze ligt bij jou De iOS app zal later volgen, omdat dit momenteel technisch en juridisch gezien nog niet mogelijk is via Apple Er is op de werkvloer voldoende ruimte om te leren en je wordt daarnaast goed begeleid Verder zal jouw code moeten praten tegen de backend die geschreven is in Delphi Kennis hiervan is een grote pre maar zeker geen must Aan jou de taak om de applicatie gebruiksvriendelijk en stijlvol over te laten komen De sfeer op de werkvloer zelf is ontzettend laagdrempelig en informeel De directeur is nog steeds actief op de werkvloer en met hem kun je altijd inhoudelijke zaken bespreken Wel is dit een hele technische omgeving Veel collegas hebben van hun hobby hun werk gemaakt en vinden het leuk om zich in dergelijke vraagstukken te verdiepen Uiteraard is er ook meer dan voldoende ruimte voor ontspanning en is er altijd ruimte voor humor op de werkvloer Houd jij van vrijheid in je werk en klinkt dit als jouw volgende baan Dan komen we hierover graag met jou in contact Functieeisen",Full-time,https://www.linkedin.com/jobs/view/externalApply/2267526789?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Ffrontend-app-developer%3A42886092%2F&urlHash=ZFEm&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/frontend-app-developer-at-frontend-professionals-2267526789?refId=a7da34c5-9058-443e-9c07-b4ad5ebd3de8&trackingId=qjtrED%2BnCkqu1szeUp6KAg%3D%3D&position=8&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-22,2020-12-01
209,application developer,LinkedIn,2327221046,App en Webapplicatie Developer Den Bosch | EDU Werving en Selectie,ZcqusqYGx+lTDuLuRC+OSg==,Werkzoekennl,"sHertogenbosch, North Brabant, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van EDU Werving en Selectie, locatie Den Bosch, , Ontwikkel jij met plezier mobiele apps, webapplicaties, embedded content en desktopapplicaties, , Ben je zorgvuldig en krijg jij energie van een werkdag vol afwisseling, , Versterk ons team als Developer en krijg volop ruimte voor jouw eigen ideen en inbreng, , , , , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2327221046?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F10338_edu-werving-en-selectie%2Fvacatures%2F4854948_app-en-webapplicatie-developer-den-bosch%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dict%2Bden%2Bbosch&urlHash=2ksf&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/app-en-webapplicatie-developer-den-bosch-edu-werving-en-selectie-at-werkzoeken-nl-2327221046?refId=a7da34c5-9058-443e-9c07-b4ad5ebd3de8&trackingId=ZcqusqYGx%2BlTDuLuRC%2BOSg%3D%3D&position=9&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-22,2020-12-01
210,application developer,LinkedIn,2326711026,Senior .NET ontwikkelaar Fintech bedrijf | Amsterdam | .NET Professionals,aspzTuZCNX/qPIcr747Z/Q==,Technicusnl,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van NET Professionals, locatie Amsterdam, , Spreekt een afwisselende functie jou aan en vind je het leuk om aan een complex platform te werken Wil je werken in een informeel bedrijf die pionier is in de verzekerinsbranche Dan is dit de vacature voor jou, , Als NET ontwikkelaar werk je met drie senior NET ontwikkelaars en ben je onderdeel van een multidisciplinair scrum team Deze functie biedt een stukje van alle werelden Voor het grootste gedeelte ben je aan het ontwikkelen, maar er komt ook een stukje DevOps, systeembeheerder en design bij kijken Wat deze functie zo leuk maakt is de vrijheid hierin Je hebt inspraak in de bouw van het product, je mag zelf beslissen hoe laat je begint met werken, zolang je maar je uren maakt en het is mogelijk om 32, 36 of 40 uur te werken, , Ze zijn een kleine club en juist het kunnen doen van verschillende werkzaamheden en het feit dat je een inbreng hebt in hoe het platform eruit komt te zien, maakt het zo leuk Het platform is complex en dus is het echt een uitdaging om dat beheersbaar te houden Onderling wordt er veel samengewerkt dus communicatieve skills zijn belangrijk Wekelijks heb je ook contact met klanten over de producten, , , , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2326711026?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F90_268931_senior-net-ontwikkelaar-fintech-bedrijf-amsterdam%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dict%2Bamsterdam&urlHash=1A5a&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-net-ontwikkelaar-fintech-bedrijf-amsterdam-net-professionals-at-technicus-nl-2326711026?refId=a7da34c5-9058-443e-9c07-b4ad5ebd3de8&trackingId=aspzTuZCNX%2FqPIcr747Z%2FQ%3D%3D&position=10&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-22,2020-12-01
211,application developer,LinkedIn,2326711025,Medior/Senior .NET developer | Amsterdam | .NET Professionals,w63zzTU7bLg8X5Ivc5kVCQ==,Technicusnl,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van NET Professionals, locatie Amsterdam, , Ben jij een Medior of Senior NET Developer en zou jij graag werken in een snel groeiende organisatie Ben je daarnaast gemoeid met security en gek op de nieuwste technieken en tools als C, NET MVC en Visual Studio Dan is deze organisatie in Zaandam op zoek naar jou, , De organisatie is op zoek naar een Medior of Senior NET Developer uit de regio Zaandam die communicatief sterk is Het huidige development team bestaat nu uit 3 ontwikkelaars, 2 testers en een Product Owner In het scrum team wordt gewerkt aan het door ontwikkelen van beheer en registratie applicaties voor eHerkenning waarbij kwaliteit en veiligheid centraal staan, , Er zal gewerkt worden aan onder andere het interne registratiesysteem, waarin aanvragen worden verwerkt door collegas Dit systeem moet verder worden door ontwikkeld, aangezien veel Nederlandse bedrijven moeten overstappen op het mechanisme dat de organisatie aanbiedt Doel hierbij is om een geheel geautomatiseerd aanvraagproces te ontwikkelen, waarbij er geen tussenkomst is van ander menselijk handelen, , Je gaat aan de slag met state of the art hardware en tools als ReSharper, Sonar en NCrunch Qua stack werk je met het Entity Framework, C NET, ASPNET MVC, WebAPI en WCF Dit zijn echter niet de enige technieken waarmee gewerkt wordt, aangezien de organisatie het belangrijk vindt om met de nieuwste technologien aan de slag te gaan en open staat voor ideen hier over Verder zijn SOLID principes heel belangrijk, evenals het schrijven van onderhoudbare code en het gebruik maken van een service bus, , De organisatie vindt het belangrijk dat er iemand bij het team aansluit die er goed bijpast en de kennis en ervaring in huis heeft om bij te dragen aan het uitbreiden van de huidige applicaties Denk jij dat je de aangewezen persoon bent voor deze job Kijk hieronder dan snel de functieeisen door en solliciteer, , , , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2326711025?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F90_268935_medior-senior-net-developer-amsterdam%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dict%2Bamsterdam&urlHash=F3gX&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medior-senior-net-developer-amsterdam-net-professionals-at-technicus-nl-2326711025?refId=a7da34c5-9058-443e-9c07-b4ad5ebd3de8&trackingId=w63zzTU7bLg8X5Ivc5kVCQ%3D%3D&position=11&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-22,2020-12-01
212,application developer,LinkedIn,2305908146,Senior NET ontwikkelaar voor,BCn8eb83zh0nKBO+wJKl/g==,CareerValue BV,"The Hague, South Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Staffing and Recruiting']","De Functie, , , , In deze functie ben je samen met een aantal ervaren embedded NET software developers verantwoordelijk voor het bouwen van zelfsturende logistieke software systemen die gebruikt worden op internationale luchthavens Het is zeker geen standaard functie en jouw eigen inbreng wordt niet alleen op prijs gesteld, maar ook verwacht Naast het code kloppen zijn er vaste overlegmomenten en wordt er nagedacht over de architectuur van de uitdagende en gecompliceerde software, , Je werkt met de l, , Het team variert van jong tot oud en er heerst een energieke sfeer binnen de IT afdeling Er is continu een streven naar verbetering en dat wordt ook goed beloond Medewerkers krijgen de kans om unieke ervaringen op te doen zowel in binnen als buitenland, , , ,  Je hebt een HBOWO afgeronde opleiding richting de IT,  Je hebt tenminste een jaar werkervaring opgedaan als NET Software Developer,  Je beheerst C zeer goed en je bent bekend met NET omgevingen,  Je hebt interesse in technische embedded software development,  Je hebt bij voorkeur ervaring met ScrumAgile,  Je bent zowel bekwaam op de backend als op de frontend met HTML, CSS en JavaScript,  Je beheerst zowel de Engelse en vooral de Nederlandse taal, , , ,  Zeer goed salaris,  Trainingen en opleidingen zowel in binnen als buitenland,  Goede reiskostenvergoeding of OV trajectkaart,  25 vakantiedagen,  Een bonussysteem, afhankelijk van bedrijfsresultaat en persoonlijke resultaat,  Goede pensioensregeling,  Mogelijkheid om te verdiepen in nieuwe technieken die kunnen helpen in je functie,  Jaarcontract",Contract,https://www.linkedin.com/jobs/view/externalApply/2305908146?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D1cbd079f96eb%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddfcadd8adefadc9ddgadd9add7gadaadd7fdda3aebcacefec3ddcg3e&urlHash=cjCE&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-net-ontwikkelaar-voor-at-careervalue-b-v-2305908146?refId=a7da34c5-9058-443e-9c07-b4ad5ebd3de8&trackingId=BCn8eb83zh0nKBO%2BwJKl%2Fg%3D%3D&position=12&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-22,2020-12-01
213,application developer,LinkedIn,2257703374,Medior/senior fullstack .NET ontwikkelaar | Amsterdam | .NET Professionals,pqS7feta3R1UmbiSOFsSSQ==,ICTerGezochtnl,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van NET Professionals, locatie Amsterdam, , Ben jij een gedreven fullstack NET developer die graag werkt met de allernieuwste technieken En wil jij werken in een uit hun jasje gegroeid familiebedrijf dat nauwe banden heeft Microsoft Dan is dit team in Alkmaar op zoek naar jou, , Het ITteam bestaat momenteel uit 20 ontwikkelaars In verschillende en wisselende projectteams werken zij met een tester, product owner, architect en ontwikkelaars aan een duidelijk afgebakend project Gezamenlijk houden ze 45 systemen in de lucht en om dat vol te kunnen houden lopen ze voor op in de technologie, , De softwareapplicatie heeft twee omgevingen namelijk een windows applicatie en webapplicatie Beide zijn gebouwd in NET, zijn serverless en werken volledig op het Azure platform Qua technologische stack wordt er gewerkt met onder andere C NET, ASPNET MVC, ASPNET Core, Angular7, SQL Server databases, CSS, HTML en Entity Framework Met bijna 100000 SQL Server databases in de cloud is de software ontzettend schaalbaar, er is geen enkel bedrijf dat zo veel databases heeft Het team is daarbij ook doorlopend in contact met Microsoft en daardoor als n van de eersten op de hoogte van de nieuwe technologien, , Ter uitbreiding van het team wordt er gezocht naar een gedreven mediorsenior full stack NET developer om het team verder aan te sterken Je bent communicatief vaardig en helpt je junior collegas waar nodig Door je analytisch sterke inzicht en je drive voor samen werken komt het team met kwalitatief hoogstaande oplossingen voor klanten, , , , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2257703374?url=https%3A%2F%2Fwww%2Eictergezocht%2Enl%2F4781_net-professionals%2Fict-vacatures%2F59700_medior-senior-fullstack-net-ontwikkelaar%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Ddeveloper%2Bamsterdam&urlHash=GWN4&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medior-senior-fullstack-net-ontwikkelaar-amsterdam-net-professionals-at-ictergezocht-nl-2257703374?refId=a7da34c5-9058-443e-9c07-b4ad5ebd3de8&trackingId=pqS7feta3R1UmbiSOFsSSQ%3D%3D&position=13&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-22,2020-12-01
