,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
54,501,ict manager,LinkedIn,2305937341,Datacenter Engineer,M6RGwO76S4GkVhLim6xvtw==,IT recruitment company,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Financial Services']",Information Technology,"FunctieDatacenter EngineerAanvraagnummer91228ExpertiseMinstens 1 of 2 jaar relevante werkervaringRegioAmsterdamStartdatumASAPDuurVast dienstverbandWerkzaamhedenOur client is the worlds largest full scale data center provider offering colocation, wholesale deployments, interconnection and cloud services with 150 data centers globally They operate within a market place that is increasingly competitive Customers can choose between a significant number of competitors delivering high quality, cost efficient alternatives As one of a handful of global providers, they have considerable assets and capabilities, along with a significant installed customer base and yet lacks a strong presence in the EMEA market Driving a customer first mindset is crucial to their continued success Customer Operations fuses together the elements of the operations focused on their customers, in order for them to differentiate thereselves in the marketplace As part of the Customer Operations team your main responsibility is for timely and accurate planning of received customer requests Following customer requests you are engaged in the order intake, preparation, planning and monitoring of all activities related to customer instalments Procurement of necessary equipment Plan necessary activities to timely deliver the instalment Monitor execution and perform physical inspections of the delivered customer instalments to assure proactively correct and timely updates regarding the order status to the customerThe Data Center Technician carries out daily tasks for and on behalf of customers at one of the companies Netherlands sites, in a correct and timely manner and as agreed A 247 shift roster is applicable You will be responsible for",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305937341?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D30bba4ef8784%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdddcddgeadeaadebadfgddcaadbgadaadd8fdd93de8cdccfec3ddcg3e&urlHash=MA_k&refId=e9140035-f445-4632-a03c-39b998263d18&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/datacenter-engineer-at-it-recruitment-company-2305937341?refId=e9140035-f445-4632-a03c-39b998263d18&position=1&pageNum=20&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
55,503,ict manager,LinkedIn,2253604068,Medior C++ Software Developer | Amsterdam | Accent Groupe,II6ySYBwTpuXGTlL9Tz8vA==,Werkzoekennl,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']",Information Technology,"Vacature van Accent Groupe, locatie AmsterdamTo complement our development team in Amsterdam city, we are looking for an outstanding C Software DeveloperUsing your skills and knowledge of C developing, you will assist our team in extending and maintaining the companys current software systems You will be working in a dynamic business environment, building full development cycles on client and server modules for trading, portfoliomanagement and riskmanagement systems The team consists of 6 ICTspecialists, including ICT manager and System manager You will be working in close contact with the traders on the virtual floor, both professionally and socially Hence, additional to analytical skills and professional competences, effective teamworking and communication skills are important for job success5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2253604068?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F5541_work%2Fvacatures%2F4551650_medior-cplusplus-software-developer%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dict%2Bamsterdam&urlHash=VTUl&refId=e9140035-f445-4632-a03c-39b998263d18&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medior-c%2B%2B-software-developer-amsterdam-accent-groupe-at-werkzoeken-nl-2253604068?refId=e9140035-f445-4632-a03c-39b998263d18&position=3&pageNum=20&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
56,530,ict manager,LinkedIn,2265182117,Demand Analyst,2J8/LkGpRpmRtYYP/SK+OA==,TE Connectivity,"sHertogenbosch, North Brabant, Netherlands","['Electrical/', 'Electronic Manufacturing']",Supply Chain,"TE Connectivitys Logistics Demand Management Teams develop, integrate and provide shortterm accounts or brand specific forecasts for internal operations which include replenishment data, customer data, sales promotion information, marketing plans and new distributionproduct deletions They are responsible for facilitating, managing and executing strategic directions related to plant performance, customer demand agreements, supply chain improvements, revenue forecasting and overall improvement in delivery metrics globally They assist in the improvement of demand system forecasting accuracy for customers The Demand Management Teams maintain and manage product history, forecasts and promotional demand They analyze internal demand stream information, and categorizes according to demand patterns They also may input salesmarketing intelligence for use in forecast systems, working with sales organizations, national sales accounts, marketing, and related forecasting and planning groups",Full-time,https://www.linkedin.com/jobs/view/externalApply/2265182117?url=https%3A%2F%2Fcareer8%2Esuccessfactors%2Ecom%2Fsfcareer%2Fjobreqcareer%3FjobId%3D62602%26company%3DTEConnect&urlHash=Y5QD&refId=63855e41-10f0-4517-8626-8fc52cac0863&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/demand-analyst-at-te-connectivity-2265182117?refId=63855e41-10f0-4517-8626-8fc52cac0863&position=5&pageNum=21&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
57,549,ict manager,LinkedIn,2254050477,Medior C++ Software Developer,xwVdBwa2QF6Xr8mQf2PwVg==,Accent Groupe,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Staffing and Recruiting']",Engineering,"To complement our development team in Amsterdam city, we are looking for an outstanding C Software DeveloperYour roleUsing your skills and knowledge of C developing, you will assist our team in extending and maintaining the companys current software systems You will be working in a dynamic business environment, building full development cycles on client and server modules for trading, portfoliomanagement and riskmanagement systems The team consists of 6 ICTspecialists, including ICT manager and System manager You will be working in close contact with the traders on the virtual floor, both professionally and socially Hence, additional to analytical skills and professional competences, effective teamworking and communication skills are important for job success",Full-time,https://www.linkedin.com/jobs/view/externalApply/2254050477?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-5389006819770847757%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=lPak&refId=63855e41-10f0-4517-8626-8fc52cac0863&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medior-c%2B%2B-software-developer-at-accent-groupe-2254050477?refId=63855e41-10f0-4517-8626-8fc52cac0863&position=24&pageNum=21&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
58,550,ict manager,LinkedIn,2255790617,Medior C++ Software Developer,KdsiMAJTSiaoOP9F6yRoTQ==,Accent Groupe,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Staffing and Recruiting']",Engineering,"To complement our development team in Amsterdam city, we are looking for an outstanding C Software DeveloperJouw rolUsing your skills and knowledge of C developing, you will assist our team in extending and maintaining the companys current software systems You will be working in a dynamic business environment, building full development cycles on client and server modules for trading, portfoliomanagement and riskmanagement systems The team consists of 6 ICTspecialists, including ICT manager and System manager You will be working in close contact with the traders on the virtual floor, both professionally and socially Hence, additional to analytical skills and professional competences, effective teamworking and communication skills are important for job success",Full-time,https://www.linkedin.com/jobs/view/externalApply/2255790617?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-2161199878606135269%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=vN6h&refId=63855e41-10f0-4517-8626-8fc52cac0863&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medior-c%2B%2B-software-developer-at-accent-groupe-2255790617?refId=63855e41-10f0-4517-8626-8fc52cac0863&position=25&pageNum=21&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
59,551,ict manager,LinkedIn,2259440709,Medior C++ Software Developer,RZe0CrYITu2ZoLFrc1XF2A==,Accent Groupe,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Staffing and Recruiting']",Engineering,"To complement our development team in Amsterdam city, we are looking for an outstanding C Software DeveloperYour roleUsing your skills and knowledge of C developing, you will assist our team in extending and maintaining the companys current software systems You will be working in a dynamic business environment, building full development cycles on client and server modules for trading, portfoliomanagement and riskmanagement systems The team consists of 6 ICTspecialists, including ICT manager and System manager You will be working in close contact with the traders on the virtual floor, both professionally and socially Hence, additional to analytical skills and professional competences, effective teamworking and communication skills are important for job success",Full-time,https://www.linkedin.com/jobs/view/externalApply/2259440709?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-2619262940377005613%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=0o4j&refId=0edae8b1-5c2b-40af-bc1b-6baa36b440af&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medior-c%2B%2B-software-developer-at-accent-groupe-2259440709?refId=0edae8b1-5c2b-40af-bc1b-6baa36b440af&position=1&pageNum=22&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
60,558,ict manager,LinkedIn,2305906431,Medior C++ Software Developer - Amsterdam,ddWqcIGVRsy5vhjVsEhuCw==,Accent Groupe,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Financial Services']",Engineering,"To complement our development team in Amsterdam city, we are looking for an outstanding C Software DeveloperYour roleUsing your skills and knowledge of C developing, you will assist our team in extending and maintaining the companys current software systems You will be working in a dynamic business environment, building full development cycles on client and server modules for trading, portfoliomanagement and riskmanagement systems The team consists of 6 ICTspecialists, including ICT manager and System manager You will be working in close contact with the traders on the virtual floor, both professionally and socially Hence, additional to analytical skills and professional competences, effective teamworking and communication skills are important for job successYour profileAcademic degree BSc, MSc or equivalent in computer science, mathematics or related fieldsIdeally, at least 2 years of experience in designing and implementing OOapplications in C, using MFC and MS Visual Studio on MS Windows OSExperience in building largescale, robust, highly optimized, clientserver applications is very desirableKnowledge of a distributed OOmodel is desirableExperience in designing and managing MS SQL Server is desirableAbility to find solutions using creative, pragmatic, and highly analytical approachesWillingness to execute both short term and long term programming projectsGood communication skillsFluent in English What we offerChallenging job and dynamic work environmentInformal working atmosphere frequent drinks  dinners and an annual skitripCompetitive salaryExcellent commuting location Amsterdam City, 5 minutes walking from Central Station",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305906431?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D1b938cd4eb6a%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddfcadeadd7edddcdd8faddaadcgddcaadbfade3deacacffec3ddcg3e&urlHash=mwmY&refId=0edae8b1-5c2b-40af-bc1b-6baa36b440af&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/medior-c%2B%2B-software-developer-amsterdam-at-accent-groupe-2305906431?refId=0edae8b1-5c2b-40af-bc1b-6baa36b440af&position=8&pageNum=22&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
61,580,ict manager,LinkedIn,2306038514,Business Development Internship - Nieuw-Vennep,7vZJJyK3Qpqd6hN6/DttmQ==,kubota,"NieuwVennep, North Holland, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Automotive', 'Consumer Goods']",Business Development,"To be eligible for this position you must be currently, and until the end of the internship, enrolled in a Dutch UniversityBusiness Development  Entrepreneur  in  residence  INTERNSHIP POSITIONChoose a job you love, and you will never have to work a day in your life ConfuciusIn June 2019 Kubota Corporation established Innovation Centers IC Starting in Japan and Europe for the creation of new business ventures, products, and services in Kubotas fields of business including agriculture and construction Working together with external partners, the Innovation Centers should foster open innovation for proactive engagement with ICT, AI, Telmatics and other advanced technologies, to accelerate the creation of new business, products, and servicesCurrently, we will need a team player who will work in sparring with the Business Development Manager and General ManagerCTO of the Innovation CenterAttention You will be given responsibilities from the first day and become a fully functional member of our team",Internship,https://www.linkedin.com/jobs/view/externalApply/2306038514?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D5ae9a3448633%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddbcadfeadbadd7badfgdddaddcgddcadd8fdda3dedcdcdfec3ddcg3e&urlHash=NhnE&refId=cbb7b188-07ed-42a8-a3c6-ecd7fa20b628&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/business-development-internship-nieuw-vennep-at-kubota-2306038514?refId=cbb7b188-07ed-42a8-a3c6-ecd7fa20b628&position=5&pageNum=23&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
62,584,ict manager,LinkedIn,2152157356,Business Development Internship,3WgPgWA3Tr6dXgX6k1bpag==,Kubota Holdings Europe,"NieuwVennep, North Holland, Netherlands",['Machinery'],Education,"To be eligible for this position you must be currently, and until the end of the internship, enrolled in a Dutch UniversityFluent in English and French is a mandatory requirement for this internship",Full-time,,https://nl.linkedin.com/jobs/view/business-development-internship-at-kubota-holdings-europe-2152157356?refId=cbb7b188-07ed-42a8-a3c6-ecd7fa20b628&position=9&pageNum=23&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,P,0.6512915129151291,0.34870848708487084,0.466789667896679,0.5313653136531366,Mixed Gender,Mixed Age
63,598,ict manager,LinkedIn,2262598212,Business Development Internship,lKu2BjhUTz2YSDw0I6CQtQ==,Kubota Holdings Europe,"NieuwVennep, North Holland, Netherlands","['Information Technology and Services', 'Mechanical or Industrial Engineering', 'Financial Services']",Business Development,"To be eligible for this position you must be currently, and until the end of the internship, enrolled in a Dutch UniversityBusiness Development  Entrepreneur  in  residence  INTERNSHIP POSITIONIn June 2019 Kubota Corporation established Innovation Centers IC Starting in Japan and Europe for the creation of new business ventures, products, and services in Kubotas fields of business including agriculture and construction Working together with external partners, the Innovation Centers should foster open innovation for proactive engagement with ICT, AI, Telmatics and other advanced technologies, to accelerate the creation of new business, products, and servicesCurrently, we will need a team player who will work in sparring with the Business Development Manager and General ManagerCTO of the Innovation CenterAttention You will be given responsibilities from the first day and become a fully functional member of our team",Internship,https://www.linkedin.com/jobs/view/externalApply/2262598212?url=https%3A%2F%2Fcandidate%2Ehr-manager%2Enet%2FApplicationInit%2Easpx%3Fcid%3D1360%26ProjectId%3D144418%26DepartmentId%3D19021%26MediaId%3D4630&urlHash=_uRx&refId=cbb7b188-07ed-42a8-a3c6-ecd7fa20b628&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/business-development-internship-at-kubota-holdings-europe-2262598212?refId=cbb7b188-07ed-42a8-a3c6-ecd7fa20b628&position=23&pageNum=23&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
64,153,ict manager,LinkedIn,2312286947,Information Technology Engineer,7UmIQThYQ6yjWU0VlN/7iQ==,ADVITO,"Utrecht, Utrecht, Netherlands",['Information Technology and Services'],Information Technology,"Job Description An exciting opportunity has arisen to work within the IT Field Services team We are looking to hire a skillful Information Technology Engineer If you are looking to enhance your career by becoming an addition to an already strong team of expert engineers supporting our end users, this role could be for you You will assist our internal users with computer hardware and software issues Information Technology Engineer Fulltime, in Utrecht The Information Technology Engineer sits within the global Information Communications  Technology team ICT, reporting to the European Manager IT Field Services and will be tasked to support, configure and maintain a good working computing environment alongside the undertaking of daily support breakfix and project driven work This roll will also interface with nonICT teams to provide technical assistance and insight You will be required to work onsite or via remote access as the business requires You will be part of the European IT Field Services team which is part of the Global End User Compute department You will have the confidence to work in silo and as part of a regionalglobal team focusing on hardware breakfix, installations, software upgradestroubleshooting, systems integrations, and common EndUser IT related issues and technical improvements This position will primarily support our end users in 3 EMEA Divisions NorthCentral, SouthWest and UKIE but as we strengthen the global IT Field Services team, bringing closer alignment to the support offered you will interact with your counterparts across the globe as required Many tasks can be carried out remotely geographically independent, although other tasks will require a local physical presence, which may require the need to travel This is what you do Software and OS provisioning and deployment via Ivanti Endpoint Manager Support Microsoft Windows 10 and Office products Support notebooks, desktops, and mobile devices General voice  Data Cablingtroubleshooting Physical  Virtual Server Infrastructure Estate assistance Provision of print services Coordinate with internal and external service providers Acquire detailed information of local offices Consult with end user on their IT related topics Be part of a virtual support team Consult with nonIT colleagues on requests Remote eyes  hands for 3rd level IT departments Manage other local peripheral hardware issues and requests Plan, coordinate and implement of opening, relocation or closing of offices This is who you are Minimum 3 years experience of working within a customer facing support environment, ideally working in a European subsidiary or a multinational organization Advanced knowledge of PC hardwaresoftware, Windows 10, MS Office 365 Understanding of Active Directory Utilities, Exchange Online, Virtual Technologies and Software Distribution Technologies Basic knowledge in network technologies The ability to communicate well at all levels within the organization Organized approach when dealing with problems Good verbal and written English skills French, Dutch or German is an advantage High initiative to continuously improve IT environment by standards Ability to work under pressure and dealing with conflicts What we offer you Working at BCD Travel means working with highly motivated, passionate people We value open communication, collaboration and a flexible worklife balance We offer unique, often global experiences to empower you to develop yourself and grow within the organization Next to that were committed to sustainability and helping others We make a difference through charitable activities in our communities and around the globe About us BCD Travel helps companies make the most of what they spend on travel We give travelers innovative tools that keep them safe and productive, and help them make good choices on the road We partner with travel and procurement leaders to simplify the complexities of business travel, drive savings and satisfaction, and move whole companies toward their goals In short, we help our clients travel smart and achieve more For more information, visit  What to do next Did the vacancy grab your interest and is this your next career move Dont wait anymore to create a profile and upload your resume and cover letter via the website Necessity is the mother of invention, so we have moved to virtual hiring and onboarding processes to enable you and our recruitment teams to get close while respecting social distancing If at the final stages of a recruitment, you prefer to meet in person, we take all the necessary precautions to ensure everyones safety Do you have questions about this role Feel free to reach out to us via  Please send your application via the website and not by emailArea of Interest IT  Telecom",Full-time,https://www.linkedin.com/jobs/view/externalApply/2312286947?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F0b1ab395-57ad-4ef7-be5d-139a46459ccb%3Fjid%3D14f110359f1bad1cb36f47a9a54a577d421c93912c5d669a8be4a34e10bfe1f7%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=vFnM&refId=e20e8a71-fd69-4f32-a81b-17b3bdf9043c&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/information-technology-engineer-at-advito-2312286947?refId=e20e8a71-fd69-4f32-a81b-17b3bdf9043c&position=3&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-21,2020-11-25,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
65,159,ict manager,LinkedIn,2312307364,Information Technology Engineer,JKXQm/HkRiWLDuVRxpeRlQ==,BCD Travel,"Utrecht, Utrecht, Netherlands",['Information Technology and Services'],Information Technology,"Job Description An exciting opportunity has arisen to work within the IT Field Services team We are looking to hire a skillful Information Technology Engineer If you are looking to enhance your career by becoming an addition to an already strong team of expert engineers supporting our end users, this role could be for you You will assist our internal users with computer hardware and software issues Information Technology Engineer Fulltime, in Utrecht The Information Technology Engineer sits within the global Information Communications  Technology team ICT, reporting to the European Manager IT Field Services and will be tasked to support, configure and maintain a good working computing environment alongside the undertaking of daily support breakfix and project driven work This roll will also interface with nonICT teams to provide technical assistance and insight You will be required to work onsite or via remote access as the business requires You will be part of the European IT Field Services team which is part of the Global End User Compute department You will have the confidence to work in silo and as part of a regionalglobal team focusing on hardware breakfix, installations, software upgradestroubleshooting, systems integrations, and common EndUser IT related issues and technical improvements This position will primarily support our end users in 3 EMEA Divisions NorthCentral, SouthWest and UKIE but as we strengthen the global IT Field Services team, bringing closer alignment to the support offered you will interact with your counterparts across the globe as required Many tasks can be carried out remotely geographically independent, although other tasks will require a local physical presence, which may require the need to travel This is what you do Software and OS provisioning and deployment via Ivanti Endpoint Manager Support Microsoft Windows 10 and Office products Support notebooks, desktops, and mobile devices General voice  Data Cablingtroubleshooting Physical  Virtual Server Infrastructure Estate assistance Provision of print services Coordinate with internal and external service providers Acquire detailed information of local offices Consult with end user on their IT related topics Be part of a virtual support team Consult with nonIT colleagues on requests Remote eyes  hands for 3rd level IT departments Manage other local peripheral hardware issues and requests Plan, coordinate and implement of opening, relocation or closing of offices This is who you are Minimum 3 years experience of working within a customer facing support environment, ideally working in a European subsidiary or a multinational organization Advanced knowledge of PC hardwaresoftware, Windows 10, MS Office 365 Understanding of Active Directory Utilities, Exchange Online, Virtual Technologies and Software Distribution Technologies Basic knowledge in network technologies The ability to communicate well at all levels within the organization Organized approach when dealing with problems Good verbal and written English skills French, Dutch or German is an advantage High initiative to continuously improve IT environment by standards Ability to work under pressure and dealing with conflicts What we offer you Working at BCD Travel means working with highly motivated, passionate people We value open communication, collaboration and a flexible worklife balance We offer unique, often global experiences to empower you to develop yourself and grow within the organization Next to that were committed to sustainability and helping others We make a difference through charitable activities in our communities and around the globe About us BCD Travel helps companies make the most of what they spend on travel We give travelers innovative tools that keep them safe and productive, and help them make good choices on the road We partner with travel and procurement leaders to simplify the complexities of business travel, drive savings and satisfaction, and move whole companies toward their goals In short, we help our clients travel smart and achieve more For more information, visit  What to do next Did the vacancy grab your interest and is this your next career move Dont wait anymore to create a profile and upload your resume and cover letter via the website Necessity is the mother of invention, so we have moved to virtual hiring and onboarding processes to enable you and our recruitment teams to get close while respecting social distancing If at the final stages of a recruitment, you prefer to meet in person, we take all the necessary precautions to ensure everyones safety Do you have questions about this role Feel free to reach out to us via  Please send your application via the website and not by emailArea of Interest IT  Telecom",Full-time,https://www.linkedin.com/jobs/view/externalApply/2312307364?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F47f85d3a-3c16-4de8-935c-b5c697be4cd7%3Fjid%3D5b14dc97c180540489f4ac120d4fdbbd831eecfd6dbcb20511b943cf4091c284%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=712u&refId=e20e8a71-fd69-4f32-a81b-17b3bdf9043c&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/information-technology-engineer-at-bcd-travel-2312307364?refId=e20e8a71-fd69-4f32-a81b-17b3bdf9043c&position=9&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-21,2020-11-25,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
66,1,ict manager,LinkedIn,2321551647,ICT Operations Manager,lFOHy6yfcDb7MZAEoI5MuQ==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands",['Mining & Metals'],Management,"Job Context  Duties, , Manage changes in ICT system, Attend to ICT systems quality, , Improve business processes, , Design process, , , , , Openness and interest in learning and further development, , , Good communication, cooperation and team working skills, , An awareness of the need to handle confidential issues sensitively, , Ability to adapt and cope with working in different teams",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321551647?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F2173099e-d7a0-470f-8b3b-b9ec66b58913%3Fjid%3D781bf8be4e4a627a17ebf0390df677ee6daea2f80925c4f33e5d85d6b04a28e6%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=lN8F&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-operations-manager-at-talent-2321551647?refId=eded6e7f-46ad-419b-bef7-ba47b2d1238f&trackingId=lFOHy6yfcDb7MZAEoI5MuQ%3D%3D&position=1&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
67,2,ict manager,LinkedIn,2325420114,ICT Operations Manager - Amsterdam Metropolitan Area,iSZpAcbFGQgqp9TD2ubAxQ==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']",Management,"Job Context  Duties, , Manage changes in ICT system, , Attend to ICT systems quality, , Improve business processes, , Design process, , Manage staff, , , , Openness and interest in learning and further development, , Experience of having worked in a similar role, , Good communication, cooperation and team working skills, , An awareness of the need to handle confidential issues sensitively, , Ability to adapt and cope with working in different teams",Full-time,https://www.linkedin.com/jobs/view/externalApply/2325420114?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D4f04e969c687%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddccada8ddgfddc9adbadd7addagdd7aaddfdda3de8cdc9fec3ddcg3e&urlHash=cdy2&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-operations-manager-amsterdam-metropolitan-area-at-talent-2325420114?refId=eded6e7f-46ad-419b-bef7-ba47b2d1238f&trackingId=iSZpAcbFGQgqp9TD2ubAxQ%3D%3D&position=2&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
68,7,ict manager,LinkedIn,2325431560,ICT Project Manager,j56WDQNFr9ku6/T3yuzEzw==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']",Project Management,"Job Context  DutiesManage project informationCreate project specificationsTrain employeesBuild business relationshipsEstimate duration of workQualifications and experience requiredThe ability to carry out work efficiently and accurately, even under pressureAbility to work autonomouslyExperience of having worked in a similar roleAn awareness of the need to handle confidential issues sensitivelySense of proactive initiative and team spirit",Full-time,https://www.linkedin.com/jobs/view/externalApply/2325431560?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D6e4305d18901%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddacadbaddccdddcddg8ddbaadcgddfadd8fdd73degcdcffec3ddcg3e&urlHash=IGif&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-project-manager-at-talent-2325431560?refId=eded6e7f-46ad-419b-bef7-ba47b2d1238f&trackingId=j56WDQNFr9ku6%2FT3yuzEzw%3D%3D&position=7&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-21,2020-12-02,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
