Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
164,financial institution,LinkedIn,2310624634,WO IT Starters gezocht voor C# development traineeship in Utrecht! | Star Apple,q2fmjOBThCnxOKTjrHB50Q==,ICTerGezochtnl,"Utrecht, Utrecht, Netherlands","['Information Technology and Services', 'Computer Software', 'Computer & Network Security']","Vacature van Star Apple, locatie Utrecht, , WO IT Starters gezocht voor C development traineeship in Utrecht, , Ben jij net afgestudeerd en heb jij affiniteit met IT Ben jij een code klopper in hart en nieren Wil jij met een gedreven team van C ontwikkelaars bouwen aan een Fintech oplossing voor de grootste financile bedrijven in Nederland Lees dan gouw verder en solliciteer, , , , Deze kans in voor jou weggelegd in het hart van Utrecht bij een innovatieve ScaleUp, jij als starter zal volledig worden opgeleid tot C ontwikkelaar door een team van ervaren ontwikkelaars Dit bedrijf heeft een SaaSplatform ontwikkeld wat in verschillende branches wordt toegepast denk aan financile instellingen, verzekeringspartijen, pensioen dienstverleners etc De vestiging in Utrecht bestaat nu inmiddels uit 16 man, er hangt een informele sfeer met korte lijnen Het bedrijf heeft twee vestigingen 1 in Amsterdam en 1 in Utrecht, de vestiging in Amsterdam daar gebeurd alle sales klant meetings etc, , , De vestiging in Utrecht is het Development Center AKA het hart van het bedrijf, dit is een hele bewuste keuze geweest vanuit de directie Het bedrijf draait op het product wat ze uiteindelijk verkopen dus is er besloten dat de programmeurs een eigen pand tot hun beschikking hebben Dit is omdat het bedrijf kwaliteit hoog in het vaandel heeft staan en dat alles zo goed mogelijk moet gebeuren, dat kan alleen als je in een fijne omgeving zit dat is hier helemaal geregeld Hierbij zal jij uiteindelijk ook verantwoordelijk zijn voor het opleveren van SaaSPlatform die op meerdere manieren kan worden ingezet als geautomatiseerd facturatie systeem, investeringen voorspellen, polissen geautomatiseerd versturen etc, , , , , , , , Ben jij enthousiast geraakt Schroom dan niet om direct contact met Mathilda van Delden op te nemen via 0640030958 en mail je CV naar, , Wel op zoek maar dit is hem niet voor jou Geen enkel probleem neem een kijkje op daar staan nog veel meer functies beschikbaar, voor zowel Young proffesionals als zeer ervaren IT specialisten, , C NET ASPNET MVC Traineeship programmeur developer JavaScript, , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2310624634?url=https%3A%2F%2Fwww%2Eictergezocht%2Enl%2F2454_star-apple%2Fict-vacatures%2F69666_wo-it-starters-gezocht-voor-c-sharp-development-traineeship-in-utrecht%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Ddeveloper%2Butrecht&urlHash=6zoO&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/wo-it-starters-gezocht-voor-c%23-development-traineeship-in-utrecht%21-star-apple-at-ictergezocht-nl-2310624634?refId=f1027015-dddc-43d1-9fcd-0f7c35ffe8eb&trackingId=q2fmjOBThCnxOKTjrHB50Q%3D%3D&position=14&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,20/11/2020,30/11/2020
165,financial institution,LinkedIn,2292020442,Sr. Cybersecurity Strategy Consultant,zlelnOdLZ2GoLrW5Rs6aew==,Capgemini,"Utrecht, Utrecht, Netherlands","['Information Technology and Services', 'Computer Software', 'Financial Services']","Jouw uitdaging als Sr Cybersecurity Strategy Consultant, , Binnen Capgemini Cybersecurity is het onze missie dat klanten niet alleen hunu202fsecuritystrategieu202fkunnen ontwikkelen en operationaliseren, maar deze ook zien als een way ofu202fworking Op deze manier worden security risicos geminimaliseerd enu202fsecurityservicesu202fontwikkeld die de drijfveren zijn in de digitale transformatie van onze klanten, , Als Sr Cybersecurity Strategy Consultant ben je verantwoordelijk voor oa, , , , , , Als thoughtleader op het gebied van Security Strategy ben je een visionair en wil je kennis uitdragen zowel intern als extern Je bent een autoriteit op het gebied van Cybersecurity Strategy Je hebt een helicopterview over de verschillende diensten binnen Cybersecurity en weet het verschil te maken bij onze klanten, , Wat jou daarbij helpt, , , , , , , , , Klanten helpen hun business te beschermen in de veranderende wereld daarin dagen we je uit om te blijven groeien Bij Capgemini helpen wij jou daar dan ook graag bij Daarom faciliteren wij je opleidingen, zowel vakinhoudelijk als op het gebied van persoonlijke vaardigheden Met onsu202fAllyoucantrain programma en via onze Capgemini Academy heb je daarnaast toegang tot honderden trainingen en opleidingen Dus vertel ons jouw ambities, en wij helpen jou graag die te bereiken, , , , Wij bieden je de kans om aan de slag te gaan bij grote opdrachtgevers in binnen en buitenland Hierbij kun je denken aan de overheid, toonaangevende technologiebedrijven en financile instellingen Daarnaast ben je als Sr Cybersecurity Stragety Consultant onderdeel van een internationale Cybersecurity Community, waar alleen in Nederland al meer dan 160 Cybersecurity Professionals werkzaam zijn Dat maakt ons n van de grootste spelers op het gebied van Cybersecurity met een end2end dienstverlening, , , , , , , Zie jij het werken als Sr Cybersecurity Strategy Consultant wel zitten en ben je enthousiast om aan de slag te gaan Dan zien wij jouw sollicitatie graag tegemoet Meer informatie over Capgemini en onze mensen lees je op Werken bij Capgemini",Full-time,https://www.linkedin.com/jobs/view/externalApply/2292020442?url=https%3A%2F%2Fwww%2Ewerkenbijcapgemini%2Enl%2Fvacatures%2Fvacature-sr-cybersecurity-strategy-consultant&urlHash=_wx4&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sr-cybersecurity-strategy-consultant-at-capgemini-nederland-2292020442?refId=f1027015-dddc-43d1-9fcd-0f7c35ffe8eb&trackingId=zlelnOdLZ2GoLrW5Rs6aew%3D%3D&position=15&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,20/11/2020,30/11/2020
166,financial institution,LinkedIn,2231218413,WO IT Starters gezocht voor Java development traineeship in Gouda!,P4UmIErftLP7qogYBjUa1w==,StarApple,"Gouda, South Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']","WO IT Starters gezocht voor Java development traineeship in Gouda, , Ben jij net afgestudeerd en heb jij affiniteit met IT Ben jij een code klopper in hart en nieren Wil jij met een gedreven team van Java ontwikkelaars bouwen aan een Fintech oplossing voor de grootste financile bedrijven in Nederland Lees dan gouw verder en solliciteer, , , , Deze kans in voor jou weggelegd in het hart van Gouda bij een innovatieve ScaleUp, jij als starter zal volledig worden opgeleid tot Java ontwikkelaar door een team van ervaren ontwikkelaars Dit bedrijf heeft een SaaSplatform ontwikkeld wat in verschillende branches wordt toegepast denk aan financile instellingen, verzekeringspartijen, pensioen dienstverleners etc De vestiging in Gouda bestaat nu inmiddels uit 16 man, er hangt een informele sfeer met korte lijnen Het bedrijf heeft twee vestigingen 1 in Amsterdam en 1 in Gouda, de vestiging in Amsterdam daar gebeurd alle sales klant meetings etc, , , De vestiging in Gouda is het Development Center AKA het hart van het bedrijf, dit is een hele bewuste keuze geweest vanuit de directie Het bedrijf draait op het product wat ze uiteindelijk verkopen dus is er besloten dat de programmeurs een eigen pand tot hun beschikking hebben Dit is omdat het bedrijf kwaliteit hoog in het vaandel heeft staan en dat alles zo goed mogelijk moet gebeuren, dat kan alleen als je in een fijne omgeving zit dat is hier helemaal geregeld Hierbij zal jij uiteindelijk ook verantwoordelijk zijn voor het opleveren van SaaSPlatform die op meerdere manieren kan worden ingezet als geautomatiseerd facturatie systeem, investeringen voorspellen, polissen geautomatiseerd versturen etc, , , , , , , , , , Ben jij enthousiast geraakt Schroom dan niet om direct contact met Ruben van den Bosch op te nemen via 088  321 8 123 en mail je CV naar email protected, , Wel op zoek maar dit is hem niet voor jou Geen enkel probleem neem een kijkje op wwwstarapplenl daar staan nog veel meer functies beschikbaar, voor zowel Young proffesionals als zeer ervaren IT specialisten",Full-time,https://www.linkedin.com/jobs/view/externalApply/2231218413?url=https%3A%2F%2Fwww%2Estarapple%2Enl%2Fvacature%2Fwo-it-starters-gezocht-voor-java-development-traineeship-in-gouda%2F&urlHash=aXLG&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/wo-it-starters-gezocht-voor-java-development-traineeship-in-gouda%21-at-starapple-2231218413?refId=f1027015-dddc-43d1-9fcd-0f7c35ffe8eb&trackingId=P4UmIErftLP7qogYBjUa1w%3D%3D&position=16&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,20/11/2020,30/11/2020
167,financial institution,LinkedIn,2327267577,Financieringsspecialist regio Utrecht | Flexibility,F/UBHoGiOLH85qxBAo4UgA==,Werkzoekennl,"Utrecht, Utrecht, Netherlands","['Financial Services', 'Banking']","Vacature van Flexibility, locatie Utrecht, , Stel je eens voor dat je klanten bedient die gekenmerkt worden door grote consolideerders en FA klanten gericht op de groei Denk hierbij ook aan grote actieve internationale klanten of klanten die koploper zijn op het gebied van innovatie en duurzaamheid Als financieringsspecialist FA bedien je samen met de accountmanager FA, klanten met complexe financieringsbehoeften, welke regelmatig een internationaal karakter hebben Hierbij is sprake van specialistisch maatwerk, zware advisering van ondernemers DGAs en uitzonderlijke constructies, , Heb jij de functie eerder vervult en ben je ervaren op HID, Food en Agri of Commercieel Vastgoed en ben je daarmee plugplay  Heb je de functie enige jaren geleden vervult en lijkt het je leuk om deze functie weer op te pakken Ook als je ervaring hebt als financieringsspecialist bij college grootbanken, als je gewerkt hebt als kredietanalist, dan nodigen dan nodigen we je uit om te reageren, , Als financieringsspecialist werk je samen met de Accountmanagers Grootzakelijk en denkt mee, vanuit een onafhankelijke rol over de complexe financieringsbehoeften van de klanten Bij deze klanten is regelmatig sprake van een internationaal karakter, waar dus specialistisch maatwerk nodig is Je kunt dan denken aan zware advisering van ondernemers, DGAs en uitzonderlijke constructies, , , , Flexibility Banking heeft jarenlange ervaring in de banking sector en door een uitgebreid netwerk in de markt zoeken we voor jou bij een van onze opdrachtgevers de perfecte baan Als Interim Banking Professional bij Flexibility Banking doe je op n van de afdelingen van systeem of specialistenbanken belangrijk werk Als Interim Banking Professional ondersteun je de vaste teams, waarin jij het verschil kunt maken voor je collegas en je opdrachtgever, , , , Deze bank is n van de grootste financile instellingen ter wereld en tegelijkertijd zeer betrokken op lokaal niveau Binnen de FA Professioneele markt, inclusief Food  Agri, welke worden gezien als Grote consolideerders en FAklanten gericht op groei Hierbij horen ook de internationaal actieve klanten, of klanten die koploper zijn op het gebied van innovatie en duurzaamheid Het Team FA Professioneel biedt zakelijke klanten integraal advies en ondersteuning met betrekking tot alle zakelijke behoefteclusters, , FA Professionele klanten hebben veelal complexe adviesbehoeften en behoefte aan specialistische dienstverlening Frequent en intensief contact tussen klant en bank is vanuit beider belang gewenst De portefeuilleomvang is zodanig dat voldoende ruimte is voor aandacht voor de klant Om te voorkomen dat klanten veelvuldig benaderd worden, zijn in het portefeuilleplan alle beheer en commercile signalen opgenomen, , Binnen het team FA Professioneel is altijd deskundig advies beschikbaar voor de klant, zowel lokaal als in voorkomende gevallen via Grootbedrijf De aanwezige expertise leidt tot snelheid in de afhandeling van klantvragen, , , , , , Natuurlijk ben jij klantgericht, integer, besluitvaardig en onafhankelijk Juist die eigenschappen maken jou tot een goede Financieringsspecialist FA, , Daarbovenop is het belangrijk dat je alles op onderstaande lijst herkent",Temporary,https://www.linkedin.com/jobs/view/externalApply/2327267577?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F4880_flexibility%2Fvacatures%2F4126464_financieringsspecialist-regio-utrecht%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dfinance%2Butrecht&urlHash=XXLf&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/financieringsspecialist-regio-utrecht-flexibility-at-werkzoeken-nl-2327267577?refId=f1027015-dddc-43d1-9fcd-0f7c35ffe8eb&trackingId=F%2FUBHoGiOLH85qxBAo4UgA%3D%3D&position=17&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,20/11/2020,30/11/2020
168,financial institution,LinkedIn,2324400878,DevOps Engineer,WZJbUaJPGFIkw/cIwojc7Q==,ICU,"Sliedrecht, South Holland, Netherlands",['Capital Markets'],"Werken bij ICU betekent werken bij een kleine club specialisten op het gebied van complexe infrastructuren We zijn adviseur, solution provider en bieden beheer en staffingoplossingen voor klanten bij grote financile instellingen en overheden Met een LinuxONE Rockhopper als labomgeving op kantoor kan elke techneut naar hartenlust testen, leren en proberen Je professionele ontwikkeling is voor ons dan ook essentieel, net zoals je persoonlijke ontwikkeling trouwens Samen zorgen we ervoor dat je wordt uitgedaagd en blijft leren Klinkt serieus Valt goed mee hoor, want een dag niet gelachen , , , , De DevOps Engineer die ons team komt versterken begrijpt dat een optimaal functionerende infrastructuur afhangt van het succesvol verbinden van alle betrokken partijen Je denkt kritisch mee en weet je mening te geven in begrijpbare taal, , , , , Wat je van ons kunt verwachten, , Voor vragen over deze vacature, kun je per mail philineveldhuijsenicuitnl of telefonisch 0643011498 contact opnemen met Philine Veldhuijsen Gewoon kennis komen maken kan ook Bel en maak een afspraak of houd onze kennisevenementen in de gaten op httpwwwicuitnlicuagenda2020 Meteen solliciteren kan natuurlijk ook door op de knop Reageer op deze vacature te klikken, , We fill this vacancy through our own recruitment Acquisition in response to this vacancy is not appreciated Profiles and resumes sent unsolicited by agencies are treated as direct applications from the candidate",Full-time,https://www.linkedin.com/jobs/view/externalApply/2324400878?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Dadf77d0a3b6d%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadfcadceada8dd9bdd99adcaddggadfadddfade3deacaccfec3ddcg3e&urlHash=ASMZ&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/devops-engineer-at-icu-2324400878?refId=f1027015-dddc-43d1-9fcd-0f7c35ffe8eb&trackingId=WZJbUaJPGFIkw%2FcIwojc7Q%3D%3D&position=18&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,20/11/2020,30/11/2020
169,financial institution,LinkedIn,2254217310,C# ASP.NET MVC Junior Software Developer met vrijheid!,TJ/s3c7u0yR/TgrOK9PeZw==,CareerValue BV,"Pijnacker, South Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Staffing and Recruiting']","De Organisatie, , Deze organisatie maakt onderscheidende software voor financile instellingen Er zijn vele bedrijven die daar de focus op leggen, maar door gebruik van de nieuwste ontwikkel technieken wordt er prachtige en hoogwaardige zakelijke software gerealiseerd voor vele bedrijven in zowel binnen als buitenland Middels de gemaakte software kunnen bedrijven gemakkelijk gegevens weergeven bij meetings, overleg, vergaderingen, maar het wordt ook gebruikt voor het presenteren van data bij klanten, , Door een fusie is er behoefte gekomen aan vele andere software applicaties die ook weer omgevormd moeten worden naar moderne en goedwerkende software Help jij mee, , , , Je werkt in een klein maar groeiend en jong team aan de software in een Agile ontwikkelomgeving Je bent een echte backend developer en je gaat er voor zorgen dat de applicaties uitstekend en snel werken omdat daar de focus juist op gelegd moet worden De applicaties worden namelijk live gebruikt in verschillende bijeenkomsten dus het moet er ook nog eens gelikt uit zien, , Dit alles doe je door gebruik te maken van ASPNET, C, MVC, Angularjs, HTML, JS, CSS en uiteraard SQL databases, , Wat deze functie leuk maakt is het jonge team, de dynamiek in de functie aangezien je ook met klanten te maken krijgt, de uitstapjes naar interessante developer bijeenkomsten en het continu op de hoogte blijven van de laatste software ontwikkel snufjes Wij hopen je enthousiast gekregen te hebben voor deze functie, , , ,  Je hebt bij voorkeur een afgeronde opleiding op HBO of WO niveau richting de ICT,  Je stelt je leergierig op en je wilt je graag verder ontwikkelen als Software Developer NET,  Je bent net klaar met je HBO of WO opleiding of je hebt je eerste jaren als developer al meegemaakt,  Je bent sterk op de backend en je wilt daar ook graag op acteren,  Je kunt ook bezig zijn op de frontend, maar zo lang het maar geen designing hoeft te zijn,  Je hebt kennis en kunde van zowel Nederlands als Engels in woord en geschrift, , , , De arbeidsvoorwaarden zijn uitstekend veel vakantiedagen, het salaris is goed en afhankelijk van je ervaring Er is veel ruimte voor opleidingen en flexibele werktijden en een thuiswerkregeling, , Interesse Neem dan contact op met Bob van der Zwan via telefoon op click apply of via mail op click apply Ook kan je hem een Whatsapp bericht sturen waar hij direct op zal reageren Hij zorgt er voor dat je in dezelfde week al op gesprek kunt gaan",Full-time,https://www.linkedin.com/jobs/view/externalApply/2254217310?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F8032959242840503953%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=6rMs&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/c%23-asp-net-mvc-junior-software-developer-met-vrijheid%21-at-careervalue-b-v-2254217310?refId=f1027015-dddc-43d1-9fcd-0f7c35ffe8eb&trackingId=TJ%2Fs3c7u0yR%2FTgrOK9PeZw%3D%3D&position=19&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,20/11/2020,30/11/2020
170,financial institution,LinkedIn,2310338266,Hr medewerker personeelsscreening,GHiQqfADOsrKQpw+DoUzLQ==,Uitzendbureaunl,"Amsterdam, North Holland, Netherlands","['Internet', 'Machinery', 'Staffing and Recruiting']","Daarnaast Bestaan De Werkzaamheden Uit, , Als HR medewerker personeelsscreening controleer en verifieer je de informatie die door een kandidaat voor een screening is aangeleverd Dit doe je door telefonisch een gestructureerde vragenlijst door te nemen met voorgaande werkgevers van de kandidaat Hiermee controleer je de referenties van de kandidaat en verwerk je jouw bevindingen administratief Wanneer nodig zet je je in om processen en knelpunten te verhelpen Je rapporteert aan de teamleider screening en corporate security, , Als HR medewerker personeelsscreening kom je te werken in een team van 12 medewerkers Het gaat om een zelfsturend team dus wij zoeken een kandidaat met een groot verantwoordelijkheidsgevoel Het betreft een functie voor 32 uur per week, , Vaardigheden, , Voldoe jij aan bovenstaande functieeisen en wil jij graag aan de slag als HR medewerker personeelsscreening, reageer dan direct door jouw CV en motivatiebrief toe te sturen, , Over de werkgever, , Onze opdrachtgever, gevestigd in hartje Amsterdam vlakbij de Dam, streeft naar een financile sector waarin consumenten, ondernemers en financile instellingen vertrouwd zaken kunnen doen Een sector die vrij is van incidenten door professionals die regels overtreden Dat versterkt het vertrouwen, , , Goede arbeidsvoorwaarden Eea afhankelijk van leeftijd en ervaring",Full-time,https://www.linkedin.com/jobs/view/externalApply/2310338266?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F1903359245571384075%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=yqEp&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/hr-medewerker-personeelsscreening-at-uitzendbureau-nl-2310338266?refId=f1027015-dddc-43d1-9fcd-0f7c35ffe8eb&trackingId=GHiQqfADOsrKQpw%2BDoUzLQ%3D%3D&position=20&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,20/11/2020,30/11/2020
171,financial institution,LinkedIn,2269664699,Netwerkspecialist (CCNP),ySmAw57qwIUjNIXgfDai1g==,Hunt IT BV,"Utrecht, Utrecht, Netherlands",['Information Technology and Services'],"OMSCHRIJVING, , Ben jij die CISCO gecertificeerde Specialist en op zoek naar een zeer uitdagende opdracht waarbij jouw bijdrage het verschik maakt Onze klant in het Utrechtse is hard bezig om haar infrastructuur helemaal op orde te brengen Een behoorlijke klus want er zijn veel gebruikers, veel applicaties en er moet vooral veel data beschikbaar worden gesteld aan gebruikers De Infrastructuur is complex, er zijn meerdere netwerken in elkaar geschoven en alle nieuwe ontwikkelingen zijn gericht op cloud oplossingen Daarnaast komt er aan de voorkant een geheel nieuwe website compleet met Chatbots, Bots en veel meer Je zult worden toegevoegd aan het bestaande SCRUM team wat niet alleen onderhoud aan de netwerken uitvoert maar wat ook veel projectmatig bezig is en mooie dingen maakt met Microservices en Kubernetes Kortom een behoorlijk diverse opdracht, full time 40 uur per week voor langere duur 48 maanden Vanzelfsprekend is de klant prima bereikbaar per OV en met de auto waarbij de werkzaamheden nu 100 vanuit huis worden verricht waarbij op den duur een deel thuiswerk zal blijven bestaan, , , , FUNCTIE EISEN, , GENTERESSEERD IN DE VACATURE, , Als professional bij Hunt IT verdien je een prima marktconform salaris aangevuld met vakantiegeld, vakantiedagen en een prima werkgeversbijdrage voor jouw pensioen Uiteraard hebben we een passende reiskostenvergoeding Daarnaast besteden we, samen met onze opdrachtgevers, zorg aan opleiding, IT certificering, workshops en training wat we vastleggen in jouw Persoonlijk Opleidings Plan POP, , BEDRIJFSPROFIEL, Hunt IT werkt voor opdrachtgevers als onder meer Overheid Ministeries en Gemeentes en Financile Instituten als banken en verzekeraars Professionals die voor Hunt IT aan de slag zijn kom je ook gemakkelijk tegen bij zakelijke dienstverleners als Woning Coperaties, Industrie Logistieke bedrijven en Levensmiddelenbranche en Publieke Instellingen waaronder Omroepen en Zorginstellingen, , , , Past deze functie bij jou en meen je aan de gestelde eisen te kunnen voldoen Kun je binnenkort voor lange tijd, full time, beschikbaar zijn en woon je binnen een redelijke afstand van de werklocatie in het Utrechtse, Heuvelrug, Gooi, Groene Hart of Rivierenland Of wat verder weg maar ben je gewend aan reizen voor je werk Heb je de beschikking over een goede thuiswerkplek en een veilige internetverbinding Wil jij je medewerking verlenen aan een screening die serieus veel verder gaat als een VOG Zo ja, , Meer weten over ons of deze vacature Neem gerust contact op, , , , Dienstverband Detachering Gewenst aantal uren 40 uur Opleidingsniveau Regio Utrecht Skills Cisco Routers, CCNP, Security, CCIE, AWS Uurtarief all in excl BTW",Full-time,https://www.linkedin.com/jobs/view/externalApply/2269664699?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-9096982165174108204%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=8H5G&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/netwerkspecialist-ccnp-at-hunt-it-b-v-2269664699?refId=f1027015-dddc-43d1-9fcd-0f7c35ffe8eb&trackingId=ySmAw57qwIUjNIXgfDai1g%3D%3D&position=21&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,20/11/2020,30/11/2020
172,financial institution,LinkedIn,2306594841,Financieel Adviseur Particulieren B voor meerdere locaties in Nederland,53vIVO1EGuA4CzuaO9Fzqg==,Flexibility Groep,"Breda, North Brabant, Netherlands","['Information Technology and Services', 'Computer Software', 'Staffing and Recruiting']","Heb jij ervaring als financieel adviseur Particulieren B bij de Rabobank Lees dan snel verder, , Werken voor Flexibility Banking, , Flexibility Banking heeft jarenlange ervaring in de banking sector en door een uitgebreid netwerk in de markt zoeken we voor jou bij een van onze opdrachtgevers de perfecte baan Als Interim Banking Professional bij Flexibility Banking doe je op n van de afdelingen van systeem of specialistenbanken belangrijk werk Als Interim Banking Professional ondersteun je de vaste teams, waarin jij het verschil kunt maken voor je collegas en je opdrachtgever, , , , Deze bank is n van de grootste financile instellingen ter wereld en tegelijkertijd zeer betrokken op lokaal niveau Hun doel is klanten helpen met het realiseren van hun ambities, , Het accent ligt op het voeren van klantgesprekken Wonen voor zowel starters als doorstromers, , , , De Financieel Adviseur Particulieren B realiseert, ontwikkelt en behoudt duurzame en professionele klantrelaties conform de formule Particulieren en Private banking Dit door proactieve klantbenadering, begeleiding en coaching in de onlinetoepassingen, realisatie van wederzijdse loyaliteit en deskundige adviezen die invulling geven aan de klantbehoeften op het gebied van complexe klantbehoeften die gerelateerd zijn aan wonen, inkomen, vermogen en OiP en alle combinaties daarvan, , , , Je luistert oprecht naar jouw klant, stelt geen verantwoordingsvragen maar interessevragen Je luistert naar het antwoord en bepaalt aan de hand daarvan vervolgvragen Hierin verbeter je jezelf iedere dag opnieuw, , , , , , , , Tijdelijk detacheringsopdracht, waarbij je in loondienst komt bij Flexibility We bieden je een marktconform salaris voor deze functie, , Naast een contract biedt Flexibility Banking goede secundaire arbeidsvoorwaarden, zoals, , , Ben je beschikbaar en wil je graag starten in deze rol Mail dan je CV naar bankingflexibillitynl of neem contact op met Ren Bartelen 0614649775 of Raino Hamelink 0618119319",Full-time,https://www.linkedin.com/jobs/view/externalApply/2306594841?url=https%3A%2F%2Fflexibility%2Enl%2Fvacature%2F417637310%2Ffinancieel-adviseur-particulieren-b-voor-meerdere-locaties-in-nederland%2F16572439&urlHash=VqtL&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/financieel-adviseur-particulieren-b-voor-meerdere-locaties-in-nederland-at-flexibility-groep-2306594841?refId=f1027015-dddc-43d1-9fcd-0f7c35ffe8eb&trackingId=53vIVO1EGuA4CzuaO9Fzqg%3D%3D&position=22&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,20/11/2020,30/11/2020
173,financial institution,LinkedIn,2318057148,Recruiter Rabobank Rotterdam,vdNE3yYylMatT2kFWqtY4A==,FINTREX,"Rotterdam, South Holland, Netherlands","['Apparel & Fashion', 'Logistics and Supply Chain', 'Staffing and Recruiting']","FIMSO27909, , Wat ga jij doen, , Ben jij toe aan een nieuwe uitdaging, heb je een affiniteit met financile instellingen en lijkt het je leuk om de perfecte match te maken tussen Rabobank en kandidaten Ga dan aan de slag als  Als Recruiter Rabobank is geen enkele dag hetzelfde, naast het werven en selecteren van de juiste kandidaten voor de Rabobank, sta je in contact met een poule medewerkers en regel je alle zaken die op je pad komen tot in de puntjes Je bent ambitieus, flexibel en vind het fijn als je doelstellingen haalt, , , , Yource is de klantcontactspecialist van Nederland en biedt alle mogelijke oplossingen in klantcontact Jij zult aan de slag gaan in de recruitment divisie, waar je direct in contact staat met de Rabobank om hen te voorzien van de juiste kandidaten Wij zijn ambitieus en blijven groeien en innoveren als organisatie, waar ook jij de vruchten van zal plukken Ben jij klaar voor deze mooie stap in jouw carrire, , , , Wanneer je aan de slag gaat als Recruiter Rabobank in Rotterdam kun je op het volgende rekenen",Full-time,https://www.linkedin.com/jobs/view/externalApply/2318057148?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Db2a90db71112%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadecddeeadf8dd7bddg9adcaadegdd9addffddf3defcdcefec3ddcg3e&urlHash=8Eum&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/recruiter-rabobank-rotterdam-at-fintrex-bv-2318057148?refId=f1027015-dddc-43d1-9fcd-0f7c35ffe8eb&trackingId=vdNE3yYylMatT2kFWqtY4A%3D%3D&position=23&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,20/11/2020,30/11/2020
