Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
33,marketing manager,LinkedIn,2327110674,Marketing Manager - Amsterdam,gfZJu1EdQM+iEmrlzhKbEQ==,QTC Recruitment,"Amsterdam, North Holland, Netherlands","['Research', 'Biotechnology', 'Pharmaceuticals']","Organization, , This organisation is a globally wellknown company with a focus on diagnostic imaging and currently looking for a Marketing Manager Due to the digital revolution, they are making a transition from a healthcare manufacturing organisation to a healthcare solutions organisation To strengthen the current commercial team and ensure that these developments are successful, we are looking for an experienced and proactive healthcare marketing professional to serve as their Marketing Manager, , Function, , , , The Marketing Manager sets up and executes the marketing strategy for this organisation throughout the EMEA This includes driving the marketing transition to a healthcare solutions organisation, pricing strategy and creating value for the sales department and distributors, , , , , The ideal candidate has the following background, , , Offer, , , , You will be one of the key stakeholders in the transition to a healthcare solutions organisation of a globally wellknow healthcare organisation",Full-time,https://www.linkedin.com/jobs/view/externalApply/2327110674?url=https%3A%2F%2Fqtcrecruitment%2Ecom%2Fvacancy%2Fmarketing-manager-amsterdam&urlHash=3u4P&refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/marketing-manager-amsterdam-at-qtc-recruitment-2327110674?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=8&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
34,marketing manager,LinkedIn,2305832139,Marketing Manager OPEN32 HQ,kaNmpuK/RMWcf22NFEZbGg==,OPEN32,"Arnhem, Gelderland, Netherlands",['Government Administration'],"Open32  Marketing Manager, , Ben jij die fashionable en resultaatgerichte marketing manager die de naamsbekendheid van Open32 naar the next level brengt Een creatieve allrounder die begrijpt hoe je zowel on als offline de juiste kanalen inzet om onze doelgroep te bereiken en de commercile en strategische doelstellingen van Open32 waar te maken Krijg jij energie van het bedenken van creatieve campagnes En zorg jij ervoor dat met jouw kritische blik en open mind de marketingactiviteiten van A tot Z in de puntjes worden verzorgd Dan komen we graag met je in contact, , , , Als marketing manager ben je commercieel verantwoordelijk voor alle on  offline communicatie voor Open32 Daarnaast manage je een multidisciplinair marketingteam en bewaak je het DNA en de kernwaarden van Open32, , , , , , , , Jij staat aan het roer van de marketing afdeling en bent onderdeel van het marketing  eCommerce team Je rapporteert aan de directie Daarnaast communiceer je met verschillende afdelingen binnen de organisatie, , , , , , Wij bieden jou een open werkomgeving, waar je wordt gewaardeerd en de ruimte krijgt om jezelf te ontwikkelen Je gaat werken in een dynamisch team met enthousiaste collegas Verder bieden wij jou, , , , , , Open32 is d multibrand fashion store voor vrouwen en mannen waar service centraal staat en waar je een uitgebreide collectie vindt van de beste merken zoals Silvercreek, PME Legend, GStar RAW, Tommy Jeans, Levis en Madness Er zijn een 70tal Open32 winkels in Nederland en Belgi Alle merken zijn tevens verkrijgbaar op Open32nl, , , , Wie je ook bent, wat je stijl ook is, wat je wensen ook zijnbij Open32 vind je kleding die cht bij jou past De klant is voor ons het allerbelangrijkste Dat blijkt uit ons enthousiasme, onze collectie en service Het plezier in ons werk en de passie voor kleding staat centraal Persoonlijke aandacht, ontwikkeling en begeleiding zijn voor ons belangrijk Zo halen we het beste in elkaar naar boven, , Herken jij jezelf in deze vacature Wij staan open voor een ontmoeting Solliciteer via de button",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305832139?url=https%3A%2F%2Fb32groep%2Evarbi%2Ecom%2Fse%2Fwhat%3Ajob%2FjobID%3A364402%2Ftype%3Ajob%2Fwhere%3A4%2Fapply%3A1&urlHash=MNOV&refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/marketing-manager-open32-hq-at-open32-2305832139?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=9&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
35,marketing manager,LinkedIn,2150995040,Digital Marketing Manager - AWS Training & Certification (EMEA),uJcRMz0YSO+G1d160MrJXQ==,Amazon Web Services AWS,"Amsterdam, North Holland, Netherlands","['Computer Software', 'Information Technology and Services', 'Internet']","Description, , Job Title Digital Marketing Manager, Location London, Compensation Competitive, Opening Date 28092020, Closing Date 25102020, Sponsoring Entity AWS EMEA SARL UK Branch, , Experienced, resultsdriven digital marketing manager is sought to support the Amazon Web Services AWS Training and Certification EMEA marketing team in activating lead generation campaigns, In this role, you will be part of the Amazon Web Services AWS Training and Certification EMEA field marketing team You will work at the strategic level to champion best practices and new, innovative ideas, and at the tactical level to test and execute digital campaigns and iterate based on performance metrics You will employ a heavy bias towards automation, always looking for opportunities to drive the optimal customer experience and internal efficiencies in a scalable way You will own digital functions, processes, and templates, Our ideal candidate has a mind that is equal parts creative and analytical This person will understand marketing technology and have experience working with crossfunctional stakeholders to build multichannel digital programs that drive business results They will implement and execute digital campaigns, including the successful build, launch, and analysis of email, web, social media, and paid media campaigns across various geographies and languages, , , , , , , , , ,  AWS EMEA SARL Netherlands, Job ID A1261600",Full-time,https://www.linkedin.com/jobs/view/externalApply/2150995040?url=https%3A%2F%2Fwww%2Eamazon%2Ejobs%2Fjobs%2F1261600%2Fdigital-marketing-manager-aws-training-certification-emea%3Fcmpid%3DSPLICX0248M%26utm_source%3Dlinkedin%2Ecom%26utm_campaign%3Dcxro%26utm_medium%3Dsocial_media%26utm_content%3Djob_posting%26ss%3Dpaid&urlHash=b8wc&refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/digital-marketing-manager-aws-training-certification-emea-at-amazon-web-services-aws-2150995040?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=10&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
36,marketing manager,LinkedIn,2279305664,Marketing Manager,K9TzKIm1StufptEexKBPhA==,Dole Packaged Foods Europe BV,"Rotterdam, South Holland, Netherlands","['Consumer Goods', 'Food Production', 'Food & Beverages']","Dole Packaged Foods is a purpose led health and wellness organization that champions a more equitable world We believe that nutrition and wellness should be available and accessible to all Our proud equity is comprised of being the largest global brand in pineapples, having transformed into a strong growth platform with new markets and new products, having strong expertise built in 168 years, financial strength and being a company authentically driven by purpose of sustainability Dole Packaged Foods delivers this purpose in Europe through a network of different customers, ranging from Retail to Industry to Food Service to distributors, which deliver our products to our consumers",Full-time,https://www.linkedin.com/jobs/view/externalApply/2279305664?url=https%3A%2F%2Fcareers%2Eikrut%2Ecom%2F3aa39cc9-6c73-439d-940c-df34c8ec6c48%2F0%2Fjobs%2Fa%2F67314&urlHash=cf93&refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/marketing-manager-at-dole-packaged-foods-europe-bv-2279305664?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=11&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
37,marketing manager,LinkedIn,2293459775,Content Marketing Manager,Wl27xxwdQB6DAFg7nXwPrg==,Skin Faculty,"Amsterdam, North Holland, Netherlands",['Cosmetics'],"Content Marketing Manager, , About us, Skin Faculty working name is building a digitally enabled, personalized skincare brand for the modern",Full-time,https://www.linkedin.com/jobs/view/externalApply/2293459775?url=https%3A%2F%2Fltpx%2Enl%2FUDjaLqA&urlHash=xT93&refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/content-marketing-manager-at-skin-faculty-2293459775?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=12&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
38,marketing manager,LinkedIn,2272664170,Marketing Manager - Performance Marketing,3LNCL5+GTxWil5jYVdNUZA==,Amazon,"Amsterdam, North Holland, Netherlands","['Computer Software', 'Information Technology and Services', 'Internet']","Description, , Amazon strives to be Earths most customercentric company where people can find and discover virtually anything they want to buy By giving customers more of what they want  low prices, vast selection and convenience  Amazon continues to grow and evolve as a worldclass ecommerce website, , Amazons Consumer Marketing team is looking for a talented, smart and entrepreneurial leader to help drive Amazons Benelux businesses focused on the Associates program This program is a key and integral part of our Marketing Mix to bring new customers to Amazon, drive existing customers to discover new products or programs on Amazon and increase customer loyalty The Amazon Associates program is one of the most wellknown and respected Affiliates programs WW and enables our partners from content websites, social presences to large portals to monetize their online traffic by referring customers to Amazon, , We are currently seeking a Senior Key Account Manager, who will drive engagement and build solid relationships with our business partners within the affiliate publishing space nurturing the partnerships You will be a key member of the Benelux Marketing team and will be interacting frequently with senior stakeholders within Retail and Consumer Marketing while regularly engaging with both current and prospective partners at the Csuit level, , To be successful in this role you will have excellent communication, presentation and organizational skills Operating in a fastmoving and sometimes ambiguous environment you will work autonomously taking full control and responsibility for hitting business objectives This role provides opportunities to develop original ideas, approaches, and solutions in an ever changing business climate, , , , , , , The successful candidate will have a strong track record in Sales  Marketing to grow revenue through partnerships in the ecommerce space You will have strong understanding of SEO, key affiliate integration business models and practices You will need to grasp the big picture quickly, create ambitious goals, communicate the strategies to achieve these goals, and personally lead business development activities You will need to inspire confidence and quickly build credibility in our partners and people You will demonstrate strong commercial acumen and be comfortable navigating partner integrations The ideal candidate will have the following attributes, , , , ,  Amzn Dev Ctr Netherlands BV, Job ID A1342872",Full-time,https://www.linkedin.com/jobs/view/externalApply/2272664170?url=https%3A%2F%2Fwww%2Eamazon%2Ejobs%2Fjobs%2F1342872%2Fmarketing-manager-performance-marketing%3Fcmpid%3DSPLICX0248M%26utm_source%3Dlinkedin%2Ecom%26utm_campaign%3Dcxro%26utm_medium%3Dsocial_media%26utm_content%3Djob_posting%26ss%3Dpaid&urlHash=dEJL&refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/marketing-manager-performance-marketing-at-amazon-2272664170?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=13&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
39,marketing manager,LinkedIn,2309955233,Marketing Manager Benelux (M/W),dDgXkwaoTFiI3lnSK68fXA==,Abbott,"Hoofddorp, North Holland, Netherlands",['Hospital & Health Care'],"Country Marketing Manager MW within Abbott Diagnostics, , Primary Objective, , The Marketing Manager leads the Marketing agenda across Benelux, to sustainably grow the business and brand over the long term HeShe develops and champions robust marketing and launch plans in country, ensuring they align with area priorities and will deliver country business objectives and supports sales and the rest of the organization to connect with customers flawlessly to deliver the optimal brand story and experience This position requires confidence, independent action, initiative, a sense of urgency, and the ability to make decisions and take responsibility for them A wellsuited candidate can react and adjust quickly to changing conditions and come up with practical ideas for dealing with them The style is purposeful, directed at getting things done quickly There is a strong demand for high quality, organized and repeatable results The responsibilities are broad in scope, encompassing a wide variety of activities requiring rapid shifts in priorities This is primarily a taskfocused job, requiring a somewhat authoritative, directive leadership style that encourages resultsdriven, taskoriented collaboration",Full-time,https://www.linkedin.com/jobs/view/externalApply/2309955233?url=https%3A%2F%2Fwww%2Ejobs%2Eabbott%2Fus%2Fen%2Fjob%2FABLAUS30963261ENUSEXTERNAL%2FMarketing-Manager-Benelux-M-W%3Futm_source%3Dlinkedin%26utm_medium%3Dphenom-feeds&urlHash=bbYO&refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/marketing-manager-benelux-m-w-at-abbott-2309955233?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=14&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
40,marketing manager,LinkedIn,2316298164,Manager Marketing,LmszOnIZROygohPu+Y1iQg==,Uitzendbureaunl,"Almere, Flevoland, Netherlands","['Internet', 'Machinery', 'Staffing and Recruiting']","USG People zoekt een marketing manager voor ons hoofdkantoor te Almere Ben jij de marketing manager die wij zoeken Dan komen wij graag in contact met jou, , Je Bent Verantwoordelijk Voor, , Als leider bepaal je de focus van jouw brandteam en stuur je dagelijks op heldere KPIs Je ben een allround marketeer, een digital native die weet hoe klanten en prospects te verleiden voor ons te kiezen Je geeft dagelijks leiding aan het team en werkt daarbij ook mee aan de projecten, , , , De functie is marktconform ingeschaald De exacte inschaling is afhankelijk van kennis en ervaring Naast het salaris kennen wij een persoonlijk keuzebudget van 6 Hiermee kan jij zelf bepalen waar jij het keuzebudget aan wil besteden Je kan onder andere extra verlofdagen kopen, het salaris laten aanvullen of korting krijgen op een sportabbonement Daarnaast hebben wij een collectieve pensioenregeling en een reiskostenvergoeding woonwerkverkeer, , Vaardigheden, , , Opleiding, , HBO, , Over de werkgever, , USG People Nederland is een toonaangevende hrdienstverlener in Nederland, actief met merken als Start People, Unique, Technicum, USG Professionals en Secretary Plus USG People Nederland is onderdeel van RGF Staffing, wereldwijd een van de grootste hrdienstverleners met activiteiten in Europa, Japan, NoordAmerika en Oceani Elke dag werken er meer dan 300000 medewerkers via het netwerk van RGF Staffing bij bedrijven en instellingen, , Betekenisvol werk en perspectief voor mensen en bedrijven, daar halen wij voldoening uit Digitalisering en technologische ontwikkelingen hebben disruptieve gevolgen voor werk en banen Juist nu is het van belang om de arbeidsmarkt gezond te houden Als regisseur van werk ligt daar onze kracht Onze missie is kraakhelder elk jaar 100000 mensen aan een betekenisvolle baan helpen bij 10000 werkgevers Daarom focussen we ons volledig op ons grootste kapitaal mensen",Full-time,https://www.linkedin.com/jobs/view/externalApply/2316298164?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-7590024150788680602%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=grRX&refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/manager-marketing-at-uitzendbureau-nl-2316298164?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=15&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
41,marketing manager,LinkedIn,2316323262,Manager Performance Marketing,onD8RclgTt2c00UOJ/1Q4w==,"Search X Recruitment  IT, Sales  Marketing Recruitment","Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']","Er is dus een website Een hele goede website Zelfs zon goede website dat hij is bekroond met beste website van het jaar Niet slechts n of twee keer, maar wel 10 keer op een rij En het is nog niet genoeg Ze willen meer This is where you come in, , , , Met haar unieke Ecommerce concept heeft dit bedrijf de Europese markt veroverd en die kroon zijn ze niet van plan ooit af te staan Ze hebben de afgelopen 15 jaar een community van miljoenen tevreden klanten opgebouwd, zijn actief in meerdere landen en krijgen al meer dan 200000 unieke bezoekers per dag op hun website Gek genoeg hebben ze dit weten te bereiken zonder ooit echt iets aan marketing te doen Stel je nu eens voor wat ze zouden kunnen bereiken als ze dat wel zouden doen Of liever nog, stel het je niet voor, maar help ze om het te doen, , , , Niet veel Behalve iemand die een leidende rol neemt in het definiren van hun nieuwe online marketingstrategie en deze vervolgens weet te realiseren Of het nou gaat om SEO of SEA, Display of Social Advertising of zelfs Affiliate Marketing Het is aan jou om de juiste kanalen te kiezen en ze vervolgens om te vormen in conversiemachines Natuurlijk is er maar n manier om te weten of jouw gekozen aanpak werkt en dat is door te meten Daarom werk je nauw samen met de web analisten die jou voorzien van de inzichten die je nodig hebt om de juiste acties te nemen Daarnaast ben je in deze rol het verlegstuk van de huidige CMO, dat betekend dat je naast operationele taken ook strategische ervaring nodig hebt, , , , Een aantal jaar solide online marketing ervaring is een goed begin Het is natuurlijk fijn als je daar ook een relevante opleiding bij hebt, maar we geven uiteindelijk meer om je mindset dan je papieren Natuurlijk gebruiken zo ook mooie nieuwe tools en zijn ze niet bang voor buzzwords, maar waar het echt om draait is resultaat Met andere woorden, Performance Uiteindelijk ben jij namelijk verantwoordelijk voor alle online marketing activiteiten in de Benelux Dat betekent dat je zelfstandig het initiatief durft te nemen wat niet hetzelfde is als alleen en eigenaarschap neemt van je resultaten, , , , Natuurlijk, daarom begin je op een basissalaris tussen de 5000, en 6000, bruto per maand, afhankelijk van je ervaring Daarnaast ontvang je een secundair pakket met alles eropeneraan Maar het meest interessante aan deze functie is toch wel de kans om een groot merk naar nog grotere hoogte te tillen Dus waar wacht je nog op Druk op Apply",Full-time,https://www.linkedin.com/jobs/view/externalApply/2316323262?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F2899394781894560170%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=E_aG&refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/manager-performance-marketing-at-search-x-recruitment-it-sales-marketing-recruitment-2316323262?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=16&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
42,marketing manager,LinkedIn,2220715565,Marketing Manager Varkens,j54yF9K0QdqbLPOzr4tdCg==,ForFarmers,"Nederland, Overijssel, Netherlands","['Food & Beverages', 'Logistics and Supply Chain', 'Food Production']","Ben jij een sterke en commercile persoonlijkheid met visie die binnen team Varkens het verschil gaat maken op marketinggebied Weet jij de dynamiek van de varkenssector te doorgronden en anderen te overtuigen, lees dan snel verder, , , , Als Marketingmanager Varkens ontwikkel je, op basis van gedegen marktanalyses, nieuwe en bestaande producten, diensten en concepten die voldoen aan de wensen van de klant Je zorgt daarbij voor een onderscheidende positionering in een concurrerende markt, , Je bent tevens verantwoordelijk voor de omzetprognose en analyse en voor het marketing en communicatiebudget, , De communicatiespecialist Varkens rapporteert aan jou en je maakt deel uit van het MT Varkens, , , , , , , , , , , , , , Jij kent de varkenshouderij, hebt commercile ervaring en weet dankzij je passie voor je vak mensen te overtuigen Neem jij graag het initiatief en laat je niet los totdat je beet hebt Dan zoeken wij jou, , Heb je vragen Stel ze gerust Neem contact op met Richard Dijkstra, Directeur Varkens, via ons centrale telefoonnummer 0573  28 88 00, , ForFarmers NV, Kwinkweerd 12, 7241 CW Lochem, , T 31 0573 28 88 00, F 31 0573 28 88 99, E infoforfarmerseu, , Handelsregisternummer 08159661",Full-time,https://www.linkedin.com/jobs/view/externalApply/2220715565?url=https%3A%2F%2Fwww%2Ewerkenbijforfarmers%2Enl%2Fvacatures%2Fmarketing-manager-varkens-r4503%2Easpx&urlHash=_-3-&refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/marketing-manager-varkens-at-forfarmers-2220715565?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=17&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
43,marketing manager,LinkedIn,2327320625,Marketplace Manager | Omni-channel | A-merk | Amazon & Bol.com | Uden | tot €54k,2REiw/ZTRKembfJ1QZa7vQ==,Finest People,"Uden, North Brabant, Netherlands","['Marketing and Advertising', 'Computer Software', 'Internet']","Heb jij de ambitie om de strategie uit te stippelen voor een bekend Amerk op Amazon, Wil jij een vrije rol n samenwerken in een multidisciplinair team, , , , , Jouw nieuwe werkgever is al sinds begin jaren 80 een begrip in de markt als het gaat om een comfortabele producten voor een gezonde nachtrust Met meer dan 100 retail vestigingen in Nederland en Belgi zijn zij een bekend gezicht in de winkelstraat, Ook online zijn zij sterk aanwezig, de afdeling Ecommerce beheert en optimaliseert de online verkoopkanalen Met een eigen webshop en actief op meerdere Marketplaces oa Bolcom, Fonq, Wehkamp n Amazon, In samenwerking met de afdelingen inkoop en ICT beheren zij het assortiment, de content, de online marketing en de verkoopacties Door de snelle ontwikkelingen en de talloze uitdagingen ben je hier niet snel uitgeleerd, , , , In de rol van Marketplace Manager bekleed jij een belangrijke positie in het Ecommerce team Jij bent verantwoordelijk voor de verdere uitrol van de Marketplace strategie en de bijbehorende ontwikkelingsplannen De focus ligt in deze uitdaging op Amazon, , Op dit moment staat er een sterk fundament, jij gaat er voor zorgen dat deze snel groeiende business verder wordt geoptimaliseerd en uit te breiden met name op Amazon Als verantwoordelijke voor marketplaces rapporteer je direct aan de ecommerce directeur, stuur je dagelijks aan op de omzet en bewaak je de voortgang op je ontwikkelplannen Je werkt nauw samen met een Marketplace Specialist en met externe partijen, , , , , , , , , Solliciteer dan nu of bel direct   via 020 8200676 voor de volgende stap in jouw carrire",Full-time,https://www.linkedin.com/jobs/view/externalApply/2327320625?url=https%3A%2F%2Fwww%2Efinestpeople%2Enl%2Fvacatures%2Fmarketplace-manager-omni-channel-a-merk-amazon-bol-com-uden-tot-e54k%2F&urlHash=1aKa&refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/marketplace-manager-omni-channel-a-merk-amazon-bol-com-uden-tot-%E2%82%AC54k-at-finest-people-2327320625?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=18&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
44,marketing manager,LinkedIn,2311422877,Digital Marketeer,xuzcMD2QRIW//8xKlnRbAg==,Carrire Uitzendbureau,"Berkel en Rodenrijs, South Holland, Netherlands",['Staffing and Recruiting'],"Als digital marketeer ben jij functioneel verantwoordelijk voor het digitale landschap van Carrire, van het ATS tot aan websites en marketing automation Je bent doorlopend opzoek naar quick wins en langer termijn optimalisaties, welke je in de praktijk tot uitvoer brengt Daarnaast verzorg jij online advertising en marketing automation campagnes bij campagnes van jouw collega marketeers Je weet als geen ander de juiste media te kiezen, in te zetten en te optimaliseren De verbetervoorstellen die je doet en de keuzes die je maakt baseer je op praktische inzichten vanuit data uit jouw dashboards",Full-time,,https://nl.linkedin.com/jobs/view/digital-marketeer-at-carri%C3%A8re-uitzendbureau-2311422877?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=19&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
45,marketing manager,LinkedIn,2313875739,Digital Marketeer,iaRxM/G4QVadG+3ARsfcVg==,Vibe Group ,"Amsterdam, North Holland, Netherlands","['Staffing and Recruiting', 'Marketing and Advertising', 'Information Technology and Services']","DIGITAL MARKETEER, , Als Digital Marketeer ben je verantwoordelijk voor de internationale groei op de online kanalen met een sterke focus op SEO en CRO Een digitale strategie afgestemd op onze diverse, internationale doelgroepen weet jij feilloos te bepalen, maar ook de tactische en operationele uitvoer voer je uitstekend en met passie uit Je creert en optimaliseert de best mogelijke digitale marketingmix om de zichtbaarheid van onze merken onder de verschillende doelgroepen te verbeteren Je komt proactief met plannen ter verbetering van de customer journey en customer experience De plannen voer je deels zelfstandig uit, daarnaast schakel je met externe agencies en het inhouse marketingteam om een optimaal resultaat te behalen Als data gedreven professional analyseer en monitor je dagelijks de resultaten en rapporteer je deze aan de Marketing Manager en Marketing Director",Full-time,,https://nl.linkedin.com/jobs/view/digital-marketeer-at-vibe-group-2313875739?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=20&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
46,marketing manager,LinkedIn,2308094363,Digital Marketeer,eWSFBjQTT1+/cjPc0TRQTw==,WeKnowPeople,"Utrecht, Utrecht, Netherlands","['Marketing and Advertising', 'Internet', 'Retail']","Waarom wil jij hier werken, Ben je in staat om klantbehoeftes te vertalen naar leadgeneratie campagnes, Vind je het leuk om de klantervaring naar een hoger niveau te tillen, , Lees dan deze vacature bij een specialist in fusies en overnames Deze organisatie heeft verschillende kantoren in Nederland, , , , Als Digital Marketeer ben je verantwoordelijk voor de optimale online klantervaring van A tot Z op strategisch, tactisch en operationeel niveau Door het optimaliseren van content door onder andere SEO genereer je een groot aantal online bezoekers om deze vervolgens de optimale buyer journey te bieden De bezoekersaantallen, van zowel de website als apps, analyseer en monitor je en je zorgt ervoor dat je de bezoekers converteert naar concrete leads Dit alles doe je samen met een team van project marketeers zoals een event marketeer, content marketeer, copywriter, online sales marketeer en marketing manager Naast het genereren van bezoekers via content wordt er veel ingezet op online advertising met name Google en LinkedIn en mocht je daar kennis en ervaring mee hebben, kun je ook op dit gebied je invloed aanwenden Mocht het noodzakelijk zijn dan is het mogelijk om voor het opzetten van campagnes een bureau aan te haken, , In grote lijnen zijn dit de werkzaamheden waar je je voor inzet, , Je kunt dus nationaal en internationaal impact maken Je speelt een cruciale rol in de online dienstverlening en weet de salesorganisatie een boost te geven, , , , Deze organisatie kenmerkt zich door ondernemerschap in alle lagen van de organisatie De nadruk ligt op eigen initiatief, zien n benutten van kansen en autonomie Jij past binnen deze organisatie als je houdt van open en directe communicatie in korte lijnen Er is veel aandacht voor persoonlijke groei en er wordt veel genvesteerd in talent ontwikkeling en versterken van elkaars kracht Het team is jong en gedreven en ambitieus Er wordt volgens de richtlijnen gewerkt vanuit kantoor juist omdat teamverband zo hoog in het vaandel staat Een gezonde werkpriv balans en informele werksfeer vinden ze hier erg belangrijk Dagelijks wordt er gezamenlijk geluncht en dan gaat het over allesbehalve werk, , , , Je bent een gedreven, commercieel en ambitieus persoon met een professionele instelling Een verbinder en teamspeler binnen de online marketing afdeling, maar ook in staat met online sales te schakelen, , Verder verwachten wij dat je onderstaande ervaring en competenties meebrengt, , Naast de benoemde musthaves, is het belangrijk dat je als persoon matcht bij de organisatie, , , , , , , , Dan ontvang ik graag je cv en een korte omschrijving van wat je aanspreekt in de vacature via het sollicitatieformulier op deze pagina, , Als de vacature goed aansluit op jouw profiel, nodig ik je graag uit voor een videogesprek Dan kijken we of de bedrijfscultuur en functieinhoud goed aansluiten op jouw wensen en verwachtingen Zo gaan we samen op zoek naar jouw ideale next step, , Ik kijk uit naar je sollicitatie Ik ben te bereiken via mail Jasperweknowpeoplenl, , , Utrecht en Deventer, , 13112020, , , Bolland, , E Jasperweknowpeoplenl",Full-time,https://www.linkedin.com/jobs/view/externalApply/2308094363?url=https%3A%2F%2Fwww%2Eweknowpeople%2Enl%2Fvacatures%2Fvacature-digital-marketeer-utrecht-en-deventer-4711150-11%2Ehtml&urlHash=vHUn&refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/digital-marketeer-at-weknowpeople-2308094363?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=21&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
