Search Keyword,Platform,Job ID,Job Title,Company Name,Location,Job Description,Rating,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Collection Date
serving,Indeed,p_1a5c43e2d1a25acf,Technical Support Analyst,Software Improvement Group, Amsterdam Zuid,"Who we are

Software Improvement Group is an ambitious global technology and consultancy firm delivering independent software quality assurance solutions. We believe we can make the world a better place by helping developers and organizations create qualitatively better software. To accomplish this, we are continuously improving and expanding our Software Intelligence Platform. We serve our clients project based in all sorts of domains, like the public sector, energy, telecom, and financial sector. We support our clients and colleagues with a professional service management team.
Where you come in

As a Sigrid Service Engineer at SIG you will be in direct contact with clients to assist in leveraging the SIG products and services, making sure clients will be able to keep working towards ‘Getting Software Right’. Having a top-notch customer focus and a service-oriented attitude are key to successfully supporting our clients.

You will be a fundamental addition to the SIG Core delivery group, ensuring that pre-analysis of uploaded source code is carried out effectively, such that measurements can lead to advice in our consulting group. Additionally, you will be on call with clients to assist in the resolution of questions around SIG tooling and the operation of these tools. You will work in a small Amsterdam based team that picks up all support and service tasks for the consultancy organization, working closely with the consultants that are responsible for clients in all domains. You will be part of a developing service organization keeping an eye open for further shift left opportunities.
How we work

As a member of the newly setup Service Center, you will work on various aspects of the SIG tooling to arrange for operational tasks, helping to streamline and elicit options for automation. Operational excellence in delivery is what you aim for. Additionally, you will be on call with clients for direct support.

Typically, your work will consist of:

Serving as the first point of contact for customers in need of technical assistance
Carry out 1st line support for clients and ticketing thereof. Dispatching tickets to 2nd and 3rd lines
Take ownership of resolving tickets in time, towards the client and across the company
Responding in a timely manner to service issues and requests
Source code upload handling within the SIG tooling
Carrying out initial analysis based on SIG models and methodology
Evaluation of Source Code monitor triggers in the SIG tooling
Cooperation with developers and consultants for 2nd and 3rd line support
Building and adding to a client knowledge database
Helping your co-workers with internal support
What's in it for you?

You will receive rigorous training in SIG’s proprietary toolset and methodologies. We will help you achieve your goals through continuous professional development and regular career progression sessions.

We are not interested in people who are looking for a job! We are interested in people who are looking to change the world and believe this can be done through improving software quality! In reversing the world of quality software, we have big dreams, and we expect you to have the same!
Bachelor, preferably in a technical field like Computer Science/Engineering
1+ years' work experience in an IT technical field
Excellent interpersonal skills
Analytical and geared to problem solving
Customer oriented through a service mentality, both internally and externally
Proactive attitude and self-starting
Skilled using a variety of operating systems
Excellent command of the English language, verbally & written",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=1a5c43e2d1a25acf&fccid=a46683ec51ead49e&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-05-03
serving,Indeed,p_49ed778316ea8a3e,Technical Support Analyst,Software Improvement Group, Amsterdam Zuid,"Who we are

Software Improvement Group is an ambitious global technology and consultancy firm delivering independent software quality assurance solutions. We believe we can make the world a better place by helping developers and organizations create qualitatively better software. To accomplish this, we are continuously improving and expanding our Software Intelligence Platform. We serve our clients project based in all sorts of domains, like the public sector, energy, telecom, and financial sector. We support our clients and colleagues with a professional service management team.
Where you come in

As a Sigrid Service Engineer at SIG you will be in direct contact with clients to assist in leveraging the SIG products and services, making sure clients will be able to keep working towards ‘Getting Software Right’. Having a top-notch customer focus and a service-oriented attitude are key to successfully supporting our clients.

You will be a fundamental addition to the SIG Core delivery group, ensuring that pre-analysis of uploaded source code is carried out effectively, such that measurements can lead to advice in our consulting group. Additionally, you will be on call with clients to assist in the resolution of questions around SIG tooling and the operation of these tools. You will work in a small Amsterdam based team that picks up all support and service tasks for the consultancy organization, working closely with the consultants that are responsible for clients in all domains. You will be part of a developing service organization keeping an eye open for further shift left opportunities.
How we work

As a member of the newly setup Service Center, you will work on various aspects of the SIG tooling to arrange for operational tasks, helping to streamline and elicit options for automation. Operational excellence in delivery is what you aim for. Additionally, you will be on call with clients for direct support.

Typically, your work will consist of:

Serving as the first point of contact for customers in need of technical assistance
Carry out 1st line support for clients and ticketing thereof. Dispatching tickets to 2nd and 3rd lines
Take ownership of resolving tickets in time, towards the client and across the company
Responding in a timely manner to service issues and requests
Source code upload handling within the SIG tooling
Carrying out initial analysis based on SIG models and methodology
Evaluation of Source Code monitor triggers in the SIG tooling
Cooperation with developers and consultants for 2nd and 3rd line support
Building and adding to a client knowledge database
Helping your co-workers with internal support
What's in it for you?

You will receive rigorous training in SIG’s proprietary toolset and methodologies. We will help you achieve your goals through continuous professional development and regular career progression sessions.

We are not interested in people who are looking for a job! We are interested in people who are looking to change the world and believe this can be done through improving software quality! In reversing the world of quality software, we have big dreams, and we expect you to have the same!
Bachelor, preferably in a technical field like Computer Science/Engineering
1+ years' work experience in an IT technical field
Excellent interpersonal skills
Analytical and geared to problem solving
Customer oriented through a service mentality, both internally and externally
Proactive attitude and self-starting
Skilled using a variety of operating systems
Excellent command of the English language, verbally & written",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=49ed778316ea8a3e&fccid=e4af9ca5b6d3a604&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-05-03
serving,Indeed,p_1d87dd9a40fc9825,Technical Support Analyst,Software Improvement Group, Amsterdam Zuid,"Who we are

Software Improvement Group is an ambitious global technology and consultancy firm delivering independent software quality assurance solutions. We believe we can make the world a better place by helping developers and organizations create qualitatively better software. To accomplish this, we are continuously improving and expanding our Software Intelligence Platform. We serve our clients project based in all sorts of domains, like the public sector, energy, telecom, and financial sector. We support our clients and colleagues with a professional service management team.
Where you come in

As a Sigrid Service Engineer at SIG you will be in direct contact with clients to assist in leveraging the SIG products and services, making sure clients will be able to keep working towards ‘Getting Software Right’. Having a top-notch customer focus and a service-oriented attitude are key to successfully supporting our clients.

You will be a fundamental addition to the SIG Core delivery group, ensuring that pre-analysis of uploaded source code is carried out effectively, such that measurements can lead to advice in our consulting group. Additionally, you will be on call with clients to assist in the resolution of questions around SIG tooling and the operation of these tools. You will work in a small Amsterdam based team that picks up all support and service tasks for the consultancy organization, working closely with the consultants that are responsible for clients in all domains. You will be part of a developing service organization keeping an eye open for further shift left opportunities.
How we work

As a member of the newly setup Service Center, you will work on various aspects of the SIG tooling to arrange for operational tasks, helping to streamline and elicit options for automation. Operational excellence in delivery is what you aim for. Additionally, you will be on call with clients for direct support.

Typically, your work will consist of:

Serving as the first point of contact for customers in need of technical assistance
Carry out 1st line support for clients and ticketing thereof. Dispatching tickets to 2nd and 3rd lines
Take ownership of resolving tickets in time, towards the client and across the company
Responding in a timely manner to service issues and requests
Source code upload handling within the SIG tooling
Carrying out initial analysis based on SIG models and methodology
Evaluation of Source Code monitor triggers in the SIG tooling
Cooperation with developers and consultants for 2nd and 3rd line support
Building and adding to a client knowledge database
Helping your co-workers with internal support
What's in it for you?

You will receive rigorous training in SIG’s proprietary toolset and methodologies. We will help you achieve your goals through continuous professional development and regular career progression sessions.

We are not interested in people who are looking for a job! We are interested in people who are looking to change the world and believe this can be done through improving software quality! In reversing the world of quality software, we have big dreams, and we expect you to have the same!
Bachelor, preferably in a technical field like Computer Science/Engineering
1+ years' work experience in an IT technical field
Excellent interpersonal skills
Analytical and geared to problem solving
Customer oriented through a service mentality, both internally and externally
Proactive attitude and self-starting
Skilled using a variety of operating systems
Excellent command of the English language, verbally & written",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=1d87dd9a40fc9825&fccid=15dc4b6a16784b5b&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-05-03
serving,Indeed,p_116f7803dd0e02b1,Technical Support Analyst,Software Improvement Group, Amsterdam Zuid,"Who we are

Software Improvement Group is an ambitious global technology and consultancy firm delivering independent software quality assurance solutions. We believe we can make the world a better place by helping developers and organizations create qualitatively better software. To accomplish this, we are continuously improving and expanding our Software Intelligence Platform. We serve our clients project based in all sorts of domains, like the public sector, energy, telecom, and financial sector. We support our clients and colleagues with a professional service management team.
Where you come in

As a Sigrid Service Engineer at SIG you will be in direct contact with clients to assist in leveraging the SIG products and services, making sure clients will be able to keep working towards ‘Getting Software Right’. Having a top-notch customer focus and a service-oriented attitude are key to successfully supporting our clients.

You will be a fundamental addition to the SIG Core delivery group, ensuring that pre-analysis of uploaded source code is carried out effectively, such that measurements can lead to advice in our consulting group. Additionally, you will be on call with clients to assist in the resolution of questions around SIG tooling and the operation of these tools. You will work in a small Amsterdam based team that picks up all support and service tasks for the consultancy organization, working closely with the consultants that are responsible for clients in all domains. You will be part of a developing service organization keeping an eye open for further shift left opportunities.
How we work

As a member of the newly setup Service Center, you will work on various aspects of the SIG tooling to arrange for operational tasks, helping to streamline and elicit options for automation. Operational excellence in delivery is what you aim for. Additionally, you will be on call with clients for direct support.

Typically, your work will consist of:

Serving as the first point of contact for customers in need of technical assistance
Carry out 1st line support for clients and ticketing thereof. Dispatching tickets to 2nd and 3rd lines
Take ownership of resolving tickets in time, towards the client and across the company
Responding in a timely manner to service issues and requests
Source code upload handling within the SIG tooling
Carrying out initial analysis based on SIG models and methodology
Evaluation of Source Code monitor triggers in the SIG tooling
Cooperation with developers and consultants for 2nd and 3rd line support
Building and adding to a client knowledge database
Helping your co-workers with internal support
What's in it for you?

You will receive rigorous training in SIG’s proprietary toolset and methodologies. We will help you achieve your goals through continuous professional development and regular career progression sessions.

We are not interested in people who are looking for a job! We are interested in people who are looking to change the world and believe this can be done through improving software quality! In reversing the world of quality software, we have big dreams, and we expect you to have the same!
Bachelor, preferably in a technical field like Computer Science/Engineering
1+ years' work experience in an IT technical field
Excellent interpersonal skills
Analytical and geared to problem solving
Customer oriented through a service mentality, both internally and externally
Proactive attitude and self-starting
Skilled using a variety of operating systems
Excellent command of the English language, verbally & written",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=116f7803dd0e02b1&fccid=d3611f5bb96ad711&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-05-03
serving,Indeed,p_4eded7c41ece432b,Technical Support Analyst,Software Improvement Group, Amsterdam Zuid,"Who we are

Software Improvement Group is an ambitious global technology and consultancy firm delivering independent software quality assurance solutions. We believe we can make the world a better place by helping developers and organizations create qualitatively better software. To accomplish this, we are continuously improving and expanding our Software Intelligence Platform. We serve our clients project based in all sorts of domains, like the public sector, energy, telecom, and financial sector. We support our clients and colleagues with a professional service management team.
Where you come in

As a Sigrid Service Engineer at SIG you will be in direct contact with clients to assist in leveraging the SIG products and services, making sure clients will be able to keep working towards ‘Getting Software Right’. Having a top-notch customer focus and a service-oriented attitude are key to successfully supporting our clients.

You will be a fundamental addition to the SIG Core delivery group, ensuring that pre-analysis of uploaded source code is carried out effectively, such that measurements can lead to advice in our consulting group. Additionally, you will be on call with clients to assist in the resolution of questions around SIG tooling and the operation of these tools. You will work in a small Amsterdam based team that picks up all support and service tasks for the consultancy organization, working closely with the consultants that are responsible for clients in all domains. You will be part of a developing service organization keeping an eye open for further shift left opportunities.
How we work

As a member of the newly setup Service Center, you will work on various aspects of the SIG tooling to arrange for operational tasks, helping to streamline and elicit options for automation. Operational excellence in delivery is what you aim for. Additionally, you will be on call with clients for direct support.

Typically, your work will consist of:

Serving as the first point of contact for customers in need of technical assistance
Carry out 1st line support for clients and ticketing thereof. Dispatching tickets to 2nd and 3rd lines
Take ownership of resolving tickets in time, towards the client and across the company
Responding in a timely manner to service issues and requests
Source code upload handling within the SIG tooling
Carrying out initial analysis based on SIG models and methodology
Evaluation of Source Code monitor triggers in the SIG tooling
Cooperation with developers and consultants for 2nd and 3rd line support
Building and adding to a client knowledge database
Helping your co-workers with internal support
What's in it for you?

You will receive rigorous training in SIG’s proprietary toolset and methodologies. We will help you achieve your goals through continuous professional development and regular career progression sessions.

We are not interested in people who are looking for a job! We are interested in people who are looking to change the world and believe this can be done through improving software quality! In reversing the world of quality software, we have big dreams, and we expect you to have the same!
Bachelor, preferably in a technical field like Computer Science/Engineering
1+ years' work experience in an IT technical field
Excellent interpersonal skills
Analytical and geared to problem solving
Customer oriented through a service mentality, both internally and externally
Proactive attitude and self-starting
Skilled using a variety of operating systems
Excellent command of the English language, verbally & written",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=4eded7c41ece432b&fccid=fe2d21eef233e94a&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-05-03
serving,Indeed,p_6d584c524e307c72,Technical Support Analyst,Software Improvement Group, Amsterdam Zuid,"Who we are

Software Improvement Group is an ambitious global technology and consultancy firm delivering independent software quality assurance solutions. We believe we can make the world a better place by helping developers and organizations create qualitatively better software. To accomplish this, we are continuously improving and expanding our Software Intelligence Platform. We serve our clients project based in all sorts of domains, like the public sector, energy, telecom, and financial sector. We support our clients and colleagues with a professional service management team.
Where you come in

As a Sigrid Service Engineer at SIG you will be in direct contact with clients to assist in leveraging the SIG products and services, making sure clients will be able to keep working towards ‘Getting Software Right’. Having a top-notch customer focus and a service-oriented attitude are key to successfully supporting our clients.

You will be a fundamental addition to the SIG Core delivery group, ensuring that pre-analysis of uploaded source code is carried out effectively, such that measurements can lead to advice in our consulting group. Additionally, you will be on call with clients to assist in the resolution of questions around SIG tooling and the operation of these tools. You will work in a small Amsterdam based team that picks up all support and service tasks for the consultancy organization, working closely with the consultants that are responsible for clients in all domains. You will be part of a developing service organization keeping an eye open for further shift left opportunities.
How we work

As a member of the newly setup Service Center, you will work on various aspects of the SIG tooling to arrange for operational tasks, helping to streamline and elicit options for automation. Operational excellence in delivery is what you aim for. Additionally, you will be on call with clients for direct support.

Typically, your work will consist of:

Serving as the first point of contact for customers in need of technical assistance
Carry out 1st line support for clients and ticketing thereof. Dispatching tickets to 2nd and 3rd lines
Take ownership of resolving tickets in time, towards the client and across the company
Responding in a timely manner to service issues and requests
Source code upload handling within the SIG tooling
Carrying out initial analysis based on SIG models and methodology
Evaluation of Source Code monitor triggers in the SIG tooling
Cooperation with developers and consultants for 2nd and 3rd line support
Building and adding to a client knowledge database
Helping your co-workers with internal support
What's in it for you?

You will receive rigorous training in SIG’s proprietary toolset and methodologies. We will help you achieve your goals through continuous professional development and regular career progression sessions.

We are not interested in people who are looking for a job! We are interested in people who are looking to change the world and believe this can be done through improving software quality! In reversing the world of quality software, we have big dreams, and we expect you to have the same!
Bachelor, preferably in a technical field like Computer Science/Engineering
1+ years' work experience in an IT technical field
Excellent interpersonal skills
Analytical and geared to problem solving
Customer oriented through a service mentality, both internally and externally
Proactive attitude and self-starting
Skilled using a variety of operating systems
Excellent command of the English language, verbally & written",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=6d584c524e307c72&fccid=9e2ae2df557170b3&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-05-03
serving,Indeed,p_83c3f2989850dc21,Technical Support Analyst,Software Improvement Group, Amsterdam Zuid,"Who we are

Software Improvement Group is an ambitious global technology and consultancy firm delivering independent software quality assurance solutions. We believe we can make the world a better place by helping developers and organizations create qualitatively better software. To accomplish this, we are continuously improving and expanding our Software Intelligence Platform. We serve our clients project based in all sorts of domains, like the public sector, energy, telecom, and financial sector. We support our clients and colleagues with a professional service management team.
Where you come in

As a Sigrid Service Engineer at SIG you will be in direct contact with clients to assist in leveraging the SIG products and services, making sure clients will be able to keep working towards ‘Getting Software Right’. Having a top-notch customer focus and a service-oriented attitude are key to successfully supporting our clients.

You will be a fundamental addition to the SIG Core delivery group, ensuring that pre-analysis of uploaded source code is carried out effectively, such that measurements can lead to advice in our consulting group. Additionally, you will be on call with clients to assist in the resolution of questions around SIG tooling and the operation of these tools. You will work in a small Amsterdam based team that picks up all support and service tasks for the consultancy organization, working closely with the consultants that are responsible for clients in all domains. You will be part of a developing service organization keeping an eye open for further shift left opportunities.
How we work

As a member of the newly setup Service Center, you will work on various aspects of the SIG tooling to arrange for operational tasks, helping to streamline and elicit options for automation. Operational excellence in delivery is what you aim for. Additionally, you will be on call with clients for direct support.

Typically, your work will consist of:

Serving as the first point of contact for customers in need of technical assistance
Carry out 1st line support for clients and ticketing thereof. Dispatching tickets to 2nd and 3rd lines
Take ownership of resolving tickets in time, towards the client and across the company
Responding in a timely manner to service issues and requests
Source code upload handling within the SIG tooling
Carrying out initial analysis based on SIG models and methodology
Evaluation of Source Code monitor triggers in the SIG tooling
Cooperation with developers and consultants for 2nd and 3rd line support
Building and adding to a client knowledge database
Helping your co-workers with internal support
What's in it for you?

You will receive rigorous training in SIG’s proprietary toolset and methodologies. We will help you achieve your goals through continuous professional development and regular career progression sessions.

We are not interested in people who are looking for a job! We are interested in people who are looking to change the world and believe this can be done through improving software quality! In reversing the world of quality software, we have big dreams, and we expect you to have the same!
Bachelor, preferably in a technical field like Computer Science/Engineering
1+ years' work experience in an IT technical field
Excellent interpersonal skills
Analytical and geared to problem solving
Customer oriented through a service mentality, both internally and externally
Proactive attitude and self-starting
Skilled using a variety of operating systems
Excellent command of the English language, verbally & written",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=83c3f2989850dc21&fccid=e4af9ca5b6d3a604&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-05-03
serving,Indeed,p_4048cd8ba5f3aa08,Technical Support Analyst,Software Improvement Group, Amsterdam Zuid,"Who we are

Software Improvement Group is an ambitious global technology and consultancy firm delivering independent software quality assurance solutions. We believe we can make the world a better place by helping developers and organizations create qualitatively better software. To accomplish this, we are continuously improving and expanding our Software Intelligence Platform. We serve our clients project based in all sorts of domains, like the public sector, energy, telecom, and financial sector. We support our clients and colleagues with a professional service management team.
Where you come in

As a Sigrid Service Engineer at SIG you will be in direct contact with clients to assist in leveraging the SIG products and services, making sure clients will be able to keep working towards ‘Getting Software Right’. Having a top-notch customer focus and a service-oriented attitude are key to successfully supporting our clients.

You will be a fundamental addition to the SIG Core delivery group, ensuring that pre-analysis of uploaded source code is carried out effectively, such that measurements can lead to advice in our consulting group. Additionally, you will be on call with clients to assist in the resolution of questions around SIG tooling and the operation of these tools. You will work in a small Amsterdam based team that picks up all support and service tasks for the consultancy organization, working closely with the consultants that are responsible for clients in all domains. You will be part of a developing service organization keeping an eye open for further shift left opportunities.
How we work

As a member of the newly setup Service Center, you will work on various aspects of the SIG tooling to arrange for operational tasks, helping to streamline and elicit options for automation. Operational excellence in delivery is what you aim for. Additionally, you will be on call with clients for direct support.

Typically, your work will consist of:

Serving as the first point of contact for customers in need of technical assistance
Carry out 1st line support for clients and ticketing thereof. Dispatching tickets to 2nd and 3rd lines
Take ownership of resolving tickets in time, towards the client and across the company
Responding in a timely manner to service issues and requests
Source code upload handling within the SIG tooling
Carrying out initial analysis based on SIG models and methodology
Evaluation of Source Code monitor triggers in the SIG tooling
Cooperation with developers and consultants for 2nd and 3rd line support
Building and adding to a client knowledge database
Helping your co-workers with internal support
What's in it for you?

You will receive rigorous training in SIG’s proprietary toolset and methodologies. We will help you achieve your goals through continuous professional development and regular career progression sessions.

We are not interested in people who are looking for a job! We are interested in people who are looking to change the world and believe this can be done through improving software quality! In reversing the world of quality software, we have big dreams, and we expect you to have the same!
Bachelor, preferably in a technical field like Computer Science/Engineering
1+ years' work experience in an IT technical field
Excellent interpersonal skills
Analytical and geared to problem solving
Customer oriented through a service mentality, both internally and externally
Proactive attitude and self-starting
Skilled using a variety of operating systems
Excellent command of the English language, verbally & written",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=4048cd8ba5f3aa08&fccid=e4af9ca5b6d3a604&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-05-03
serving,Indeed,p_011ebef348855886,Technical Support Analyst,Software Improvement Group, Amsterdam Zuid,"Who we are

Software Improvement Group is an ambitious global technology and consultancy firm delivering independent software quality assurance solutions. We believe we can make the world a better place by helping developers and organizations create qualitatively better software. To accomplish this, we are continuously improving and expanding our Software Intelligence Platform. We serve our clients project based in all sorts of domains, like the public sector, energy, telecom, and financial sector. We support our clients and colleagues with a professional service management team.
Where you come in

As a Sigrid Service Engineer at SIG you will be in direct contact with clients to assist in leveraging the SIG products and services, making sure clients will be able to keep working towards ‘Getting Software Right’. Having a top-notch customer focus and a service-oriented attitude are key to successfully supporting our clients.

You will be a fundamental addition to the SIG Core delivery group, ensuring that pre-analysis of uploaded source code is carried out effectively, such that measurements can lead to advice in our consulting group. Additionally, you will be on call with clients to assist in the resolution of questions around SIG tooling and the operation of these tools. You will work in a small Amsterdam based team that picks up all support and service tasks for the consultancy organization, working closely with the consultants that are responsible for clients in all domains. You will be part of a developing service organization keeping an eye open for further shift left opportunities.
How we work

As a member of the newly setup Service Center, you will work on various aspects of the SIG tooling to arrange for operational tasks, helping to streamline and elicit options for automation. Operational excellence in delivery is what you aim for. Additionally, you will be on call with clients for direct support.

Typically, your work will consist of:

Serving as the first point of contact for customers in need of technical assistance
Carry out 1st line support for clients and ticketing thereof. Dispatching tickets to 2nd and 3rd lines
Take ownership of resolving tickets in time, towards the client and across the company
Responding in a timely manner to service issues and requests
Source code upload handling within the SIG tooling
Carrying out initial analysis based on SIG models and methodology
Evaluation of Source Code monitor triggers in the SIG tooling
Cooperation with developers and consultants for 2nd and 3rd line support
Building and adding to a client knowledge database
Helping your co-workers with internal support
What's in it for you?

You will receive rigorous training in SIG’s proprietary toolset and methodologies. We will help you achieve your goals through continuous professional development and regular career progression sessions.

We are not interested in people who are looking for a job! We are interested in people who are looking to change the world and believe this can be done through improving software quality! In reversing the world of quality software, we have big dreams, and we expect you to have the same!
Bachelor, preferably in a technical field like Computer Science/Engineering
1+ years' work experience in an IT technical field
Excellent interpersonal skills
Analytical and geared to problem solving
Customer oriented through a service mentality, both internally and externally
Proactive attitude and self-starting
Skilled using a variety of operating systems
Excellent command of the English language, verbally & written",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=011ebef348855886&fccid=f5d526c81b4033de&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-05-03
serving,Indeed,p_fd5dfc5f12b0bb57,Technical Support Analyst,Software Improvement Group, Amsterdam Zuid,"Who we are

Software Improvement Group is an ambitious global technology and consultancy firm delivering independent software quality assurance solutions. We believe we can make the world a better place by helping developers and organizations create qualitatively better software. To accomplish this, we are continuously improving and expanding our Software Intelligence Platform. We serve our clients project based in all sorts of domains, like the public sector, energy, telecom, and financial sector. We support our clients and colleagues with a professional service management team.
Where you come in

As a Sigrid Service Engineer at SIG you will be in direct contact with clients to assist in leveraging the SIG products and services, making sure clients will be able to keep working towards ‘Getting Software Right’. Having a top-notch customer focus and a service-oriented attitude are key to successfully supporting our clients.

You will be a fundamental addition to the SIG Core delivery group, ensuring that pre-analysis of uploaded source code is carried out effectively, such that measurements can lead to advice in our consulting group. Additionally, you will be on call with clients to assist in the resolution of questions around SIG tooling and the operation of these tools. You will work in a small Amsterdam based team that picks up all support and service tasks for the consultancy organization, working closely with the consultants that are responsible for clients in all domains. You will be part of a developing service organization keeping an eye open for further shift left opportunities.
How we work

As a member of the newly setup Service Center, you will work on various aspects of the SIG tooling to arrange for operational tasks, helping to streamline and elicit options for automation. Operational excellence in delivery is what you aim for. Additionally, you will be on call with clients for direct support.

Typically, your work will consist of:

Serving as the first point of contact for customers in need of technical assistance
Carry out 1st line support for clients and ticketing thereof. Dispatching tickets to 2nd and 3rd lines
Take ownership of resolving tickets in time, towards the client and across the company
Responding in a timely manner to service issues and requests
Source code upload handling within the SIG tooling
Carrying out initial analysis based on SIG models and methodology
Evaluation of Source Code monitor triggers in the SIG tooling
Cooperation with developers and consultants for 2nd and 3rd line support
Building and adding to a client knowledge database
Helping your co-workers with internal support
What's in it for you?

You will receive rigorous training in SIG’s proprietary toolset and methodologies. We will help you achieve your goals through continuous professional development and regular career progression sessions.

We are not interested in people who are looking for a job! We are interested in people who are looking to change the world and believe this can be done through improving software quality! In reversing the world of quality software, we have big dreams, and we expect you to have the same!
Bachelor, preferably in a technical field like Computer Science/Engineering
1+ years' work experience in an IT technical field
Excellent interpersonal skills
Analytical and geared to problem solving
Customer oriented through a service mentality, both internally and externally
Proactive attitude and self-starting
Skilled using a variety of operating systems
Excellent command of the English language, verbally & written",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=fd5dfc5f12b0bb57&fccid=2a4e80613bf74af0&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-05-03
serving,Indeed,p_43781d04593a7bb5,Quality Specialist,Richemont, Amsterdam,"Reference Code: 29666
Quality Specialist
Richemont
Amsterdam, NH, NL
Permanent
Richemont owns some of the world’s leading luxury goods Maisons, with particular strengths in jewellery, fine watches and premium accessories. Each Maison represents a proud tradition of style, quality and craftsmanship and Richemont seeks to preserve the heritage and identity of each of its Maisons. At the same time, we are committed to innovation and designing new products which are in keeping with our Maisons’ values, through a process of continuous creativity.
“As Quality Specialist, you will provide the backbone of the customer experience, by ensuring a consistently excellent level of service is provided to each client by our CRC Ambassadors. You will embody and instill the words of Aristotle, that ‘quality is not an act, it is a habit.’”
Lorilea Zabadal, Business Excellence & Training Manager

Diversity is at our core ... but what unites us all is the quality over quantity mindset, passion for representing the highest quality and the impact that we have on people`s lives, helping them to create lasting memories with their loved ones. Join us in our beautiful historic building on Herengracht and grow with our brands A. Lange & Sohne, Baume & Mercier, Chloe, dunhill, IWC Schaffhausen, Jaeger-LeCoultre, Officine Panerai, Piaget, Roger Dubuis, Vacheron Constantin and Van Cleef & Arpels.

HOW WILL YOU MAKE AN IMPACT?
Through the execution of the Multibrand Client Relations Center’s quality strategy, you provide basis for continuous improvement in the Ambassador team. You will execute monthly assessments to provide a snapshot of both the health of the overall program as well as individual development needs. While supporting the quality assessment process, you also own the developmental follow-up process, working together with the rest of the Business Excellence team to facilitate improvement and adaptation. You will be responsible to report on monthly quality results, to define individual development plans, and to prepare and distribute performance dashboards.

As part of the Business Excellence team, you will support the team by maintaining the quality guidelines in the knowledge base and serving back-up to the Quality & Systems Specialist. You will support the mission of continual improvement in service both to our client and our Ambassadors.

HOW WILL YOU EXPERIENCE SUCCESS WITH US?
We believe in shared success and understanding that with your actions you elevate your team and brand.
To contribute to team success, you:
Have strong previous experience in offering outstanding customer support and exceeding client needsMaintain excellent communication in English (mother tongue level) (and preferably French and/or German language(s)), both written and oralPossess a knack for attention to detail, growth mindset, and a passion for feedbackEmbody the CRC Essential Competencies of customer focus, service- and solution-orientationPossess natural curiosity for digging into, understanding, and improving CRC processes and proceduresProficient in Office 365 app suite (MS Office + SharePoint, Teams, Yammer; PowerAutomate a plus)

HOW DO WE KEEP YOU SMILING?
A great opportunity to work in a reputable and professional leading company in the luxury industry.
Become a part of a dynamic and diverse team and take a decisive step towards your career development within our organization.

YOUR JOURNEY WITH US
1. Prior to your first interview, you will be asked to complete an online assessment.
2. You will then interview with the Business Excellence & Training Manager and Learning & Development Specialist.
3. If successful, you will be invited for a second interview with the Client Relations Center Manager and our HR Business Partner.
4. We wish you the best of luck and hope to be able to give you that final call with the offer.",-1,-1,https://indeed.nl/rc/clk?jk=99b180f8d2409ed9&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=92a8297874563daa&assa=962,https://nl.indeed.com/vacature-bekijken?jk=43781d04593a7bb5&fccid=8bb0034d10cf5e3c&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-05-03
