Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
11,manufacturing,LinkedIn,2308375936,Factory Manager,jCKYH4LLSmmj4pJayyi1vw==,Tailscom,"Amstelveen, North Holland, Netherlands",['Consumer Goods'],"Tailscom is looking for an experienced Factory Manager to oversee our Netherlands operations located in Amstelveen Working with our high performing operational teams, you will be instrumental in ensuring we serve our customers on time, all the time, , , , Were tailscom, a dog food subscription company with a big difference We create truly tailored food for each and every dog we serve We start by asking people a few simple questions about their dog Then we use that information to create their dogs unique tailscom recipe  so their dog gets exactly the nutrition they need, in the taste they love, delivered to their door every month Its clever stuff, , Weve got ambitious plans Having created an entirely new category in pet food, were now scaling fast in the UK and Europe  backed by Purina, one of the worlds largest pet food companies Youll join a bunch of smart people working towards the same goals  and a bunch of smartish dogs, all working on their own thing, , Together, well change the world of pet food for good, , , , In Factory Operations, were responsible for creating a different product for each and every dog, and delivering it to our customers  on time and in beautiful condition It means we design the processes that make it possible to do what tailscom does  meeting challenges and finding new ways to do incredible things, , The team is engaged, empowered, and highperforming Were driven by results and delivery  which means you get the space and trust to take a problem and solve it We believe most hard skills are learnable  so were looking for attitude and approach above all else Eager to learn, adapt, and work hard You could be just the person we need to deliver a truly gamechanging product to thousands of people, every day, , Sound like a team you want to join Heres how youll make a difference, , , , Based in our Amstelveen Factory, you will provide leadership to our Factory Operation teams and support to other functions to ensure that all tails customers receive their orders right the first time Production scheduling, facilities management and the effective distribution of finished goods to the customer through our courier partners are at the heart of this role, , With a strong focus on people, you will execute Factory Operations long term production and distribution plans in our European markets as well as supporting strategic engineering and change projects, including supporting the development and production of new products, , You will also share in the objectives of other operational teams such as Supply Chain and Quality teams, working collaboratively to meet tails growth objectives and maintain a smoothly running operation, , , , , , , And its a bonus if you have an Engineering, Manufacturing or Management Degree, ,  Please complete your application in English ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2308375936?url=https%3A%2F%2Fboards%2Egreenhouse%2Eio%2Ftails%2Fjobs%2F4817308002&urlHash=ylGC&refId=e2c8d53a-5c70-4251-bc2f-c91121eb248d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/factory-manager-at-tails-com-2308375936?refId=e2c8d53a-5c70-4251-bc2f-c91121eb248d&position=11&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-20,2020-11-29
12,manufacturing,LinkedIn,2243955047,Manufacturing Specialist,0OqM91j2QPiEQZsE/xHcJg==,CLS Services,"Leiden, South Holland, Netherlands","['Pharmaceuticals', 'Biotechnology']","CLS Services is a leading professional recruitment agency, specialised in the recruitment of people with a background in chemistry or life sciences For our client, Janssen Vaccines  Prevention Leiden, the Netherlands, we are searching for a Manufacturing specialist",Full-time,https://www.linkedin.com/jobs/view/externalApply/2243955047?url=https%3A%2F%2Fwww%2Ecls-services%2Enl%2Fen%2F%3Fapply%3DA2000163%26medium%3DLinkedIn&urlHash=E-wS&refId=e2c8d53a-5c70-4251-bc2f-c91121eb248d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/manufacturing-specialist-at-cls-services-2243955047?refId=e2c8d53a-5c70-4251-bc2f-c91121eb248d&position=12&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-20,2020-11-29
13,manufacturing,LinkedIn,2304928957,Product Technologist,axvcc+tZTqOAhhlDwpB8vA==,dSb Recruitment Consultancy Ltd,"Amsterdam, North Holland, Netherlands","['Consumer Electronics', 'Consumer Goods', 'Retail']","Senior level, PRODUCT QUALITY TECHNOLOGIST  Multiple FMCG, Electrical, and Homewares Categories, Based in North Holland, Netherlands, , Relocation costs and support offered",Full-time,,https://nl.linkedin.com/jobs/view/product-technologist-at-dsb-recruitment-consultancy-ltd-2304928957?refId=e2c8d53a-5c70-4251-bc2f-c91121eb248d&position=13&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-20,2020-11-29
14,manufacturing,LinkedIn,2291630746,Plant Manager,7uc1beIoRVumjhG2QyYJhA==,Perfetti Van Melle,"Weert, Limburg, Netherlands","['Food & Beverages', 'Consumer Goods', 'Food Production']","Wij zijn op zoek naar jou, Al meer dan honderd jaar mogen wij het leukste en lekkerste snoep bedenken, maken en verkopen onder de familienaam Perfetti Van Melle Uiteraard kun je dit niet alleen, dus doen wij dit samen met 18000 collegas wereldwijd Samen zorgen we ervoor dat jij dagelijks kunt genieten van Mentos Gum, Fruittella, Klene, LookOLook, Chupa Chups, Smint en Frisk      ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2291630746?url=https%3A%2F%2Fcareer5%2Esuccessfactors%2Eeu%2Fsfcareer%2Fjobreqcareer%3FjobId%3D208%26company%3DPVMP&urlHash=dcuX&refId=e2c8d53a-5c70-4251-bc2f-c91121eb248d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/plant-manager-at-perfetti-van-melle-2291630746?refId=e2c8d53a-5c70-4251-bc2f-c91121eb248d&position=14&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-20,2020-11-29
15,manufacturing,LinkedIn,2297562765,Manufacturing Specialist,DUnA28ZsSbmTQgJMCe8xAA==,Progressive Recruitment,"Leiden, South Holland, Netherlands","['Information Technology and Services', 'Staffing and Recruiting', 'Oil & Energy']","Manufacturing specialist, , The VPAD DPD FST group is looking for a consultant who can help documenting product and process impact assessments as part of material management project The Adeno Janssen vaccine program is based on a platform process making use of predescribed excipients and manufacturing steps, , Due to progress in development of the Ad26 Covid, RSV and HIV, the flexibility of the platform needs to be expanded by onboarding different suppliers of excipients or modifications to the manufacturing process of the API or its intermediates The primary function of the consultant is documenting the assessments as agreed with the miscellaneous teams of stakeholders including the offline collection of input from stakeholders and subject matter experts The resulting documents are upon finalization used as source documents for regulatory filings andor supportive documents to justification in controlled changes, , Pending development, the consultant can also have a role in qualification of new raw materials for the global Janssen Large Molecule Approved Material List For this task materials need to be assessed according the Janssen and regulatory criteria for excipients and where possible information need to be collected from manufacturers or suppliers of the materials, , , , Do you recognize yourself in this position and are you interested Send me an email to jvanbaalenprogressivenlcom with your most recent CV  Cover Letter to apply",Full-time,https://www.linkedin.com/jobs/view/externalApply/2297562765?url=https%3A%2F%2Fwww%2Eprogressiverecruitment%2Ecom%2Fen-ae%2Fjob%2Fmanufacturing-specialist%2FPR-33589316%3Futm_source%3Dlinkedin%26utm_medium%3Dwrapped_jobs&urlHash=zSHu&refId=e2c8d53a-5c70-4251-bc2f-c91121eb248d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/manufacturing-specialist-at-progressive-recruitment-2297562765?refId=e2c8d53a-5c70-4251-bc2f-c91121eb248d&position=15&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-20,2020-11-29
16,manufacturing,LinkedIn,2301926502,Global Continuous Improvement Manager,uuyiBDC4RDuekVEXL7WQbg==,Norgine,"Amsterdam, North Holland, Netherlands",['Pharmaceuticals'],"Global Continuous Improvement Manager, Reporting to Director of Continuous Improvement, Location Any Norgine location, Tenure Fulltime Permanent",Full-time,,https://nl.linkedin.com/jobs/view/global-continuous-improvement-manager-at-norgine-2301926502?refId=e2c8d53a-5c70-4251-bc2f-c91121eb248d&position=16&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-20,2020-11-29
17,manufacturing,LinkedIn,2304699725,Junior Manager Operations,+7oYvG9XRy2KohhRg/azfQ==,MSD Netherlands,"Haarlem, North Holland, Netherlands","['Biotechnology', 'Pharmaceuticals', 'Veterinary']","Job Description, , Heb jij een bevlogen en inspirerende manier van mensen coachen en begeleiden en wil je je peoplemenagement ervaring verder uitbouwen En doe je dit het liefst binnen een high tech omgeving waar producten worden verpakt die het verschil maken De functie van Junior Manager Operations bij ons sluit hier perfect bij aan, , Voor onze locatie Haarlem zijn wij op zoek naar een, , , , , Als Junior Manager Operations geef je mede leiding in de ploegendienst aan een team van 10 tot 15 operators binnen een omgeving waar geneesmiddelen worden verpakt, , Je bent verantwoordelijk voor een gedeelte van de uitvoering van de operationele processen en ondersteunt bij activiteiten die de productieplanning benvloeden af met de planningsgroep van jouw afdeling Daarnaast zorg je ervoor dat kwaliteitsprocedures en richtlijnen worden gevolgd en zie je toe op een volledige en juiste documentatie door de operators Verder werk je mee aan verbeterprojecten op het gebied van techniek, kwaliteit en veiligheid aan de hand van Lean Six Sigma methodieken, , Je bent gedreven om de productie en kostendoelstellingen te realiseren, maar doet nooit concessies aan de kwaliteit van het product, , Vanuit deze functie kan je binnen enkele jaren doorgroeien naar de functie van Manager Operations, , , , Ons Manufacturing Operations team bestaat uit meerdere Integrated Process Teams IPTs en Centers of Excellence De IPT waar je werkzaam bent is verantwoordelijk voor de totale supply keten met betrekking tot het verpakken van medicijnen, dus van het ontwikkelen en bestellen van componenten en bulk tot aan het afleveren van de geneesmiddelen in de verzendverpakking De IPTs zijn Blister, Specialties, Vaccines en Global Logistics, , Als Manager Operations ben je werkzaam binnen een van deze IPTs in het geldende ploegenrooster en rapporteer je rechtstreeks aan de Associate Director, , , , , , , Onze Manufacturing  Supply Division streeft ernaar om wereldwijd de meest betrouwbare leverancier van biofarmaceutica te zijn Onze faciliteiten, in combinatie met onze externe partners en leveranciers, creren onderling een internationaal productienetwerk dat toegewijd is om hoogwaardige, betrouwbare levering aan klanten en patinten te bieden, altijd op tijd en elke keer opnieuw, , , , Werken bij ons betekent samen werken aan gezondheid in een internationale werkomgeving met toegewijde collegas, , Je krijgt alle ruimte om jezelf te ontwikkelen en te laten zien wie jij bent Verder kan je rekenen op aantrekkelijke arbeidsvoorwaarden, , , , Stuur je vraag inclusief het vacaturenummer en de vacaturetitel naar het volgende emailadres RecruitmentNLMSDcom, , Sollicitaties kunnen alleen via onze website worden ingediend, , , , In de Verenigde Staten en Canada staan we bekend als Merck  Co, Inc, Kenilworth, New Jersey, VS, en in alle andere landen als MSD Al meer dan een eeuw stellen we ons in dienst van het leven en produceren we geneesmiddelen en vaccins voor veel van de meest uitdagende ziekten in de wereld Ook vandaag de dag blijft ons bedrijf voorop lopen in het onderzoek naar het leveren van innovatieve oplossingen in de gezondheidszorg en het op een hoger plan brengen van de preventie en behandeling van ziekten die een gevaar vormen voor mensen en dieren wereldwijd, , , , In een wereld van snelle innovatie zoeken we naar dappere uitvinders die impact willen maken in alle aspecten van ons bedrijf, waardoor doorbraken mogelijk zijn die de komende generaties zullen benvloeden We moedigen u aan om uw ontwrichtend denken, samenwerkende instelling en diverse perspectieven mee te brengen naar onze organisatie Samen gaan we door met het Uitvinden voor het leven, Levens benvloeden en ondertussen het Inspireren van uw carriregroei, , , , , , , , We zijn er trots op dat we een bedrijf zijn dat de waarde van diverse, getalenteerde en toegewijde mensen samenbrengt en omarmt De snelste manier om innovatie te doorbreken is wanneer diverse ideen samenkomen in een inclusieve omgeving We moedigen onze collegas aan om respectvol naar elkaar te zijn en gezamenlijk problemen te benaderen We zijn een werkgever die gelijke kansen biedt en toegewijd is aan het bevorderen van een inclusieve en diverse werkplek, , , Merck  Co, Inc, Kenilworth, NJ, USA, also known as Merck Sharp  Dohme Corp, Kenilworth, NJ, USA, does not accept unsolicited assistance from search firms for employment opportunities All CVs  resumes submitted by search firms to any employee at our company without a valid written search agreement in place for this position will be deemed the sole property of our company No fee will be paid in the event a candidate is hired by our company as a result of an agency referral where no preexisting agreement is in place Where agency agreements are in place, introductions are position specific Please, no phone calls or emails, , , Project Temps Fixed Term, , , No relocation, , , , , , , , , , , , , , , 1, , R77647",Full-time,https://www.linkedin.com/jobs/view/externalApply/2304699725?url=https%3A%2F%2Fjobs%2Emsd%2Ecom%2Fgb%2Fen%2Fjob%2FMSD1GBR77647ENGB%2FJunior-Manager-Operations%3Futm_source%3Dlinkedin%26utm_medium%3Dphenom-feeds&urlHash=c7UH&refId=e2c8d53a-5c70-4251-bc2f-c91121eb248d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/junior-manager-operations-at-msd-nederland-2304699725?refId=e2c8d53a-5c70-4251-bc2f-c91121eb248d&position=17&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-20,2020-11-29
18,manufacturing,LinkedIn,2301938668,Manufacturing Engineer,bk5pWzYWTW25J4eYr1Xrfg==,Onera Health,"Eindhoven, North Brabant, Netherlands",['Medical Devices'],"Job Description, Onera is hiring Manufacturing Engineer, who will be responsible for all technical activities related to product manufacturing, both internally and at external suppliers and contract manufacturers Activities typically include tooling and fixture design, manufacturing process development and validation, design transfer into manufacturing, troubleshooting and sustaining engineering, and continuous improvement ",Full-time,,https://nl.linkedin.com/jobs/view/manufacturing-engineer-at-onera-health-2301938668?refId=e2c8d53a-5c70-4251-bc2f-c91121eb248d&position=18&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-20,2020-11-29
19,manufacturing,LinkedIn,2307888651,Assistant Manager - Product Development,qbkK64rBRnaTybdnNu7+FQ==,Nestl,"Zaandam, North Holland, Netherlands","['Consumer Goods', 'Food & Beverages', 'Food Production']","Position Snapshot, Place of work Nestl Lanka Kurunegala Factory, Education A bachelors degree in Food Science  Technology or equivalent A masters in same would be an added advantage, , , , , Reporting to the Senior Manager  Product Development, the candidate will be responsible for the timely execution of the innovation and renovation of products in the assigned product groups He she will be the key contact point between marketing and factory for new product developments and executions He she will also provide technical assistance to factory, in collaboration with global Nestl Research  Development network",Full-time,https://www.linkedin.com/jobs/view/externalApply/2307888651?url=https%3A%2F%2Fjobdetails%2Enestle%2Ecom%2Fjob%2FGonawila-Assistant-Manager-Application-Group%2F634286701%2F%3Flocale%3Den_GB%26utm_source%3Dlinkedin&urlHash=Ad0c&refId=e2c8d53a-5c70-4251-bc2f-c91121eb248d&trk=public_jobs_apply-link-offsite,https://lk.linkedin.com/jobs/view/assistant-manager-product-development-at-nestl%C3%A9-2307888651?refId=e2c8d53a-5c70-4251-bc2f-c91121eb248d&position=19&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-20,2020-11-29
20,manufacturing,LinkedIn,2249869022,Production Manager,q0pl6ss8QqCB4YphN3pBEA==,ChargePoint,"Amsterdam, North Holland, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Information Technology and Services', 'Computer Software']","About Us, , With electric vehicles EVs expected to be nearly 30 of new vehicle sales by 2025 and more than 50 by 2040, electric mobility is becoming a reality ChargePoint is at the center of this revolution, powering one of the worlds leading EV charging networks and a comprehensive set of hardware, software and mobile solutions for nearly every charging need We bring together drivers, businesses, automakers, policymakers, utilities and other stakeholders to make emobility a global reality, , Since our founding in 2007, ChargePoint has focused solely on EV charging and established a business model thats been validated by more than a decade in business and thousands of customers As we near a public listing milestone that will broaden our market leadership and build on years of innovation, ChargePoint offers a onceinalifetime chance to build our allelectric future and dominate a trilliondollar market, , Join the team that is building the EV charging industry and make your mark on how people and goods will get everywhere they need to go, in any context, for generations to come, , Discover what its like to help build the fueling network of the future  check out our Engineering Blog, , , , EU Operations Manager, , , , The Production Manager is a critical member of the operations teams, ensuring that ChargePoints factory partners are outputting the right products at the right time and mix In this position you must balance material availability with material liability, working closely with contract manufacturer representatives to plan builds, manage inventory levels, and efficiently execute product transitions Your success depends on working closely with crossfunctional partners to anticipate supply risks, taking lead on problems to solve, and tracking programs to supply commits and cost targets, , , , , , , , , , , , Amsterdam NL, , We are committed to an inclusive and diverse team ChargePoint is an equal opportunity employer We do not discriminate based on race, color, ethnicity, ancestry, national origin, religion, sex, gender, gender identity, gender expression, sexual orientation, age, disability, veteran status, genetic information, marital status or any legally protected status, , If there is a match between your experiencesskills and the Company needs, we will contact you directly, , ChargePoint is an equal opportunity employer, Applicants only  Recruiting agencies do not contact",Full-time,https://www.linkedin.com/jobs/view/externalApply/2249869022?url=https%3A%2F%2Fapp%2Egreenhouse%2Eio%2Fembed%2Fjob_app%3Ftoken%3D4944605002%26s%3DLinkedIn%26source%3DLinkedIn&urlHash=_EHD&refId=e2c8d53a-5c70-4251-bc2f-c91121eb248d&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/production-manager-at-chargepoint-2249869022?refId=e2c8d53a-5c70-4251-bc2f-c91121eb248d&position=20&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 week ago,1 week ago,2020-11-20,2020-11-29
