Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
78,electrical engineer,LinkedIn,2253642694,Electrical Engineer (Senior) | Rotterdam | Dosign Engineering,9p4EAKgfS5eMiHG9nWXxzg==,Werkzoekennl,"Rotterdam, South Holland, Netherlands",['Mechanical or Industrial Engineering'],"Vacature van Dosign Engineering, locatie RotterdamBen jij een Electrical Engineer met ruime ervaring Ken jij de kneepjes van het Electrical vak en heb je ook een beetje Instrumentatie kennis Dan zoeken wij jouIn deze functie van Senior Electrical Engineer ben je verantwoordelijk voor diverse projecten binnen het ingenieursbureau Je houdt je onder andere bezig met ontwerp van installaties binnen industrile projecten Je komt te werken in een team van engineers waarin jij ook als vraagbaken kunt dienen gezien jouw ruime ervaring in het vakgebied5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2253642694?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F6426_dosign-engineering%2Fvacatures%2F4693802_electrical-engineer-senior%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dengineer%2Brotterdam&urlHash=I7uW&refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/electrical-engineer-senior-rotterdam-dosign-engineering-at-werkzoeken-nl-2253642694?refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&position=3&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
79,electrical engineer,LinkedIn,2315943950,Electrical Design Engineer | Leiden | Connetix B.V.,PU5o8COvQ42+TGGfuwYCsw==,Technicusnl,"Leiden, South Holland, Netherlands","['Construction', 'Mechanical or Industrial Engineering', 'Civil Engineering']","Vacature van Connetix BV, locatie LeidenIntroductieHeb jij een passie voor elektrotechniek en engineering en zin om een nieuwe uitdaging aan te gaan Dan is deze positie iets voor jou Solliciteer nu voor functie van Electrical Design EngineerOrganisatieDe organisatie is een internationaal hightech bedrijf en hebben diverse vestigingen in de wereld Hun passie is innovatie, apparatuur en oplossingen op de markt brengen die vervolgens leiden tot een beter rendement De installaties worden op locatie ontworpen en gebouwd Vervolgens worden deze installaties in bedrijf gesteld en verrichten ze ook het onderhoud en serviceAfdeling en werksfeerBinnen de organisatie heerst er een prettige en open sfeer waar je ook de ruimte krijgt om jezelf te ontwikkelen, zodat je door kan groeien Vanwege groei is de organisatie op zoek naar een Electrical Design EngineerJe gaat na een inwerkperiode als Electrical Design Engineer voor elektrotechnische installaties berekeningen en ontwerpen maken Bij deze functie komt veel vrijheid en verantwoordelijkheid kijkenFunctieeisenProfielJe bent gestructureerd, secuur en hebt analytisch vermogen Je bent een teamplayer, maar kunt ook zelfstandig werken, je bent in het bezit van een rijbewijs B Je hebt een goede beheersing van de Nederlandse en Engelse taal in woord en geschriftWat mag je allemaal gaan verwachten bij deze uitdagende positie Ze investeren graag in hun personeel en hebben ook aandacht voor jouw ontwikkeling Dat is namelijk erg belangrijk met het oog voor de toekomst Naast een gezellige werksfeer, ontwikkelingsmogelijkheden zijn er ook doorgroeimogelijkhedenWil jij werken binnen deze internationale omgeving met een goede sfeer Reageer dan nu op deze vacature Wil je meer weten Neem dan gerust contact met mij via 0885062220 of stuur een bericht via WhatsApp 0613240038 en dan help ik je heel graag verderTo be considered for this vacancy, a good command of the Dutch language in speech and writing is mandatory5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315943950?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F2975_317855_electrical-design-engineer%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dengineer%2Bleiden&urlHash=ebxy&refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/electrical-design-engineer-leiden-connetix-b-v-at-technicus-nl-2315943950?refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&position=4&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
80,electrical engineer,LinkedIn,2277902452,Electrical Engineer Midden- en Hoogspanning,pt72JergRRa1dRBf+dxqwg==,Dosign,"Utrecht, Utrecht, Netherlands",None,"Ben jij een Electrical EngineerElektrotechnisch Ingenieur en heb jij ervaring met middenspanning enof hoogspanning Dan is de positie van Electrical Engineer Midden en Hoogspanning wellicht iets voor jou In deze functie houd jij je bezig met een combinatie van advies en ontwerp Het gaat hierbij om midden en hoogspanningsstations waarbij jouw focus ligt op de stations zelf, verbindingen 100kV en alle ondersteunende systemen",Full-time,https://www.linkedin.com/jobs/view/externalApply/2277902452?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Felectrical-engineer-midden-en-hoogspanning%3A43192738%2F&urlHash=BV5n&refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/electrical-engineer-midden-en-hoogspanning-at-dosign-2277902452?refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&position=5&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
81,electrical engineer,LinkedIn,2253777569,Electrical Design Engineer | Werkendam | De Groot Personeel in Techniek,PcQ1jX6zTfC7WXNB6Q17+w==,Werkzoekennl,"Werkendam, North Brabant, Netherlands",['Mechanical or Industrial Engineering'],"Vacature van De Groot Personeel in Techniek, locatie WerkendamSalaris  3000, tot  3500,  Aantal uur 39 uur  Locatie Werkendam  Dienstverband jaarcontract bij opdrachtgever met uitzicht op vastIn jouw rol als werk je aan langer lopende opdrachten die over meerdere dagen verspreid zijn Je tekent met schemas van obv bestek Met teken je de hoofdborden van een opdracht uit en maak je bijbehorende kortsluitberekeningen en selectiviteitsdiagrammen Die vul je aan met de door jou opgestelde vermogensbalans Ook houd je je bezig met het in de tekening van woning en stuurhuisWanneer n van de servicemonteurs aanpassingen maakt tijdens een onderhouds of reparatieklus verwerk je deze in de tekening zodat ieder ontwerp altijd uptodate blijft Het is druk op het werk dus er zijn altijd extra klusjes die de bedrijfsvoering ten goede komen Denk aan het bijhouden van wijzigingen vanuit de werkplaats of vanaf de werf, het aanpassen van toestellijsten en het beantwoorden van vragen vanuit het bureau dat de schepen, waaraan je hebt meegewerkt, classificeertVanwege de verantwoordelijkheid die je draagt, en de moeilijkheidsgraad van het werk, is het belangrijk dat je enkele jaren als elektrotechnisch tekenaar hebt gewerkt Je werkt het liefst samen in een team, onder leiding van een ervaren bedrijfsleider waar je vragen aan kunt stellen en die de grote lijnen bewaakt Je krijg uiteraard ruim de tijd om jezelf de fijne kneepjes eigen te maken en je wordt hierbij ondersteund door een collegatekenaarJe hebt de volgende vaardigheden en basiskennis nodig om je werk goed te kunnen doenOnze opdrachtgever is gespecialiseerd in het ontwerp, de installatie en het onderhoud van elektrische installaties aan boord van kust en binnenvaartschepen Met tientallen jaren ervaring in de branche heeft het bedrijf zich gepositioneerd als een betrouwbare speler in de markt met veel oog voor nieuwe ontwikkelen zoals volledige elektrisch aangedreven scheepsmotoren Iedere dag in deze innoverende branche is weer anders omdat ieder schip anders isDat maakt het een interessante werkplek met veel verschillende klanten in de orderportefeuille Het is altijd druk, maar gelukkig hou je iedere dag genoeg tijd over voor een praatje en een grapje met je collegas en heerst er een informele bedrijfssfeer, waarin de vrijmibo natuurlijk niet ontbreektDe werkgever biedt een afwisselende baan vol uitdagingen in een ervaren team, in een informele, collegiale werksfeer5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2253777569?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F1021_de-groot-personeel-in-techniek%2Fvacatures%2F4763875_electrical-design-engineer%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dengineer%2Bwerkendam&urlHash=Wzp6&refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/electrical-design-engineer-werkendam-de-groot-personeel-in-techniek-at-werkzoeken-nl-2253777569?refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&position=6&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
82,electrical engineer,LinkedIn,2257809259,Electrical Engineer hoogspanning (Senior) | Rotterdam | Dosign Engineering,Nw+WKypVQEKH0tNrl0EXBw==,Technicusnl,"Rotterdam, South Holland, Netherlands","['Construction', 'Mechanical or Industrial Engineering', 'Civil Engineering']","Vacature van Dosign Engineering, locatie RotterdamBen jij een doorgewinterde Electrical Engineer met ruime ervaring Gaat jouw hart sneller kloppen van termen als hoogspanningsnetwerken, distributienetwerken, wisselspanning, elektrische energie en vermogens Dan zijn wij op zoek naar jouIn deze functie van Senior Electrical Engineer hoogspanning ga jij je bezig houden met complexe vraagstukken op het gebied van Energie Door de energietransitie is deze branche meer in beweging dan ooit We gaan steeds meer over op elektrische autos, willen geen gas meer en opgewekte energie moet terug het net op Genoeg te doen dus Daarbij kan jouw kennis en ervaring van onschatbare waarde zijn5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2257809259?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F2819_197769_electrical-engineer-hoogspanning-senior%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dengineer%2Brotterdam&urlHash=F4a9&refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/electrical-engineer-hoogspanning-senior-rotterdam-dosign-engineering-at-technicus-nl-2257809259?refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&position=7&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
83,electrical engineer,LinkedIn,2267506362,Electrical Engineer Hoogspanning,jfPdUmSARyKEeLvrVsKrew==,Dosign,"Utrecht, Utrecht, Netherlands",None,"Ben jij een ervaren engineer Heb jij ervaring met hoogspanningsstations En ben jij toe aan een volgende stap in je carrire Word Dosigner en start als Electrical Engineer Hoogspanning in Utrecht Binnen deze veelzijdige functie van Electrical Engineer Hoogspanning werk je aan de constructie van nieuwbouw, uitbreiding of renovatie van hoogspanningsstations Het gaat om onder andere hoogspanningstations, hoogspanningsverbindingen 110 kV, middenspanningsstations en verbindingen en ook de ondersteunende systemen",Full-time,https://www.linkedin.com/jobs/view/externalApply/2267506362?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Felectrical-engineer-hoogspanning%3A43192736%2F&urlHash=EBHM&refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/electrical-engineer-hoogspanning-at-dosign-2267506362?refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&position=8&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
84,electrical engineer,LinkedIn,2253918712,Electrical Test & Design Engineer | Amsterdam | Evoke Detachering,gs0DxYDLTHK46pp86FeDCw==,Werkzoekennl,"Amsterdam, North Holland, Netherlands",['Mechanical or Industrial Engineering'],"Vacature van Evoke Detachering, locatie AmsterdamFunctieomschrijvingJouw werkzaamheden als Electrical Test  Design Engineer bestaan uit het opzetten en operationeel houden van het elektronica test lab voor LED systemen Daarnaast ontwikkel en bedenk je praktische meetopstellingen voor LED driver systemen hardwaresoftware Je rapporteert en documenteert test procedures SOP en calibratie methodieken En werkt aan het onderhouden van calibraties en continue verbetering van test procedures in samenwerking met externe partners Jij bent iemand die initiatief neemt om op de hoogte te blijven van technische ontwikkelingen, nieuwe toepassingen en de concurrentie binnen je werkveldBinnen Evoke sta jij centraal Wanneer je bij ons in dienst treedt wordt je een van onze collegas Jouw persoonlijke ontwikkeling staat voorop, zowel binnen je carrire als daarbuiten Om jouw kennis verder uit te breiden kent Evoke verschillende opleidingsmogelijkheden Daarnaast voorzien wij je gedurende je loopbaan van persoonlijke begeleiding door een van onze Relatie Managers Iemand die jou, je wensen en ambities maar ook het vakgebied en bedrijf waar je aan de slag gaat kent Goede primaire en secundaire arbeidsvoorwaarden zijn voor ons vanzelfsprekend Een vast marktconform salaris, gunstige pensioenregeling en collectieve korting op individuele verzekeringen behoren tot deze voorwaarden Daarnaast biedt Evoke haar medewerkers verschillende voordelen met betrekking tot sport en beweging Evoke voorziet je dus zowel tijdens al buiten werktijd van een flinke dosis nieuwe energie5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2253918712?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F8123_evoke-detachering%2Fvacatures%2F4661979_electrical-test-design-engineer%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dengineer%252bcat_ict%2Bamsterda&urlHash=EFVs&refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/electrical-test-design-engineer-amsterdam-evoke-detachering-at-werkzoeken-nl-2253918712?refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&position=9&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
85,electrical engineer,LinkedIn,2257702312,Lead Electrical Engineer | Rotterdam | FRAME recruitment,fv30QIr3Sn+lRGh6yq/Wqg==,Technicusnl,"Rotterdam, South Holland, Netherlands","['Construction', 'Mechanical or Industrial Engineering', 'Civil Engineering']","Vacature van FRAME recruitment, locatie Rotterdam40 uur  HBO  5 jaar ervaring  Scheepsbouw OffshoreIn de functie van Lead Electrical Engineer ben je verantwoordelijk voor het ontwerpen van elektrotechnische installaties, gerelateerd aan aandrijfsystemen voor schepenAls Lead Electrical Engineer draag je zorg voor het ontwerp van diverse elektrotechnische installaties Je vertaalt de vraag van de klant naar praktische, technische oplossingen waarbij je op technisch vlak sturing geeft aan Tekenaars enEngineers5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2257702312?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F2836_290229_lead-electrical-engineer%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dengineer%2Brotterdam&urlHash=sry4&refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/lead-electrical-engineer-rotterdam-frame-recruitment-at-technicus-nl-2257702312?refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&position=10&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
86,electrical engineer,LinkedIn,2319229523,Senior Electrical Engineer (primair),qnj+IAaGQJmvmXLtcOe0yw==,Raadgevend Ingenieursbureau Lievense BV,"Amsterdam, North Holland, Netherlands",None,"DoorwerthWij zoeken een senior electrical engineer met ervaring in de primaire engineering van hoogspanningsstationsAls specialist in hoogspanningstechniek met een indrukwekkend trackrecord ben je toe aan een echte uitdaging En waarbij je werkt aan toonaangevende projecten Met opdrachtgevers als TenneT, ProRail, regionale netbeheerders en contractors Denk daarbij aan hoogspanningsstations, elektromagnetische compatibiliteitsberekeningen en hoogspanningslijnen kabels die onder en boven de grond door heel Nederland lopen De transitie naar duurzame energie en de opkomst van nieuwe technologien vraagt om een hoog kennisniveau op dit gebied En laat dt nu precies onze expertise zijn Als je werkt bij Petersburg Consultants, werk je bij een bedrijf dat de lead pakt in de Energy Transition Als specialist pak jij de lead, deel je kennis met collegas en neem je opdrachtgevers mee in de energietransitie Heb jij de drive om ons naar een ng hoger niveau te tillen Zet je volgende carrire stap bij ons Competenties8 jaar relevante werkervaringElektrotechniek  Primaire EngineeringHBOWOLeergierig  resultaatgerichtWat bieden wij joueen goed salaris dat aansluit bij je kennis en ervaringeen baan in een jong, ambitieus en sterk groeiend bedrijfopen deuren en korte lijnen naar elkaar en de directievolop opleidingsmogelijkhedeneen leiderschapsprogrammavoldoende mogelijkheden om te groeiengezellige, sportieve en sociale collegasgoede secundaire arbeidsvoorwaardenSinds 1 januari 2019 is Petersburg Consultants, een ingenieursbureau op het gebied van hoogspannings en buisleidingeninfrastructuur, onderdeel van Lievense Bekijk de website van Petersburg Consultants voor meer informatie",Full-time,https://www.linkedin.com/jobs/view/externalApply/2319229523?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D79cad89a4595%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd9cdd7eaddaadfbadcgdd8add7gadfaddcfddb3de7cdcbfec3ddcg3e&urlHash=FhMV&refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-electrical-engineer-primair-at-raadgevend-ingenieursbureau-lievense-b-v-2319229523?refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&position=11&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
87,electrical engineer,LinkedIn,2316628320,Electrical Design Engineer - Leiden | Connetix B.V.,FPE23+dPQli3hGaQhZHjaw==,Werkzoekennl,"Leiden, South Holland, Netherlands",['Mechanical or Industrial Engineering'],"Vacature van Connetix BV, locatie LeidenIntroductieHeb jij een passie voor elektrotechniek en engineering en zin om een nieuwe uitdaging aan te gaan Dan is deze positie iets voor jou Solliciteer nu voor functie van Electrical Design EngineerOrganisatieDe organisatie is een internationaal hightech bedrijf en hebben diverse vestigingen in de wereld Hun passie is innovatie, apparatuur en oplossingen op de markt brengen die vervolgens leiden tot een beter rendement De installaties worden op locatie ontworpen en gebouwd Vervolgens worden deze installaties in bedrijf gesteld en verrichten ze ook het onderhoud en serviceAfdeling en werksfeerBinnen de organisatie heerst er een prettige en open sfeer waar je ook de ruimte krijgt om jezelf te ontwikkelen, zodat je door kan groeien Vanwege groei is de organisatie op zoek naar een Electrical Design EngineerJe gaat na een inwerkperiode als Electrical Design Engineer voor elektrotechnische installaties berekeningen en ontwerpen maken Bij deze functie komt veel vrijheid en verantwoordelijkheid kijkenFunctieeisenProfielJe bent gestructureerd, secuur en hebt analytisch vermogen Je bent een teamplayer, maar kunt ook zelfstandig werken, je bent in het bezit van een rijbewijs B Je hebt een goede beheersing van de Nederlandse en Engelse taal in woord en geschriftWat mag je allemaal gaan verwachten bij deze uitdagende positie Ze investeren graag in hun personeel en hebben ook aandacht voor jouw ontwikkeling Dat is namelijk erg belangrijk met het oog voor de toekomst Naast een gezellige werksfeer, ontwikkelingsmogelijkheden zijn er ook doorgroeimogelijkhedenWil jij werken binnen deze internationale omgeving met een goede sfeer Reageer dan nu op deze vacature Wil je meer weten Neem dan gerust contact met mij via 0885062220 of stuur een bericht via WhatsApp 0613240038 en dan help ik je heel graag verderTo be considered for this vacancy, a good command of the Dutch language in speech and writing is mandatory5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2316628320?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F10342_technicusnl%2Fvacatures%2F4972391_electrical-design-engineer-leiden%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dengineer%2Bleiden&urlHash=82sq&refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/electrical-design-engineer-leiden-connetix-b-v-at-werkzoeken-nl-2316628320?refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&position=12&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
88,electrical engineer,LinkedIn,2257664382,Technisch Tekenaar / Electrical Design Engineer | Rotterdam | Alphatron Marine B.V.,d1NiMV/iTWy+B9h/muL9Kw==,Technicusnl,"Rotterdam, South Holland, Netherlands",['Architecture & Planning'],"Vacature van Alphatron Marine BV, locatie RotterdamTechnisch Tekenaar  Electrical Design EngineerRotterdam, NLAlphatron Marine is importeur, leverancier, installateur en serviceverlener van hoogwaardige navigatie en communicatieapparatuur aan boord van schepen Als Project Engineer ben je de spin in het web tussen Sales, de klant, Logistiek en de interne werkplaats en ben je van tekening tot eindresultaat betrokken bij de tailormade implementatie van de systemen die door onze klanten zijn aangekocht Een dynamische baan met veel internationale contacten op ons hoofdkantoor in RotterdamZodra je collegas van de afdeling Sales een van onze systemen aan een klant hebben verkocht, gaat de Project Manager  Engineer aan de slag Dat is jouw interne opdrachtgever Jij gaat hem met jouw tekenvaardigheden ondersteunen om samen te komen tot een optimaal ontwerp voor onze klant Door middel van het tekeningenpakket maak je duidelijk waar en hoe de apparatuur geplaatst moet worden, elk systeem en schip is immers anders Je houdt hierbij, als het nodig is, ook rekening met de wet en regelgeving, die per land verschillend kan zijn Ervaring in maritieme techniek is fijn maar niet perse noodzakelijkEen opdracht kan bijvoorbeeld zijn dat je een compleet tekeningenpakket gaat uitwerken van een navigatie en communicatiesysteem aan boord van verschillende typen schepen voor toonaangevende scheepswervenJe maakt onderdeel uit van een team van professionals dat  naast jou  bestaat uit 11 collegas 3 Project Managers, 4 Project Engineers, 2 Project Support Engineers een Project Database EngineerJe rapporteert aan de Manager Installation  EngineeringPrettige werksfeer Samen werken we hard om onze klanten zo goed mogelijk van dienst te zijn en voor het succes van ons bedrijf Afhankelijk van je ambities zijn er mogelijkheden je verder te ontwikkelen in je rol en de organisatieEZou jij wel als Technisch Tekenaar  Electrical Design Engineer bij ons aan de slag willen en voldoe je aan de meeste eisen, solliciteer dan meteen via de  button Heb je nog vragen over de baan of over het sollicitatieproces, neem dan contact op met Gerda Timmermans, HR Adviseur, tel 0104534000Over Alphatron MarineAlphatron Marine is een gerenommeerde leverancier van gentegreerde brugoplossingen, vertegenwoordiger van de belangrijkste merken in de industrie en producent van unieke aanvullende producten op het Japan Radio Company Ltd JRC portfolio Diverse expertisecentra in Tokyo, Singapore, Houston en Rotterdam ondersteunen Alphatron Marine een synergie die zorgt voor kwaliteit en innovatie voor eigenaren, operators en scheepswerven De toekomst van de oceaan, offshore en riviernavigatie wordt hierdoor volledig geherdefinieerdAcquisitie naar aanleiding van deze vacature wordt niet op prijs gesteld5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2257664382?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F12_284656_technisch-tekenaar-electrical-design-engineer%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Darchitecture%252bcat_engineer&urlHash=1FaE&refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/technisch-tekenaar-electrical-design-engineer-rotterdam-alphatron-marine-b-v-at-technicus-nl-2257664382?refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&position=13&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
89,electrical engineer,LinkedIn,2319574119,Electrical Design Engineer - Fulltime,SkCOuZ+QQAWv//pWe88JEg==,Connetix,"Utrecht, Utrecht, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Information Technology and Services', 'Machinery']","Zo Houd Jij Je Onder Andere Bezig MetIs het oplossen van problemen in de elektronicasturingen voor jou geen probleem Behoud jij daarnaast altijd het overzicht en kan jij goed werken in teamverband Dan is deze vacature als Electrical Design Engineer jou op het lijf geschreven Organisatie Wij zijn een toonaangevende, Nederlandse speler in de machinebouw Wij ontwikkelen uiteenlopende machines, waaronder verpakkingssystemen, voor zowel de foodindustrie als ook voor de nonfood industrie Afdeling en werksfeer Bij ons staan de medewerkers altijd op nummer 1 Hierom bieden wij onze medewerkers graag een moderne werkomgeving en voldoende mogelijkheden voor groei en ontwikkeling Functiebeschrijving Als Electrical Design Engineer kom je te werken in een dynamische omgeving, met uiteenlopende werkzaamheden",Full-time,https://www.linkedin.com/jobs/view/externalApply/2319574119?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Felectrical-design-engineer-fulltime%3A44339643%2F&urlHash=7Lb9&refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/electrical-design-engineer-fulltime-at-connetix-2319574119?refId=932ff95a-4a8c-4cae-9ec1-37ad3aa9b657&position=14&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-12,2020-11-24
