,Search Keyword,Platform,Job ID,Job Title,Company Name,Location,Job Description,Rating,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Collection Date,Language,English Requirement,Dutch Requirement,Sector,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
10,production manager,Indeed,p_5d21a1a163d26135,Metal Production Manager,Stirah, Amsterdam,"Job Context & Duties
Analyse goal progress
Plan health and safety procedures
Define manufacturing quality criteria
Manage stocked company material
Forecast organisational risks
Qualifications and experience required
Accuracy and attention to details
Excellent analytical capabilities and problem-solving skills
Strong motivation and open and positive attitude
Sense of confidentiality and high level of discretion
Sense of proactive initiative and team spirit",-1,-1,https://indeed.nl/rc/clk?jk=5d21a1a163d26135&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=0ab4ebaabb38c4ed&assa=906,https://nl.indeed.com/vacature-bekijken?jk=5d21a1a163d26135&fccid=8258005bbb2d2bfc&vjs=3,10 dagen geleden,10 dagen geleden,2021-02-14,en,No,No,manufacturing,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,C,0.22715404699738903,0.7728459530026109,0.5391644908616188,0.4621409921671018,Male,Older
11,production manager,Indeed,p_aa5a15cec89967aa,"Production Coordinator, Custom Made",Suitsupply, Amsterdam,"Are you a highly accurate, problem-solving person who knows how to work with tight delivery schedules? Then you could potentially be what we are looking for. Whether you have a background in fashion or particularly interested in retail, this could be a nice path of your career at a pioneering fashion brand. In this role, you will be fully responsibility for the execution of the Custom Made relevant product group; being responsible for the production cycle, keeping direct communication with fabric producers and manufacturers but also with requests and questions from the stores regarding Custom Made orders. The main goal will ultimately be to create the most effective production process for different stakeholders. This position is based at our Amsterdam headquarters. We're looking for someone living in the Netherlands or who is willing to relocate to the Netherlands. Fluency in English is a must.

We are looking for someone who can work independently and who is eager to problem solving in regards to customers and manufacturers. We are therefore looking for someone with at least 2 years experience in production and/or buying, preferably in (men's) tailoring. Experience in formal wear production is a nice-to-have.

Your typical week includes

Product order management
Including updating stakeholders on any major changes
Including QC
Answer all incoming requests from production, as well as stores
Item management in our systems
Assist in managing samples - from garments to fabric meters to fabric swatches for stores
Adjust current processes to decrease manual work & error-prone work
Support the Production Manager in creating a long-term vision for Custom Made
Work closely with the Production Coordinator from the other category to align and optimize processes

This job might be for you if you have

2 years experience, preferably in (men's) tailoring in buying and/or production
A good understanding of our product
Time management skills
Eye for detail
An entrepreneurial mindset and are not afraid to speak your mind
Excellent communication skills
Good analytical skills
Problem-solving mindset
Enthusiasm for our product

We will offer you

A lot of freedom and flexibility to perform well in your job
To be a part of a fast paced and expanding global brand
A place to work with the best product in men's tailoring in the world. We have long-term relationships with our mills and ateliers
A place to work that cares deeply about the wellbeing of our partners and the environment. Suitsupply received the status of u201cLeaderu201d from FairWear and we're proud to have earned that!
40% discount on all Suitsupply products",-1,-1,https://indeed.nl/rc/clk?jk=aa5a15cec89967aa&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=0ed7958fcc3d6182&assa=2214,https://nl.indeed.com/vacature-bekijken?jk=aa5a15cec89967aa&fccid=816e6addf5a917f6&vjs=3,10 dagen geleden,10 dagen geleden,2021-02-14,en,No,No,manufacturing,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,C,0.22715404699738903,0.7728459530026109,0.5391644908616188,0.4621409921671018,Male,Older
12,production manager,Indeed,p_5fd0c171a2f00efc,"Manager, Production Security & Intelligence, EMEA",Netflix, Amsterdam,"Amsterdam, Netherlands
Corporate Real Estate, Workplace, Safety and Security
Netflix is the world's leading internet entertainment service with more than 195 million paid memberships in over 190 countries enjoying TV series, documentaries and feature films across a wide variety of genres and languages. Visit our culture memo and long-term view to learn more about the unique Netflix culture and the opportunity to be part of our team.
The Opportunity
The Production Security & Intelligence Team supports our corporate and studio functions globally, including Netflix Original Productions across all verticals. This Amsterdam-based role will report to the Manager of Production Security & Intelligence, and be highly aligned with the Public Policy team. The role will be instrumental in assessing risks associated with an evolving content acquisition strategy across EMEA, with a focus on the Middle East and/or Africa. Partnering with Content, Production, PR and Public Policy colleagues, you will holistically assess risk through all stages of acquisition, development and launch. You thrive best in a high-performance culture that is fast-paced, dynamic and self-directed.
Responsibilities
Provide security and intelligence support to Content, Production, PR and Public Policy
Analyse and respond strategically to global security and geopolitical events/trends to keep Netflix productions safe, secure and resilient
Identify and engage with relevant regional stakeholders, develop the regional source portfolio, and disseminate intelligence to support the wider business
Support the Public Policy team in evaluating scripts and pitches for security concerns
Produce risk analyses throughout the production lifecycle; brief production stakeholders on assessments and provide guidance as the situation changes
Investigate threats and security incidents impacting productions and talent; assist in incident response and crisis management
Qualifications
10 years of relevant experience, which can include security, intelligence, military, journalism, diplomacy, or NGO; with a focus on security/geopolitical issues
Advanced degree in International Relations/Political Science, Journalism, Public Policy or related field
Experience living/working in the Middle East and/or Africa; regional expertise and language fluency required
Experience with production, media/entertainment, or content creation a plus
Familiarity with open-source and social media monitoring techniques
Broad knowledge of politics, social issues and cultural trends across the Middle East and/or Africa; demonstrated interest in wider global affairs
Ability to:
Refine the company’s regional geopolitical risk perspective and provide analysis of global security incidents
Maintain an awareness of geopolitical/risk trends affecting the entertainment sector
Communicate relevant strategic analysis and forecasting to key stakeholders
Interact with a wide range of stakeholders, from law enforcement and intelligence agencies to embassies and creative professionals
Travel regionally and internationally as required (approximately 25%)
APPLY NOW
Share this listing:
LINK COPIED",-1,-1,https://indeed.nl/rc/clk?jk=5fd0c171a2f00efc&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=6a18d723799203f1&assa=6657,https://nl.indeed.com/vacature-bekijken?jk=5fd0c171a2f00efc&fccid=66403b30a2c0d89c&vjs=3,10 dagen geleden,10 dagen geleden,2021-02-14,en,No,No,manufacturing,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,C,0.22715404699738903,0.7728459530026109,0.5391644908616188,0.4621409921671018,Male,Older
13,production manager,Indeed,p_c90ef53d86af62a2,Content Production Studio Manager,Philips, Amsterdam,"Job Title
Content Production Studio Manager
Job Description
In this role, you have the opportunity to
As Philips continues its journey to become the world’s leading health technology company through meaningful innovation and audience-centric marketing, it is looking to ramp up the volume and speed of content it creates to further engage, inform and improve our relationship with consumers. To support this strategic push it is looking to hire a Studio Manager to oversee multiple production requests and run critical, fast-pace production work streams with our near-house studio facilities for our complete consumer portfolio.
You are responsible for
Overseeing and managing our content studio operation, driving end-to-end execution of core product launches and high-frequency, short-cycle production projects across the Personal Health Consumer Marketing portfolio through our near-house setup;
Drive production speed and output quality improvements through process standardization and well-defined workflows, while maintaining sufficient capacity and flexibility do handle ad hoc, performance-impacting requests;
Manage the complete production cycle for the defined content streams, including validating project scope, prioritizing jobs according to team and studio capacity, signing off production briefs, checking quotes and approving non-rate card costs, monitoring efficiency and quality of production and postproduction operations, reviewing output, gathering approvals, and ensuring final masters are delivered on time and uploaded to our DAMs for distribution;
Ensure production briefs are clear, concise and sufficiently thorough, and that all required input is provided at the start of the project, aiming at ‘first-time right’ execution with minimal need for additional supplier interactions and clarification;
Oversee a small and experienced Philips production team, addressing any production issues directly with suppliers or internal stakeholders, and escalating when needed
Safeguard proper implementation of branding elements and brand experience guidelines at the supplier, making sure all creative assets (including their raw data) are compliant with the latest technical specs and PH production standards
You are a part of
In this new role, you will be part of the PH Consumer Creation Strategy and Production team, working on category-specific and cross-category projects and being responsible to maintain existing and establish new workflows to handle high-frequency production requests, including different photo and video shoots; reuse, repurposing and adaptation of existing content; consumer care and post-purchase content production; and product (color) derivatives.
Reporting to the Production and Deployment Director and working closely with the Lead Producer Consumer Marketing, you will oversee a small internal production team and a large production operation at our near-house studio partner, being responsible for the end-to-end execution of assigned product and solution-related productions across our consumer portfolio.
To succeed in this role, you should have the following skills and experience
BA / Master degree in Film or Photo Production, Advertising, Design, Marketing, Communications, Business Management or related fields;
10+ years of relevant working experience in the areas of creative studio or production management in a multinational company, agency and/or production company with dynamic environment and shifting priorities, demands and timelines;
Fully understands creative and content production processes required for online and offline touchpoints;
Photo, video, CGI production expertise
Experience within high-frequency, high-volume, and quality-driven creative production environments
Project management experience, including working knowledge of Agile and Scrum
Technology-savvy and up-to-date with current production and project management tooling
Team leadership experience
Analytical, result-oriented and well organized, with experience helping to shape new teams and bringing order to somewhat unstructured requests and needs;
A strong team player, confident, self-starter able to work well and independently in a large organization, across different teams and expertise areas;
Agile mindset and able to prioritize and run multiple productions streams at the same time;
High drive and energy level;
Fluent in English, verbal and written.
Why should you join Philips?
Working at Philips is more than a job. It’s a calling to create a healthier society through meaningful work, focused on improving 2.5 billion lives a year by delivering innovative solutions across the health continuum. Our people experience a variety of unexpected moments when their lives and careers come together in meaningful ways. Learn more by watching this video.
To find out more about what it’s like working for Philips at a personal level, visit the Working at Philips page on our career website, where you can read stories from our employee blog. Once there,you can also learn about our recruitment process, or find answers to some of the frequently asked questions.
#LI-EU
Contact
If you forgot your password, you can click the Forgot Password button on the Sign In screen to reset it.
If you have any other questions regarding the recruitment process please refer to our FAQs. In case of technical difficulties with the website, please send an email to careersite@philips.com.
(Note: To ensure fairness and legal compliance in our recruitment processes, only technical issues will be monitored through the above inbox. Please do not submit resumes or applications to this email, as they will not be reviewed. Only applications received through the online application process will be considered.)",-1,-1,https://indeed.nl/rc/clk?jk=c90ef53d86af62a2&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=10d6e5456e5b900b&assa=8881,https://nl.indeed.com/vacature-bekijken?jk=c90ef53d86af62a2&fccid=e4af9ca5b6d3a604&vjs=3,10 dagen geleden,10 dagen geleden,2021-02-14,en,No,No,health and social work activities,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,Q,0.842986741102582,0.15631542219120725,0.4612700628053036,0.537334263782275,Female,Mixed Age
14,production manager,Indeed,p_89ea900aa74ae159,"Assistant, Post Production EMEA",Netflix, Amsterdam,"Amsterdam, Netherlands
Post Production Management
The role
Netflix EMEA is looking for a highly motivated individual who has outstanding people and communication skills and is passionate about film and series to support the Director of Post Production and the wider Post Management team across Europe, the Middle East & Africa (EMEA). This is a demanding and fast-moving position that requires someone who has first-rate organizational skills, excellent attention to detail, brings positive energy to the team, enjoys building relationships and can keep calm under pressure while exercising good judgment. This role is based in Amsterdam.
Specific responsibilities include, but are not limited to:
Fostering clear and concise communication among all necessary parties
Managing a complex calendar and a large volume of scheduling requests
Coordinating international travel
Organizing team-building activities and networking events and enjoy doing this
Working collaboratively with admins from cross functional teams
Processing expense reports promptly
Accurate and efficient note-taking in team meetings
Creating presentations and slides
Gathering, tracking and entering various post production related data among multiple platforms
Qualifications:
At least 5 years of working experience as an executive assistant
Understanding of Post Production or Physical Production is a plus
The ability to multitask a high volume of tasks
Understanding of how to prioritize and respond accordingly
Strong written and verbal communication skills in English (C1/C2 level)
Proficiency in multiple languages is a plus
Ability to respond after hours for important, timely or urgent matters
Team-player who thrives in a fast-paced, team-oriented setting
Ability to be discrete and maintain confidential information
Knowledge about the Google Suite of apps (Drive, Docs, Sheets, Slides, GMail, Forms and Calendar) as well as being overall tech savvy
APPLY NOW
Share this listing:
LINK COPIED",-1,-1,https://indeed.nl/rc/clk?jk=89ea900aa74ae159&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=b5f67a330b0c07bd&assa=7860,https://nl.indeed.com/vacature-bekijken?jk=89ea900aa74ae159&fccid=66403b30a2c0d89c&vjs=3,28 dagen geleden,28 dagen geleden,2021-03-05,en,No,No,manufacturing,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,C,0.22715404699738903,0.7728459530026109,0.5391644908616188,0.4621409921671018,Male,Older
15,production manager,Indeed,p_833987efa1b64954,Technical Project Manager,Wright Brothers Flight Technologies Netherlands, Hoofddorp,"Company descriptionWright Brothers Flight Technologies Netherlands B.V. (WBFT) is a privately owned company based in Hoofddorp, the Netherlands. Core business of the company is software development, technical consultancy and Business Development (EMEA) for production and sales of Flight Simulators. The parent company (Harbin Wright Brothers) has two product lines: flight simulators for the entertainment market, produced in Harbin (China) and simulators for the professional flight training industry that are engineered in Tianjin (also China). Our product portfolio currently comprises the Boeing 737NG, Airbus A320 CEO/NEO, Cessna C-172 and Diamond DA 40/42. Our customers range from flight schools, research institutes, high-end enthusiasts all through to airlines and aircraft manufacturers. Globally we have a hardware team and a production team in China, and flight school in the US.As a Project Manager, you'll be the go-to person for everything involving a project's organization, budget and timelines. Your job will be to coordinate people and processes to ensure that our projects are successfully delivered withing time, budget and quality constraints.Job content· Leads or coordinates project planning, resourcing, staffing, progress reporting, troubleshooting.· Ensures project results meet requirements regarding technical quality, reliability, schedule and cost. Monitors performance and recommends schedule changes, cost adjustments or resource additions.· Create, discuss, and share the project planning with the EU clients during the whole project.· Set goals and objectives, define the metrics and conditions for success.· Coordinate internal resources for the flawless execution of projects.· Ensure that all projects are delivered on-time, within scope and budget.· Track progress by using appropriate verification techniques to manage changes in project scope, schedule and costs.· Create and maintain comprehensive project documentation.· Facilitate and maintain a productive team environment.· Signal and initiate possibilities for improvement.What you offer us· At least a bachelor’s degree in Computer Science Engineering, Aerospace Engineering or have equivalent proven knowledge.· 3-5 years proven experience as project manager working in an international environment.· The ability to lead, motivate, and inspire team members.· Technical understanding or hands-on experience in software development.· Excellent written and verbal communications skills in English.· Strategic organizational skills that include both a helicopter view, attention to detail and multi-tasking.· Highly developed skills at program management, scheduling, budgeting, and task estimation.· Decisive mindset and the ability to create clarity for those around you.· Comprehensive understanding of project management methodologies.· Ability to quickly analyse project metrics and overall project health, proactively report issues and risks; present recommendations and appropriate solutions.What we offer you· Working in a growing, dynamic, international team with insight fuelled by enthusiasm and experience.· An extraordinary chance to learn and grow.· A competitive salary and flexible working hours.· Being involved in a very exciting product and a great team behind it.· Care about team spirit and and several company events per year.· A healthy and joyful working environment.Job Types: Full-time, PermanentExperience:Project Management: 4 years (Required)Education:Bachelor's (Required)Work Remotely:Temporarily due to COVID-19",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken/company/right-Brothers-Flight-Technologies-Netherlands-BV/jobs/Technical-Project-Manager-833987efa1b64954?fccid=cb348c4d892105f7&vjs=3,28 dagen geleden,28 dagen geleden,2021-03-05,en,No,No,manufacturing,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,C,0.22715404699738903,0.7728459530026109,0.5391644908616188,0.4621409921671018,Male,Older
16,production manager,Indeed,p_dee14fe86893aad7,"Creative Supervisor, Disney+",Disney Media  Entertainment Distribution, Amsterdam,"Job Summary:
We are recruiting a Creative Services Manager on a permanent basis to be responsible for overseeing and managing creative output, processes and localisations for Disney+ projects in the Benelux region.


Disney+ is the dedicated streaming home for movies and shows from Disney, Pixar, Marvel, Star Wars, National Geographic, and more, together, for the first time. From The Walt Disney Company’s Direct-to-Consumer and International segment, Disney+ is available on most internet-connected devices and offers commercial-free programming with a variety of original feature-length films, documentaries, live-action and animated series and short-form content. Alongside unprecedented access to Disney’s incredible library of film and television entertainment, the service is the exclusive streaming home for films released by The Walt Disney Studios in 2020 and beyond

This position needs to work closely with all key partners across the Direct to Consumer (D2C) organization, the creative Marketing team and other LOB’s. It is crucial to establish strong working relationships with all internal and external (agencies/freelancers) stakeholders and demonstrate a customer service ethos at all times

Responsibilities:
Be the go-to person when it comes to creative services for D+ in the Benelux
Guide/assist/supervise localization and creative process of materials internally and externally
Can localize creative materials, but is also able to build creative concepts from scratch with local relevance for Benelux
Key focus is on planning, production, briefings, localisation and processes.
Internal briefings, budget and planning for all production and localisation of marketing campaign creatives for brand, performance and CRM.
Can translate local marketing strategy and strategic focus into creative concepts
Planning and strong relationship management with internal and external creative resources
Establish strong working relationships and maintain effective communication with all internal stakeholders, regional DTC organisation and agencies
Find synergies and efficiencies in Benelux localization & creative activities
Manage approval flows from initial idea to final artwork with local, regional and US teams
Basic Qualifications:
3-4 years experience as Creative professional, Marketing Executive, Promotion Executive or similar role
Demonstrated professional experience leading creative or marketing campaigns across various platforms & channels
Experience working with creative concepts, brand guidelines, and approval flows
The candidate must have proven experience in working in a complex, matrix environment, managing multiple stakeholders
Experience in working with media agency and relationship management
Strong organizational skills and analytical approach with very strong attention to details.
Passion for the film, television and entertainment industry
Strong planning and co-ordination skills
Team player with good interpersonal skills to build bridges
Creative flair and knowledge of Disney brands and IP
Skills and experience in creative content writing
Excellent communication, influencing and interpersonal skills
Preferred Qualifications:
A sound knowledge of the local OTT streaming landscape in Belux
Fluent in Dutch and English
An in-depth knowledge of the Disney brand and the breadth of content that the brand covers
Excellent communicator & presentation skills
The ability to work to tight deadlines and adapt to changing business demands at short notice and in an international environment
Can do mentality and a “growth” mindset
Excellent stakeholder’s management
Excellent knowledge of the Adobe Creative Cloud package",-1,-1,https://indeed.nl/rc/clk?jk=dee14fe86893aad7&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=0082457d4bc8efb0&assa=9645,https://nl.indeed.com/vacature-bekijken?jk=dee14fe86893aad7&fccid=c3092a91bcb42ca9&vjs=3,28 dagen geleden,28 dagen geleden,2021-03-05,en,No,No,manufacturing,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,C,0.22715404699738903,0.7728459530026109,0.5391644908616188,0.4621409921671018,Male,Older
17,production manager,Indeed,p_a7e16741a2c6327c,"Coordinator, Post Production Africa",Netflix, Amsterdam,"Amsterdam, Netherlands
Post Production Management
We are seeking an experienced Post Production Professional to join Netflix as a Post Production Coordinator. As part of a dynamic team, you would assist in overseeing the post-production process on a wide range of projects, including our local African Originals, Co-Productions, and Licensed Originals. This position will be based in our Amsterdam office. Working experience in the field is essential.

The Role
A successful candidate will be self-motivated, proactive, quick-thinking, flexible, able to pivot when necessary, thorough, and able to juggle multiple and diverse responsibilities with a strong emphasis on organization, communication, and unwavering attention to detail at all times.
This is a demanding and fast-moving position that requires someone who is a proactive and positive thinker, and able to exercise sound judgment and initiative. The role will support Post Managers and Creative Execs internally, while also being a key point of support for external partners. Collaborative working is a must, with a need to liaise with many internal specialist teams to ensure our content is maintained at the highest standards and deadlines. A strong technical understanding of all things post and excellent logistical skills are core.
Specific responsibilities include but not limited to:
Support the post managers reviewing schedules, budgets, quotes, and workflows
Keeping up to date with Netflix tools, specifications, and technologies
Track and manage all post schedules, keeping stakeholders apprised of the status
Set up and manage dailies and cut viewing for internal Creative Execs
Set up and attend post-production calls and meetings as needed
Coordinate with internal specialists from onboarding new projects through the delivery process - i.e., QC, localisation, archiving assets,
Update and manage internal databases/trackers
Manage Publicity and Marketing requests and assets
Set up key creative approval sessions such as final sound and colour reviews
Qualifications
At least 5 years of directly relevant working experience as a Post Supervisor/Post Production Coordinator, or post production professional
Previous experience on independent or studio feature films and TV series
Local vendor knowledge in the Sub Saharan Africa region
Working knowledge of UHD/4K cameras and workflows is preferred Understanding of some of the tools such as Resolve or Avid or similar
Willingness to learn new technology
Additionally:
Ability to handle a fast-paced environment supervising several projects in various points of production (from development through delivery)
Ability to respond after hours for important, timely, or urgent matters
Open to travel frequently to international offices and vendors when needed
Understanding of how to prioritize and how to respond accordingly
Excellent written and verbal communication skills
APPLY NOW
Share this listing:
LINK COPIED",-1,-1,https://indeed.nl/rc/clk?jk=a7e16741a2c6327c&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=8e06b8b08e6d196c&assa=8193,https://nl.indeed.com/vacature-bekijken?jk=a7e16741a2c6327c&fccid=66403b30a2c0d89c&vjs=3,28 dagen geleden,28 dagen geleden,2021-03-05,en,No,No,manufacturing,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,C,0.22715404699738903,0.7728459530026109,0.5391644908616188,0.4621409921671018,Male,Older
18,production manager,Indeed,p_020aad87dfe67a1b,Head of Production,Livewords, Amstelveen,"Acolad is looking for a new Head of Production for its Dutch brand Livewords. Livewords is based in Amstelveen and has about 150 employees.
Acolad is one of the leading European language services providers and the most dynamic business in its industry. The group has a presence in 25 countries on three continents and distinguishes itself by its multi-local market approach, a rare trait which has made it the preferred partner of many clients around the world. Acolad offers a wide range of language and learning services, for all industries and sectors, including translation, localization, interpretation, language training and e-learning. The Acolad group maintains a strong partnership with over 18000 professional translators and learning professionals, all highly-trained specialists. Acolad’s ambition is to build a leading language service provider at a global level.
On its way to the top, Acolad needs to work with the best Head of Production. And that’s where you come in! As a Head of Production, you will manage 3 desk managers who are each responsible for a team of several project managers. You will report directly to the Regional Production Director of Acolad. You have a strong eye for people and processes and you are a true troubleshooter.
Position responsibilities :
Monitor, track and evaluate desk- and project managers on KPI’s;
Provide ongoing feedback to ensure all standards are met ;
Monitor technological developments and ensure their implementation in order to optimize working methods and tools;
Define and implement the main project management processes;
Lead Machine translation deployment in the team
Monitor the application of internal procedures and implement improvements in accordance with business needs;
Monitor, improve and manage margins;
Deliver monthly, weekly or daily updates/reports to management.
Your profile :
Master degree;
Relevant work experience (5-7 years) in the translation industry or another branch of high-end professional services;
Tech-savvy;
Good understanding of MS Office, Excel and CAT tools is a plus;
Experience with implementing and using Machine Translation;
Excellent communication skills;
Fluent in English;
Highly driven and growth mindset;
Ability to lead, drive and motivate others;
Solution driven.
Livewords offers you:
A 6 months temporary contract with the prospect of permanent employment;
Working for a fast-growing international company within a multicultural environment;
A great location to work, near Amsterdam in a comfortable office, (at the moment we only work remotely);
Competitive salary package;
Fresh meal during lunch (outside Corona).
Send your resumé along with a motivation letter to our HR Department, jobs@livewords.com",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=020aad87dfe67a1b&fccid=4ee1945cdb009ef6&vjs=3,2 dagen geleden,2 dagen geleden,2021-03-05,en,No,No,manufacturing,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,C,0.22715404699738903,0.7728459530026109,0.5391644908616188,0.4621409921671018,Male,Older
19,production manager,Indeed,p_b12b74bdac0121fb,Configuration Manager,Thales Group, Huizen,"Thales people architect solutions at the heart of the defence-security continuum. Interoperable and secure information and telecommunications systems for defence, security, and civil operators, are based upon innovative use of radiocommunications, networks, and cybersecurity. We are ground breaking new digital technologies such as 4G mobile communications, cryptography, cloud computing and big data for use in physical protection systems, and critical information systems.
About us

The people we all rely on to make the world go round – they rely on Thales. In a world that is increasingly fast-moving, unpredictable and full of opportunities, they come to us with big ambitions: to make life better and to keep you safer. Combining a unique diversity of expertise, talents and cultures, our employees design and deliver extraordinary high-tech solutions. With 68.000 talents working in 54 countries, 2000 employees are based in the Netherlands. We are one of the biggest high-tech employers in the field of safety and security.

We help our customers think smarter and act faster in the fields of transportation, defence, space, aerospace and cyberspace, mastering ever-greater complexity and every decisive moment along the way. We are therefore leading the digital transformation, focusing on artificial intelligence, big-data & data analytics, connectivity, mobility and internet of things and cyber security.
In the Netherlands, we are located in four cities: Huizen, Delft, Eindhoven and Hengelo (HQ). Together with an extensive ecosystem of knowledge partners, customers and suppliers, we work on radars for naval vessels, cyber security solutions, transportation systems, communication equipment for land forces, cryogenic cooling solutions, research & development for radar tech (in collaboration with TU Delft) and research & development for serious gaming (in collaboration with the University of Twente).

About the team

Thales Huizen Engineering develops mission critical solutions that supports the customer with IoT, connectivity and security solutions.
These solutions are built with our own developed communication- and security products and with standard products from the market.
About 100 engineers in the disciplines HW- SW- and System Engineering are responsible to develop, deploy and maintain these systems.
To make sure we are able to support the system during its 15 years lifetime it is important to capture all product information in structured way. The configuration manager plays this key role in the engineering team.

We are in search for a:
Configuration Manager

About the job

Ensure that systems- and product development capture relevant data as depicted in the Configuration Management Plan;
If necessary, develop a project specific Configuration Management Plan;
Continuously improve the Configuration Management Plan and adapt it to changing environment;
Execute CM tasks like the development of base lines, chair Change Control Boards and ensure changes are well captures in the used systems;
Provide CM training sessions;
Lead / Coach a team of 3 people that execute the day to day CM tasks;
You are process owner in Huizen and represent us in the Group;
You work close together with all departments and make sure these stakeholder requirements are represented in the Configuration Management Plan;
You initiate improvements on the tooling (Windchill) and ensures deployment of new or changed tools.
About you

Bachelor degree in Technical orientation;
Knowledge in Production Lifecycle Management / Configuration Management;
You are able to see the big picture but understand details and ensure the accurate execution of the job;
You manage your stakeholders well;
You take ownership, you are pro-active and have a drive to improve;
You master the Netherlands and English language.
What’s in it for you?

An interesting job within a nice team in an international high-tech environment;
Room for and attention to personal development and personal initiative;
The opportunity to grow within the organization, for instance on a technical, managerial, commercial or international level;
An open and flexible work environment where a good work-life balance is considered important;
Excellent work conditions, with 40 holidays a year, among other benefits.
Interested?

Would you like to apply directly? Then click on the button ‘Apply now’ to show your interest.
An assessment could possibly be part of the procedure.
At Thales we provide CAREERS and not only jobs. With Thales employing 80,000 employees in 68 countries our mobility policy enables thousands of employees each year to develop their careers at home and abroad, in their existing areas of expertise or by branching out into new fields. Together we believe that embracing flexibility is a smarter way of working. Great journeys start here, apply now!",-1,-1,https://indeed.nl/rc/clk?jk=b12b74bdac0121fb&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=a95ff18bddfc1cc5&assa=3170,https://nl.indeed.com/vacature-bekijken?jk=b12b74bdac0121fb&fccid=b920aab5fd60595d&vjs=3,1 dag geleden,1 dag geleden,2021-03-05,en,Yes,No,information and communication,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
20,production manager,Indeed,p_ae208994530f6caf,Assistant Manager Brand Activation - EKA Foot Locker,adidas, Amsterdam,"Purpose & Overall Relevance for the Organization:
Help build and execute the European Account Marketing and Activation Plans for European Key Account (EKA) Foot Locker that deliver significant business growth and improvement in our Brand Health KPIs working in close co-operation with the European Key Account Sales and Merchandise Teams.

Key Responsibilities:
Execute with excellence the seasonal
'
Account Marketing Calendar' to ensure that adidas wins at the point of purchase by category, online and in key doors against the agreed KPI's
Build and execute a consumer insight driven social / digital strategy and activation plan for the account that increases adidas' share of voice, engagement rates and sell-through and adapt based on data insights
In each fascia and through all channels help develop and execute consumer activation activity against targeted concepts across all channels and platforms.
Secure the highest share of space, online and within key destination doors and locations
Secure sell through and consumer engagement with share growth ensuring all commercial and strategic goals are met
Measure the effectiveness of the account activation plans ensuring execution with excellence visually and via sell out
Manage the seasonal activation calendar process from virtual download and all account interaction meetings to online and instore implementation ensuring smooth process.
Understand product, customer and consumer needs from the European markets and all channels
Represent the brand activation point of view both internally and externally
Responsible and accountable for the execution and implementation process for toolkits needed from briefing customer requirements to deployment
Responsible for concept development and production management for defined projects (photography / moving content etc.)
Closely co-operate with Global Brand Comms teams and EU Brand Comms teams to secure a best practice level of implementation of global strategy in Europe
Conduct relevant reporting activities to measure the efficiency and commercial success
Manage budgets and costs within agreed measures
Understand the European consumer retail environment including distribution points, share of buy, competitor concepts and support tools
Accountable and responsible for the transparency, alignment and visibility of European Key Account brand activations to relevant countries and global teams through process management and communication process

Knowledge, Skills and Abilities
:
Affinity with Sports industry and great sense for Lifestyle trends
Up to date with latest Marketing trends (Social, Digital, Media, PR, Influencer Marketing, Retail)
Creative agency briefing experience
Familiar with Content Production
Able to manage multiple projects / campaigns at the same time
Analytical skills
Fluent in English
Driving License B

Requisite Education and Experience / Minimum Qualifications:
University degree in business preferred, ideally with marketing and sales focus or equivalent professional experience
At least 2 years experience in Digital, Trade, Brand or Account Marketing",-1,-1,https://indeed.nl/rc/clk?jk=ae208994530f6caf&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=afc06f7da6a6805d&assa=6533,https://nl.indeed.com/vacature-bekijken?jk=ae208994530f6caf&fccid=8686937f641f561b&vjs=3,1 dag geleden,1 dag geleden,2021-03-05,en,No,No,manufacturing,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,C,0.22715404699738903,0.7728459530026109,0.5391644908616188,0.4621409921671018,Male,Older
