Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
5,electrical engineer,LinkedIn,2332816703,Elektrotechnisch ingenieur,Nv2Xa+MhfwBnqNFNCBzfXg==,auto aoreana,"Heerhugowaard, North Holland, Netherlands","['Construction', 'Information Technology and Services', 'Oil & Energy']","Info over het bedrijf, , Je gaat aan de slag bij een betrokken maar ook internationaal bedrijf waar je terecht komt in een erg leuk en gastvrij team In deze functie heb je een afwisselende functie met veel vrijheid en zelfstandigheid, , Functieomschrijving, , In deze baan werk je nauw samen met de technische dienst en de productie De werkzaamheden bestaan uit, , , Natuurlijk is er nog veel meer mogelijk en spreken we je graag om de mogelijkheden Solliciteer daarom nu zodat jij binnenkort kan starten met een nieuwe uitdaging, , Functieeisen, , , Aanbod",Full-time,https://www.linkedin.com/jobs/view/externalApply/2332816703?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F1079587617242246036%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=OtSQ&refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=Nv2Xa%2BMhfwBnqNFNCBzfXg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/elektrotechnisch-ingenieur-at-auto-a%C3%A7oreana-2332816703?refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=Nv2Xa%2BMhfwBnqNFNCBzfXg%3D%3D&position=5&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-04,2020-12-05
6,electrical engineer,LinkedIn,2316846878,Electrical Design Engineer,6xfrI5xAt0MNnsx2FPjkuA==,Continu,"Amsterdam, North Holland, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Design']","Functieomschrijving, , Ben jij net klaar met je opleiding of ben jij juist op zoek naar een vervolgstap in je carrire Vind jij het uitdagend om een breed takkenpakket te hebben waarbij je vanuit het ontwerp ervoor zorgt dat elektrotechnische besturingssysteem op maat uitgewerkt worden Lees dan snel verder",Full-time,https://www.linkedin.com/jobs/view/externalApply/2316846878?url=https%3A%2F%2Fwww%2Econtinu%2Enl%2Fvacatures%2Fdesign-engineer_V-011063&urlHash=RMDD&refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=6xfrI5xAt0MNnsx2FPjkuA%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/electrical-design-engineer-at-continu-2316846878?refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=6xfrI5xAt0MNnsx2FPjkuA%3D%3D&position=6&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-04,2020-12-05
7,electrical engineer,LinkedIn,2330259142,Elektrotechnisch ingenieur,ZnW94z9ZgJ/areBvk/ecQA==,auto aoreana,"Heerhugowaard, North Holland, Netherlands","['Construction', 'Information Technology and Services', 'Oil & Energy']","In deze functie ben je verantwoordelijk voor alle technische installaties Je werkt nauw samen met de technische dienst en de productie Je krijgt alle vrijheid om zelf invulling te geven aan de functie, , Daarnaast Zijn De Werkzaamheden",Full-time,https://www.linkedin.com/jobs/view/externalApply/2330259142?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-4981305305925723662%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=aupK&refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=ZnW94z9ZgJ%2FareBvk%2FecQA%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/elektrotechnisch-ingenieur-at-auto-a%C3%A7oreana-2330259142?refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=ZnW94z9ZgJ%2FareBvk%2FecQA%3D%3D&position=7&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-04,2020-12-05
8,electrical engineer,LinkedIn,2312001360,Elektrotechnisch ingenieur,4EXjmJ+7oya1Q4By/QMBzQ==,auto aoreana,"Heerhugowaard, North Holland, Netherlands","['Construction', 'Information Technology and Services', 'Oil & Energy']","Ben jij de ervaren elektrotechnisch ingenieur die graag de vrijheid, zelfstandigheid n de verantwoordelijkheid wil over alle technische installaties",Full-time,https://www.linkedin.com/jobs/view/externalApply/2312001360?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-4179531863116418085%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=njVw&refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=4EXjmJ%2B7oya1Q4By%2FQMBzQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/elektrotechnisch-ingenieur-at-auto-a%C3%A7oreana-2312001360?refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=4EXjmJ%2B7oya1Q4By%2FQMBzQ%3D%3D&position=8&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-04,2020-12-05
9,electrical engineer,LinkedIn,2331281990,Elektrotechnisch ingenieur,7ckxNMrfOGoGOpdN+fJ6mQ==,auto aoreana,"Heerhugowaard, North Holland, Netherlands","['Construction', 'Information Technology and Services', 'Oil & Energy']","Info over het bedrijf, , Je gaat aan de slag bij een betrokken maar ook internationaal bedrijf waar je terecht komt in een erg leuk en gastvrij team In deze functie heb je een afwisselende functie met veel vrijheid en zelfstandigheid, , Functieomschrijving, , In deze baan werk je nauw samen met de technische dienst en de productie De werkzaamheden bestaan uit, , , Natuurlijk is er nog veel meer mogelijk en spreken we je graag om de mogelijkheden Solliciteer daarom nu zodat jij binnenkort kan starten met een nieuwe uitdaging, , Functieeisen, , , Aanbod",Full-time,https://www.linkedin.com/jobs/view/externalApply/2331281990?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F358961672334875909%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=dYWv&refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=7ckxNMrfOGoGOpdN%2BfJ6mQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/elektrotechnisch-ingenieur-at-auto-a%C3%A7oreana-2331281990?refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=7ckxNMrfOGoGOpdN%2BfJ6mQ%3D%3D&position=9&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-04,2020-12-05
10,electrical engineer,LinkedIn,2331289407,Elektrotechnisch ingenieur,kKDWa3ygCIyF9OsL028n+Q==,Uitzendbureaunl,"Heerhugowaard, North Holland, Netherlands","['Internet', 'Machinery', 'Staffing and Recruiting']","Over de functie, In deze baan werk je nauw samen met de technische dienst en de productie De werkzaamheden bestaan uit, , , Natuurlijk is er nog veel meer mogelijk en spreken we je graag om de mogelijkheden Solliciteer daarom nu zodat jij binnenkort kan starten met een nieuwe uitdaging, Over het bedrijf, Je gaat aan de slag bij een betrokken maar ook internationaal bedrijf waar je terecht komt in een erg leuk en gastvrij team In deze functie heb je een afwisselende functie met veel vrijheid en zelfstandigheid, , Vaardigheden, , Functie eisen, , , 1 tot 3 jaar, , Opleiding, , HBO, , Over de werkgever, , , Wat wij bieden, Hoe je solliciteert Snel Al binnen een paar minuten is het eenvoudige sollicitatieformulier ingevuld en ontvang je een automatische ontvangstbevestiging Zo weet je zeker dat je sollicitatie aan ons is verstuurd Binnen 1 werkdag krijg je een reactie van de intercedent bij jou in de buurt",Full-time,https://www.linkedin.com/jobs/view/externalApply/2331289407?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-4818403603244974280%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=XoME&refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=kKDWa3ygCIyF9OsL028n%2BQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/elektrotechnisch-ingenieur-at-uitzendbureau-nl-2331289407?refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=kKDWa3ygCIyF9OsL028n%2BQ%3D%3D&position=10&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-04,2020-12-05
11,electrical engineer,LinkedIn,2330258591,Elektrotechnisch ingenieur,bsyuOMdns9TjfTytIdKhjA==,Uitzendbureaunl,"Heerhugowaard, North Holland, Netherlands","['Internet', 'Machinery', 'Staffing and Recruiting']","Over de functie, In deze functie ben je verantwoordelijk voor alle technische installaties Je werkt nauw samen met de technische dienst en de productie Je krijgt alle vrijheid om zelf invulling te geven aan de functie, , , Over het bedrijf, Je gaat aan de slag bij een betrokken maar ook internationaal bedrijf waar je terecht komt in een erg leuk en gastvrij team In deze functie heb je een afwisselende functie met veel vrijheid en zelfstandigheid, , Vaardigheden, , Functie eisen, , , 3 tot 5 jaar, , Opleiding, , HBO, , Over de werkgever, , , Wat wij bieden, Hoe je solliciteert Snel Al binnen een paar minuten is het eenvoudige sollicitatieformulier ingevuld en ontvang je een automatische ontvangstbevestiging Zo weet je zeker dat je sollicitatie aan ons is verstuurd Binnen 1 werkdag krijg je een reactie van de intercedent bij jou in de buurt",Full-time,https://www.linkedin.com/jobs/view/externalApply/2330258591?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-1938637049676852421%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=NmPa&refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=bsyuOMdns9TjfTytIdKhjA%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/elektrotechnisch-ingenieur-at-uitzendbureau-nl-2330258591?refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=bsyuOMdns9TjfTytIdKhjA%3D%3D&position=11&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-04,2020-12-05
12,electrical engineer,LinkedIn,2304347373,Elektrotechnisch ingenieur,cwmYUtqt6mvsO0FQJ4/V0g==,Uitzendbureaunl,"Heerhugowaard, North Holland, Netherlands","['Internet', 'Machinery', 'Staffing and Recruiting']","Over de functie, In deze functie ben je verantwoordelijk voor alle technische installaties Je werkt nauw samen met de technische dienst en de productie Je krijgt alle vrijheid om zelf invulling te geven aan de functie, , , , Je gaat aan de slag bij een betrokken maar ook internationaal bedrijf waar je terecht komt in een erg leuk en gastvrij team In deze functie heb je een afwisselende functie met veel vrijheid en zelfstandigheid, , Vaardigheden, , Functie eisen, , , 1 tot 3 jaar, , Opleiding, , HBO, , Over de werkgever, , , Wat wij bieden, Hoe je solliciteert Snel Al binnen een paar minuten is het eenvoudige sollicitatieformulier ingevuld en ontvang je een automatische ontvangstbevestiging Zo weet je zeker dat je sollicitatie aan ons is verstuurd Binnen 1 werkdag krijg je een reactie van de intercedent bij jou in de buurt",Full-time,https://www.linkedin.com/jobs/view/externalApply/2304347373?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-3423083137575036352%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=jRLk&refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=cwmYUtqt6mvsO0FQJ4%2FV0g%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/elektrotechnisch-ingenieur-at-uitzendbureau-nl-2304347373?refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=cwmYUtqt6mvsO0FQJ4%2FV0g%3D%3D&position=12&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-04,2020-12-05
13,electrical engineer,LinkedIn,2329491084,Elektrotechnisch Ingenieur/ Electrical Engineer,AxcquEm3BsD3rWLXdQqK0Q==,TechNICHE,"Spijkenisse, South Holland, Netherlands",None,"In een team van ervaren ingenieurs werk je aan maatwerk projecten Electrotechnische installaties in de breedste zin van de techniek Voor kantoren, woningbouw, zorg, industrie etc Van nobreak systemen, lichtkracht tot brandmeld en beveiligingsinstallaties Elke dag, elk project is anders, met andere specs en andere klanten Spannend, uitdagend, innovatief en nooit saai TECHNICHE building careers is een transparant en discreet werving  selectiebureau met een zeer persoonlijke aanpak Voor meer informatie bel 010  766 1000 Opleiding HBO Electrotechniek Installatietechniek Ervaring 35 jaar Revit Branche Gebouw installaties Subdiscipline Electrotechniek Duur Opdracht Onbepaalde tijd Locatie Spijkenisse Aanvang Direct Adviseur Michel Uijlenbroek Werkzaamheden Vertalen van de wensen van de klant specs naar een functioneel ontwerp Maken van kabel lichtberekeningen Toepassen van de regelgeving Maken van project begrotingen Begeleiden van ontwerp richting uitvoering Revit ed Contact met opdrachtgever en installateur, , Functie eisen HBO Electrotechniek Installatietechniek 35 jaar Revit",Full-time,https://www.linkedin.com/jobs/view/externalApply/2329491084?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Felektrotechnisch-ingenieur-electrical-engineer%3A44468729%2F&urlHash=3x6R&refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=AxcquEm3BsD3rWLXdQqK0Q%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/elektrotechnisch-ingenieur-electrical-engineer-at-techniche-2329491084?refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=AxcquEm3BsD3rWLXdQqK0Q%3D%3D&position=13&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-04,2020-12-05
14,electrical engineer,LinkedIn,2296663771,Mechanical Project Engineer – Rotterdam,trNTq5scka21ppBhB2bgQQ==,24People,"Rotterdam, South Holland, Netherlands","['Logistics and Supply Chain', 'Staffing and Recruiting', 'Transportation/', 'Trucking/', 'Railroad']","Geplaatst op 1523h in Haaglanden, Techniek, Techniek, ZuidHolland door wise, , Functieomschrijving, , Als Mechanical Project Engineer werk je in zelfsturende teams aan uitdagende projecten samen met elektrotechnische ingenieurs , , Jij legt je toe op de mechanische behuizing van deze systemen Dit kunnen de kasten zijn die in onder en rondom de voertuigen zijn gemonteerd tot volledige dashboards bijv in de cockpit van de tram, metrotrain  bedoeld voor elektromechanische schakelapparatuur, , In deze rol verwerk je de klantaanvraag uit tot een volledig ontwerp bij opdracht, je begeleid het gehele traject van engineering, voorbereiding, productie tot met de uiteindelijke levering, , Je werkt samen naar een vooropgesteld doel waarbij de klant centraal staat, , Functieeisen, , , , Bedrijfsprofiel, , Onze klant is de leidend op het gebied van Hoogwaardige elektromechanische schakeloplossingen, , De organisatie heeft een geavanceerd eigen productiebedrijf en een onderzoeks en ontwikkelingsafdeling met ervaren en hoogopgeleide deskundigen in Nederland Daarnaast zijn er salesvestigingen in de Benelux, het Verenigd Koninkrijk, Duitsland, Spanje en in de Verenigde Staten, , Voor de productie van de schakelaars worden de meest moderne fabricatieprocessen en de meest geavanceerde materialen gebruikt De schakelaars maken gebruik van zelfreinigende klem en bladcontacten met wrijvingsfunctie Door de gebruikte technieken zijn de schakelaars schokvrij en trillingsbestendig en perfect geschikt voor tractietoepassingen, waar een betrouwbare contactcontinuteit van het grootste belang is De oplossingen worden wereldwijd verkocht en toegepast door defensies, bij machinebouwers, spoorwegindustrie en de energiesector, , Aanbod, , Arbeidsvoorwaarden, , , Locatie, , Rotterdam, , Solliciteer vandaag nog, , , , Spreekt de bovenstaande vacature van Mechanical Project Engineer je aan en ben je overtuigd dat deze vacature bij jou past Neem dan contact met ons op om een afspraak in te plannen Ben je zelf niet diegene, maar ken je wel iemand die zou passen op deze vacature Tip diegene gerust Heb je vragen over de vacature van Mechanical Project Engineer, , Kat Orlicka 24People Techniek via 0619760017 of via katorlicka24peoplenl, , Onno den Hoed 24People Holding via 0629073300 of onnodenhoed24peoplenl",Full-time,https://www.linkedin.com/jobs/view/externalApply/2296663771?url=https%3A%2F%2F24people%2Enl%2Fmechanical-project-engineer-rotterdam%2F&urlHash=FUqg&refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=trNTq5scka21ppBhB2bgQQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/mechanical-project-engineer-%E2%80%93-rotterdam-at-24people-uitzenden-werving-selectie-detacheren-payroll-2296663771?refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=trNTq5scka21ppBhB2bgQQ%3D%3D&position=14&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-04,2020-12-05
15,electrical engineer,LinkedIn,2330350048,Elektrotechnisch ingenieur/ electrical engineer,qTtRkSxYRa0jMxkz2L/fOQ==,BuildingCareers,"Spijkenisse, South Holland, Netherlands",None,"Elektrotechnisch Engineer welke spanning beheerst en projecten kortsluit  In een team van ervaren ingenieurs werk je aan maatwerk projecten Electrotechnische installaties in de breedste zin van de techniek Voor kantoren, woningbouw, zorg, industrie etc Van nobreak systemen, lichtkracht tot brandmeld en beveiligingsinstallaties Elke dag, elk project is anders, met andere specs en andere klanten Spannend, uitdagend, innovatief en nooit saai TECHNICHE building careers is een transparant en discreet werving  selectiebureau met een zeer persoonlijke aanpak Voor meer informatie bel 010  766 1000 Vertalen van de wensen van de klant specs naar een functioneel ontwerp Maken van kabel lichtberekeningen Toepassen van de regelgeving Maken van project begrotingen Begeleiden van ontwerp richting uitvoering Revit ed Contact met opdrachtgever en installateur Functieeisen Werkervaring 35 jaar Revit Vereisten HBO Electrotechniek Installatietechniek 35 jaar Revit Opleidingsniveau HBO Electrotechniek Installatietechniek Start direct Duur onbepaalde tijd",Full-time,https://www.linkedin.com/jobs/view/externalApply/2330350048?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Felektrotechnisch-ingenieur-electrical-engineer%3A44481779%2F&urlHash=UkE0&refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=qTtRkSxYRa0jMxkz2L%2FfOQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/elektrotechnisch-ingenieur-electrical-engineer-at-buildingcareers-2330350048?refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=qTtRkSxYRa0jMxkz2L%2FfOQ%3D%3D&position=15&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-04,2020-12-05
17,electrical engineer,LinkedIn,2330415781,Lead Electrical Engineer,kg1+DhBYYMWbaDCjutD4LQ==,TMC,"South Holland, Netherlands","['Semiconductors', 'Electrical/', 'Electronic Manufacturing', 'Utilities']","Ben jij een technisch expert en gaat jouw hart sneller kloppen van complexe elektrotechnische vraagstukken Pak jij de lead in projecten en schakel je met de klant over de beste oplossingen op het gebied van midden en laagspanningsdistributiesystemen, distributietransformatoren en laagspanningsbusbarsystemen",Full-time,https://www.linkedin.com/jobs/view/externalApply/2330415781?url=https%3A%2F%2Ftinyurl%2Ecom%2Fy5lbcoey&urlHash=IlGl&refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=kg1%2BDhBYYMWbaDCjutD4LQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/lead-electrical-engineer-at-tmc-2330415781?refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=kg1%2BDhBYYMWbaDCjutD4LQ%3D%3D&position=17&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-04,2020-12-05
19,electrical engineer,LinkedIn,2264252914,"Lead Design Engineer, Electrical",uggB1JS4BC2BUYD45Zmbbw==,Neste,"Rotterdam, South Holland, Netherlands",['Renewables & Environment'],"We believe in people who find new ways of doing things  people for whom safety and sustainability are part of their professional skills Customer mindset is essential to all of us at Neste and we work hard to find the best solutions for our customers We believe everyone is a leader and share a natural desire for collaboration If all this, and our values We Care, We have courage and We cooperate as well as innovation and excellence resonate with you, you are the talent we are looking for",Full-time,https://www.linkedin.com/jobs/view/externalApply/2264252914?url=https%3A%2F%2Fcareer5%2Esuccessfactors%2Eeu%2Fcareer%3Fcareer_ns%3Djob_listing%26company%3DC0008491343P%26navBarLevel%3DJOB_SEARCH%26rcm_site_locale%3Den_GB%26career_job_req_id%3D41244&urlHash=Akis&refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=uggB1JS4BC2BUYD45Zmbbw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/lead-design-engineer-electrical-at-neste-2264252914?refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=uggB1JS4BC2BUYD45Zmbbw%3D%3D&position=19&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-04,2020-12-05
20,electrical engineer,LinkedIn,2330323750,Senior Electrical Engineer,6kG+1PKjPUNGcMEDPXCXHA==,Brunel,"Eindhoven, North Brabant, Netherlands",['Automotive'],"For our client, a leading Dutch truck manufacturing company, we are currently looking for a Senior Engineer who will be responsible for the application and development of electrical and electronic vehicle systems, , As Senior Engineer Vehicle Electronics you are primarily responsible for the realization of the correct functioning of the vehicle system during the development and test phase, at production run and in series production You will be involved in the specification and development of new and modified electrical systems and components, which are part of the total electrical system of the vehicle and you take care of the documentation, which is required for developing diagnostics applications for production and dealer testing",Full-time,,https://nl.linkedin.com/jobs/view/senior-electrical-engineer-at-brunel-2330323750?refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=6kG%2B1PKjPUNGcMEDPXCXHA%3D%3D&position=20&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-04,2020-12-05
23,electrical engineer,LinkedIn,2330265036,Elektrotechnisch ingenieur/ electrical engineer,hCYz3wWVn+7iX86v6i6hTg==,TECHNICHE bv building careers,"Spijkenisse, South Holland, Netherlands",None,"Functieomschrijving, Elektrotechnisch Engineer welke spanning beheerst en projecten kortsluit , , In een team van ervaren ingenieurs werk je aan maatwerk projecten Electrotechnische installaties in de breedste zin van de techniek Voor kantoren, woningbouw, zorg, industrie etc Van nobreak systemen, lichtkracht tot brandmeld en beveiligingsinstallaties, , Elke dag, elk project is anders, met andere specs en andere klanten Spannend, uitdagend, innovatief en nooit saai, , TECHNICHE building careers is een transparant en discreet werving  selectiebureau met een zeer persoonlijke aanpak, Voor meer informatie bel 010  766 1000, , Vertalen van de wensen van de klant specs naar een functioneel ontwerp, Maken van kabel lichtberekeningen, Toepassen van de regelgeving, Maken van project begrotingen, Begeleiden van ontwerp richting uitvoering Revit ed, Contact met opdrachtgever en installateur Functie eisen Werkervaring 35 jaar Revit, , Vereisten HBO Electrotechniek Installatietechniek, 35 jaar, Revit, , Opleidingsniveau HBO Electrotechniek Installatietechniek, , Start direct, , Duur onbepaalde tijd",Full-time,https://www.linkedin.com/jobs/view/externalApply/2330265036?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F4424646866192797642%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=yHc6&refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=hCYz3wWVn%2B7iX86v6i6hTg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/elektrotechnisch-ingenieur-electrical-engineer-at-techniche-bv-building-careers-2330265036?refId=e2b1aab5-55f5-4252-8e2c-3b5d35e4dbd0&trackingId=hCYz3wWVn%2B7iX86v6i6hTg%3D%3D&position=23&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-04,2020-12-05
29,electrical engineer,LinkedIn,2254121135,Elektrotechnisch ingenieur/ electrical engineer,CkhYbfJS5Gk7miXw8VUh2A==,TECHNICHE bv building careers,"Spijkenisse, South Holland, Netherlands",None,"Functieomschrijving, Elektrotechnisch Engineer welke spanning beheerst en projecten kortsluit , , In een team van ervaren ingenieurs werk je aan maatwerk projecten Electrotechnische installaties in de breedste zin van de techniek Voor kantoren, woningbouw, zorg, industrie etc Van nobreak systemen, lichtkracht tot brandmeld en beveiligingsinstallaties, , Elke dag, elk project is anders, met andere specs en andere klanten Spannend, uitdagend, innovatief en nooit saai, , TECHNICHE building careers is een transparant en discreet werving  selectiebureau met een zeer persoonlijke aanpak, Voor meer informatie bel 010  766 1000, , Vertalen van de wensen van de klant specs naar een functioneel ontwerp, Maken van kabel lichtberekeningen, Toepassen van de regelgeving, Maken van project begrotingen, Begeleiden van ontwerp richting uitvoering Revit ed, Contact met opdrachtgever en installateur Functie eisen Werkervaring 35 jaar Revit, , Vereisten HBO Electrotechniek Installatietechniek, 35 jaar, Revit, , Opleidingsniveau HBO Electrotechniek Installatietechniek, , Start direct, , Duur onbepaalde tijd",Full-time,https://www.linkedin.com/jobs/view/externalApply/2254121135?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F8412463217203191130%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=pVg3&refId=7b8b9c4c-83a5-454b-9f46-6cc20c911f16&trackingId=CkhYbfJS5Gk7miXw8VUh2A%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/elektrotechnisch-ingenieur-electrical-engineer-at-techniche-bv-building-careers-2254121135?refId=7b8b9c4c-83a5-454b-9f46-6cc20c911f16&trackingId=CkhYbfJS5Gk7miXw8VUh2A%3D%3D&position=4&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,1 day ago,1 day ago,2020-12-04,2020-12-05
