,Search Keyword,Platform,Job ID,Job Title,Company Name,Location,Job Description,Rating,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Collection Date,Language,English Requirement,Dutch Requirement,Sector,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
432,information,Indeed,p_70a1ca8b6fd4d27e,Commercial Operations Manager,FUGA, Amsterdam Centrum,"FUGA is a music company that operates at the heart of the music industry with impressive clients including Domino Records, Fire Records, Riot Games, Hospital Records, STMPD RCRDS, Armada Music and more. FUGA connects these record labels, artists and distributors with digital service providers like Spotify, Apple Music, Amazon, Google Music and more.


By doing so FUGA enables its clients to optimize their business processes and successfully execute their release strategy. FUGA's products and services provide a complete ecosystem for the digital product cycle. Clients manage, distribute and promote their music – and collect on their revenue.

What You Do
FUGA is currently looking for a Commercial Operations Manager to support its commercial team.

The internal facing role is to manage the day to day operations of our global commercial team, who are responsible for business development, licensing & partnerships, client relations and B2B Marketing. Experience with CRM/ERP systems and project management is expected for the role. Responsibilities include:

Manage our CRM platform, software integrations, and financial forecasting tools
Provide business intelligence
Act as a liaison between the team and other internal departments, such as finance and product teams
Create, update and implement departmental documentation
Oversee team learning and training sessions
Manage meetings, team briefings and scheduling
Drive and manage projects, both within the department and with other teams
Proven experience in project management

Expertise with and optimising ERP/ CRM systems
Experience with process management, continuous improvement and agile philosophy
Comfortable working across time zones with international team in fast paced commercial environment
Strong communicator
Deeply engaged in and has an analytical relationship to music industry news and trends
Financially literate, with experience in excel and business information systems
Fluent in English - written and speaking

Who we are

Global, enthusiastic commercial team filled with music industry professionals and a growing company with strong ambitions.
International business environment, colleagues and clients around the world with diverse backgrounds in music and tech.

Founded in 2006, FUGA build software and provide services for the digital music industry. We have an extensive and growing international network of clients and partners in more than 50 countries. Our HQ is based in Amsterdam, the Netherlands, with offices in London, New York, Los Angeles, Rome, Milan, Seoul, Paris, Berlin and representatives in Tokyo and São Paolo.

We operate at the heart of the music industry. FUGA connects distributors and record labels with digital service providers like Spotify, Apple Music, Amazon, Deezer and more. By doing so FUGA enables its clients to optimize their business processes and successfully execute their release strategy. FUGA's products & services provide a complete ecosystem for the digital product cycle. Clients manage, distribute and promote their music – and collect on their revenue.",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=70a1ca8b6fd4d27e&fccid=92b2393ce4a0bfb3&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-03-19,en,No,No,information and communication,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
433,information,Indeed,p_4a3d2de0e3de9076,Commercial Operations Manager,FUGA, Amsterdam Centrum,"FUGA is a music company that operates at the heart of the music industry with impressive clients including Domino Records, Fire Records, Riot Games, Hospital Records, STMPD RCRDS, Armada Music and more. FUGA connects these record labels, artists and distributors with digital service providers like Spotify, Apple Music, Amazon, Google Music and more.


By doing so FUGA enables its clients to optimize their business processes and successfully execute their release strategy. FUGA's products and services provide a complete ecosystem for the digital product cycle. Clients manage, distribute and promote their music – and collect on their revenue.

What You Do
FUGA is currently looking for a Commercial Operations Manager to support its commercial team.

The internal facing role is to manage the day to day operations of our global commercial team, who are responsible for business development, licensing & partnerships, client relations and B2B Marketing. Experience with CRM/ERP systems and project management is expected for the role. Responsibilities include:

Manage our CRM platform, software integrations, and financial forecasting tools
Provide business intelligence
Act as a liaison between the team and other internal departments, such as finance and product teams
Create, update and implement departmental documentation
Oversee team learning and training sessions
Manage meetings, team briefings and scheduling
Drive and manage projects, both within the department and with other teams
Proven experience in project management

Expertise with and optimising ERP/ CRM systems
Experience with process management, continuous improvement and agile philosophy
Comfortable working across time zones with international team in fast paced commercial environment
Strong communicator
Deeply engaged in and has an analytical relationship to music industry news and trends
Financially literate, with experience in excel and business information systems
Fluent in English - written and speaking

Who we are

Global, enthusiastic commercial team filled with music industry professionals and a growing company with strong ambitions.
International business environment, colleagues and clients around the world with diverse backgrounds in music and tech.

Founded in 2006, FUGA build software and provide services for the digital music industry. We have an extensive and growing international network of clients and partners in more than 50 countries. Our HQ is based in Amsterdam, the Netherlands, with offices in London, New York, Los Angeles, Rome, Milan, Seoul, Paris, Berlin and representatives in Tokyo and São Paolo.

We operate at the heart of the music industry. FUGA connects distributors and record labels with digital service providers like Spotify, Apple Music, Amazon, Deezer and more. By doing so FUGA enables its clients to optimize their business processes and successfully execute their release strategy. FUGA's products & services provide a complete ecosystem for the digital product cycle. Clients manage, distribute and promote their music – and collect on their revenue.",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=4a3d2de0e3de9076&fccid=087aaf21c7121482&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-03-19,en,No,No,information and communication,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
434,information,Indeed,pj_b47bffd55376d5b3,Commercial Operations Manager,FUGA, Amsterdam Centrum,"FUGA is a music company that operates at the heart of the music industry with impressive clients including Domino Records, Fire Records, Riot Games, Hospital Records, STMPD RCRDS, Armada Music and more. FUGA connects these record labels, artists and distributors with digital service providers like Spotify, Apple Music, Amazon, Google Music and more.


By doing so FUGA enables its clients to optimize their business processes and successfully execute their release strategy. FUGA's products and services provide a complete ecosystem for the digital product cycle. Clients manage, distribute and promote their music – and collect on their revenue.

What You Do
FUGA is currently looking for a Commercial Operations Manager to support its commercial team.

The internal facing role is to manage the day to day operations of our global commercial team, who are responsible for business development, licensing & partnerships, client relations and B2B Marketing. Experience with CRM/ERP systems and project management is expected for the role. Responsibilities include:

Manage our CRM platform, software integrations, and financial forecasting tools
Provide business intelligence
Act as a liaison between the team and other internal departments, such as finance and product teams
Create, update and implement departmental documentation
Oversee team learning and training sessions
Manage meetings, team briefings and scheduling
Drive and manage projects, both within the department and with other teams
Proven experience in project management

Expertise with and optimising ERP/ CRM systems
Experience with process management, continuous improvement and agile philosophy
Comfortable working across time zones with international team in fast paced commercial environment
Strong communicator
Deeply engaged in and has an analytical relationship to music industry news and trends
Financially literate, with experience in excel and business information systems
Fluent in English - written and speaking

Who we are

Global, enthusiastic commercial team filled with music industry professionals and a growing company with strong ambitions.
International business environment, colleagues and clients around the world with diverse backgrounds in music and tech.

Founded in 2006, FUGA build software and provide services for the digital music industry. We have an extensive and growing international network of clients and partners in more than 50 countries. Our HQ is based in Amsterdam, the Netherlands, with offices in London, New York, Los Angeles, Rome, Milan, Seoul, Paris, Berlin and representatives in Tokyo and São Paolo.

We operate at the heart of the music industry. FUGA connects distributors and record labels with digital service providers like Spotify, Apple Music, Amazon, Deezer and more. By doing so FUGA enables its clients to optimize their business processes and successfully execute their release strategy. FUGA's products & services provide a complete ecosystem for the digital product cycle. Clients manage, distribute and promote their music – and collect on their revenue.",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken/pagead/clk?mo=r&ad=-6NYlbfkN0CAfPLtvSc0KF_eHWGwkC81c5LTWPQKH5CJewu4hvDuCoJBV246NxyXR2SwCbDAExp5S4jY6GTQ_pFg1oHZ2FKal8Gpyi-w1UOxhK0R3Vvszu55yz4bgQDkWPzAqm2MUDtdBQ_f2KE9mosTz4ZnlwAT_dotFlnwprbSZ6HHrtYh2utFnmcw50jA2ONn1UTROvvHdXtPEod-itNkxQHuw0IlnaFTlQgAOkZxfufQHZhkUyq9VDhIOSc0RVHD-wsEbHytfSKrbW2ZIskNTS9p6una4kN5FXNzmtCz-Ircs8pGW123ehzfll98uGOSLldoVBOeiN72uqCCfPIUuNLKAoi868QO8g7ssF8ce-9rg-5mAuuwhgBwRLqsJqWtGw6uvBDf2RnEYcmZNCuo2WdY9rq7FmgRB78mYyV0au7sNcQ1tbb4HLi6S9HCmxSaziJRwGO11fEeAtIiH_IbWvFTxALt&p=3&fvj=0&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-03-19,en,No,No,information and communication,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
435,information,Indeed,p_debe73816bcebe21,Commercial Operations Manager,FUGA, Amsterdam Centrum,"FUGA is a music company that operates at the heart of the music industry with impressive clients including Domino Records, Fire Records, Riot Games, Hospital Records, STMPD RCRDS, Armada Music and more. FUGA connects these record labels, artists and distributors with digital service providers like Spotify, Apple Music, Amazon, Google Music and more.


By doing so FUGA enables its clients to optimize their business processes and successfully execute their release strategy. FUGA's products and services provide a complete ecosystem for the digital product cycle. Clients manage, distribute and promote their music – and collect on their revenue.

What You Do
FUGA is currently looking for a Commercial Operations Manager to support its commercial team.

The internal facing role is to manage the day to day operations of our global commercial team, who are responsible for business development, licensing & partnerships, client relations and B2B Marketing. Experience with CRM/ERP systems and project management is expected for the role. Responsibilities include:

Manage our CRM platform, software integrations, and financial forecasting tools
Provide business intelligence
Act as a liaison between the team and other internal departments, such as finance and product teams
Create, update and implement departmental documentation
Oversee team learning and training sessions
Manage meetings, team briefings and scheduling
Drive and manage projects, both within the department and with other teams
Proven experience in project management

Expertise with and optimising ERP/ CRM systems
Experience with process management, continuous improvement and agile philosophy
Comfortable working across time zones with international team in fast paced commercial environment
Strong communicator
Deeply engaged in and has an analytical relationship to music industry news and trends
Financially literate, with experience in excel and business information systems
Fluent in English - written and speaking

Who we are

Global, enthusiastic commercial team filled with music industry professionals and a growing company with strong ambitions.
International business environment, colleagues and clients around the world with diverse backgrounds in music and tech.

Founded in 2006, FUGA build software and provide services for the digital music industry. We have an extensive and growing international network of clients and partners in more than 50 countries. Our HQ is based in Amsterdam, the Netherlands, with offices in London, New York, Los Angeles, Rome, Milan, Seoul, Paris, Berlin and representatives in Tokyo and São Paolo.

We operate at the heart of the music industry. FUGA connects distributors and record labels with digital service providers like Spotify, Apple Music, Amazon, Deezer and more. By doing so FUGA enables its clients to optimize their business processes and successfully execute their release strategy. FUGA's products & services provide a complete ecosystem for the digital product cycle. Clients manage, distribute and promote their music – and collect on their revenue.",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=debe73816bcebe21&fccid=4e42ec53f4b93e02&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-03-19,en,No,No,other service activities,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,S,0.6590909090909091,0.3409090909090909,0.4166666666666667,0.5681818181818182,Mixed Gender,Mixed Age
436,information,Indeed,p_64e7bdabcc27ed9b,Commercial Operations Manager,FUGA, Amsterdam Centrum,"FUGA is a music company that operates at the heart of the music industry with impressive clients including Domino Records, Fire Records, Riot Games, Hospital Records, STMPD RCRDS, Armada Music and more. FUGA connects these record labels, artists and distributors with digital service providers like Spotify, Apple Music, Amazon, Google Music and more.


By doing so FUGA enables its clients to optimize their business processes and successfully execute their release strategy. FUGA's products and services provide a complete ecosystem for the digital product cycle. Clients manage, distribute and promote their music – and collect on their revenue.

What You Do
FUGA is currently looking for a Commercial Operations Manager to support its commercial team.

The internal facing role is to manage the day to day operations of our global commercial team, who are responsible for business development, licensing & partnerships, client relations and B2B Marketing. Experience with CRM/ERP systems and project management is expected for the role. Responsibilities include:

Manage our CRM platform, software integrations, and financial forecasting tools
Provide business intelligence
Act as a liaison between the team and other internal departments, such as finance and product teams
Create, update and implement departmental documentation
Oversee team learning and training sessions
Manage meetings, team briefings and scheduling
Drive and manage projects, both within the department and with other teams
Proven experience in project management

Expertise with and optimising ERP/ CRM systems
Experience with process management, continuous improvement and agile philosophy
Comfortable working across time zones with international team in fast paced commercial environment
Strong communicator
Deeply engaged in and has an analytical relationship to music industry news and trends
Financially literate, with experience in excel and business information systems
Fluent in English - written and speaking

Who we are

Global, enthusiastic commercial team filled with music industry professionals and a growing company with strong ambitions.
International business environment, colleagues and clients around the world with diverse backgrounds in music and tech.

Founded in 2006, FUGA build software and provide services for the digital music industry. We have an extensive and growing international network of clients and partners in more than 50 countries. Our HQ is based in Amsterdam, the Netherlands, with offices in London, New York, Los Angeles, Rome, Milan, Seoul, Paris, Berlin and representatives in Tokyo and São Paolo.

We operate at the heart of the music industry. FUGA connects distributors and record labels with digital service providers like Spotify, Apple Music, Amazon, Deezer and more. By doing so FUGA enables its clients to optimize their business processes and successfully execute their release strategy. FUGA's products & services provide a complete ecosystem for the digital product cycle. Clients manage, distribute and promote their music – and collect on their revenue.",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=64e7bdabcc27ed9b&fccid=66403b30a2c0d89c&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-03-19,en,No,No,information and communication,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
437,information,Indeed,p_0b3b386b5a1814ba,Commercial Operations Manager,FUGA, Amsterdam Centrum,"FUGA is a music company that operates at the heart of the music industry with impressive clients including Domino Records, Fire Records, Riot Games, Hospital Records, STMPD RCRDS, Armada Music and more. FUGA connects these record labels, artists and distributors with digital service providers like Spotify, Apple Music, Amazon, Google Music and more.


By doing so FUGA enables its clients to optimize their business processes and successfully execute their release strategy. FUGA's products and services provide a complete ecosystem for the digital product cycle. Clients manage, distribute and promote their music – and collect on their revenue.

What You Do
FUGA is currently looking for a Commercial Operations Manager to support its commercial team.

The internal facing role is to manage the day to day operations of our global commercial team, who are responsible for business development, licensing & partnerships, client relations and B2B Marketing. Experience with CRM/ERP systems and project management is expected for the role. Responsibilities include:

Manage our CRM platform, software integrations, and financial forecasting tools
Provide business intelligence
Act as a liaison between the team and other internal departments, such as finance and product teams
Create, update and implement departmental documentation
Oversee team learning and training sessions
Manage meetings, team briefings and scheduling
Drive and manage projects, both within the department and with other teams
Proven experience in project management

Expertise with and optimising ERP/ CRM systems
Experience with process management, continuous improvement and agile philosophy
Comfortable working across time zones with international team in fast paced commercial environment
Strong communicator
Deeply engaged in and has an analytical relationship to music industry news and trends
Financially literate, with experience in excel and business information systems
Fluent in English - written and speaking

Who we are

Global, enthusiastic commercial team filled with music industry professionals and a growing company with strong ambitions.
International business environment, colleagues and clients around the world with diverse backgrounds in music and tech.

Founded in 2006, FUGA build software and provide services for the digital music industry. We have an extensive and growing international network of clients and partners in more than 50 countries. Our HQ is based in Amsterdam, the Netherlands, with offices in London, New York, Los Angeles, Rome, Milan, Seoul, Paris, Berlin and representatives in Tokyo and São Paolo.

We operate at the heart of the music industry. FUGA connects distributors and record labels with digital service providers like Spotify, Apple Music, Amazon, Deezer and more. By doing so FUGA enables its clients to optimize their business processes and successfully execute their release strategy. FUGA's products & services provide a complete ecosystem for the digital product cycle. Clients manage, distribute and promote their music – and collect on their revenue.",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=0b3b386b5a1814ba&fccid=6b656c4246c72ed9&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-03-19,en,No,No,information and communication,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
438,information,Indeed,p_ca09949813b43567,Commercial Operations Manager,FUGA, Amsterdam Centrum,"FUGA is a music company that operates at the heart of the music industry with impressive clients including Domino Records, Fire Records, Riot Games, Hospital Records, STMPD RCRDS, Armada Music and more. FUGA connects these record labels, artists and distributors with digital service providers like Spotify, Apple Music, Amazon, Google Music and more.


By doing so FUGA enables its clients to optimize their business processes and successfully execute their release strategy. FUGA's products and services provide a complete ecosystem for the digital product cycle. Clients manage, distribute and promote their music – and collect on their revenue.

What You Do
FUGA is currently looking for a Commercial Operations Manager to support its commercial team.

The internal facing role is to manage the day to day operations of our global commercial team, who are responsible for business development, licensing & partnerships, client relations and B2B Marketing. Experience with CRM/ERP systems and project management is expected for the role. Responsibilities include:

Manage our CRM platform, software integrations, and financial forecasting tools
Provide business intelligence
Act as a liaison between the team and other internal departments, such as finance and product teams
Create, update and implement departmental documentation
Oversee team learning and training sessions
Manage meetings, team briefings and scheduling
Drive and manage projects, both within the department and with other teams
Proven experience in project management

Expertise with and optimising ERP/ CRM systems
Experience with process management, continuous improvement and agile philosophy
Comfortable working across time zones with international team in fast paced commercial environment
Strong communicator
Deeply engaged in and has an analytical relationship to music industry news and trends
Financially literate, with experience in excel and business information systems
Fluent in English - written and speaking

Who we are

Global, enthusiastic commercial team filled with music industry professionals and a growing company with strong ambitions.
International business environment, colleagues and clients around the world with diverse backgrounds in music and tech.

Founded in 2006, FUGA build software and provide services for the digital music industry. We have an extensive and growing international network of clients and partners in more than 50 countries. Our HQ is based in Amsterdam, the Netherlands, with offices in London, New York, Los Angeles, Rome, Milan, Seoul, Paris, Berlin and representatives in Tokyo and São Paolo.

We operate at the heart of the music industry. FUGA connects distributors and record labels with digital service providers like Spotify, Apple Music, Amazon, Deezer and more. By doing so FUGA enables its clients to optimize their business processes and successfully execute their release strategy. FUGA's products & services provide a complete ecosystem for the digital product cycle. Clients manage, distribute and promote their music – and collect on their revenue.",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=ca09949813b43567&fccid=05c63a3f9a3ff531&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-03-19,en,No,No,information and communication,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
439,information,Indeed,p_848d7c5c5aeed050,Commercial Operations Manager,FUGA, Amsterdam Centrum,"FUGA is a music company that operates at the heart of the music industry with impressive clients including Domino Records, Fire Records, Riot Games, Hospital Records, STMPD RCRDS, Armada Music and more. FUGA connects these record labels, artists and distributors with digital service providers like Spotify, Apple Music, Amazon, Google Music and more.


By doing so FUGA enables its clients to optimize their business processes and successfully execute their release strategy. FUGA's products and services provide a complete ecosystem for the digital product cycle. Clients manage, distribute and promote their music – and collect on their revenue.

What You Do
FUGA is currently looking for a Commercial Operations Manager to support its commercial team.

The internal facing role is to manage the day to day operations of our global commercial team, who are responsible for business development, licensing & partnerships, client relations and B2B Marketing. Experience with CRM/ERP systems and project management is expected for the role. Responsibilities include:

Manage our CRM platform, software integrations, and financial forecasting tools
Provide business intelligence
Act as a liaison between the team and other internal departments, such as finance and product teams
Create, update and implement departmental documentation
Oversee team learning and training sessions
Manage meetings, team briefings and scheduling
Drive and manage projects, both within the department and with other teams
Proven experience in project management

Expertise with and optimising ERP/ CRM systems
Experience with process management, continuous improvement and agile philosophy
Comfortable working across time zones with international team in fast paced commercial environment
Strong communicator
Deeply engaged in and has an analytical relationship to music industry news and trends
Financially literate, with experience in excel and business information systems
Fluent in English - written and speaking

Who we are

Global, enthusiastic commercial team filled with music industry professionals and a growing company with strong ambitions.
International business environment, colleagues and clients around the world with diverse backgrounds in music and tech.

Founded in 2006, FUGA build software and provide services for the digital music industry. We have an extensive and growing international network of clients and partners in more than 50 countries. Our HQ is based in Amsterdam, the Netherlands, with offices in London, New York, Los Angeles, Rome, Milan, Seoul, Paris, Berlin and representatives in Tokyo and São Paolo.

We operate at the heart of the music industry. FUGA connects distributors and record labels with digital service providers like Spotify, Apple Music, Amazon, Deezer and more. By doing so FUGA enables its clients to optimize their business processes and successfully execute their release strategy. FUGA's products & services provide a complete ecosystem for the digital product cycle. Clients manage, distribute and promote their music – and collect on their revenue.",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken/company/L&P-Arbeidsbemiddeling/jobs/Fieldworker-848d7c5c5aeed050?fccid=0cc754d8776b6b9d&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-03-19,en,No,No,information and communication,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
440,information,Indeed,p_46dfde0033da02a0,Commercial Operations Manager,FUGA, Amsterdam Centrum,"FUGA is a music company that operates at the heart of the music industry with impressive clients including Domino Records, Fire Records, Riot Games, Hospital Records, STMPD RCRDS, Armada Music and more. FUGA connects these record labels, artists and distributors with digital service providers like Spotify, Apple Music, Amazon, Google Music and more.


By doing so FUGA enables its clients to optimize their business processes and successfully execute their release strategy. FUGA's products and services provide a complete ecosystem for the digital product cycle. Clients manage, distribute and promote their music – and collect on their revenue.

What You Do
FUGA is currently looking for a Commercial Operations Manager to support its commercial team.

The internal facing role is to manage the day to day operations of our global commercial team, who are responsible for business development, licensing & partnerships, client relations and B2B Marketing. Experience with CRM/ERP systems and project management is expected for the role. Responsibilities include:

Manage our CRM platform, software integrations, and financial forecasting tools
Provide business intelligence
Act as a liaison between the team and other internal departments, such as finance and product teams
Create, update and implement departmental documentation
Oversee team learning and training sessions
Manage meetings, team briefings and scheduling
Drive and manage projects, both within the department and with other teams
Proven experience in project management

Expertise with and optimising ERP/ CRM systems
Experience with process management, continuous improvement and agile philosophy
Comfortable working across time zones with international team in fast paced commercial environment
Strong communicator
Deeply engaged in and has an analytical relationship to music industry news and trends
Financially literate, with experience in excel and business information systems
Fluent in English - written and speaking

Who we are

Global, enthusiastic commercial team filled with music industry professionals and a growing company with strong ambitions.
International business environment, colleagues and clients around the world with diverse backgrounds in music and tech.

Founded in 2006, FUGA build software and provide services for the digital music industry. We have an extensive and growing international network of clients and partners in more than 50 countries. Our HQ is based in Amsterdam, the Netherlands, with offices in London, New York, Los Angeles, Rome, Milan, Seoul, Paris, Berlin and representatives in Tokyo and São Paolo.

We operate at the heart of the music industry. FUGA connects distributors and record labels with digital service providers like Spotify, Apple Music, Amazon, Deezer and more. By doing so FUGA enables its clients to optimize their business processes and successfully execute their release strategy. FUGA's products & services provide a complete ecosystem for the digital product cycle. Clients manage, distribute and promote their music – and collect on their revenue.",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=46dfde0033da02a0&fccid=e4af9ca5b6d3a604&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-03-19,en,No,No,information and communication,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
441,information,Indeed,p_e8463966fa4d6c3f,Commercial Operations Manager,FUGA, Amsterdam Centrum,"FUGA is a music company that operates at the heart of the music industry with impressive clients including Domino Records, Fire Records, Riot Games, Hospital Records, STMPD RCRDS, Armada Music and more. FUGA connects these record labels, artists and distributors with digital service providers like Spotify, Apple Music, Amazon, Google Music and more.


By doing so FUGA enables its clients to optimize their business processes and successfully execute their release strategy. FUGA's products and services provide a complete ecosystem for the digital product cycle. Clients manage, distribute and promote their music – and collect on their revenue.

What You Do
FUGA is currently looking for a Commercial Operations Manager to support its commercial team.

The internal facing role is to manage the day to day operations of our global commercial team, who are responsible for business development, licensing & partnerships, client relations and B2B Marketing. Experience with CRM/ERP systems and project management is expected for the role. Responsibilities include:

Manage our CRM platform, software integrations, and financial forecasting tools
Provide business intelligence
Act as a liaison between the team and other internal departments, such as finance and product teams
Create, update and implement departmental documentation
Oversee team learning and training sessions
Manage meetings, team briefings and scheduling
Drive and manage projects, both within the department and with other teams
Proven experience in project management

Expertise with and optimising ERP/ CRM systems
Experience with process management, continuous improvement and agile philosophy
Comfortable working across time zones with international team in fast paced commercial environment
Strong communicator
Deeply engaged in and has an analytical relationship to music industry news and trends
Financially literate, with experience in excel and business information systems
Fluent in English - written and speaking

Who we are

Global, enthusiastic commercial team filled with music industry professionals and a growing company with strong ambitions.
International business environment, colleagues and clients around the world with diverse backgrounds in music and tech.

Founded in 2006, FUGA build software and provide services for the digital music industry. We have an extensive and growing international network of clients and partners in more than 50 countries. Our HQ is based in Amsterdam, the Netherlands, with offices in London, New York, Los Angeles, Rome, Milan, Seoul, Paris, Berlin and representatives in Tokyo and São Paolo.

We operate at the heart of the music industry. FUGA connects distributors and record labels with digital service providers like Spotify, Apple Music, Amazon, Deezer and more. By doing so FUGA enables its clients to optimize their business processes and successfully execute their release strategy. FUGA's products & services provide a complete ecosystem for the digital product cycle. Clients manage, distribute and promote their music – and collect on their revenue.",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken/company/Insight/jobs/Project-Management-Officer-e8463966fa4d6c3f?fccid=69247daab4a84a92&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-03-19,en,No,No,information and communication,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
442,information,Indeed,p_604f202f949785ab,Commercial Operations Manager,FUGA, Amsterdam Centrum,"FUGA is a music company that operates at the heart of the music industry with impressive clients including Domino Records, Fire Records, Riot Games, Hospital Records, STMPD RCRDS, Armada Music and more. FUGA connects these record labels, artists and distributors with digital service providers like Spotify, Apple Music, Amazon, Google Music and more.


By doing so FUGA enables its clients to optimize their business processes and successfully execute their release strategy. FUGA's products and services provide a complete ecosystem for the digital product cycle. Clients manage, distribute and promote their music – and collect on their revenue.

What You Do
FUGA is currently looking for a Commercial Operations Manager to support its commercial team.

The internal facing role is to manage the day to day operations of our global commercial team, who are responsible for business development, licensing & partnerships, client relations and B2B Marketing. Experience with CRM/ERP systems and project management is expected for the role. Responsibilities include:

Manage our CRM platform, software integrations, and financial forecasting tools
Provide business intelligence
Act as a liaison between the team and other internal departments, such as finance and product teams
Create, update and implement departmental documentation
Oversee team learning and training sessions
Manage meetings, team briefings and scheduling
Drive and manage projects, both within the department and with other teams
Proven experience in project management

Expertise with and optimising ERP/ CRM systems
Experience with process management, continuous improvement and agile philosophy
Comfortable working across time zones with international team in fast paced commercial environment
Strong communicator
Deeply engaged in and has an analytical relationship to music industry news and trends
Financially literate, with experience in excel and business information systems
Fluent in English - written and speaking

Who we are

Global, enthusiastic commercial team filled with music industry professionals and a growing company with strong ambitions.
International business environment, colleagues and clients around the world with diverse backgrounds in music and tech.

Founded in 2006, FUGA build software and provide services for the digital music industry. We have an extensive and growing international network of clients and partners in more than 50 countries. Our HQ is based in Amsterdam, the Netherlands, with offices in London, New York, Los Angeles, Rome, Milan, Seoul, Paris, Berlin and representatives in Tokyo and São Paolo.

We operate at the heart of the music industry. FUGA connects distributors and record labels with digital service providers like Spotify, Apple Music, Amazon, Deezer and more. By doing so FUGA enables its clients to optimize their business processes and successfully execute their release strategy. FUGA's products & services provide a complete ecosystem for the digital product cycle. Clients manage, distribute and promote their music – and collect on their revenue.",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=604f202f949785ab&fccid=a6616b87c890edbc&vjs=3,Meer dan 30 dagen geleden,Meer dan 30 dagen geleden,2021-03-19,en,No,No,information and communication,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,J,0.27586206896551724,0.7241379310344828,0.3275862068965517,0.6724137931034483,Mixed Gender,Mixed Age
