Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
11,linguist,LinkedIn,2200108316,Freelance Translator/ Proofreader (Chinese to English),saWI3JSj+1wf8pjcbQauqA==,Binance,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Internet', 'Financial Services']","Please note, all positions at Binance require relevant experience Applications without required experience will not be considered, , Binance is the global blockchain company behind the worlds largest digital asset exchange by trading volume and users, serving a greater mission to accelerate cryptocurrency adoption and increase the freedom of money for people around the world, , Are you looking to be a part of one of the most influential companies in the blockchain industry and contribute to the cryptocurrency revolution that is changing the world, , , , , , , , , , , Interested candidates are invited to submit their CVs in English along with their preferred rates per word preferably in USD Candidates with relevant expertise and experience will be asked to perform a test Only successful candidates will be contacted for an interview",Full-time,https://www.linkedin.com/jobs/view/externalApply/2200108316?url=https%3A%2F%2Fjobs%2Elever%2Eco%2Fbinance%2F24c4a0d2-8346-4a72-8e82-cc618c37f937%3Flever-source%3DLinkedInJobs&urlHash=cbj9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/freelance-translator-proofreader-chinese-to-english-at-binance-2200108316?refId=f167db2f-dfce-4ecc-aa21-b15d4612e149&trackingId=saWI3JSj%2B1wf8pjcbQauqA%3D%3D&position=11&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-16,2020-12-01
12,linguist,LinkedIn,2243912734,Freelance Translator (Dutch) - Product Localization,FwLL1WmUpOhJsWHlqzm6wQ==,Cryptocom,Netherlands,"['Financial Services', 'Banking', 'Information Technology and Services']","Company Description, Cryptocom was founded in 2016 on a simple belief its a basic human right for everyone to control their money, data and identity With over 3 million users on its platform today, Cryptocom provides a powerful alternative to traditional financial services, turning its vision of cryptocurrency in every wallet into reality, one customer at a time Cryptocom is built on a solid foundation of security, privacy and compliance and is the first cryptocurrency company in the world to have ISOIEC 270012013, CCSS Level 3, ISOIEC 277012019 and PCIDSS 321, Level 1 compliance Cryptocom is headquartered in Hong Kong with a 550 strong global team",Part-time,https://www.linkedin.com/jobs/view/externalApply/2243912734?url=https%3A%2F%2Fapply%2Eworkable%2Ecom%2Fcrypto-dot-com%2Fj%2F4C0A89B9C1%2F&urlHash=xzXa&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/freelance-translator-dutch-product-localization-at-crypto-com-2243912734?refId=f167db2f-dfce-4ecc-aa21-b15d4612e149&trackingId=FwLL1WmUpOhJsWHlqzm6wQ%3D%3D&position=12&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-16,2020-12-01
13,linguist,LinkedIn,2309449627,Freelance English translator into Hebrew Language,xdFsNMXNcgEht4KIhybnPw==,TransPerfect,Netherlands,['Translation and Localization'],"Job description, As a fullyfledged freelance translator you are an important part of the translation team at iSPTransPerfect Translations Your exceptional language skills are vital to ensuring a high quality product is returned to the client,  ",Contract,,https://nl.linkedin.com/jobs/view/freelance-english-translator-into-hebrew-language-at-transperfect-2309449627?refId=f167db2f-dfce-4ecc-aa21-b15d4612e149&trackingId=xdFsNMXNcgEht4KIhybnPw%3D%3D&position=13&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-16,2020-12-01
14,linguist,LinkedIn,2321551684,Translator - Flexible Office Homeoffice Remote,hbO2s7/Py+MQWKXbi57mEg==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands",['Writing and Editing'],"We are looking for a Translator to interpret written and audio pieces in different languages, making sure to maintain their original meaning, format and tone, , Translator responsibilities include reading and thoroughly understanding the context of given material, using specialized dictionaries and translation tools and proofreading finished pieces of work, , To be successful in this role, you should have a keen eye for detail and be fluent in at least two languages in addition to your native language, , Ultimately, you will provide readytouse translated content that meets our internal needs and helps us reach a broader audience, , , , , Edit content with an eye toward maintaining its original format eg font and structure, , Convert text and audio recordings from one language to one or more others, , , Follow up with internal team members and clients to ensure translation meets their needs, , , , , Proven work experience as a Translator, Interpreter or similar role, , Familiarity with translation software, , , Timemanagement skills",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321551684?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F7de3d182-ede2-452c-a8c9-d4910364712c%3Fjid%3Dfe6fd3e3ae30102a82c11c7677c9175281bc04b6fb2de9a38334944b4e2977e6%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=yPyw&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/translator-flexible-office-homeoffice-remote-at-talent-2321551684?refId=f167db2f-dfce-4ecc-aa21-b15d4612e149&trackingId=hbO2s7%2FPy%2BMQWKXbi57mEg%3D%3D&position=14&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-16,2020-12-01
15,linguist,LinkedIn,2282568458,Data Translator,CJ5L2O+S3kQtWZICl+xp7w==,Stichting White Helmets Foundation,"Amsterdam, North Holland, Netherlands",None,"Job Title Data Translator, , Duty Station The Netherlands, , Line Manager VDT Archive Manager, , Full Time, , is a not for profit Organisation registered at the Amsterdam Chamber of Commerce The Foundation aims to provide aid to communities and persons recovering from conflicts and disasters provide support and orientation to refugees and communities in hosting countries support justice and Human Rights efforts, , The Visual Documentation Team VDT Project is a Justice and Accountability Project that addresses relevant issues in Syria The project aims at assisting transitional justice mechanisms, and other research processes Due to the nature of the project, staff involved will likely be required to work with potentially graphic content, , The Data Translator is responsible for interpreting written or spoken material, creating glossaries or term dictionaries",Full-time,https://www.linkedin.com/jobs/view/externalApply/2282568458?url=https%3A%2F%2Fwww%2Eidealist%2Eorg%2Fen%2Fnonprofit-job%2F7c2c7922c70b4b25a810a1a291b69879-data-translator-stichting-white-helmets-foundation-amsterdam&urlHash=wkVe&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/data-translator-at-stichting-white-helmets-foundation-2282568458?refId=f167db2f-dfce-4ecc-aa21-b15d4612e149&trackingId=CJ5L2O%2BS3kQtWZICl%2Bxp7w%3D%3D&position=15&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-16,2020-12-01
16,linguist,LinkedIn,2317600288,Data Translator,boqco4qg//agLGZvcWGTuw==,ReliefWeb,"Amsterdam, North Holland, Netherlands",['Writing and Editing'],"Job Title Data Translator, , Duty Station The Netherlands, , Line Manager VDT Archive Manager, , FullPartTime Full Time, , Scope of work, , SWHF is a not for profit Organisation registered at the Amsterdam Chamber of Commerce The Foundation aims to provide aid to communities and persons recovering from conflicts and disasters provide support and orientation to refugees and communities in hosting countries support justice and Human Rights efforts, , The Visual Documentation Team VDT Project is a Justice and Accountability Project that addresses relevant issues in Syria The project aims at assisting transitional justice mechanisms, and other research processes Due to the nature of the project, staff involved will likely be required to work with potentially graphic content, , The Data Translator is responsible for interpreting written or spoken material, creating glossaries or term dictionaries, , Tasks and Activities, , Conduct written EnglishArabic and ArabicEnglish translation of written documents, transcription of audio or video recordings, and other media, , Providing support and assistance inoffice meetings, ensuring all participants are aware of activities and outputs, , Create glossaries or term dictionaries related to the SWHF field of expertise, , , Coordinate additional language services support as necessary including from bilingual staff and from external sources",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317600288?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F9b92849e-1c7b-4d06-a5ed-e242eb0e917e%3Fjid%3D308f7afe906cffca1feee07dcc0c9e962e392373e0f5bebee58f67e7a5f861bc%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=MSjn&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/data-translator-at-reliefweb-2317600288?refId=f167db2f-dfce-4ecc-aa21-b15d4612e149&trackingId=boqco4qg%2F%2FagLGZvcWGTuw%3D%3D&position=16&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-16,2020-12-01
17,linguist,LinkedIn,2312413776,Data Translator,p6pOZ6o9WedgbrODsppIew==,Stichting White Helmets Foundation,"Amsterdam, North Holland, Netherlands",['Writing and Editing'],"Job Title Data Translator, , Duty Station The Netherlands, , Line Manager VDT Archive Manager, , FullPartTime Full Time, , Scope of work, , SWHF is a not for profit Organisation registered at the Amsterdam Chamber of Commerce The Foundation aims to provide aid to communities and persons recovering from conflicts and disasters provide support and orientation to refugees and communities in hosting countries support justice and Human Rights efforts, , The Visual Documentation Team VDT Project is a Justice and Accountability Project that addresses relevant issues in Syria The project aims at assisting transitional justice mechanisms, and other research processes Due to the nature of the project, staff involved will likely be required to work with potentially graphic content, , The Data Translator is responsible for interpreting written or spoken material, creating glossaries or term dictionaries, , Tasks and Activities, , Conduct written EnglishArabic and ArabicEnglish translation of written documents, transcription of audio or video recordings, and other media, , Providing support and assistance inoffice meetings, ensuring all participants are aware of activities and outputs, , Create glossaries or term dictionaries related to the SWHF field of expertise, , , Coordinate additional language services support as necessary including from bilingual staff and from external sources",Full-time,https://www.linkedin.com/jobs/view/externalApply/2312413776?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Feacc949d-3a87-4e28-97db-cb08279b1185%3Fjid%3D57c92029de0473e01467559c7ce3d1845ca20066da3a3813fcc412e36fb6f41f%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=V0g2&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/data-translator-at-stichting-white-helmets-foundation-2312413776?refId=f167db2f-dfce-4ecc-aa21-b15d4612e149&trackingId=p6pOZ6o9WedgbrODsppIew%3D%3D&position=17&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-16,2020-12-01
18,linguist,LinkedIn,2328652564,"revalidatiearts (Den Haag, 0,5 fte)",3DYtRfWE19+V1WYEXgJRUg==,Zorgenwelzijnplein,"The Hague, South Holland, Netherlands",None,"Over deze vacature, , Ben jij de revalidatiearts die deel gaat uitmaken van het behandelteam op een splinternieuwe locatie van Basalt de Schoone Ley, , Basalt opent in het tweede kwartaal van 2021 De Schoone Ley, een nieuwe locatie naast het HagaZiekenhuis, waar CVApatinten direct vanuit het ziekenhuis kunnen revalideren Om deze grote groep patinten nu en in de toekomst excellente revalidatie te kunnen bieden, gaan we op innovatieve wijze intensief samenwerken met het eerstelijns netwerk een hybride vorm van behandelen als onderdeel van Neuronet Haaglanden, , Grenzen verleggen, dat doen wij samen en dus zijn wij op zoek naar zorgprofessionals die zich willen aansluiten bij ons team om deze uitdaging aan te gaan Wil jij graag onderdeel uitmaken van dit nieuwe team dat gelooft dat excellente resultaten samen tot stand komen, doe jij het iedere dag graag beter dan gisteren en krijg jij net als wij, energie van dit initiatief Lees dan snel verder, , , , De reguliere werkzaamheden van de revalidatiearts hebben betrekking op poliklinische revalidatie voor volwassen CVApatinten Het takenpakket bestaat uit diagnostiek, behandeling en begeleiding van deze patintengroep Het kersverse behandelteam zal, naast jou, gaan bestaan uit een logopedist, maatschappelijk werker, GZpsycholoog, ergo en fysiotherapeuten, een klinisch lingust, een psychologisch medewerker, een planner en medisch secretaresse Je krijgt input vanuit de verschillende expertises en behandelt de patint vanuit holistisch perspectief, , , , Je bent als revalidatiearts ingeschreven in het specialistenregister, rondt binnen afzienbare tijd je specialistenopleiding tot revalidatiearts af of bent BIG geregistreerd basisarts met affiniteit voor deze doelgroep Je bent een enthousiaste persoonlijkheid met goede contactuele eigenschappen Je bent creatief en kunt plannen omzetten in acties Het krijgen en behouden van overzicht en gestructureerd werken kosten je geen moeite Je bent in staat feedback te geven en te ontvangen en je hebt affiniteit met het werken in een interdisciplinair team Kun je goed omgaan met online toepassingen en nieuwe zorgtechnologie Dat maakt jouw profiel nog interessanter, , , , Wij bieden een arbeidsovereenkomst in eerste instantie voor de periode van een jaar Je krijgt de unieke kans om dit initiatief te realiseren en hierin jouw steentje bij te dragen, , Basalt is een ambitieuze en dynamische organisatie met een prettige werksfeer en een persoonlijke benadering Wij bieden goede secundaire arbeidsvoorwaarden, zoals mogelijkheid voor een collectieve zorgkostenverzekering, bedrijfsfietsenregeling en een tabletregeling Salariring vindt plaats conform de AMSregeling, , , , Inlichtingen worden graag verstrekt door Bente Schotel, zorgmanager, telefoon 0651080112 Voor meer informatie over de sollicitatieprocedure kun je contact opnemen met het HRteam telefoon 070  3593892, , , , interne kandidaten genieten bij gelijke geschiktheid de voorkeur, , Zien we jouw reactie tegemoet",Full-time,https://www.linkedin.com/jobs/view/externalApply/2328652564?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D548efbe8218e%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddbcddcadd8cadbcada8adeaadbgdd8addefddf3de8cacbfec3ddcg3e&urlHash=sjX3&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/revalidatiearts-den-haag-0-5-fte-at-zorgenwelzijnplein-2328652564?refId=f167db2f-dfce-4ecc-aa21-b15d4612e149&trackingId=3DYtRfWE19%2BV1WYEXgJRUg%3D%3D&position=18&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-16,2020-12-01
19,linguist,LinkedIn,2321444792,Translator,SGAuyqvejW/jx5xgo6wS2Q==,Adams Multilingual Recruitment,"Rotterdam, South Holland, Netherlands",['Computer Software'],"Our client, one of the best operating retailers in the Netherlands, is looking for a Translator to join their dynamic team and support their website translation Do you speak both German and Dutch and are you looking for your next challenge You might want to read further, , In this role you will, , Translate web content into German, , , , Contribute to the quality of the translated content by keeping the translation program database up to date, , Job Requirements, , , , Fluent in both German and Dutch, , , , Available fulltime, , What is in it for you, , , , Excellent growth and learning opportunities, , Discount on all products, , Amazing location, great atmosphere and fun working environment",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321444792?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fd1c292ee-8f9a-443c-a804-1f977c58427b%3Fjid%3Da651c70a01a1792364dfc052f5d0f9bd16a10792ff99e9f6e496baa097b92c8d%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=PDms&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/translator-at-adams-multilingual-recruitment-2321444792?refId=f167db2f-dfce-4ecc-aa21-b15d4612e149&trackingId=SGAuyqvejW%2Fjx5xgo6wS2Q%3D%3D&position=19&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-16,2020-12-01
20,linguist,LinkedIn,2290000429,Analytics Translator,vKb0p40YMMfQ3iLbH7Gzsw==,Axians,"Zaltbommel, Gelderland, Netherlands","['Information Technology and Services', 'Computer & Network Security', 'Staffing and Recruiting']","Het toffe van werken bij Axians is dat je je in een omgeving bevindt die snel gaat, razend snel We bevinden ons in de wereld van Digitalisering, groeien door acquisities, sponsoren gave projecten zoals het Solar team en PSV en we innoveren volop Axians combineert de voordelen van een internationale organisatie met het hechte team gevoel van kleinere business units, waarin ondernemerschap, teamspirit en vitaliteit centraal staan Hoe ziet jouw uitdaging eruit Met jouw passie voor Data en AI help je onze klanten hun business dromen en analyticsvraagstukken te vertalen naar praktische oplossingen Je doet dit bijvoorbeeld door middel van demos, workshops en adviezen Zowel in het voorbereiden als uitvoeren van projecten werk je nauw samen met onze Architecten, Data Specialisten en Project Managers om de vraagstukken van de klant om te zetten in oplossingen die toegevoegde waarde leveren Jij bent hierbij de verbinder tussen de klant, onze organisatie en het team die ook de passie heeft om ook mee te bouwen Onze klanten in diverse branches zoals Zorg, Industrie en Retail waarderen ons om onze concrete en praktische insteek en hoog kennis niveau Voor onze klanten ben jij een van de belangrijke aanspreekpunten waarin zij dit terugvinden Samen helpen wij de output van fabrieken te verhogen, magazijnprocessen te verbeteren en de zorg efficinter te maken Je neemt ons mee in de continue ontwikkelende wereld van Data, AI en ML Je neemt initiatieven, deelt kennis en ideen en bent samen met collegas bezig met het vooruit brengen van onze organisatie op deze gebieden Hierbij ben je deel van het team van data specialisten die samen de uitdagingen aangaat in onze dynamische omgeving Natuurlijke nieuwsgierigheid, het genieten van het oplossen van complexe problemen, klantvraagstukken kunnen vertalen naar praktische proposities zijn belangrijke eigenschappen die wij zoeken, , Wat vragen wij van jou",Full-time,https://www.linkedin.com/jobs/view/externalApply/2290000429?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fanalytics-translator%3A44113981%2F&urlHash=qPuw&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/analytics-translator-at-axians-2290000429?refId=f167db2f-dfce-4ecc-aa21-b15d4612e149&trackingId=vKb0p40YMMfQ3iLbH7Gzsw%3D%3D&position=20&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-16,2020-12-01
21,linguist,LinkedIn,2318043836,Vertaler Spaans/Papiaments,MMyPAEMJGr5eHROc+HOgzg==,Militaire Inlichtingen en Veiligheidsdienst,"Zoetermeer, South Holland, Netherlands",None,"Functiexadomschrijving, , Welke vertaler wil dat nu niet Deel uitmaken van een diverse afdeling vol taalfanaten afkomstig uit de hele wereld Bij de Militaire Inlichtingen en Veiligheidsdienst MIVD in Den Haag vormen jij en je tientallen collegas ht kenniscentrum als het gaat om talen, dialecten en culturen Als specialist Spaans en bij voorkeur Papiaments vertaal en interpreteer je enorme hoeveelheden informatie Zo ondersteun je de inlichtingenteams bij hun belangrijke werk, , , , Jij beoordeelt en vertaalt grote hoeveelheden informatie Dit zijn bijvoorbeeld gesprekken die mogelijk belangrijke inlichtingen bevatten De medewerkers van de onderzoeksteams zijn experts in het wereldwijd verwerven van inlichtingen, maar voor het vertalen ervan ben jij onmisbaar Jij helpt het team door dit materiaal  vooral audio, maar soms ook tekstbestanden  te vertalen Je schrijft in het Nederlands op wat er wordt gezegd, , Maar jouw werk gaat veel verder dan alleen het vertalen Want zeker zo belangrijk is het interpreteren van het materiaal Jouw interesse in de politiek in het Caribisch gebied en LatijnsAmerika komt hierbij uitstekend van pas Wat speelt er En wat betekent het dat juist deze personen met elkaar in gesprek zijn Jij rapporteert over de inhoud n de betekenis van de inlichtingen, , Er heerst binnen bureau Taal een warme en heel informele sfeer, we hebben allemaal een passie voor taal en willen graag van elkaar leren We overleggen en sparren veel, want bij ons gaat kwaliteit boven kwantiteit Dus twijfel je ergens over Dan kun je altijd terecht bij je collegas Verder krijg je alle ruimte om je te ontwikkelen Wil jij nog een taal leren Graag zelfs, zo veel als je wilt Doorgroeien naar de functie van lingust Ook dat behoort tot de mogelijkheden Thuiswerken kan in deze functie niet, maar geloof ons, als je eenmaal de sfeer op onze afdeling hebt geproefd, wil je dat ook niet, , , , , , Je bent een kei in de Spaanse taal en beheerst bij voorkeur ook het Papiaments Straattaal Grapjes Informele afkortingen in bijvoorbeeld smsjes en apps Ook die kun je interpreteren Tevens is het belangrijk dat je openstaat voor andere culturen en zienswijzen, , , , , , , , Naast het salaris en vakantiegeld kun je rekenen op een eindejaarsuitkering van 8,33 Defensie hecht sterk aan persoonlijke groei en loopbaanontwikkeling en biedt daarvoor tal van mogelijkheden Tot de secundaire arbeidsvoorwaarden behoren onder meer maximaal 75 betaald ouderschapsverlof onder voorwaarden, studiefaciliteiten, een extra verlofregeling voor ouderen en een vergoeding woonwerkverkeer",Full-time,https://www.linkedin.com/jobs/view/externalApply/2318043836?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D9d5846ddd563%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd7cadc8ddbfdd89ddcaddaaadcgadcaadcfddb3deacdcdfec3ddcg3e&urlHash=dio1&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/vertaler-spaans-papiaments-at-militaire-inlichtingen-en-veiligheidsdienst-2318043836?refId=f167db2f-dfce-4ecc-aa21-b15d4612e149&trackingId=MMyPAEMJGr5eHROc%2BHOgzg%3D%3D&position=21&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-16,2020-12-01
22,linguist,LinkedIn,2321563289,Lead computational linguist Developer,j+TRYlPAYcPpK1B2cqmIlA==,Templeton  Partners,"Amsterdam, North Holland, Netherlands",['Computer Software'],"DescriptionOpdrachtomschrijving Currently Templeton and Partners BV is looking for an Experienced Lead Computational Linguist to join one of our international clients for a position in Amsterdam, The Netherlands of 12 months minimum with option of extension The Task Templeton and Partners BV is looking for a strong communicative and experienced, As a Lead Computational Linguist is looking for enthusiastic and experienced Responsible for hands on technical development  delivery of Speech  Wearables  Chatbots  Track  Trace based solutions in an agile fashion to the business in order to provide insights  improvement to business processes and solving business problems Some of your key activities will include Hands on technical delivery working with business representatives to develop E2E technical solution requirements and the E2E technical feasibility study for Emerging Technologies Speech  Wearables  Chatbots  Track  Trace  related technologies related projects Hands on technical delivery of Wearables  Chatbots  Speech  Track  Trace  related technologies projects and to deploy these solutions within infrastructure together with relevant IT staff Contributing to Technical insight, bringing new technologies into scoping digital strategy around Wearables  Chatbots  Speech  Track  Trace  related technologies Contributing deep technology insight on options for how Wearables  Chatbots  Speech  Track  Trace  can be used to drive Health, Safety and Environment benefits Contributing technology insight to the lead in this area for setting up Wearables  Chatbots  Speech  Track  Trace  related technologies long term strategy Contributing deep Technical Architecture and Platform insight for Wearables  Chatbots  Speech  Track  Trace  solutions, working with the Architects and Platform Owners Our client is looking for you to have experience and skills in Proven practical experience with relevant topics in all technologies as mentioned above Good oversight and being practical at the same time Good understanding of related technologies such as AI Machine Learning, Natural Language Processing Good knowledge of Chatbot and Speech technology services in multiple platforms including Microsoft, AWS and Open Source Ability to shape and drive initiatives involving multiple teams and Suppliers to prove concepts, demonstrate value, and take to MVP service Insight to leverage consumer technology for business value Creative problem solver and team player with strong communication skill Why Should You Apply We are looking forward to receive your application, and will be in touch promptly to discuss this opportunity in more detail",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321563289?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F7759a819-6ada-41f9-b949-83cf06faec3e%3Fjid%3D25e4a0fcf6ea27356bdd717c61173fe9c59059c334d8e0884fd1da9c26dc312f%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=OQey&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/lead-computational-linguist-developer-at-templeton-partners-2321563289?refId=f167db2f-dfce-4ecc-aa21-b15d4612e149&trackingId=j%2BTRYlPAYcPpK1B2cqmIlA%3D%3D&position=22&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-16,2020-12-01
23,linguist,LinkedIn,2312327670,Freelance English to Dutch Translator,cVWoLfJuGTnudTVKrxRxhw==,Doist,"Nederland, Overijssel, Netherlands",['Writing and Editing'],"At Doist, our mission is to inspire the workplace of the future by creating simple yet powerful productivity tools that promote a more fulfilling way to work and live, , Were a multidisciplinary, fully remote team thats passionate about creating products, like Todoist and Twist, that improve peoples lives We thrive on innovating new solutions to old productivity challenges and we seek to rethink how productivity tools are made, , Our Core Values, , They are few, but they are mighty From creating processes to decisionmaking and recruiting, we build our five core values into nearly every single thing we do, , , Were looking for someone with, , , A complete application includes, , , After passing an initial candidate profile review, the process will be as follows, , , , , Doist is a diverse, remotefirst team thats committed to building a sustainable company that will continue to grow for decades to come, , Some benefits include, , , All information collected through this application is stored in Workable, Doists Applicant Tracking System, where it will be used for recruitment purposes only For more information on how we handle candidate data at Doist, we invite you to review our recruitment privacy notice For questions, please contact us at to reach a member of our People Operations team",Full-time,https://www.linkedin.com/jobs/view/externalApply/2312327670?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F7ea90934-bbdd-49fd-a6e8-7260be69626c%3Fjid%3D8ee4649de0cd855f5d367defe0293274fcc5f8bab342370a854a25a8cc6b99ba%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D567&urlHash=NCdR&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/freelance-english-to-dutch-translator-at-doist-2312327670?refId=f167db2f-dfce-4ecc-aa21-b15d4612e149&trackingId=cVWoLfJuGTnudTVKrxRxhw%3D%3D&position=23&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-16,2020-12-01
24,linguist,LinkedIn,2327350238,Volunteer Arabic Translator / Interpreter - Rotterdam,r62XPwQ7IalxKrWsq1lrcw==,Safe Place International,"Rotterdam, South Holland, Netherlands","['Nonprofit Organization Management', 'Fund-', 'Raising', 'Civic & Social Organization']","About Safeplace International SPIs is a fastgrowing nonprofit organization whose core mission is to empower doublymarginalized LGBT and Single and Pregnant women and their children communities in Greece We help our community members meet basic needs like food, housing, medical care, and security, as well as education, employment, capacitybuilding, and legal support, ,  We are looking for reliable volunteer Arabic translators willing to use their proven skills to support others The ideal candidate is interested in and has an understanding of issues around working with refugees and asylum seekers",Volunteer,https://www.linkedin.com/jobs/view/externalApply/2327350238?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Dd2fb711c84e4%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadccddeaadacadecdd98ddfaddfgaddadd8fddc3aebcdccfec3ddcg3e&urlHash=X4VX&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/volunteer-arabic-translator-interpreter-rotterdam-at-safe-place-international-2327350238?refId=f167db2f-dfce-4ecc-aa21-b15d4612e149&trackingId=r62XPwQ7IalxKrWsq1lrcw%3D%3D&position=24&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-16,2020-12-01
26,linguist,LinkedIn,2293703531,Volunteer Arabic Translator / Interpreter,JrZNhHYxgrYkhf4YOdYY1g==,Safe Place International,"Rotterdam, South Holland, Netherlands",['Legal Services'],"About Safeplace International SPIs is a fastgrowing nonprofit organization whose core mission is to empower doublymarginalized LGBT and Single and Pregnant women and their children communities in Greece We help our community members meet basic needs like food, housing, medical care, and security, as well as education, employment, capacitybuilding, and legal support, , About The Role  We are looking for reliable volunteer Arabic translators willing to use their proven skills to support others The ideal candidate is interested in and has an understanding of issues around working with refugees and asylum seekers, , , , Facilitating communication with community members, , , Assisting community members in completing forms, , Having knowledge of the organization and program policies and procedures, , , Excellent command of English and Arabic, , , Must be friendly, open, reliable, patient, nonjudgmental and non discriminating, , Must have crosscultural sensitivity, , , Flexible schedule, , , Work alongside highly motivated and dedicated individuals who set out to change the world, , Work from home or anywhere with wifi, , , Personal fulfillment through contribution to the refugee community and its individuals ",Volunteer,https://www.linkedin.com/jobs/view/externalApply/2293703531?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F9859a796-8b45-4563-8067-9ad63702215a%3Fjid%3D215f235734b6ccfd8510a9fb7448d202029e38a406a6d0bd4f23aa0d7af290fa%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=4JOC&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/volunteer-arabic-translator-interpreter-at-safe-place-international-2293703531?refId=b2c745ee-3c38-471b-8b45-7d993832764a&trackingId=JrZNhHYxgrYkhf4YOdYY1g%3D%3D&position=1&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-16,2020-12-01
