Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
618,recreation,LinkedIn,2326700601,Engineer Elektrotechniek Machinebouw | Goes | Dosign Engineering,73yEUlcbQ9GkaO3UF+jdbg==,Technicusnl,"Goes, Zeeland, Netherlands","['Electrical/', 'Electronic Manufacturing']","Vacature van Dosign Engineering, locatie Goes, , Dosign zoekt in de regio Goes een Engineer Elektrotechniek binnen de machinebouw Als Engineer E zit je met de klant om tafel en maak je het eerste basis ontwerp, vervolgens draag je het project over aan de detail engineersJe komt te werken bij een machinebouwer die zich bezig houdt met het assembleren, monteren, installeren en onderhouden van machines en installaties binnen de nucleaire, voedingsmiddelen, recyclingafval, recreatie en utiliteitssectorDe functie van Engineer E vraagt een afgeronde HBOopleiding in de richting van de elektrotechniek, enkele jaren relevante werkervaring is een pr Daarnaast is het gewenst dat je aantoonbare kennis hebt van Eplan en Intelec Herken jij jezelf in de functie van Engineer Elektrotechniek binnen de machinebouw en kom je graag in aanmerking voor deze vacature Klik dan op solliciteren, laat je cv achter en Dosign komt spoedig met je in contact, , , , , , , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2326700601?url=https%3A%2F%2Fwww%2Etechnicus%2Enl%2Ftechnische-baan%2F2819_284753_engineer-elektrotechniek-machinebouw%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Delectro%252bcat_engineer%2Bgoes&urlHash=9tcZ&refId=2fe82887-570d-4970-8cd6-a05804d32d58&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/engineer-elektrotechniek-machinebouw-goes-dosign-engineering-at-technicus-nl-2326700601?refId=2fe82887-570d-4970-8cd6-a05804d32d58&position=18&pageNum=24&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
619,recreation,LinkedIn,2313651887,Hulpkracht/Weekendbaan Center Parcs De Kempervennen M/V,8DPhuJiZREeWlTOPzXCy/w==,Centerparcs,"Nederland, Overijssel, Netherlands","['Staffing and Recruiting', 'Health, Wellness and Fitness', 'Hospitality']","Vacaturegegevens, , Algemene informatie Entiteit Je hebt passie voor toerisme en wilt graag in een internationale context werken Bij Center Parcs bieden we je een prettige, multiculturele omgeving waarin je je professioneel en persoonlijk kunt ontwikkelen Met maar liefst 24 locaties in 4 landen biedt Center Parcs het hele jaar door een unieke vakantieervaring met een combinatie van natuur, water, cottages, recreatie en service Maak deel uit van onze familie en stap een wereld vol nieuwe kansen binnen bij de Pierre  VacancesCenter Parcs Groep, een Europese leider op het gebied van lokaal toerisme een netwerk van 300 locaties in Europa en 12000 werknemers, , Referentie 20203814 Functiebeschrijving, , Functie Banen op het park  Winkels Contract type Jobstudent  Hulpkracht, , Arbeidsduur Parttimedeeltijds Functietitel HulpkrachtWeekendbaan Center Parcs De Kempervennen MV, , Functieomschrijving Echt even samen Even ertussenuit, midden in de natuur Ieder op zijn eigen manier, en toch samen Daar staat Center Parcs voor Om onze gasten een geweldige vakantie te laten ervaren zijn wij op zoek naar enthousiaste hulpkrachten die ons team willen komen versterken Wat zijn de voordelen",Full-time,https://www.linkedin.com/jobs/view/externalApply/2313651887?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fhulpkracht-weekendbaan-center-parcs-de-kempervennen-m-v%3A44275539%2F&urlHash=hB-y&refId=2fe82887-570d-4970-8cd6-a05804d32d58&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/hulpkracht-weekendbaan-center-parcs-de-kempervennen-m-v-at-centerparcs-2313651887?refId=2fe82887-570d-4970-8cd6-a05804d32d58&position=19&pageNum=24&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
620,recreation,LinkedIn,2278321767,Schoonmaakmedewerker,1VUtNxZ/TWGQnVx3Lmeavg==,Laco Nederland,"Heythuysen, Limburg, Netherlands",['Hospitality'],"Jij bent, , Representatief, klantvriendelijk, proactief, flexibel en accuraat, Enthousiast naar de gasten toe, , Wij bieden jou",Full-time,https://www.linkedin.com/jobs/view/externalApply/2278321767?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fd5dd6d2d-dd74-4843-8e01-3e8d4fa50e9d%3Fjid%3Db65a73b3ce07c0a4de407a8c3da7d8d472840140a8ba2690e1a2c13e97070ff8%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=AVyZ&refId=2fe82887-570d-4970-8cd6-a05804d32d58&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/schoonmaakmedewerker-at-laco-nederland-2278321767?refId=2fe82887-570d-4970-8cd6-a05804d32d58&position=20&pageNum=24&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
621,recreation,LinkedIn,2296798104,Stagiaire Technische Dienst beschikbaar op Port Zélande!,cy3hMPdiSoKTtHP2uvCOFw==,Centerparcs,"Nederland, Overijssel, Netherlands","['Staffing and Recruiting', 'Health, Wellness and Fitness', 'Hospitality']","Vacaturegegevens, , Algemene informatie Entiteit Je hebt passie voor toerisme en wilt graag in een internationale context werken Bij Center Parcs bieden we je een prettige, multiculturele omgeving waarin je je professioneel en persoonlijk kunt ontwikkelen Met maar liefst 24 locaties in 4 landen biedt Center Parcs het hele jaar door een unieke vakantieervaring met een combinatie van natuur, water, cottages, recreatie en service Maak deel uit van onze familie en stap een wereld vol nieuwe kansen binnen bij de Pierre  VacancesCenter Parcs Groep, een Europese leider op het gebied van lokaal toerisme een netwerk van 300 locaties in Europa en 12000 werknemers, , Referentie 20181307 Functiebeschrijving, , Functie Banen op het park  Onderhoud Contract type Stage, , Arbeidsduur Fulltimevoltijds Functietitel Stagiaire Technische Dienst beschikbaar op Port Zlande, , Functieomschrijving Wij zijn op zoek naar een enthousiaste en zelfstandige stagiaire Technische Dienst De afdeling Technische Dienst verzorgt alle technische storingen en onderhoudswerkzaamheden op het park Je stage zal bestaan uit het meelopen en meewerken op de afdeling Technische Dienst Je zult alle voorkomende werkzaamheden uitvoeren, zoals het verhelpen van storingen in de bungalows en het vervangen van apparaten uit de bungalows Je kunt denken aan het aansluiten van een vaatwasser, vervangen van lampen, reparaties aan meubels, ontluchten van een CV, tot aan een nieuwe batterij plaatsen in de afstandsbediening  Geen dag is hetzelfde Kortom een leuk en veelzijdige stage waar je veel kunt leren Aantal uur per week 38, , Wat bieden wij ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2296798104?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fstagiaire-technische-dienst-beschikbaar-op-port-zelande%3A44167885%2F&urlHash=cBG1&refId=2fe82887-570d-4970-8cd6-a05804d32d58&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/stagiaire-technische-dienst-beschikbaar-op-port-z%C3%A9lande%21-at-centerparcs-2296798104?refId=2fe82887-570d-4970-8cd6-a05804d32d58&position=21&pageNum=24&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
622,recreation,LinkedIn,2253781571,Engineer Elektrotechniek Machinebouw | Goes | Dosign Engineering,/kM7LpEPRtKcVfht0a+YyQ==,Werkzoekennl,"Goes, Zeeland, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Mechanical or Industrial Engineering']","Vacature van Dosign Engineering, locatie Goes, , Dosign zoekt in de regio Goes een Engineer Elektrotechniek binnen de machinebouw Als Engineer E zit je met de klant om tafel en maak je het eerste basis ontwerp, vervolgens draag je het project over aan de detail engineersJe komt te werken bij een machinebouwer die zich bezig houdt met het assembleren, monteren, installeren en onderhouden van machines en installaties binnen de nucleaire, voedingsmiddelen, recyclingafval, recreatie en utiliteitssectorDe functie van Engineer E vraagt een afgeronde HBOopleiding in de richting van de elektrotechniek, enkele jaren relevante werkervaring is een pr Daarnaast is het gewenst dat je aantoonbare kennis hebt van Eplan en Intelec Herken jij jezelf in de functie van Engineer Elektrotechniek binnen de machinebouw en kom je graag in aanmerking voor deze vacature Klik dan op solliciteren, laat je cv achter en Dosign komt spoedig met je in contact, , , , , , , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2253781571?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F6426_dosign-engineering%2Fvacatures%2F4755760_engineer-elektrotechniek-machinebouw%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dconstruction%252bcat_engineer&urlHash=fEea&refId=2fe82887-570d-4970-8cd6-a05804d32d58&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/engineer-elektrotechniek-machinebouw-goes-dosign-engineering-at-werkzoeken-nl-2253781571?refId=2fe82887-570d-4970-8cd6-a05804d32d58&position=22&pageNum=24&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
623,recreation,LinkedIn,2293852299,Hulpmonteur luchtkanalen,tHllB2mjTYG86B9hOJKS3Q==,Wiver BV,"Anna Paulowna, North Holland, Netherlands",['Mining & Metals'],"Als assistent monteur in luchtkanalen vertrek je vanuit huis direct naar de bouw, waar je de ene klus met het hele team uitvoert en de andere in een koppel Jij ondersteunt de hoofdmonteur Verder wordt het volgende van je verwacht Je monteert en demonteert luchtkanalen en luchtsystemen Bij deze werkzaamheden verzorg jij de assistentie en ondersteunende taken die hier bij komen kijken Als medewerker ga je netjes om met gereedschap, je raakt niks kwijt en bent er zuinig op Onze opdrachtgever is werkzaam in de volgende branches, , , , Functie eisen, , , Wat wij bieden, , , Over het bedrijf, , Onze klant draagt al sinds 1960 bij aan een prettig woon en werkklimaat in onder andere utiliteit en industrile gebouwen in Nederland Ook voorziet de luchtkanalenfabrikant woonhuizen en wooncomplexen van de nieuwste luchttechnische installaties Deze organisatie is naast producent en monteur ook werkzaam als adviseur en engineer voor complete luchtdistributiesystemen, , Ben jij deze monteur, , Sollicitaties mogen per mail verstuurd worden naar meppel wivernl of via de knop solliciteer, , , , Naar aanleiding van je sollicitatie nemen we zo snel mogelijk contact met u op, , Tijdens ons telefonische contactmoment stellen we een aantal vragen om te beoordelen of de functie waarop je hebt gereageerd aansluit bij je verwachtingen, , Indien we voldoende raakvlakken hebben maken we snel een afspraak voor een kennismaking Dit zal bij ons op de vestiging plaatsvinden maar mogelijk kunnen we ook kiezen voor een videogesprek waardoor we de reistijd beperken, , Als het gesprek positief is geweest ontvang je van ons digitaal een contract Zodra deze is ondertekend kun je aan slag, , Contactpersoon Gebr Meijer Wilp",Full-time,https://www.linkedin.com/jobs/view/externalApply/2293852299?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fd3812ce9-9b49-4036-bb1e-bf23787fe140%3Fjid%3D216a252976c219fe65168e3cbaeb02ddd012bd8708a3b4a180a916f566f4d7de%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=4SJN&refId=2fe82887-570d-4970-8cd6-a05804d32d58&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/hulpmonteur-luchtkanalen-at-wiver-bv-2293852299?refId=2fe82887-570d-4970-8cd6-a05804d32d58&position=23&pageNum=24&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
624,recreation,LinkedIn,2322626856,Docent zorg en welzijn | Heerlen | Wiertz Personeelsdiensten,gEyFRuQHTd60NUPLpO3cvA==,Werkzoekennl,"Heerlen, Limburg, Netherlands","['Primary/', 'Secondary Education', 'Higher Education', 'Education Management']","Vacature van Wiertz Personeelsdiensten, locatie Heerlen, , Het beste onderwijs voor alle leerlingen kan alleen worden bereikt met goede en enthousiaste medewerkers Voor SVOPL, Beroepscollege locatie Herle te Heerlen, zoeken wij een docent Zorg  Welzijn bevoegdheid Zorg  Welzijn of Biologie Het gaat om een functie van 0,4286 FTE Je werkzaamheden starten zsm tm einde schooljaar 2021 Bij goed functioneren is er een mogelijkheid dat je contract bij Wiertz Personeelsdiensten wordt verlengd Je levert een bijdrage aan onderwijsontwikkeling en kunt op professionele manier de leerlingen beoordelen Als docent draag je jouw kennis, expertise en vaardigheden over aan studenten Het betreft voornamelijk de onderbouw klassen op de niveaus VMBO basis  kader  gemengd  TL, , Je hebt er geen moeite mee om een volle klas met leerlingen onder controle te krijgen  hebben Sterker nog, jij als docent vindt dit een leuke uitdaging en maakt er een sport van om iedere dag weer fans te werven voor jou vak Je weet hoe je de leerlingen boeit en meekrijgt in de les Kortom, je blinkt als docent zowel didactisch als pedagogisch uit in je vak, Over de schoolBeroepscollege locatie Herle, onderdeel van SVOPL, is gevestigd in Heerlen De school die gespecialiseerd is in VMBO basis, kader, gemengd en TLniveau In een vroeg stadium staat bij deze school de praktijk centraal De leerling krijgt alle praktijkvakken aangeboden en zal zelf hierin per leerjaar een afbakening maken om zo een profiel te kiezen wat cht bij de leerling past De aangeboden profielen zijn HBR horeca, bakkerij en recreatie, zorg en welzijn, techniek en EO economie  ondernemen Jij zorgt dus dat de leerling leert hoe hij of zij een juiste keuze kan maken Het is van belang dat jij de leerling leert hoe hij kan leren en de theorie vertaald in praktijkvoorbeelden, , Voor deze vacature ga je dus aan de slag in het praktijkvak zorg en welzijn Leerlingen volgen hierbij 4 verplichte profielvakken, te weten Mens en activiteit, Mens en gezondheid, Mens en omgeving en Mens en zorg Daarnaast komen er nog diverse keuzevakken aan te passen, denk bijvoorbeeld aan uiterlijke verzorging, , , , Wat bieden wij jou Je wordt ingedeeld op basis van cao Voortgezet Onderwijs afhankelijk van je werkervaring LB schaal Alle schoolvakanties worden doorbetaald Je bouwt pensioen op vanaf dag 1 Wij kunnen obv jouw profiel besluiten om meer zekerheid te geven door een fase B bepaald tijdscontract mt gegarandeerde uren f Face C onbepaalde tijd contract aan te bieden, , , , Heerlen, , , , 15 uur, , , , Woensdag, donderdag en vrijdag, , , , Fleur Claessens, Hoofdstraat 37A, 6461 CM Kerkrade, Telefoonnummer 045 5670152, Emailadres via de button Solliciteer nu op deze pagina, , , , , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2322626856?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F4700_wiertz-personeelsdiensten%2Fvacatures%2F4905755_docent-zorg-en-welzijn%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Deducation%252bcat_health%2Bheer&urlHash=i7Q1&refId=2fe82887-570d-4970-8cd6-a05804d32d58&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/docent-zorg-en-welzijn-heerlen-wiertz-personeelsdiensten-at-werkzoeken-nl-2322626856?refId=2fe82887-570d-4970-8cd6-a05804d32d58&position=24&pageNum=24&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
625,recreation,LinkedIn,2320601111,Constructeur Beton,ulZEKTv9RmKsh4aARrDnRw==,Select Pro,"Den Oever, North Holland, Netherlands",None,De Afsluitdijk beschermt Nederland al bijna 90 jaar tegen overstromingen Maar de dijk voldoet niet meer aan de huidige normen van waterveiligheid daarom wordt er gewerkt aan de vernieuwing van de Afsluitdijk De ingenieurs van nu bouwen op robuuste enduurzame wijze voort op de nalatenschap van Lely de Afsluitdijk gaat de 21e eeuw in als vernieuwd toonbeeld van de Nederlandse waterbouw Werkzaamheden,Full-time,https://www.linkedin.com/jobs/view/externalApply/2320601111?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fconstructeur-beton%3A44352648%2F&urlHash=kqDb&refId=2fe82887-570d-4970-8cd6-a05804d32d58&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/constructeur-beton-at-select-pro-2320601111?refId=2fe82887-570d-4970-8cd6-a05804d32d58&position=25&pageNum=24&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
626,recreation,LinkedIn,2305889238,Schipper Veerdienst Gorinchem - Swets Nautical Services,uzBTTjDTTMq9MLwmySiowQ==,Swets Nautical Services,"Gorinchem, South Holland, Netherlands",None,"Tussen de slingerende dijken, indrukwekkende vergezichten en natuurgebied de Biesbosch vaart deze veerdienst dagelijks op en neer Wij zijn op zoek naar een Schipper voor 16 uur in de week, die het geen probleem vind om werkzaam te zijn als Schipper op het veer in Brakel als in Gorinchem Deze drukke veerdiensten worden dagelijks bezocht door fietsende scholieren, inwoners die van en naar het werk reizen en toeristen die de recreatie opzoeken die deze plaatsen te bieden hebben Vanuit deze veerdiensten kun je dagelijks bevers en zeldzame vogels spotten Elke dag brengt weer een nieuw prachtig uitzicht met zich mee Hierdoor is geen werkdag hetzelfde Vind jij het geen probleem om te werken in een wisselen rooster waar verschillende diensten tussen piekuren voorkomen van ma tm zon Lees dan snel verder wat wij jou te bieden hebben, , Jij krijgt, , , Wat je doet, , Met jouw glimlach bezorg jij onze reizigers een goede dag De oversteek tussen deze dorpen gebeurd met de auto, te voet of met de fiets Jij als Schipper draagt zorg voor een veilige overtocht, , , Herken jij jezelf, , , Sollicitatieprocedure, , Behoor jij na de brieven en cv selectie tot n van onze potentiele kandidaten, dan zal onze Recruiter Natascha Leeggangers met jou telefonisch contact opnemen voor een uitgebreid intake gesprek Mocht jij in aanmerking komen voor de functie dan volgt er een selectiegesprek met jouw toekomstige Field Manager Maarten van den Dam Dit gebeurt veelal op jouw toekomstige werkplek, zo heb jij al direct een indruk waar je straks eventueel aan de slag gaat Als dit gesprek een positieve uitslag heeft volgt er mogelijk een assessment, , Ben jij uiteindelijk met vlag en wimpel d geschikte kandidaat voor ons, dan heten wij jouw graag welkom aan boord van Swets Nautical Services",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305889238?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D14a2cba1f74f%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddfcddc8adffdde9addaadeaadfgddfaadafdd93deccacafec3ddcg3e&urlHash=2TTY&refId=938508b6-054c-4c37-820c-95b8f60379f9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/schipper-veerdienst-gorinchem-swets-nautical-services-at-swets-nautical-services-2305889238?refId=938508b6-054c-4c37-820c-95b8f60379f9&position=1&pageNum=25&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
627,recreation,LinkedIn,2322666077,Stratenmaker | Almere | HoveniersVacature,Ox3RVNtTRlWXefqLBe6VfA==,Werkzoekennl,"Almere, Flevoland, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Mechanical or Industrial Engineering']","Vacature van HoveniersVacature, locatie Almere, , Het bedrijf, , Het aannemersbedrijf is een familiebedrijf die een grote diversiteit aan projecten heeft Daarbij kun je denken aan projecten op het gebied van Infra, Sport, Recreatie en Groen Ze staan voor het denken in oplossingen en mogelijkheden en willen door middel van een krachtige bundeling van mens en machines, de maatschappelijke leefomgeving verbeteren Binnen de organisatie werken ze met een 10tal mensen en hebben ze de beschikking over een groot machine en wagenpark, , De baan, , Als stratenmaker ben je bezig met het bestraten en renoveren van stoepen, erven en infra projecten herbestrating Daarnaast kan je hierbij denken aan het afrijen, uitzetten van hoogtes, het aansturen van de opperman, etc Daar komen alle bestratingstechnieken bij kijken Je houdt je bezig met verschillende werkzaamheden zoals Het uitbreken van oud straatwerk, het uitzetten van nieuw straatwerk, de ondergrond op de juiste hoogte brengen, zandbedden aantrillen met trilplaten, tegelsstenen aankloppen met rubberhamers, het stellen van trottoirbanden en het uitvoeren van alle overige voorkomende werkzaamheden, , Functie eisen, , , Wij bieden, , , Reageren, , Meer informatie over deze vacature is te verkrijgen bij Elbert Crum op telefoonnummer 0341437033 Indien u genteresseerd bent in deze functie ontvangen wij graag uw persoonlijke gegevens, bij voorkeur per email via de button Solliciteer nu op deze pagina, , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2322666077?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F9333_hoveniersvacature%2Fvacatures%2F4782993_stratenmaker%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dconstruction%2Balmere&urlHash=giHo&refId=938508b6-054c-4c37-820c-95b8f60379f9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/stratenmaker-almere-hoveniersvacature-at-werkzoeken-nl-2322666077?refId=938508b6-054c-4c37-820c-95b8f60379f9&position=2&pageNum=25&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
628,recreation,LinkedIn,2323429753,Hulpkracht/Weekendbaan fietsen verhuur M/V - Westerhoven,Xsxuv3eDSlWTKRlTPlee1g==,Group Pierre  Vacances Center Parcs,"Westerhoven, North Brabant, Netherlands",None,"Functiebeschrijving, , Functie, , Banen op het park  Cycle Center, , , , Jobstudent  Hulpkracht, , , , Parttimedeeltijds, , , , HulpkrachtWeekendbaan fietsen verhuur MV, , , , , Even ertussenuit, midden in de natuur Ieder op zijn eigen manier, en toch samen Daar staat Center Parcs voor, , Om onze gasten een geweldige vakantie te laten ervaren met alle arrangementen die hierbij horen zijn wij op zoek naar een hulpkracht fietsenverhuur, , , , , , , , , , , , Zeg dan tegen Center Parcs en kom bij ons werken, , , , 4,5",Full-time,https://www.linkedin.com/jobs/view/externalApply/2323429753?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D623cf2f6fcaa%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddacdde8dddfadd9adaaddeaadagddaaadafadd3aefcacffec3ddcg3e&urlHash=QFIX&refId=938508b6-054c-4c37-820c-95b8f60379f9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/hulpkracht-weekendbaan-fietsen-verhuur-m-v-westerhoven-at-group-pierre-vacances-center-parcs-2323429753?refId=938508b6-054c-4c37-820c-95b8f60379f9&position=3&pageNum=25&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
629,recreation,LinkedIn,2315403732,Hulpkracht/Weekendbaan Center Parcs De Kempervennen M/V,Jvl2t7LBQJaa/VVKEwu8kQ==,Group Pierre  Vacances Center Parcs,"Westerhoven, North Brabant, Netherlands",None,"Functiebeschrijving, , Functie, , Banen op het park  Winkels, , , , Jobstudent  Hulpkracht, , , , Parttimedeeltijds, , , , HulpkrachtWeekendbaan Center Parcs De Kempervennen MV, , , , , Even ertussenuit, midden in de natuur Ieder op zijn eigen manier, en toch samen Daar staat Center Parcs voor, , Om onze gasten een geweldige vakantie te laten ervaren zijn wij op zoek naar enthousiaste hulpkrachten die ons team willen komen versterken, , , , Wat ga je doen, , Jij draagt er aan bij dat onze gasten een geweldige vakantie hebben Dat kan op de volgende afdelingen, , , , Enthousiast geworden, , Zeg dan JA tegen Center Parcs en kom bij ons werken, , , , 4,5, , , , Minimaal 4,5 uur per week",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315403732?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3Da41097be0551%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfadfcddccddfbddg8dd7bdd9aadegadbaddgfddb3debcdcffec3ddcg3e&urlHash=Vbt4&refId=938508b6-054c-4c37-820c-95b8f60379f9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/hulpkracht-weekendbaan-center-parcs-de-kempervennen-m-v-at-group-pierre-vacances-center-parcs-2315403732?refId=938508b6-054c-4c37-820c-95b8f60379f9&position=4&pageNum=25&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
630,recreation,LinkedIn,2322696381,Servicemonteur waterontharders technisch | Leerdam | PUUR Personeel,WiMjgu2kQLOeIYH4kzoLAw==,Werkzoekennl,"Leerdam, South Holland, Netherlands",['Consumer Services'],"Vacature van PUUR Personeel, locatie Leerdam, , Voor onze opdrachtgever zoeken we een servicemonteur Jou nieuwe werkgever is een groeiend bedrijf welk oplossingen bied op gebied van waterbehandeling Je werkzaamheden bestaan uit het onderhouden van onze waterbehandelingsapparatuur, zoals waterontharders, osmose apparaten, waterkoelers, Quookers, bronwaterinstallaties en diverse filtersystemen, Naast veel particulieren klanten kom je ook over de vloer bij industriele bedrijven, horeca en recreatie branches Geen dag is dus hetzelfde Je hoeft dit niet alleen te doen Er zijn 10 andere servicemonteurs die je raad kunnen geven, , , , , , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2322696381?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F1592_puur-personeel%2Fvacatures%2F4551746_servicemonteur-waterontharders-technisch%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dsupport%252bcat_technical%2Blee&urlHash=KQIl&refId=938508b6-054c-4c37-820c-95b8f60379f9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/servicemonteur-waterontharders-technisch-leerdam-puur-personeel-at-werkzoeken-nl-2322696381?refId=938508b6-054c-4c37-820c-95b8f60379f9&position=5&pageNum=25&trk=public_jobs_job-result-card_result-card_full-click,2 months ago,2 months ago,2020-10-11,2020-11-29
