Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
253,production,LinkedIn,2317631317,NPI engineer,rbwmYTsST3eSzSd9Uou3Iw==,TechMatch BV,"Eindhoven, North Brabant, Netherlands",['Mechanical or Industrial Engineering'],"Als NPI Engineer bouw je alle kennis op van het product en de maakprocessen zodat de functionaliteit, maakbaarheid, risicos en toepassingen van het product inzichtelijk zijn Je zorgt er vanaf de start van het ontwerp voor dat het product in productie goed maakbaar wordt en vervolgens de met de klant afgesproken targets geproduceerd kan worden Daarnaast ben je verantwoordelijk inrichten van het assemblageproces en initiren en implementeren van verbeteringen op verschillende aspecten tijdens het hele proces, met als doel het realiseren van efficiency en kwaliteitsverbeteringen Daartoe werk je intensief samen met andere NPI Engineers, klanten, projectleider en medewerkers van zusterbedrijvenJij bent de verbindende factor als het aankomt op nieuwe productieprocessenAls NPI Engineer zorg je voor een naadloze overgang van New Product Introduction naar de volume productie fase en draagt daartoe over naar reguliere Production Engineering",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317631317?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F7fa91c5e-a501-43b2-8380-1c88b97bb1c4%3Fjid%3D3ed31811b64ec05f05d473ec645a5eeec3e1e5bf33bf45d10b9c44b1e2992947%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=wVEm&refId=4a502ac2-82f4-4376-ba4e-af2f66298583&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/npi-engineer-at-techmatch-b-v-2317631317?refId=4a502ac2-82f4-4376-ba4e-af2f66298583&position=3&pageNum=10&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
254,production,LinkedIn,2321534415,Junior Supply Chain Planner,rnMnAn1oTd2zv4RdHH4+zw==,SIRE,"Amsterdam, North Holland, Netherlands",['Mining & Metals'],"The company De organisatie is op zoek naar een gemotiveerde kandidaat met affiniteit voor logistieke en productie processen Werkervaring is niet nodig, wel breng jij een enthousiaste houding en minimaal een afgeronde HBO opleiding richting Supply Chain of Logistiek mee Role description Als Junior Material  Productie Planner ben je met diverse collegas verantwoordelijk voor alle administratieve en operationele taken omtrent de diverse productielijnen, purchase orders en planning Je verantwoordelijkheden zijn heel breed waardoor je veel mee krijgt van diverse processen binnen supply chain wat het een interessante functie maakt Afhankelijk van je eigen ontwikkeling zullen je verantwoordelijkheden snel toenemen In deze functie zal je veelvuldig contact hebben en overleggen met diverse internationale interne en externe stakeholders Responsibilities Inkooporders aanmaken in SAP, verwerken en waar nodig opvolgen bewaken Het opvolgen en uitzetten van de juiste stappen voor het hoofdproductieplan voor de toegewezen productielijnen Het zorgen voor wekelijkse gedetailleerde productieschemas, documenten en instructies voor bijvoorbeeld warehousing, productie en purchase orders zodat iedereen weet wat ze wanneer moeten doen De levering regelen van de grondstoffen die nodig zijn voor de productie van de magazijnen naar de productie Dagelijkse monitoring en bijsturing van bovenstaande plannen en activiteiten Het administratief voorbereiden en afwerken van interne en externe vrachten Requirements HBO opleiding richting Supply Chain of Logistiek Affiniteit met de met een productieomgeving in de voedingsindustrie Rijbewijs en auto tot je beschikking voor dagelijks gebruik Mogelijkheid hebben om gedeeltelijk vanuit huis te werken Agile mindset, gemotiveerd, zelfstandig Goed met IT systemen Ze werken met SAP Goede Engelse communicatieve vaardigheden in zowel woord als geschrift Beschikbaar voor 40 uur per week Meer weten Klik op de",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321534415?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fa576c6b5-50bb-4c8b-9090-844eb4381305%3Fjid%3D6acba3ea25ecf1baab0cba5c4daeb0b81075a8d4cf2bfd50d5c78eb1ba24f0c8%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=C_rV&refId=4a502ac2-82f4-4376-ba4e-af2f66298583&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/junior-supply-chain-planner-at-sire-2321534415?refId=4a502ac2-82f4-4376-ba4e-af2f66298583&position=4&pageNum=10&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
255,production,LinkedIn,2295757745,"Productie medewerker ""Food""",cxUJBGfqRXyy9pgg6hF14w==,Page Personnel,"Wijk bij Duurstede, Utrecht, Netherlands","['Staffing and Recruiting', 'Retail', 'Financial Services']","Productie medewerker Food, Werken in een fijne omgeving, Vaste functie, About Our Client, Voor een internationale Food bedrijf in regio ZuidUtrecht zijn wij doorgaans op zoek naar Productie medewerkers op die graag in een team werken om kwaliteitsproducten te maken basis van een vast dienstverband Ben jij 28 tot 40 uur per week beschikbaar, heb jij ervaring als medewerker in de food productie en ben je bekend met de HACCP regels Dan zie ik je CV graag tegemoet, , , , In regio zuid Utrecht zijn wij regelmatig op zoek naar Productie medewerkers Food Ben jij een echte aanpakker en op zoek naar een nieuwe uitdaging",Full-time,https://www.linkedin.com/jobs/view/externalApply/2295757745?url=https%3A%2F%2Fwww%2Epagepersonnel%2Enl%2Fjob-apply%2Fproductie-medewerker-food%2Fref%2F180472%3Futm_source%3Dlinkedin%26utm_medium%3Daggregator%26utm_campaign%3Dlimitedlisting&urlHash=e-xh&refId=4a502ac2-82f4-4376-ba4e-af2f66298583&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/productie-medewerker-food-at-page-personnel-2295757745?refId=4a502ac2-82f4-4376-ba4e-af2f66298583&position=5&pageNum=10&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
256,production,LinkedIn,2310336549,Teamleider productie,a1DKVPiLR5GdbQzxZAHXZQ==,Uitzendbureaunl,"Lisse, South Holland, Netherlands","['Internet', 'Machinery', 'Staffing and Recruiting']","Over de functie, Bij dit ontzettend groeiende bedrijf ben jij verantwoordelijk voor een afdeling binnen het productie proces Dagelijks komen er planten in allerlei maten en vormen binnen Jij zorgt samen met het team dat ze in de juiste verpakking naar de klant gaan, , Hierbij houd je rekening met de gestelde kwalitatieve en kwantitatieve eisen en kosten Je bent dus iemand die dingen regelt, voor elkaar krijgt en je zorgt dat alle producten en orders elke dag precies volgens plan worden afgeleverd bij de klant, , Daar hoort vanzelfsprekend ook een nauwkeurige administratieve afhandeling in het systeem bij Maar het belangrijkste is dat je een mensenmanager bent, iemand die de internationale medewerkers coacht, begeleidt en stimuleert Samen met je team raak je niet van slag als de druk toeneemt als een klant nog snel wat nodig heeft, de leverancier later levert dan gepland of een machine ineens stil staat jullie zijn er voor de klant, , Jouw toekomstige werkgever is een toonaangevend begrip in de groene wereld Vanuit Lisse, waar jij ook komt te werken, zijn zij een belangrijke speler voor het dagelijks leveren van groen aan veel landen Elke dag zijn zij volop bezig om de juiste kwaliteit te leveren, nieuwe producten te testen en op een moderne manier kunnen voldoen aan de vraag van haar klanten, , Jouw nieuwe collegas zijn stuk voor stuk dagelijks gemotiveerd, er heerst bij dit bedrijf een zo niet, dan toch cultuur Outofthebox denken doen zij als geen ander om nt dat stukje extra te kunnen doen Fouten maken zien zij just als een leerpunt en een mogelijkheid tot groei, , Vaardigheden, , Functie eisen, , , 1 tot 3 jaar, , Opleiding, , MBO, , Over de werkgever, , , Wat wij bieden, , Hoe je solliciteert Snel Al binnen een paar minuten is het eenvoudige sollicitatieformulier ingevuld en ontvang je een automatische ontvangstbevestiging Zo weet je zeker dat je sollicitatie aan ons is verstuurd Binnen 1 werkdag krijg je een reactie van de intercedent bij jou in de buurt",Full-time,https://www.linkedin.com/jobs/view/externalApply/2310336549?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F2889139846031512675%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=tkKC&refId=4a502ac2-82f4-4376-ba4e-af2f66298583&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/teamleider-productie-at-uitzendbureau-nl-2310336549?refId=4a502ac2-82f4-4376-ba4e-af2f66298583&position=6&pageNum=10&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
257,production,LinkedIn,2326001122,Process improvement engineer,6qISrWHFSWuqxKp1eEGQ2g==,auto aoreana,"Waalwijk, North Brabant, Netherlands","['Construction', 'Information Technology and Services', 'Oil & Energy']","Info over het bedrijf, , Jouw toekomstige werkgever produceert diverse tuinbouwproducten waaronder oa potten, containers en transport trays Je komt terecht in een dynamische en innovatieve onderneming met een familiaire bedrijfssfeer Samen met de systeembeheerder werk je dagelijks aan optimale bereikbaarheid van de applicaties en een zo effectief mogelijk gebruik hiervan door de gebruikers Hierbij spelen technische en organisatorische uitdagingen een belangrijke rol, , Functieomschrijving, In de rol van process improvemen engineer ben je verantwoordelijk voor het signaleren en implementeren van mogelijkheden die leiden tot kwaliteitsverbetering, kostenbesparing en productieverhoging Begeleiden en implementeren van nieuwe productiemethodieken Je bent de schakel tussen productie en verkoop, vanuit een adviserende rol met de nadruk op maakbaarheid, kostprijsaspecten en mogelijke consequenties ten aanzien van productie Zorg dragen voor het implementeren van verbeteringen, zoals het uitvoeren van risicoanalyses, het opstellen van specificaties en werkvoorschriften en daarbij het coachen van de operators Leidinggeven of meewerken aan multidisciplinaire projecten en verbeterteams Het doorvoeren van verbeteractiviteiten nav productieproblemen en klachten Actieve ambassadeur van de World Class Manufacturingfilosofie, Functieeisen, , , Aanbod",Full-time,https://www.linkedin.com/jobs/view/externalApply/2326001122?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-6402080406191295791%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=LALL&refId=4a502ac2-82f4-4376-ba4e-af2f66298583&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/process-improvement-engineer-at-auto-a%C3%A7oreana-2326001122?refId=4a502ac2-82f4-4376-ba4e-af2f66298583&position=7&pageNum=10&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
258,production,LinkedIn,2255971490,Teamleider Productie,bNoBsXuxSBqShZTCAwLKFA==,WerkTalent,"Leiden, South Holland, Netherlands","['Logistics and Supply Chain', 'Staffing and Recruiting', 'Transportation/', 'Trucking/', 'Railroad']","Info over het bedrijf, , Onze opdrachtgever produceert dagelijks meer dan 300 unieke dagverse eindproducten Het assortiment varieert en als gevolg van de toenemende behoefte bij de consument groeit onze opdrachtgever gezond en gestaag, Om aan die stijgende vraag te voldoen, investeert onze klant onder andere in mensen, , Functieomschrijving, , Je komt terecht in een groot maar nog steeds groeiend bedrijf in de buurt van Leiden Ze zijn hier op zoek naar een nieuwe teamleider productie, , Jij hebt de verantwoordelijkheid over een team en over de resultaten die behaald zijn binnen verschillende productielijnen Je werkt met samen met verschillende functies waar jij de kennis over hebt zodat je deze kan aansturen Ook zal je helpen bij calamiteiten en zal je collegas aanspreken, , In deze functie ben jij veel te vinden op de werkvloer, je bent hier de processen aan het bewaken, aan het overleggen met teamleiders, operators en medewerkers op de afdeling, , Naast het bewaken van de processen ben jij er ook om de productie medewerkers en operators te ontwikkelen Dit doe je door dagelijks bij te houden hoe iemand presteert en hoe dit verbeterd kan worden Jij bent degene die de juiste spirit toont aan de medewerkers en zal je ze altijd motiveren om de beste resultaten te behalen, Als je niet bezig bent op de werkvloer, zal je bezig zijn met voortgangsgesprekken, roosters en ontwikkelingsplannen van je collegas Ook zal je administratieve werkzaamheden verrichten, , Functieeisen, , , , Aanbod, , , , , Sollicitatieprocedure, , Ben jij de nieuwe teamleidersupervisor Mail ons, bel of WhatsApp naar click apply",Full-time,https://www.linkedin.com/jobs/view/externalApply/2255971490?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-6206662398646296292%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=GPvF&refId=4a502ac2-82f4-4376-ba4e-af2f66298583&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/teamleider-productie-at-werktalent-2255971490?refId=4a502ac2-82f4-4376-ba4e-af2f66298583&position=8&pageNum=10&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
259,production,LinkedIn,2274944528,Teamleider Productie: Oogsten en Verwerken,LvQyZl1VQA6B6qUYLNhp5A==,Nederland Vacature Groep,"Heerhugowaard, North Holland, Netherlands",['Human Resources'],"Neem jij het voortouw, weet je van aanpakken, behoud je daarbij het overzicht en weet je jouw teamleden te motiveren Heb je interesse in of affiniteit met de glastuinbouw, de teelt van lelies en van bloemen Hou je daarbij van de dynamiek, het dagelijks neerzetten van een puike teamprestatie en heb je liever geen dag hetzelfde Dan is dit iets voor jou, , , , , Als ben je verantwoordelijk voor de productie, de oogst van circa 100000 lelies per week in jouw eigen 30000 m kas Bij jouw start doorloop je eerst alle bedrijfsfacetten en draai je in alle afdelingen mee Zodat je bekend raakt met het geautomatiseerde oppotproces, het uitzetten van de kratten met lelies in de vakken, de teelt gerelateerde werkzaamheden, het oogsten en de verwerking Denk aan het sorteren, bossen en hoezen van de lelies, , , , , , , , Wij zijn een uit de kluiten gewassen familiebedrijf met een grote intensieve productielocatie kassen in Heerhugowaard En met een ook groeiende productielocatie met door ons zelf opgeleid lokaal management daar zijn we trots op in Ethiopi Aan de Rustenburgerweg vormen we met 30 vaste medewerkers, een groep vaak ook dezelfde uitzendkrachten en een groep scholieren Team Klaver Lily Met elkaar staan we voor klant en kwaliteitsgerichtheid, hard werken, gezelligheid en het samen doen, , , Voor meer informatie bekijk onze bedrijfspagina klik op ons logo bovenaan de vacature, , , Solliciteer direct, , ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2274944528?url=https%3A%2F%2Fnederlandvacature%2Enl%2Fvacature%2Fteamleider-productie-oogsten-en-verwerken-in-heerhugowaard%2F249707%2F%3Futm_source%3Dxmlfeed_linkedin%26utm_medium%3Dwebsite%26utm_campaign%3D42516&urlHash=vp1V&refId=4a502ac2-82f4-4376-ba4e-af2f66298583&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/teamleider-productie-oogsten-en-verwerken-at-nederland-vacature-groep-2274944528?refId=4a502ac2-82f4-4376-ba4e-af2f66298583&position=9&pageNum=10&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
260,production,LinkedIn,2326051288,Teamleider productie,4cvLEZkFRX+yb4oM49JjDw==,Processionals,"Almelo, Overijssel, Netherlands",['Staffing and Recruiting'],"Functieomschrijving, , Als teamleider productie zorg je voor de goed lopende productie van snacks en vleesproducten Dit doe je in een 2ploegendienst samen met 25 collegas Naast het coachen en begeleiden heb jij een belangrijke rol in de nieuwe manier van werken Jij zorgt dat jouw mensen zich op hun plek voelen en zich kunnen blijven ontwikkelen, , Als hoofdtaak ga je ervoor zorgen dat jouw productieteam van zon 25 mensen mooie producten aflevert Dat houdt in dat je de kwaliteit van de eindproducten in de gaten houdt, maar ook de planning en de uitvoering verzorgt Je kijkt waar de processen verbeterd kunnen worden en geeft hier uitvoering aan Ook begeleid je jouw teamleden en zorg je dat ze mogelijkheden krijgen om zich te blijven ontwikkelen, , , , Deze organisatie heeft diverse locaties in de regio, waardoor er verschillende doorgroeimogelijkheden zijn tot oa de rol van productieleider of Operations manager, , Functieeisen, , Om deze functie als Teamleider succesvol te vervullen, beschik jij over het volgende, , Bedrijfsomschrijving, , Het bedrijf waar jij komt te werken is een bekende producent van vleeswaren, snacks, vleesconserven, soepen en sauzen en verkoopt deze overal ter wereld Je komt terecht bij een uiterst professionele organisatie die continu bezig is met de ontwikkeling van de beste producten n van de medewerkers Daarnaast kom je te werken in een stabiele omgeving die zich door het ontwikkelen van innovatieve producten goed in de markt positioneert, , Jij gaat leiding geven aan een productieteam van zon 20 tot 25 mensen Zoals gezegd wordt er gewerkt aan nieuwe bedrijfscultuur waar jij actief aan gaat bijdragen Je gaat samen met je team een prettige werksfeer creren waarbij ruimte en aandacht is voor iedereen Ook zijn er voor jou mogelijkheden om je verder te ontwikkelen, Arbeidsvoorwaarden, , , , Als teamleider ga je een belangrijke rol spelen binnen het bedrijf Jouw werk heeft echt impact, zowel op het bedrijf als op de medewerkers, Sollicitatieprocedure,  Processionals,  Tom Meulensteen,  Tweelingenlaan 123,  7324 AR APELDOORN,  click apply,  click apply",Full-time,https://www.linkedin.com/jobs/view/externalApply/2326051288?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-175942369596107022%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=7R1p&refId=4a502ac2-82f4-4376-ba4e-af2f66298583&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/teamleider-productie-at-processionals-2326051288?refId=4a502ac2-82f4-4376-ba4e-af2f66298583&position=10&pageNum=10&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
261,production,LinkedIn,2321264028,Junior supply chain medewerker | Harderwijk | FlevoDirect,djW2vnakRzKfss9hrmqLYA==,Werkzoekennl,"Harderwijk, Gelderland, Netherlands","['Logistics and Supply Chain', 'Transportation/', 'Trucking/', 'Railroad', 'Warehousing']","Vacature van FlevoDirect, locatie Harderwijk, , In de functie van junior supply chain medewerker ga je aan de slag om de goederenstroom binnen de organisatie te optimaliseren Dit doe je door de huidige processen goed in kaart te brengen en mogelijke verbeterpunten te signaleren en uit te werken Daarnaast houd je je bezig met het organiseren van de voorraadinventarisatie en help je mee met de logistieke planning, , Je werkt volgens een vast weekritme en onderdeel daarvan is dat je je ook bezig houdt met inkoop voor artikelen voor de productie, kantine en de technische dienst Daarnaast is ook het verwerken van orderbevestigingen onderdeel van je takenpakket Je voert controles uit en gaat in gesprek met de leverancier als bijvoorbeeld de levertijd of prijs niet overeenkomst met de gemaakte afspraak Indien nodig zoek je naar alternatieven Je dagelijkse contacten zijn wereldwijd gevestigd en je spreekt daarom veel Engels en met enige regelmaat ook Duits, , Werkdagen zijn van maandag tm vrijdag van 0830 tot 1700 uur, , , , Dit is wat er van jou verwacht wordt als je aan de slag gaat als junior inkoper, , , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321264028?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F4419_flevodirect%2Fvacatures%2F4989563_junior-supply-chain-medewerker%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dlogistics%2Bharderwijk&urlHash=0jmA&refId=4a502ac2-82f4-4376-ba4e-af2f66298583&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/junior-supply-chain-medewerker-harderwijk-flevodirect-at-werkzoeken-nl-2321264028?refId=4a502ac2-82f4-4376-ba4e-af2f66298583&position=11&pageNum=10&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
262,production,LinkedIn,2315804101,Operator Productie,Pa1wMbB+Sbe+uHEu+hk0rQ==,Olympia,"Rijnsburg, South Holland, Netherlands","['Food & Beverages', 'Staffing and Recruiting', 'Retail']","Terug naar zoekresultaten, Solliciteer direct, , Wat ga je doen, Houd je van structuur en denk je oplossingsgericht Je kan binnen de organisatie op verschillende afdelingen bijv de afdeling voorbewerking of inpakafdeling aan de slag, per afdeling verschilt de grootte van elke ploeg, , , , Als operator productie ben je de eindverantwoordelijke van de productielijn waaraan jij en je team staan, Het is jouw taak als operator productie om de uitvoering van de werkzaamheden te volgen, duidelijke werkinstructies te geven en om alles zo soepel mogelijk te laten lopen, Deze organisatie is gevestigd in Rijnsburg, nabij Leiden en levert wekelijks miljoenen verpakkingen voorgesneden groente, verspakketten en maaltijdsalades aan verschillende internationale ketens Je komt te werken bij een innoverend bedrijf en door de toenemende behoefte bij de consument groeien zij letterlijk als kool Om deze reden wordt er gezocht naar enthousiaste collegas om het team te versterken, Het team bestaat uit betrokken en vrolijke collegas en er heerst een plezierige werksfeer in de productiehallen waar iedereen als n team samen werkt, , , , , Solliciteer direct, , Katwijk, Kort Rapenburg 6, 2311 GC Leiden",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315804101?url=https%3A%2F%2Fwww%2Eolympia%2Enl%2FVacatures%2F2106845%2Foperator-productie%2F&urlHash=pWH-&refId=4a502ac2-82f4-4376-ba4e-af2f66298583&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/operator-productie-at-olympia-2315804101?refId=4a502ac2-82f4-4376-ba4e-af2f66298583&position=12&pageNum=10&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
263,production,LinkedIn,2326083084,Productie Medewerker (parttime),QqrwCTOuSMuf99EyEuJdUQ==,Job Invest,"sHertogenbosch, North Brabant, Netherlands",['Food & Beverages'],"Als Productie Medewerker parttime ben je verantwoordelijk voor de volgende werkzaamheden, , Zorgen voor een goed verloop van de productie van het brood, Het bedienen van machines en eerstelijnsonderhoud verrichten aan deze machines, , , Spreken deze werkzaamheden jou aan Bekijk dan over welke kwaliteiten en vaardigheden je dient te beschikken, , Functieeisen, , , , Bedrijfsomschrijving, , Kun jij het proces van de productie van voedingsmiddels vlekkeloos laten verlopen en tevens machines bedienen Solliciteer dan op de parttime functie als Productie Medewerker, , Dit bedrijf is actief binnen de voedselproductie branche, , Voor deze functie staat er een mooi pakket aan arbeidsvoorwaarden voor je klaar, , , , Herken jij jezelf in het bovenstaand profiel en ben jij enthousiast geworden Solliciteer dan nu direct of bel voor meer informatie naar",Part-time,https://www.linkedin.com/jobs/view/externalApply/2326083084?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F11b3029e-c954-486a-9063-b7fd57792e87%3Fjid%3Daa6324133971cb9092183606f7e5b0660904cf80cca850e90ea7fba416ad1149%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D385&urlHash=lQ2J&refId=4a502ac2-82f4-4376-ba4e-af2f66298583&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/productie-medewerker-parttime-at-job-invest-2326083084?refId=4a502ac2-82f4-4376-ba4e-af2f66298583&position=13&pageNum=10&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
264,production,LinkedIn,2326322314,Teamleider Productie,Se8oO3fyR3+SfLSZCHOenQ==,Positon Werving  Selectie,"Roosendaal, North Brabant, Netherlands","['Food Production', 'Mechanical or Industrial Engineering', 'Consumer Goods']","Teamleider Productie, , Voor een productiebedrijf in WestBrabant zoeken wij een Teamleider Productie, , Waar ga je werken, , Onze opdrachtgever is een van de modernste en grootste productiefabrieken van Europa, , Wat ga je doen, , Als Teamleider Coating ben je voornamelijk bezig met het efficint en effectief plannen en cordineren van het coating lakproces, , Werkzaamheden, , , , De functie voer je uit in dagdienst, , Wat vragen wij, , , , Functie eisen, , , , Wat bieden wij, , We bieden u een afwisselende en uitdagende baan met uitzicht op een vast dienstverband bij onze opdrachtgever, , Indien u interesse heeft in deze vacature ontvangen wij graag uw sollicitatie en cv per mail , Mocht u vragen hebben kunt u contact met ons opnemen op, , Vacature delen, , Solliciteer direct",Full-time,https://www.linkedin.com/jobs/view/externalApply/2326322314?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F59a3ac2e-97fa-4be3-91c6-d3839ef35ce4%3Fjid%3Dac321a5c7aa9f70da20604b3b2fdb1613d6dfb53860020870fff51b2446b672f%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=Ujdj&refId=4a502ac2-82f4-4376-ba4e-af2f66298583&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/teamleider-productie-at-positon-werving-selectie-2326322314?refId=4a502ac2-82f4-4376-ba4e-af2f66298583&position=14&pageNum=10&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
265,production,LinkedIn,2279182183,Operator productie,5q9+In1HTzahHBKk553iZg==,TechMatch BV,"Eindhoven, North Brabant, Netherlands",['Warehousing'],"Aanbod, , Brutosalaris van  13,50 per uur inclusief ploegentoeslag is dit  15,02, Werken in een 2 ploegendienst 06151430 en 14152230, Reiskostenvergoeding van maximaal  8,58 per gewerkte dag, , , Functie omschrijving, , , , Als productie operator zorg jij ervoor dat alle verfblikken en containers juist worden gevuld Door jouw kennis van automatiseringsprocessen is dit voor jou geen probleem, , , Bedrijfsprofiel, , Onze opdrachtgever draagt bij aan de productie van complexe verfsoorten in relatief kleine hoeveelheden De verven zijn meestal bestemd voor de WestEuropese markt Ze worden onder meer verkocht onder merknamen als Dulux, Flexa, Sikkens, Trimetal, Cetabever, Herbol, Levis, Astral en Julien, , Functie eisen, , Wij vragen enige werkervaring met het in en omstellen van machines Verder is het belangrijk dat je",Full-time,https://www.linkedin.com/jobs/view/externalApply/2279182183?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Ffd5bfc77-9b1f-4f59-88cb-2b3ba36eeac4%3Fjid%3D78898e3c1d4c5f5905613cb4cec0865090aa6f0cb0830708d8f0e50e81a2e8fc%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=Xk8L&refId=4a502ac2-82f4-4376-ba4e-af2f66298583&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/operator-productie-at-techmatch-b-v-2279182183?refId=4a502ac2-82f4-4376-ba4e-af2f66298583&position=15&pageNum=10&trk=public_jobs_job-result-card_result-card_full-click,4 days ago,4 days ago,2020-11-26,2020-11-30
