Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
196,sport,LinkedIn,2282411337,Trader,XYA5rDGqSe+euC77oB9/bQ==,Optiver GT Europe,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Financial Services']","As a Trader at Optiver you will work in an entrepreneurial manner to fully manage your own trading book Your tasks will encompass many different responsibilities, primarily making good riskreward trading decisions but just as importantly working closely with the technology, research and control departments to make continuous improvements If you have an academic degree, excellent numerical skills and a passion to prove yourself, then you could be the Trader we are looking for Optiver is an industry leader across everything we do We dont just meet industry standards we aim to set them With trading teams focusing on a broad range of options and delta1 products we are able to provide an unrivalled universe of exciting opportunities for our employees Through our core function as a marketmaker we continuously improve the market by being the source of liquidity for market participants What youll do The Optiver trading floor is one of the most dynamic and exciting trading floors in Europe As a Trader you will continuously price and trade financial products to fulfill our market making responsibilities, managing the risk of the complex portfolio of financial instruments you trade in the process You will process information from multiple sources and take action to adjust trading parameters We value Traders who take the initiative to work closely together with the technology and research functions to improve everything we do In summary, as a Trader you will",Full-time,https://www.linkedin.com/jobs/view/externalApply/2282411337?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Ftrader%3A43220694%2F&urlHash=2DjC&refId=400d8335-8ec2-41b6-ad03-625c3cea75b8&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/trader-at-optiver-gt-europe-2282411337?refId=400d8335-8ec2-41b6-ad03-625c3cea75b8&position=21&pageNum=7&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-17,2020-11-30
198,sport,LinkedIn,2323860370,Visual QA Tester at MediaMonks Hilversum,U7CoCW3bTQudYJsDxT7LZg==,MediaMonks,"Hilversum, North Holland, Netherlands","['Marketing and Advertising', 'Computer Software', 'Internet']","Hilversum MediaMonks is in search of a visuallyoriented QA Tester to ensure our digital campaigns look as promised before theyre released into the wwwild Were looking for someone to help vet the work we produce for a leading manufacturer in the automotive industry Roles  Responsibilities, As one of the first QA Monks to join the team, youll play a key role in setting up the global QA process for a multiyear project",Full-time,https://www.linkedin.com/jobs/view/externalApply/2323860370?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fvisual-qa-tester-at-mediamonks-hilversum%3A44390060%2F&urlHash=lzZk&refId=400d8335-8ec2-41b6-ad03-625c3cea75b8&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/visual-qa-tester-at-mediamonks-hilversum-at-mediamonks-2323860370?refId=400d8335-8ec2-41b6-ad03-625c3cea75b8&position=23&pageNum=7&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-17,2020-11-30
200,sport,LinkedIn,2282408492,Execution Trader,98VZOF8dT52kzsJe6aSbHQ==,Optiver GT Europe,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Financial Services']","As an Execution Trader at Optiver you will become the face of our company externally, executing trades with our long established network of brokers and in addition, maintaining and building relationships in the process If you have an academic degree, excellent communication skills and a passion to prove yourself you could be the Execution Trader we are looking for What youll do The Optiver trading floor is one of the most dynamic and exciting trading floors in Europe As Execution Trader you will communicate with our network of brokers, handling incoming price requests and relaying information onto the traders It is your responsibility to get the full information and best execution for our nonscreen based trades and ensuring a smooth trade process Alongside this you will maintain and build upon our longstanding relationships within the broker community In case of conflict you must be able to handle it constructively whilst preserving Optivers long standing relationshipsYou will also work as part of a diverse team of both recent Graduates and more experienced Execution Traders Who you are",Full-time,https://www.linkedin.com/jobs/view/externalApply/2282408492?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fexecution-trader%3A43220693%2F&urlHash=G3ko&refId=400d8335-8ec2-41b6-ad03-625c3cea75b8&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/execution-trader-at-optiver-gt-europe-2282408492?refId=400d8335-8ec2-41b6-ad03-625c3cea75b8&position=25&pageNum=7&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-17,2020-11-30
212,sport,LinkedIn,2301819971,PR Manager,DYvnZy34QAySudyL4kNy/Q==,Virtuagym,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Computer Software', 'Internet']","Job Description, , Are you ready for a new and exciting challenge at an international SaaS scaleup We are now looking for a PR Manager to join our Amsterdamxadbased marketing team in our efforts to make the world a healthier and happier place This role will give you the opportunity to build and execute our PR and award strategy worldwide Meaning that you will put our brand name out there, also getting us elected for different marketing and tech awards Are you up for the challenge, , As a, you will be part of our Brand and Content Team In this team, you will work closely with localization marketers for our most important markets, video marketers, designers and email marketing specialists But your reach is much bigger of course, since you will be the go to person for all PR outreach, so we are looking for someone who brings us contacts in the tech startup industry and potentially some fitness industry contacts, , Our Brand and Content Team is no traditional content team, we aim to produce and experiment with content a lot Creative souls are highly appreciated in our team, , , , , , , , , In this role being , having a deep understanding of the , and is crucial, , , , , , , , , , , Virtuagym is a leading tech company providing innovative fitness software for gyms, personal trainers, and corporate health services Virtuagym has grown into an allinone solution for client coaching, membership management, billing, scheduling, access control and more Its integrated mobile fitness apps offer solutions for exercise, nutrition guidance, progress tracking, and online coaching, , With 200 employees across two offices in Europe and Latin America, Virtuagym supports more than 15 million endusers, 30,000 trainers worldwide and over 5,000 health clubs, including BasicFit NL, Xercise4Less UK, various YMCAs USA, and XSport USA, , With over 100 growth every year, we keep reinventing ourselves in the fastpaced fitness technology domain While we are beyond the startup phase, we still cherish our startup culture and noncorporate approach At Virtuagym you get the opportunity to grow and we empower you to explore, learn and do great things as we conquer the world with our great solutions, , , , Please do not hesitate to apply by clicking the Apply for this Job button below We will get back to your application within 5 working days, , For any questions on the vacancy, please get in touch with the recruitment team at, , Please note that we do not collaborate with third parties to fill this vacancy",Full-time,https://www.linkedin.com/jobs/view/externalApply/2301819971?url=https%3A%2F%2Fjobs%2Evirtuagym%2Ecom%2Fo%2Fpr-manager&urlHash=m865&refId=c1810e90-d50e-46a0-8436-881f049a4829&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/pr-manager-at-virtuagym-2301819971?refId=c1810e90-d50e-46a0-8436-881f049a4829&position=12&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-17,2020-11-30
216,sport,LinkedIn,2307316574,Sales Associate,ncv4pFZjQEKdOdJ2WzZsBg==,Salomon,"Amsterdam, North Holland, Netherlands",['Accounting'],"Through performance driven design, Salomon delivers innovation and progression to mountain sports converting new ideas into action and expanding the limits of possibility Salomons heritage, culture, and commitment are tied together by one simple concept the worlds leading mountain people creating the worlds leading mountain product to play all year round both Summer and Winter with core sports such as Ski, Hiking or Running Salomon has been playing in the French alps since 1947 Our passion for outdoor sports, new technologies and craftsmanship has driven us  and still does  to create progressive gear to enable you to freely enjoy and challenge yourself in the great outdoors Dont wait any longer Now, its time to play Join us in the new shop to be opened in FO Amsterdam The Style Outlets, as a fulltime or parttime Sales Associate mfx The Sales Associate ensures a fivestar customer service in Store Heshe will master all Salomon products being able to understand customer needs and recommend the best options for each customer all the standard operating procedures, visual merchandising and community marketing principles and most importantly heshe will be proficient in the Sales Techniques and all the Digital Tools available in store Time to play spirit, Someone who play with the rules to better enjoy them Curious, playful and optimistic Deep passion for the brand and his core sports Previous experience in customer service Digital savvy loves social media interaction Willingness to work a flexible sch",Part-time,https://www.linkedin.com/jobs/view/externalApply/2307316574?url=https%3A%2F%2Fjoblift%2Enl%2Fjoblink%3Fto%3DeyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9%2EeyJvZmZlcklkIjoiNjQyYjBhMTgtZTEyMC00MjQ3LTg3YmYtZTMzMGNhZDMyNTRhIn0%2E9vpyT21ROiImeyzN_dtDjWx4xR3gbH01iQFJmHXuu4g%26jid%3D39a98de2813f2f1e9f875d7768524f5c692a2fd2193d9ad9d381afc15778451d%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D50&urlHash=qd4S&refId=c1810e90-d50e-46a0-8436-881f049a4829&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sales-associate-at-salomon-2307316574?refId=c1810e90-d50e-46a0-8436-881f049a4829&position=16&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-17,2020-11-30
220,sport,LinkedIn,2174324052,Video Data Enrichment,YEKrd/kgSB+xQH6Hz4V/2g==,Nielsen,"Amsterdam, North Holland, Netherlands",['Computer Software'],"Video Data Enrichment  65282, , Gracenote  Netherlands Amsterdam, North Holland, , Explore and Discover Nielsen With offices located in 110 countries, we are a global big data analytics and independent measurement company focused on your future, , Gracenote, a Nielsen company, provides music, video, and sports content along with technologies to the worlds hottest entertainment products and brands Gracenote is the global standard for music and video recognition which is supported by the largest source of entertainment data Gracenote features descriptions of more than 200 million tracks, TV listings for 85 countries and statistics from 4,500 sport leagues and competitions, , You may not know our name, but you use Gracenote data every time you view your program guide or download music, , Gracenote Video Content is part of Nielsen Content Metadata This team creates and curates data used in viewer guides for wellknown cable and satellite systems, ondemand streaming, publications, websites, and smart TV companies around the world, , We currently have two positions with multiple headcount available in Nielsen Content Metadatas Amsterdam office, , Image Collector This is the visual part of our database  the pictures Image Collectors conduct web searches, use automation tools and other sources to find and ingest images into our database, , Editors These are the creators of the descriptions used to enrich our content metadata Editors are wordsmiths they write and edit movie and tv show descriptions, , These are entry level positions which require bilingual skills in  These positions come with a lot of responsibility because the work created is highly visible and seen by millions of people every day, , Please apply to both positions by clicking Apply or Apply Now, , Please note that written communications will be branded as Nielsen, , , , Were in tune with what the world is watching, buying, and everything in between If you can think of it, were measuring it We sift through the small stuff and piece together big pictures to provide a comprehensive understanding of whats happening now and whats coming next for our clients Todays data is tomorrows marketplace revelation, , We like to be in the middle of the action Thats why you can find us at work in over 100 countries From global industry leaders to small businesses, consumer goods to media companies, we work with them all Were bringing in data 247 and the possibilities are endless See whats next with us at Nielsen careersnielsencom, , Regular, , Amsterdam , North Holland, , , , ,, , No",Full-time,https://www.linkedin.com/jobs/view/externalApply/2174324052?url=https%3A%2F%2Fjobs%2Enielsen%2Ecom%2Fjob%2FAmsterdam-Video-Data-Enrichment%2F651623800%2F%3Fsrc%3DJB-10001&urlHash=EShV&refId=c1810e90-d50e-46a0-8436-881f049a4829&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/video-data-enrichment-at-nielsen-2174324052?refId=c1810e90-d50e-46a0-8436-881f049a4829&position=20&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-17,2020-11-30
223,sport,LinkedIn,2194387338,Strategic Product Manager Motorized Sports,gYx1VFY+R6CyDaCvLR2ZMg==,MYLAPS Sports Timing,"Haarlem, North Holland, Netherlands",['Sports'],"As Strategic Product Manager Motorized Sports at our International Headquarters in Haarlem, you play a key role in the current and future success of motorized events across the globe, like IndyCar, NASCAR and MotoGP You take ownership of the technology being used for race timing, results and race control Enhancing the event experience and safety with the best possible technical solutions is your goal ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2194387338?url=https%3A%2F%2Fwww%2Emylaps%2Ecom%2Fjobs%2F&urlHash=HRMf&refId=c1810e90-d50e-46a0-8436-881f049a4829&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/strategic-product-manager-motorized-sports-at-mylaps-sports-timing-2194387338?refId=c1810e90-d50e-46a0-8436-881f049a4829&position=23&pageNum=8&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-17,2020-11-30
227,sport,LinkedIn,2267252167,Sr Professional Merchandising & Content Analyst,YSFf69QET5GfKW0LTMQekA==,Under Armour,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Consumer Goods', 'Retail']","Under Armour has one mission to make you better We have a commitment to innovation that lies at the heart of everything we do, not just for our athletes but also for our teammates As a global organization, our teams around the world push boundaries and think beyond what is expected Together our teammates are unified by our values and are grounded in our vision to inspire you with performance solutions you never knew you needed but cant imagine living without, , Content Merchandiser amsterdam based, , Under Armour is all about performance Because what we make empowers athletes in every form to push themselves, to turn good into great, and to stay hungry for whatever comes next And this is exactly what we expect from each other, , Working with us means one key thing no matter what you do, you see every day and every project as a chance to push your field forward In every store and every office, we build teams where everyone is an MVP And together we tackle every challenge head on Because we work to push the gear, the game, and ourselves farther, , Were looking for people who do more than good work Were looking for the Best in Every Game, , Under Armour is the chosen brand of this generation of athletes and the athletes of tomorrow Were about performance  in training and on game day, in blistering heat and bitter cold Whatever the conditions, whatever the sport, Under Armour delivers the advantage athletes have come to demand That demand has created an environment of growth An environment where building a great team is vital An environment where doing whatever it takes is the baseline and going above and beyond to protect the Brand is commonplace The worlds hungriest athletes live by a code, a pledge to themselves and everyone else Protect This House I Will, , Our goal is to Build A Great Team, , WILL YOUPROTECT THIS HOUSE, , The Digital Content Merchandiser will play a key role in the successful presentation of Under Armour collections and campaigns across all of its European online shops As part of the Site Content  User Experience team you will be responsible to guarantee the presentation, availability and accuracy of Under Armour products in its online shops and support these efforts by the timely activation of all relevant onsite content In addition you will closely collaborate with multiple stakeholders in order to guarantee executional excellence across all aspects of Under Armours online shops, ranging from guaranteeing a smooth localization process to identifying datadriven optimization opportunities This role is based in our European Headquarter in Amsterdam and reports directly to the Manager Site Content  User Experience, , Please apply with a CV and motivation letter in English and include your salary expectation, , , , include but are not limited to the following, , Coordinate the eCommerce content delivery process, guaranteeing the availability and accuracy of content from multiple stakeholders, , Setup, maintain and optimize the Under Armour eCommerce content calendar execution across all steps of our onsite funnel, , Creating and scheduling merchandising campaigns and demonstrate a validated point of view about product assortment and displaying it, , Coordinate and drive the successful implementation of all localization efforts, , Monitor KPIs in order to derive results and learnings on content and business impact, , Define and manage the introduction of product experiencerelated optimization opportunities, , Define and manage the introduction of purchase experiencerelated optimization opportunities, , Analyze and provide competitor overviews holistically  pricing, offer, categorization, etc  before each start of a new season, , Selfconfidently owning the shopping experience by engaging our visitors in an outstanding site experience ultimately leading to purchases, , Successfully use customer segmentation strategies to increase engagement rates, , Ability to analyze data quantitatively, use customer research as well as metrics to back up assumptions and identify opportunities, , Contribute to the development and testing of new features for our most important devices, , Ability to prioritize workload, deliver results against multiple targets and fostering cohesion, , , , include but are not limited to the following, , Bachelors or Masters degree in a business, marketing or communicationsrelated field, , 2 to 5 years of work experience in digital product management, preferably in an international eCommerce setting with a proven track record, , Strong organizational and project management skills Able to manage multiple projects and prioritize accordingly, , Eye for detail and ability to work in fast pace environment that requires performing under pressure, , Demonstrated effective problemsolving skills thinking out of the box paired with the use rigorous logic, , Proactive and solutionsoriented profile, always looking for ways to improve, , Strong analytical skills and clear understanding of datadriven decision making, , Strong affinity with the sports apparel industry, , Strong communicator with excellent command of the English language Additional European languages are a plus, , Experience in working with content management systems such Demandware Salesforce Commerce Cloud and Adobe Omniture is a strong plus, , BEHAVIORAL ATTRIBUTES OF IDEAL CANDIDATE include but are not limited to the following, , Team Player Loves being part of a team, both leading and serving demonstrated deep commitment to colleagues highly effective in a matrix environment, , Ability to partner with crossfunctional team members to develop key concepts, key items, and an always appealing assortment to ensure that the collection is commercially viable and provides an exciting customer experience, , Actively listen to and engage all members of crossfunctional teams to ensure that innovative ideas are produced and acted upon, , Humble  Hungry Confidence without arrogance driven to continually up their game regardless of prior successes, , Unparalleled Integrity In good times and bad, lives the UA Way takes ownership for mistakes delivers tough messages directly doesnt backchannel, , Action Oriented Can do and does do attitude authentically engaged with people and situations, , Proactivity paired with a good sense for need anticipation leading to creating business opportunities, , Must be selfdriven, pragmatic and always having a commercial mind set leading to the creation and scheduling of merchandising campaigns, , Identify business opportunities and risks inseason through analyzing sales performance, marketplace information and additional relevant input from a range source, , Accountable Commits to stretch goals and delivers holds self and team to the highest performance standards, , Gets Under Armour Passionately embraces the challenge and effort to keep UA unique committed to go the extra mile to buildprotect the brand, , , , Paid UA Give Back Volunteer Days work alongside your team to support initiatives in your local community, , Under Armour merchandise  Connected Fitness app discounts  including MyFitnessPal  MapMyFitness, , Maternity and Parental Leave for eligible and FMLAeligible teammates, , Health  fitness benefits, discounts and resources We offer teammates across the country programs to promotephysical activity and overall wellbeing, , At Under Armour, we are committed to providing an environment of mutual respect where equal employment opportunities are available to all applicants and teammates without regard to race, color, religion, sex, pregnancy including childbirth, lactation and related medical conditions, national origin, age, physical and mental disability, marital status, sexual orientation, gender identity, gender expression, genetic information including characteristics and testing, military and veteran status, and any other characteristic protected by applicable law, , Under Armour believes that diversity and inclusion among our teammates is critical to our success as a global company, and we seek to recruit, develop and retain the most talented people from a diverse candidate pool",Full-time,https://www.linkedin.com/jobs/view/externalApply/2267252167?url=https%3A%2F%2Fcareers%2Eunderarmour%2Ecom%2Fjob%2F-%2F-%2F7686%2F17568773%3FJobPipeline%3DLINKEDIN&urlHash=hsQl&refId=ea44c793-4d74-4fc7-a9bc-f9ba61f4b977&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sr-professional-merchandising-content-analyst-at-under-armour-2267252167?refId=ea44c793-4d74-4fc7-a9bc-f9ba61f4b977&position=2&pageNum=9&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-17,2020-11-30
230,sport,LinkedIn,2315357397,Stock Investment Tutor Jobs Lagos,ZUL3YEYqSeWOX+2xO504pw==,Superprof,"Ede, Gelderland, Netherlands","['Higher Education', 'Education Management', 'Health, Wellness and Fitness']","Company Profile, , Superprof is the worldss leader in private tutoring and dedicated to connecting those who want to learn and those who want to teach Our knowledgesharing platform allows tutors and students to find each other easily and in total confidence, , Superprof was born in Paris, France in August 2013 and has since expanded around the world to 28 countries httpswwwsuperprofngsuperprofintheworldhtml Seven million people used Superprof in 2018 and we boast over 5 million registered tutors, teachers, mentors, and trainers worldwide, in more than 1000 subjects music guitar, piano, etc, languages, sports golf, sports coach, swimming, etc and school subjects Maths, French, Philosophy, etc, , , , Superprof, Nigerias 1 tutoring network, is offering you the chance to become a private Stock Investment tutor in Lagos, , Tutoring is the ideal job for students, graduates, those who want to be selfemployed, or anyone wanting to earn extra money during the evenings or weekends, , With Superprof, you can set your own rates, work from home, tutor online, and connect with thousands of potential students, , Superprof is looking for motivated and passionate people from across the UK both with tutoring experience and without to teach in 1000 subjects including school support, academia, languages, music, sports, arts, hobbies, , Create as many tutor ads as you like for different subjects and disciplines Join the Superprof team by applying here and start offering private tuition to students near you, at any level and any age, , , , Advantages",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315357397?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D399b09097b6c%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdddcdd7edd78adebddg9dd7addggdd7add9fade3deacacdfec3ddcg3e&urlHash=CWsU&refId=ea44c793-4d74-4fc7-a9bc-f9ba61f4b977&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/stock-investment-tutor-jobs-lagos-at-superprof-2315357397?refId=ea44c793-4d74-4fc7-a9bc-f9ba61f4b977&position=5&pageNum=9&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-17,2020-11-30
233,sport,LinkedIn,2325419692,Digital Marketing Expert - Utrecht,uZik25A1SDKKYWhhLs+RoQ==,INTK,"Utrecht, Utrecht, Netherlands","['Marketing and Advertising', 'Internet', 'Entertainment']","DIGITAL MARKETING EXPERTUse your expertise to promote movies, concerts, and exhibitionsINTK is a young and ambitious studio based in Utrecht, specialized in developing digital strategies for cultural organizationsOur mission is to change how people relate to culture Forty years ago, very few people sported regularly Today, many people dedicate several hours a week to sports Inspired by the changes in the sports sector, we would like to bring a similar shift in the culture sector Our goal is to encourage people that love culture to engage in cultural activities weekly For example, we want to help people that love cinema to go to the movies every weekWe work with several museums, theaters, cinemas, castles, libraries, festivals, etc Some of the cultural organizations we work with include, NEMO Science Museum, Stadsschouwburg Utrecht, Film Theater Hilversum, Loevestein Castle, Library Utrecht, Le Guess Who festival, etcWe are looking for a digital marketing expert interested in promoting culture WHAT CAN YOU LEARNEven though you are already an expert there is always space for improvementLearn automation techniques that can be applied to more than 100 Google Ads accountsLearn to use special plugins to get data from multiple accounts into a spreadsheetLearn to use custom made Data Studio connectors for Facebook, Instagram, and TripAdvisorIn case you do not have all the Google Certificates yet we encourage you to get themYOUR TASKSDigital marketing You introduce new ideas on how to manage Google Ads accounts mainly text ads but also display campaignsAccount manager You have direct contact with clients listen to their needs and report results using Data StudioBusiness developer You talk with existing clients and identify new needs Ideally, you create new productsservices that can help all our clientsTeam leader optional you can manage a team by understanding their needs and supporting them by giving internal workshops, etcINTK is one of the leading marketing agencies in the cultural sector We are ambitious and looking forward to expanding with new ideas and markets Within a couple of years, your position can grow into more responsibility and completely new tasksYOU AREYou have experience with at least one of theseGoogle Ads DisplayGoogle Tag ManagerData StudioGoogle Spreadsheet automationFacebook advertisementYou speak natively one the following languages Dutch, German, French, Spanish, Catalan, Italian, Finnish, Danish, Swedish, Polish, Portuguese, or CzechIn case you do not have expertise in any of the areas mentioned above then apply to our Digital Marketeer position WHAT WE OFFERApply your expertise to promote the cultural sectorWork with a young international teamOffices at the center of UtrechtFive weeks holidays 25 daysAre you interested Send your CV and cover letter to Rui Guerra at marketingexpertintkcomThe vacancy is available as long as this page exists Please avoid calling us In case you have questions, we prefer to receive them by email You can apply in Dutch or English",Full-time,https://www.linkedin.com/jobs/view/externalApply/2325419692?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D637480c6c876%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddacdddedd98ddcbdd89ddgaaddgddaaaddfdd83de9cdcafec3ddcg3e&urlHash=U4gk&refId=ea44c793-4d74-4fc7-a9bc-f9ba61f4b977&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/digital-marketing-expert-utrecht-at-intk-2325419692?refId=ea44c793-4d74-4fc7-a9bc-f9ba61f4b977&position=8&pageNum=9&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-17,2020-11-30
237,sport,LinkedIn,2322974532,Data Focused Product Manager,ZdtsbrI5QYWmoHe1quEmng==,DAZN Group,"Amsterdam, North Holland, Netherlands","['Sports', 'Information Technology and Services', 'Online Media']","Disrupting an industry isnt easy ,  In 2016 DAZN launched its direct to consumer app bringing more live sport directly to customers than ever before through a simple, intuitive, easy to use app and a low monthly price By 2019 DAZN were playing more hours of live sports than any other company anywhere in the world ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2322974532?url=https%3A%2F%2Fjobs%2Elever%2Eco%2Fdazn%2Fd72929b7-9bf3-4684-b9f1-c03cfc331995%3Flever-source%3DLinkedInJobs&urlHash=tn5J&refId=ea44c793-4d74-4fc7-a9bc-f9ba61f4b977&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/data-focused-product-manager-at-dazn-group-2322974532?refId=ea44c793-4d74-4fc7-a9bc-f9ba61f4b977&position=12&pageNum=9&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-17,2020-11-30
240,sport,LinkedIn,2293765561,Sports Book Supervisor,zYjSIUrMRpiP93yAqIQlzQ==,TopVacaturebanknl,"Amsterdam, North Holland, Netherlands",['Import and Export'],"For a young and fast operating Esports betting company, we are looking for a Sportsbook Supervisor Our customer is mainly operating in the Asian region, where the world of Esports is booming Therefore, we are able to add an exciting division to our operations Esports betting, , Our ideal candidate will be the one developing and checking odds on Esports games for our members affiliates to work with Also, the Sportsbook Supervisor will be responsible for all other activities of his her department, and will be closely cooperating with the divisions of Marketing, Data Analysis and Customer Relationship Management CRM, , Secondary terms of employment",Full-time,https://www.linkedin.com/jobs/view/externalApply/2293765561?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F61c87503-5f49-48db-9045-5d66624354ab%3Fjid%3Deba2acb340a73d3d32cb056402aba59dfc0bf09d92a0ca86fae564c48779c8d6%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=0aQ3&refId=ea44c793-4d74-4fc7-a9bc-f9ba61f4b977&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sports-book-supervisor-at-topvacaturebank-nl-2293765561?refId=ea44c793-4d74-4fc7-a9bc-f9ba61f4b977&position=15&pageNum=9&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-17,2020-11-30
242,sport,LinkedIn,2321484384,Influencer Executive @ JD Sports France,vMrnwSRkQyqepyXEVpY7TQ==,JD Sports,"Aalsmeer, North Holland, Netherlands",['Marketing and Advertising'],"Influencer Executive  JD Sports FranceWij zijnJD Sports Fashion Plc has long been established as the leading UK specialised multiple retailer of fashionable branded and own brand sports and casual wear, principally through the growth of its main retail fascia, JD Sports In Great Britain mainly known as King of Trainers, but on the mainland mainly known as JD Sports JD Sports has more than 2500 stores all over the world JD Sports opened its first store in The Netherlands in July 2013 Since then JD Sports has opened 28 stores and is continuously investigating new possibilities for growth, so keep an eye on usWat je doetThe purpose of this role is to increase brand awareness and growthengagement of social media channels using influencer marketing strategies This will involve coordinating the successful implementation of the JD France social media influencer program Day to day tasks will involve managing influencer relationships, seeding of contentproduct, organisingattending of influencer events and collaberation on campaigns Agreed weekly KPIs will be reported on to monitor the success of ongoing influencer activity Feedback on campaigns should be given and suggestions drawn on experience be provided",Contract,https://www.linkedin.com/jobs/view/externalApply/2321484384?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F69333941-7f9c-499e-bd67-fddd9b1b6f80%3Fjid%3Db9aab07c87a9a3e304aec477486800c11120667deaca232f0d586eaf41db6e2d%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=77gA&refId=ea44c793-4d74-4fc7-a9bc-f9ba61f4b977&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/influencer-executive-%40-jd-sports-france-at-jd-sports-2321484384?refId=ea44c793-4d74-4fc7-a9bc-f9ba61f4b977&position=17&pageNum=9&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-17,2020-11-30
248,sport,LinkedIn,2282336242,Product Developer Legwear,gUutlwAdSIW14ygeJ7/PFA==,stichd,"sHertogenbosch, North Brabant, Netherlands",['Apparel & Fashion'],"The job, Within this function you are, together with the legwear development team, responsible for developing the new collections from design to final sales men samples You take care of the proto sampling and ensure the collections are production ready on the set deadlines in regards of quality, price and sampling",Full-time,,https://nl.linkedin.com/jobs/view/product-developer-legwear-at-stichd-2282336242?refId=ea44c793-4d74-4fc7-a9bc-f9ba61f4b977&position=23&pageNum=9&trk=public_jobs_job-result-card_result-card_full-click,2 weeks ago,2 weeks ago,2020-11-17,2020-11-30
