Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
125,business support,LinkedIn,2305905663,CENV - IT - Business IT Consultant (Offers & Contracts),9wBrF4nBRueCi/7oOKj4tQ==,Canon EMEA,"Amstelveen, North Holland, Netherlands","['Consumer Electronics', 'Information Technology and Services', 'Printing']","Within this key role you will be responsible for the conversion of business process requirements into IT requirements and functional specifications that will become the blueprint for the solution being created, , What We Give, , With Canon, youll get the support and encouragement you need to grow, from people who share your ambition Well invest in your professional development to help you learn and progress in your role with us Youll find leaders who give you the freedom to explore new things and a team where knowledge is shared openly, , We need people who can achieve the exceptional by working collaboratively, who have the courage to risk new ways of doing things and the ability to see the world the way their customers see it Were looking for creative problemsolvers like you, someone who can ensure Canon stays ahead in an everchanging world, , , , This will be a grade 13 BIC role, Canon is enriching lives and businesses in incredible new ways You can play a part in shaping the future of a company thats strong, ambitious and considerate, where people do great things together You can expect the exceptional and achieve the exceptional, with the worlds best imaging company, , Expect the Exceptional",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305905663?url=https%3A%2F%2Fcareers%2Epeopleclick%2Eeu%2Ecom%2Fcareerscp%2Fclient_canoneurope%2Fexternal%2FjobDetails%2Edo%3FfunctionName%3DgetJobDetail%26jobPostId%3D36901%26localeCode%3Den-us%26source%3DLinkedIn%26sourceType%3DPREMIUM_POST_SITE&urlHash=Jegt&refId=05f67ec4-8729-4d9e-8ed9-0e9c3b00e6cc&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/cenv-it-business-it-consultant-offers-contracts-at-canon-emea-2305905663?refId=05f67ec4-8729-4d9e-8ed9-0e9c3b00e6cc&position=25&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-23,2020-11-29
126,business support,LinkedIn,2305900076,"Team Lead (Growth, Billing)",fsfdtBnOSK2s135r/yqAJQ==,opnuu,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Computer Software', 'Internet']","About The Team, , Miro is a successful and fast growing engineering company that has created a businesscritical tool for various companies across the globe To better support our customers and their diverse payment preferences, we are setting up a new Billing Infra team, , , , We are looking for an experienced Team Lead to join our newly established Billing Infra team in Amsterdam In this role youll have the opportunity to build and own a business critical component of Miro that processes transactions across the globe As it is a new team, expect to initially spend 50 of your time participating in the hiring process, , , , , , , , , , , , , Miro is an online collaborative whiteboard platform that enables distributed teams to work effectively together, from running brainstorming sessions and workshops to planning projects, from designing new products and services to facilitating agile ceremonies With around 10 million users and counting, Miro is trusted by Dell, Cisco, Salesforce, PWC, EY, Deloitte and many more global companies of all sizes, , At Miro, we are a team of dreamers We look for individuals who dream big, work hard and above all stay humble Collaboration is at the heart of what we do and through our work together we hope to create a supportive, welcoming, and innovative environment We strive to play as a team to win the world and create a better version of ourselves everyday If this sounds like something that excites you, we want to hear from you, , Check out our career page for all our open roles or hop onto this Miro board to learn more about us",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305900076?url=https%3A%2F%2Fgrnh%2Ese%2F65ecc54b2us&urlHash=47Kc&refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/team-lead-growth-billing-at-opnuu-2305900076?refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&position=1&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-23,2020-11-29
127,business support,LinkedIn,2307871165,Relationship Manager- Vice President,LzHdPcJzRkS4zvfmXV3Jgg==,Barclays Investment Bank,"Amsterdam, North Holland, Netherlands","['Banking', 'Financial Services']","Relationship Manager, Amsterdam, , As a Barclays Relationship Manager within the International Corporate Bank, you will be responsible for managing a portfolio of Financial institution customers to maximise sustainable income and identifying business opportunities for Barclays Bank International products and services You will be organised and empathetic with customers with the aim to develop the portfolio whilst working with various teams and stakeholders in order to ensure delivery of the teams performance and vision, , Barclays is one of the worlds largest and most respected financial institutions, with 329 years of success, quality and innovation behind us We offer careers that provide endless opportunity  helping millions of individuals and businesses thrive, and creating financial and digital solutions that the world now takes for granted, , CBI Regulated Role, , This role is deemed as a Controlled Function role under the Central Bank of Ireland Fitness and Probity Regulations and may require the role holder to hold mandatory regulatory qualifications or the minimum qualifications to meet internal company benchmarks, , , , , , , , , , , , , , , , You will be based in the Barclays Amsterdam office which is the Investment Bank Head Office in the Netherlands The office has good access to transport links and is easily accessible by car and the Amsterdam RAI, , 90264972",Full-time,https://www.linkedin.com/jobs/view/externalApply/2307871165?url=https%3A%2F%2Fsearch%2Ejobs%2Ebarclays%2Fjob%2F-%2F-%2F22545%2F17644261%3Fsrc%3DJB-12860&urlHash=Tp0q&refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/relationship-manager-vice-president-at-barclays-investment-bank-2307871165?refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&position=2&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-23,2020-11-29
128,business support,LinkedIn,2231878525,Desktop Support Engineer,H3ZZJvW2Tw+YyeGPv9k8xg==,IQEQ,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Financial Services', 'Accounting']","Company Description, , IQEQ is a leading Investor Services group which combines global expertise with an unwavering focus on client service delivery We support fund managers, global companies, family offices and private clients operating worldwide, , , , Our IT team partners with the business to support technology solutions that address current challenges and future needs of the enterprise to give digital edge to IQEQ clients, , We strive to be a leading edge IT organization with innovative and dedicated people who focus on customer satisfaction, execution and delivery of first class services Desktop Support Engineers troubleshoot, debug, evaluate and resolve computeridentified alarms, perform software deployments and migrations, host management and automate routine operational tasks, , You will possess a combination of strong troubleshooting, technical and communication skills and includes a mix of oncall operational tasks and day to day technology support You are proactive, have a cando attitude, and you think in solutions, , As a Desktop Support Engineer, you understand the business impact of support decisions You drive the team to improve operational efficiency for all services through the identification and development of SLAs, metrics, monitors, procedures, tools, and documentation, , , , , , , , , , At IQEQ we want you to reach your full potential We offer an inclusive and diverse environment to support your career aspirations With a strong emphasis on continuous learning and a holistic approach to your professional and personal development We also offer opportunities across our service lines and our international network of offices",Contract,,https://nl.linkedin.com/jobs/view/desktop-support-engineer-at-iq-eq-2231878525?refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&position=3&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-23,2020-11-29
129,business support,LinkedIn,2251535954,Business Process Analyst LNG,+I76MgBOTYKDr3li/23ilw==,Vopak,"Rotterdam, South Holland, Netherlands","['Logistics and Supply Chain', 'Oil & Energy', 'Chemicals']","Vopak LNG has been identified as one of its key growth pillars for the coming years, with many international business development opportunities in the pipeline To help us with the realization of our ambitions, we are looking for a Business Process Analyst LNG located in The Netherlands, Rotterdam",Full-time,https://www.linkedin.com/jobs/view/externalApply/2251535954?url=https%3A%2F%2Fwww%2Ecareersatvopak%2Ecom%2Fvacancies%2Fvacature-business-proces-analyst-r0005047&urlHash=KHw1&refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/business-process-analyst-lng-at-vopak-2251535954?refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&position=4&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-23,2020-11-29
130,business support,LinkedIn,2269462672,Account Manager BENELUX & UK _ Fulfillment Market,s3LGnqfnTQuv4/hdr9eKPg==,Avery Dennison,"Oegstgeest, South Holland, Netherlands",['Packaging and Containers'],"WHAT WE CAN OFFER YOU, , Being a salesperson is part of your DNA You love to work with people and are a strong team player You want to work self dependent and always try out new ways to win business and reach out to customers   Does this sound like you",Full-time,https://www.linkedin.com/jobs/view/externalApply/2269462672?url=https%3A%2F%2Fjobs%2Esmartrecruiters%2Ecom%2FAveryDennison%2F743999724377095-account-manager-benelux-uk-fulfillment-market&urlHash=nAOL&refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/account-manager-benelux-uk-fulfillment-market-at-avery-dennison-2269462672?refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&position=5&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-23,2020-11-29
131,business support,LinkedIn,2278943424,Business Analyst FP&A,GCwtghK8RhORgvqhbygJQA==,Foot Locker,"Vianen, North Brabant, Netherlands","['Apparel & Fashion', 'Sporting Goods', 'Retail']","Overview, , Our global houseofbrands inspires and empowers youth culture Relentlessly committed to fuel a shared passion for selfexpression, we create unrivaled experiences at the heart of the sport and sneaker communities through the power of our people If you want to be a part of something bigger than you can imagine, youve come to the right place To learn more about the incredible impact were making on both our local and global communities,, , The Business Analyst FPA BA is a key member of the Finance team, working on planning and control of multiple Budget areas, by connecting with different departments to ensure alignment with the companys financial goals Heshe understands the business and business processes to control and improve the way business is conducted, in alignment with overall company procedures and goals The BA is also responsible to manage part of the financial planning and forecasting cycles and provide regular management reporting and adhoc analysis",Full-time,https://www.linkedin.com/jobs/view/externalApply/2278943424?url=https%3A%2F%2Fcareers%2Efootlocker%2Ecom%2Fus%2Fen%2Fjob%2FFLINUS30247ENUS%2F%3Fmode%3Djob%26iis%3DJob%252BBoard%26iisn%3DLinkedIn&urlHash=2EDt&refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/business-analyst-fp-a-at-foot-locker-2278943424?refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&position=6&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-23,2020-11-29
132,business support,LinkedIn,2291884758,Supply Chain Analyst,GthEnh9tQrCTO83d/XZflQ==,Kelly,"Amersfoort, Utrecht, Netherlands",['Logistics and Supply Chain'],"For our client, a company in Technology sector, we are looking for a Business Analyst Logistics Operations based in Amsterdam, , The team in Amsterdam oversees tools, configurations, and logistics execution of a global warehouse network, including inventory management, order management, and delivery of goods to various Data Centers, 3rd party locations, warehouses, pharmacies, and PointofPresences POPs We need a highly analytical person to support various initiatives in data entry, analytics, business intelligence, process documentation and project management A candidate who works well in a fastpaced and fastchanging environment",Full-time,https://www.linkedin.com/jobs/view/externalApply/2291884758?url=https%3A%2F%2Fwww%2Ekellyservices%2Enl%2Fjob%2Fbusiness-analyst-logistic-operations&urlHash=b59X&refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/supply-chain-analyst-at-kelly-2291884758?refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&position=7&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-23,2020-11-29
133,business support,LinkedIn,2317412261,System / Application Administrator,Y8PKwQ0fRN6ROFoNuU4r2Q==,IT recruitment company,"Gorinchem, South Holland, Netherlands",['Computer & Network Security'],"Functie System  Application Administrator Aanvraagnummer Expertise Office 365, 1st, 2nd and 3rd line support Regio Gorinchem Startdatum ASAP Duur Vast dienstverband Werkzaamheden, , Are you ready for a new challenge Do you want to further develop yourself both technically and softskill Are you a team player with the necessary communication skills Then youve come to the right place We are seeking reinforcement for our IT team in a medior  senior roles, , We are a fast changing company that is in the center of all kind of changes These changes in the organization are on all facets of IT and in the organization itself We need to close a big gap in the coming years and we are looking for somebody to help us close this gap The gap is mainly on the tools that we are using and on the hardware that is outdated We need to get the IT up to pace ASAP and you will play a big role in this adventure, , This is a job that will ask a lot of your knowledge and skills to make this happen In this transition you will be able to gain a lot of knowledge in a reasonable small time Your job will be divers and no day will be the same for you You will be doing 1st, 2nd and 3rd line support, application support and projects The support on Firewalls and servers is outsourced to an external company and is not in scope of your role You know how to innovate and make decisions on your own, but also know how to take direction when it is given, paying attention to all details involved Expected to improve current processes, and introduce automation with aim towards simplification, , In 2020 are project portfolio is large and you will get, depending on your skills and knowledge, get to pick up some projects on your own One of our challenges in 2020 is to upgrade the remaining Windows 7 PCs to Windows 10 before the end of Q1 Also in 2020 we are planning to change our ERP system to Microsoft Dynamics 365 These are just a few projects that will happen in 2020 Of course there will be more interesting things in 2020 for you to work on, , Position Overview, , You will report directly to the IT Manager Your location will be in Gorinchem, but we also have two other locations in, leusen and Bunschoten where you will also be responsible of The IT team exists of 2 IT employees including the IT Manager This team is responsible for all three locations You will have a broad playfield within system management, data management and application management You will be the key person for several administrations and business applications, , Together with our Headquarters in America we are also responsible for the rollout of some global applications Microsoft Dynamics 365 and MS Dynamics 365 CRM Since we are a manufacturing company we are also working with 3D Cad software and PLM software These are tools that need to be supported by the IT team and where we will enlarge, of you dont have it already, your knowledge, , In order to be successful in this role, the candidate will need to, , , Most Important Competences Required, , , , , , Education and Experience",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317412261?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fa71b1b54-9caf-4c44-9428-420b34856d1b%3Fjid%3D46544f093f7486da060ae5c3b99a432d12ab6fc75c620e53f961dda14617c73a%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=IiD4&refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/system-application-administrator-at-it-recruitment-company-2317412261?refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&position=8&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-23,2020-11-29
134,business support,LinkedIn,2256395491,Business Information Analyst Aptitude,2ATDZoTbQ5G0cpwSC+z5Yw==,Aegon,"The Hague, South Holland, Netherlands","['Banking', 'Insurance', 'Financial Services']","You are responsible for translating business requirements into a solution that fits within the possibilities of the IFRS17 software of our supplier Aptitude Keeping track of future releases and executing installations will also be your responsibility You are part of an Agile team and follow the change process within the guidelines of Aegon, , , , , , , , , You are part of an Agile team, which is a combination of business Finance and IT colleagues Together you maintain and configure applications used by Aegon NL for internal and external calculations and reporting and support our vision By providing fit for purpose information, we empower informed consumers These informed consumers are our consumers, business clients, intermediaries, regulators and also internal employees, , , , Are you interested in joining our team in The Hague We look forward to receiving your resume and motivation letter An online assessment will be part of the procedure For more information about the role, you can contact Max Krajenbrink, Talent Acquisition Manager ai at 31 06 48 56 41 63 or maxkrajenbrinkaegonnl",Full-time,https://www.linkedin.com/jobs/view/externalApply/2256395491?url=https%3A%2F%2Fcareers%2Eaegon%2Ecom%2Fen%2Fvacancies%2Fthe-netherlands%2Fthe-hague%2Finformation-technology%2Fbusiness-information-analyst-aptitude%2F&urlHash=mtka&refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/business-information-analyst-aptitude-at-aegon-2256395491?refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&position=9&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-23,2020-11-29
136,business support,LinkedIn,2261927188,"Team Lead (Growth, Billing)",9bHx2XRwQOKb1PKuw5k3nw==,Miro,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Computer Software', 'Internet']","About The Team, , Miro is a successful and fast growing engineering company that has created a businesscritical tool for various companies across the globe To better support our customers and their diverse payment preferences, we are setting up a new Billing Infra team, , , , We are looking for an experienced Team Lead to join our newly established Billing Infra team in Amsterdam In this role youll have the opportunity to build and own a business critical component of Miro that processes transactions across the globe As it is a new team, expect to initially spend 50 of your time participating in the hiring process, , , , , , , , , , , , , Miro is an online collaborative whiteboard platform that enables distributed teams to work effectively together, from running brainstorming sessions and workshops to planning projects, from designing new products and services to facilitating agile ceremonies With around 10 million users and counting, Miro is trusted by Dell, Cisco, Salesforce, PWC, EY, Deloitte and many more global companies of all sizes, , At Miro, we are a team of dreamers We look for individuals who dream big, work hard and above all stay humble Collaboration is at the heart of what we do and through our work together we hope to create a supportive, welcoming, and innovative environment We strive to play as a team to win the world and create a better version of ourselves everyday If this sounds like something that excites you, we want to hear from you, , Check out our career page for all our open roles or hop onto this Miro board to learn more about us",Full-time,https://www.linkedin.com/jobs/view/externalApply/2261927188?url=https%3A%2F%2Fmiro%2Ecom%2Fcareers%2Fvacancy%2F%3Fgh_jid%3D4954836002&urlHash=GRry&refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/team-lead-growth-billing-at-miro-2261927188?refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&position=11&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-23,2020-11-29
137,business support,LinkedIn,2299740556,"Business Transformation Leader, Personal Health Cluster",iSx+IrKWSKefEP2wbelhDg==,Philips,"Amsterdam, North Holland, Netherlands","['Consumer Electronics', 'Consumer Goods']","The Business Transformation Leader drives value realization through performing and transformational programs and the application of Philips Excellence Practices in the PH Cluster The BT Leader enables the organization to, drive structural performance improvements",Full-time,https://www.linkedin.com/jobs/view/externalApply/2299740556?url=https%3A%2F%2Fphilips%2Ewd3%2Emyworkdayjobs%2Ecom%2Fjobs-and-careers%2Fjob%2FAmsterdam%2FBusiness-Transformation-Leader--Personal-Health-Cluster_378775-1%2F%3Fsource%3DLinkedin%26source%3DLinkedin&urlHash=74DZ&refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/business-transformation-leader-personal-health-cluster-at-philips-2299740556?refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&position=12&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-23,2020-11-29
138,business support,LinkedIn,2243990644,Device as a Service (DaaS) Platinum Partner Business Development Manager (EMEA),s2atYLM7QXqO/Fwwj/uxLw==,Lenovo,"Amsterdam, North Holland, Netherlands","['Computer Hardware', 'Consumer Electronics']","Position Description, Lenovo is the fastest growing technology company on the planet, with growth outpacing our competition quarter after quarter Lenovos fundamental belief is that life rewards those who Never Stand Still Every day, every employee at Lenovo is focused on moving forward, rejecting traditional limits, and always seeking a better way We are looking for the person who challenges the ordinary and seeks to innovate in learning, while also balancing execution, , As part of the WW SMB  Channel DaaS team Platinum Partner Device as a Service Business Development Manager will be responsible for selling an expanding portfolio of services and financial services along with award winning PCs to Lenovos Resellers, In this role, the DaaS Business Development Manager will be expected to support and consult with the local Lenovo offices on how best to implement and enhance the Channel DaaS GTM strategy with Platinum Partners Whilst driving their own partner sales, while also attending joint calls with Channel Partner team members at all levels of the Partner organization to develop their Device as a Service business, , You will be expected to attain sales targets through driving new business and evangelizing Lenovos Device as a Service offering to Platinum Partners You will need to demonstrate the ability to take initiative and provide leadership in a growing business across local and International markets You will need to have a successful track record of selling services and solutions that enable or enhance a PC hardware sale You will champion the innovative power of our Device as a Service Proposition to support Platinum Partners making companies more productive, collaborative and transformative You will need to understand Lenovos portfolio of awardwinning products and develop strategies to help new and existing Platinum Partner execute the Lenovo DaaS Proposition, , Key Responsibilities, , , , Position Requirements, Were looking to add talented individuals who are selfmotivated and desire boundless opportunities, to join us Come share in the discoveries that are forged from our shared achievements at Lenovo as we drive the next generation in technology, , Minimum Requirements, , , Preferred Requirements, , , , We are an Equal Opportunity Employer and do not discriminate against any employee or applicant for employment because of race, color, sex, age, national origin, religion, sexual orientation, gender identity, status as a veteran, and basis of disability or any other federal, state or local protected class, , Lenovo is a 50 billion global Fortune 250 company and leader in providing innovative consumer, commercial and enterprise technology Our portfolio of highquality, secure products and services covers PCs, workstations, servers, storage, smart TVs and a family of mobile products like smartphones, tablets and apps Everyone here at Lenovo is an integral part of the company, working together, across continents, cultures and innovations, all comprised in a friendly, fastpaced, work environment that focuses on one common goal to be known as the best in what we do",Full-time,https://www.linkedin.com/jobs/view/externalApply/2243990644?url=https%3A%2F%2Fcareers%2Epeopleclick%2Ecom%2Fcareerscp%2Fclient_lenovo%2Fexternal%2Fresults%2FjobDetails%2FjobDetail%2Ehtml%3FjobPostId%3D157550%26localeCode%3Den_US%26source%3DLinkedIn%26sourceType%3DPREMIUM_POST_SITE&urlHash=PiG4&refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/device-as-a-service-daas-platinum-partner-business-development-manager-emea-at-lenovo-2243990644?refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&position=13&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-23,2020-11-29
139,business support,LinkedIn,2301952952,Exact Business Process Specialist,1+f0BUptS1O5O8KL+qyIBA==,ORTEC  Optimize Your World,"Zoetermeer, South Holland, Netherlands",['Information Technology and Services'],"As an Exact Business Process Specialist at ORTEC you support the entire organization globally, , The corporate IT department consists of 5 teams IT Support, Business Processes, Development, Systems and Applications and Infra As a member of the Business Processes team your main focus is leading optimization and automation projects",Full-time,https://www.linkedin.com/jobs/view/externalApply/2301952952?url=https%3A%2F%2Fresourcemanagerplatinum-16a9d036961%2Esecure%2Eforce%2Ecom%2Fcxsrec__cxsApplyFormExample%3FpositionId%3Da0w2p000006bCnS&urlHash=E2_0&refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/exact-business-process-specialist-at-ortec-optimize-your-world-2301952952?refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&position=14&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-23,2020-11-29
140,business support,LinkedIn,2285262023,Junior Financial Analyst,Rgq/JsdyTNScoKYL+tMIVQ==,Xiaomi Technology,"The Hague, South Holland, Netherlands","['Internet', 'Telecommunications', 'Consumer Electronics']","Junior Financial Analyst at Xiaomi Europe, , Xiaomi is the youngest Fortune 500 company in the world and now entering Europe We are looking for a passionate young graduate to join our WEU Finance Team, located in the Hague",Full-time,,https://nl.linkedin.com/jobs/view/junior-financial-analyst-at-xiaomi-technology-2285262023?refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&position=15&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-23,2020-11-29
141,business support,LinkedIn,2320433631,Solution Specialist Learning | IKEA Culture & Learning | IKEA Franchise,w1smW5n5R82hkUf/YHa+5Q==,IKEA,"Delft, South Holland, Netherlands","['Information Technology and Services', 'Education Management', 'Staffing and Recruiting']","Company Description, , null Job Description, , You see things a little differently So do weu202fWe put togetherness at the heart of everything we do Youre curious yet grounded in the world we live in, you are an innovator and want to structurally solve and prevent problems We believe in discovering and developing the talent in each of usu202fCome see things a little differently with us and contribute to the IKEA vision to create a better everyday life for the many people, , , , IKEA Franchise Inter IKEA Systems owns the IKEA Concept and is the worldwide IKEA franchisor We are specifically responsible for the IKEA strategic framework, ensuring the IKEA Concept is updated, relevant, implemented and followedup  together with all IKEA trademark users, , How do we do this By enabling people across the IKEA value chain, and creating unique content to develop the IKEA business Here are some examples of our different assignments, , An important part of our success is our unique culture and open working environment Together, we create a workplace where everyone feels free to be themselves  to experiment, try new ways, and dare to ask, We believe in everyday personal growth and offer the opportunity to develop your career globally Read more about us atu202fhttpsaboutikeacom, , , , We are in the middle of business transformation for the Business Solution Area BSA Culture  Learning, our leadership area Culture  Learning and the franchisor itself The agenda is filled with operations, developments and innovations to improve our capability to enable the many people to learn We work with modern software as a service SaaS suppliers and do things ourselves to provide a relevant and rewarding learning experience for all IKEA coworkers worldwide Now is the chance to be part of a team that is making a big impact for all IKEA people and with that our unique meeting with the customersu202fThe area of responsibility includes solutions like learning and knowledge management, experience systems, authoring, content management solutions, translation, digital facilitation solutions, etc, , As a Solution Specialist you combine solid digital engineering skills and digital integration knowledge with insight in business processes You have a thorough business understanding and strong analytical skills which enable you to deliver the expected benefits to the business, , You will be working with various technologies on a cloudbased environment in a multidisciplinary environment with product owners, specialists, architects and many other roles, , , , Things you can expect to do in this role, but not limited to, , As a Solution Specialist for learning your main stakeholders are the product owners and colleagues within the business, , The BSA Culture  Learning is looking for a colleague who can help working on integration related activities Some of the solutions we work with are Cornerstone Ondemand, DominknowOne and Exact LCMS Our solutions integrate with cloud platforms like Qliksense BI, machine translation solutions and Identity  Access management and more to come Your support is needed for our total digital infrastructure related to learning solutions, , , , You have knowledge and technical skills in ie SQL, JavaScript, Python and systemdata integration The ability to work with cloud platforms and data structures is a must, , You perform best in a multidisciplinary team setting You engage and inspire easily with colleagues to achieve results together You think on your feet, make quick but good analyses and decisions You see opportunities and are keen to prevent problems and take it to the next level by eliminating manual work as much as possible, , You are very comfortable with technology as a business tool and have the ability to listen actively, making complex situations understood, operational and simple, , Your good people skills enable you to easily engage with many different people, both in person and remotely, and to build relationships with these stakeholders and translate their requirements into sustainable, productive solutions, , As our new colleague, you will be inspired by the possibilities and opportunities which digital and information technology bring to enable, transform and break new grounds As a member of the team there will be a mix of learning new skills from current team members as well as coaching others, , Finally, you have at least a couple of years of working experience in similar positions, , , This position is fulltime 40 hours per week and is located in Delft, the Netherlands The position is for a year, to start with You will report to the Solution Manageru202fThe first round of interviews take place on Tuesday 8 and Friday 11 December The recruitment process includes 2 interview rounds, a meet the team session and a predictive index survey to get more insight into your behavioural preferences, , Please send your application  CV and motivation  in English, latest Thursday 3 December and tell us why you would be a good fit We look forward to hearing from you, , , , null, , Additional Information, , null",Full-time,,https://nl.linkedin.com/jobs/view/solution-specialist-learning-ikea-culture-learning-ikea-franchise-at-ikea-2320433631?refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&position=16&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-23,2020-11-29
142,business support,LinkedIn,2151179115,Data Projects Lead,zg78Lq9eQNe0EFLG3dGmWg==,Coty,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Consumer Goods', 'Retail']","PURPOSE, , Our purpose is to celebrate and liberate the diversity of beauty We challenge convention through invention, expanding our horizons to enrich your reality with possibility We build brands to inspire and enable our consumers to experience the confidence and joy of expressing their beauty, their way, , , , Global Data Project Director will manage master data in the different projects of the Company for all divisions and at global level This will include the manage the definition of methodology and tools needed to complete master data in projects He she will oversee the project to ensure the desired result is achieved, the most efficient resources are used and the different interests involved are satisfied, , , , THE COTY IDEAL FIT",Full-time,https://www.linkedin.com/jobs/view/externalApply/2151179115?url=https%3A%2F%2Fwww%2Ecoty%2Ecom%2Fjoin-us%2Fdata-projects-lead&urlHash=oj9Z&refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/data-projects-lead-at-coty-2151179115?refId=94edb7a4-00c1-4a87-b7c6-e0aefdf360c5&position=17&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-23,2020-11-29
