Search Keyword,Platform,Job ID,Job Title,Company Name,Location,Job Description,Rating,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Collection Date
storage,Indeed,p_16983775a895a759,Biofuel Feedstock Trader - Amsterdam,Targray, Amsterdam Oost,"Company Overview
Targray is a diversified multinational commodity and advanced materials company that markets a broad range of products and solutions for high-growth energy sectors. Established in 1987 in Montreal, Canada, our organization is a leading international provider of materials for solar and energy storage companies, and one of the largest physical traders and distributors of Biodiesel fuel in North America.
Targray has operations in 9 countries and over $500M USD in annual sales. In 2019, the company made its debut appearance on the FP500, Financial Post’s ranking of the top 500 corporations in Canada by revenue.
Deloitte | Best Managed Companies (2019)
EY Canada | Quebec Entrepreneur of the Year (2016)
HSBC | International Business Award (2012)
Profit 100 Fastest-Growing Companies in Canada (2006, 2009)
Great Place To Work® Certified (2020)
Job Summary
As a part of our continued expansion, Targray requires the services of a Biofuel Feedstock Trader to join our global Biofuels Feedstock Trading Team.
We are looking for an experienced biofuel feedstock trader with expertise in the sourcing and trade of used cooking oil (UCO) and tallow (animal fats including Poultry Fat, Beef Tallow, Choice White Grease, etc). Experience in vegetable oils, like soybean oil, canola oil, or distiller’s corn oil is considered an asset. The feedstock traded will be used to produce Biodiesel and Renewable Diesel Fuel (HVO). Relevant experience includes domestic North American origination and sales, as well as international trade (imports and exports).
Responsibilities
Working in your location as part of our International Feedstock Trading Desk based in Boston, MA, USA.
Working closely with Targray’s existing biodiesel trading teams in North America and Europe, as well as Targray’s Global Vegoil desk in Geneva.
Collaborating with Targray’s Risk and Senior Management teams
Developing new trading opportunities and supply sources across Europe
Cultivating and maintaining relationships with suppliers and end users.
Collaborating closely with the operations and logistics team to ensure smooth and timely trades
Monitoring market trends to capitalize on trading opportunities
Requirements
Proven track record of profitable trading in the biofuel feedstock sector
3+ years’ experience in feedstock trading. (UCO / animal tallow / vegetable oil)
Strong existing network of relevant contacts including producers and end-users
Ability to effectively collaborate with team members on a remote basis
Employment Benefits
Generous company-wide profit-sharing plan
Medical and dental insurance
Free access to private healthcare providers for medical emergencies
Retirement Savings Plan w/ employer matching
Targray offers flexibility in terms of the location of the trading desk
Targray provides a highly-competitive remuneration plan and an excellent working environment in a growing multinational firm focused on creating a more sustainable global economy. For more information about our company, please visit https://www.targray.com/

G7dBOXSkCQ",-1,-1,https://indeed.nl/rc/clk?jk=180226fa52dc6554&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=ca4c96bfeffe09f2&assa=6061,https://nl.indeed.com/vacature-bekijken/company/ABACUS-MEDICINE/jobs/Magazijnmedewerker-16983775a895a759?fccid=df28821559cda2eb&vjs=3,4 dagen geleden,4 dagen geleden,2021-04-23
storage,Indeed,p_fb0fb097f0fdd066,Biofuel Feedstock Trader - Amsterdam,Targray, Amsterdam Oost,"Company Overview
Targray is a diversified multinational commodity and advanced materials company that markets a broad range of products and solutions for high-growth energy sectors. Established in 1987 in Montreal, Canada, our organization is a leading international provider of materials for solar and energy storage companies, and one of the largest physical traders and distributors of Biodiesel fuel in North America.
Targray has operations in 9 countries and over $500M USD in annual sales. In 2019, the company made its debut appearance on the FP500, Financial Post’s ranking of the top 500 corporations in Canada by revenue.
Deloitte | Best Managed Companies (2019)
EY Canada | Quebec Entrepreneur of the Year (2016)
HSBC | International Business Award (2012)
Profit 100 Fastest-Growing Companies in Canada (2006, 2009)
Great Place To Work® Certified (2020)
Job Summary
As a part of our continued expansion, Targray requires the services of a Biofuel Feedstock Trader to join our global Biofuels Feedstock Trading Team.
We are looking for an experienced biofuel feedstock trader with expertise in the sourcing and trade of used cooking oil (UCO) and tallow (animal fats including Poultry Fat, Beef Tallow, Choice White Grease, etc). Experience in vegetable oils, like soybean oil, canola oil, or distiller’s corn oil is considered an asset. The feedstock traded will be used to produce Biodiesel and Renewable Diesel Fuel (HVO). Relevant experience includes domestic North American origination and sales, as well as international trade (imports and exports).
Responsibilities
Working in your location as part of our International Feedstock Trading Desk based in Boston, MA, USA.
Working closely with Targray’s existing biodiesel trading teams in North America and Europe, as well as Targray’s Global Vegoil desk in Geneva.
Collaborating with Targray’s Risk and Senior Management teams
Developing new trading opportunities and supply sources across Europe
Cultivating and maintaining relationships with suppliers and end users.
Collaborating closely with the operations and logistics team to ensure smooth and timely trades
Monitoring market trends to capitalize on trading opportunities
Requirements
Proven track record of profitable trading in the biofuel feedstock sector
3+ years’ experience in feedstock trading. (UCO / animal tallow / vegetable oil)
Strong existing network of relevant contacts including producers and end-users
Ability to effectively collaborate with team members on a remote basis
Employment Benefits
Generous company-wide profit-sharing plan
Medical and dental insurance
Free access to private healthcare providers for medical emergencies
Retirement Savings Plan w/ employer matching
Targray offers flexibility in terms of the location of the trading desk
Targray provides a highly-competitive remuneration plan and an excellent working environment in a growing multinational firm focused on creating a more sustainable global economy. For more information about our company, please visit https://www.targray.com/

G7dBOXSkCQ",-1,-1,https://indeed.nl/rc/clk?jk=180226fa52dc6554&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=ca4c96bfeffe09f2&assa=6061,https://nl.indeed.com/vacature-bekijken?jk=fb0fb097f0fdd066&fccid=3c63078511526fb9&vjs=3,4 dagen geleden,4 dagen geleden,2021-04-23
storage,Indeed,p_1496428ddb078ca3,Biofuel Feedstock Trader - Amsterdam,Targray, Amsterdam Oost,"Company Overview
Targray is a diversified multinational commodity and advanced materials company that markets a broad range of products and solutions for high-growth energy sectors. Established in 1987 in Montreal, Canada, our organization is a leading international provider of materials for solar and energy storage companies, and one of the largest physical traders and distributors of Biodiesel fuel in North America.
Targray has operations in 9 countries and over $500M USD in annual sales. In 2019, the company made its debut appearance on the FP500, Financial Post’s ranking of the top 500 corporations in Canada by revenue.
Deloitte | Best Managed Companies (2019)
EY Canada | Quebec Entrepreneur of the Year (2016)
HSBC | International Business Award (2012)
Profit 100 Fastest-Growing Companies in Canada (2006, 2009)
Great Place To Work® Certified (2020)
Job Summary
As a part of our continued expansion, Targray requires the services of a Biofuel Feedstock Trader to join our global Biofuels Feedstock Trading Team.
We are looking for an experienced biofuel feedstock trader with expertise in the sourcing and trade of used cooking oil (UCO) and tallow (animal fats including Poultry Fat, Beef Tallow, Choice White Grease, etc). Experience in vegetable oils, like soybean oil, canola oil, or distiller’s corn oil is considered an asset. The feedstock traded will be used to produce Biodiesel and Renewable Diesel Fuel (HVO). Relevant experience includes domestic North American origination and sales, as well as international trade (imports and exports).
Responsibilities
Working in your location as part of our International Feedstock Trading Desk based in Boston, MA, USA.
Working closely with Targray’s existing biodiesel trading teams in North America and Europe, as well as Targray’s Global Vegoil desk in Geneva.
Collaborating with Targray’s Risk and Senior Management teams
Developing new trading opportunities and supply sources across Europe
Cultivating and maintaining relationships with suppliers and end users.
Collaborating closely with the operations and logistics team to ensure smooth and timely trades
Monitoring market trends to capitalize on trading opportunities
Requirements
Proven track record of profitable trading in the biofuel feedstock sector
3+ years’ experience in feedstock trading. (UCO / animal tallow / vegetable oil)
Strong existing network of relevant contacts including producers and end-users
Ability to effectively collaborate with team members on a remote basis
Employment Benefits
Generous company-wide profit-sharing plan
Medical and dental insurance
Free access to private healthcare providers for medical emergencies
Retirement Savings Plan w/ employer matching
Targray offers flexibility in terms of the location of the trading desk
Targray provides a highly-competitive remuneration plan and an excellent working environment in a growing multinational firm focused on creating a more sustainable global economy. For more information about our company, please visit https://www.targray.com/

G7dBOXSkCQ",-1,-1,https://indeed.nl/rc/clk?jk=180226fa52dc6554&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=ca4c96bfeffe09f2&assa=6061,https://nl.indeed.com/vacature-bekijken?jk=1496428ddb078ca3&fccid=0ad4c4a48e8d4d46&vjs=3,4 dagen geleden,4 dagen geleden,2021-04-23
storage,Indeed,p_dce2d13373b49f75,Biofuel Feedstock Trader - Amsterdam,Targray, Amsterdam Oost,"Company Overview
Targray is a diversified multinational commodity and advanced materials company that markets a broad range of products and solutions for high-growth energy sectors. Established in 1987 in Montreal, Canada, our organization is a leading international provider of materials for solar and energy storage companies, and one of the largest physical traders and distributors of Biodiesel fuel in North America.
Targray has operations in 9 countries and over $500M USD in annual sales. In 2019, the company made its debut appearance on the FP500, Financial Post’s ranking of the top 500 corporations in Canada by revenue.
Deloitte | Best Managed Companies (2019)
EY Canada | Quebec Entrepreneur of the Year (2016)
HSBC | International Business Award (2012)
Profit 100 Fastest-Growing Companies in Canada (2006, 2009)
Great Place To Work® Certified (2020)
Job Summary
As a part of our continued expansion, Targray requires the services of a Biofuel Feedstock Trader to join our global Biofuels Feedstock Trading Team.
We are looking for an experienced biofuel feedstock trader with expertise in the sourcing and trade of used cooking oil (UCO) and tallow (animal fats including Poultry Fat, Beef Tallow, Choice White Grease, etc). Experience in vegetable oils, like soybean oil, canola oil, or distiller’s corn oil is considered an asset. The feedstock traded will be used to produce Biodiesel and Renewable Diesel Fuel (HVO). Relevant experience includes domestic North American origination and sales, as well as international trade (imports and exports).
Responsibilities
Working in your location as part of our International Feedstock Trading Desk based in Boston, MA, USA.
Working closely with Targray’s existing biodiesel trading teams in North America and Europe, as well as Targray’s Global Vegoil desk in Geneva.
Collaborating with Targray’s Risk and Senior Management teams
Developing new trading opportunities and supply sources across Europe
Cultivating and maintaining relationships with suppliers and end users.
Collaborating closely with the operations and logistics team to ensure smooth and timely trades
Monitoring market trends to capitalize on trading opportunities
Requirements
Proven track record of profitable trading in the biofuel feedstock sector
3+ years’ experience in feedstock trading. (UCO / animal tallow / vegetable oil)
Strong existing network of relevant contacts including producers and end-users
Ability to effectively collaborate with team members on a remote basis
Employment Benefits
Generous company-wide profit-sharing plan
Medical and dental insurance
Free access to private healthcare providers for medical emergencies
Retirement Savings Plan w/ employer matching
Targray offers flexibility in terms of the location of the trading desk
Targray provides a highly-competitive remuneration plan and an excellent working environment in a growing multinational firm focused on creating a more sustainable global economy. For more information about our company, please visit https://www.targray.com/

G7dBOXSkCQ",-1,-1,https://indeed.nl/rc/clk?jk=180226fa52dc6554&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=ca4c96bfeffe09f2&assa=6061,https://nl.indeed.com/vacature-bekijken?jk=dce2d13373b49f75&fccid=03ef7c9acd2f2f37&vjs=3,4 dagen geleden,4 dagen geleden,2021-04-23
storage,Indeed,p_a12474a7918609ee,Biofuel Feedstock Trader - Amsterdam,Targray, Amsterdam Oost,"Company Overview
Targray is a diversified multinational commodity and advanced materials company that markets a broad range of products and solutions for high-growth energy sectors. Established in 1987 in Montreal, Canada, our organization is a leading international provider of materials for solar and energy storage companies, and one of the largest physical traders and distributors of Biodiesel fuel in North America.
Targray has operations in 9 countries and over $500M USD in annual sales. In 2019, the company made its debut appearance on the FP500, Financial Post’s ranking of the top 500 corporations in Canada by revenue.
Deloitte | Best Managed Companies (2019)
EY Canada | Quebec Entrepreneur of the Year (2016)
HSBC | International Business Award (2012)
Profit 100 Fastest-Growing Companies in Canada (2006, 2009)
Great Place To Work® Certified (2020)
Job Summary
As a part of our continued expansion, Targray requires the services of a Biofuel Feedstock Trader to join our global Biofuels Feedstock Trading Team.
We are looking for an experienced biofuel feedstock trader with expertise in the sourcing and trade of used cooking oil (UCO) and tallow (animal fats including Poultry Fat, Beef Tallow, Choice White Grease, etc). Experience in vegetable oils, like soybean oil, canola oil, or distiller’s corn oil is considered an asset. The feedstock traded will be used to produce Biodiesel and Renewable Diesel Fuel (HVO). Relevant experience includes domestic North American origination and sales, as well as international trade (imports and exports).
Responsibilities
Working in your location as part of our International Feedstock Trading Desk based in Boston, MA, USA.
Working closely with Targray’s existing biodiesel trading teams in North America and Europe, as well as Targray’s Global Vegoil desk in Geneva.
Collaborating with Targray’s Risk and Senior Management teams
Developing new trading opportunities and supply sources across Europe
Cultivating and maintaining relationships with suppliers and end users.
Collaborating closely with the operations and logistics team to ensure smooth and timely trades
Monitoring market trends to capitalize on trading opportunities
Requirements
Proven track record of profitable trading in the biofuel feedstock sector
3+ years’ experience in feedstock trading. (UCO / animal tallow / vegetable oil)
Strong existing network of relevant contacts including producers and end-users
Ability to effectively collaborate with team members on a remote basis
Employment Benefits
Generous company-wide profit-sharing plan
Medical and dental insurance
Free access to private healthcare providers for medical emergencies
Retirement Savings Plan w/ employer matching
Targray offers flexibility in terms of the location of the trading desk
Targray provides a highly-competitive remuneration plan and an excellent working environment in a growing multinational firm focused on creating a more sustainable global economy. For more information about our company, please visit https://www.targray.com/

G7dBOXSkCQ",-1,-1,https://indeed.nl/rc/clk?jk=180226fa52dc6554&from=vj&mvj=0&vjfrom=vjs&pos=bottom&astse=ca4c96bfeffe09f2&assa=6061,https://nl.indeed.com/vacature-bekijken?jk=a12474a7918609ee&fccid=abbada07c18fd4be&vjs=3,4 dagen geleden,4 dagen geleden,2021-04-23
storage,Indeed,p_1a6d7ecebd2e13ff,CI / CD Pipeline Engineer,24i, Amsterdam,"At 24i Media, we engineer the future of TV. We create and deploy TV apps for every screen, from set-top boxes, Smart TVs, and media players to game consoles, tablets, and mobile phones. From single office in Amsterdam, we have grown to many other locations across Europe and also to the US. An open and trust-based culture flourishes at 24i, where new technologies and innovations are our daily bread and butter.


IMPORTANT BEFORE YOU APPLY: This position is only applicable if you are in possession of an EU citizenship.


What you will be doing


As a CI / CD expert you will be working 4+ days on-site, with an international team of dedicated but fun professionals. Together your responsibilities are focused on ensuring operational excellence in everything we do.


You will be responsible for the design and automation of CI/CD pipelines across the plethora of platforms supported by our VOD and SmartOTT solutions. This includes setting up KISS processes and procedures supported by efficient automation. In addition, you will ensure the availability/capacity/etc for those same services.


You will be empowering our development teams by providing tools and introducing automated self-services to build, run, and guard their solutions.


Maintenance of travis automations scripts
Automation of notification integrations (Travis -> slack, Node.js build Triggers etc.)
Debugging failed builds (etc certificates , network issues)
Building deployment scripts (NodeJS NPM packages) for AWS S3, Docker containers etc
Maintenance of cocoapod, artifactory uptimes any issues
Optimise CI build time (build matrixes across multiple platforms / projects)
Manage CDN deployments
Manage access rights on deployed web infrastructure (mostly AWS)
Productise CI build infrastructure
Support automation initiatives (ios, android, web etc…)


Why you want to work with us


We are present in the full vertical of media content delivery. From front-end apps to transcoding, streaming, securing, cataloging, up to content storage. And we will be on-boarding more and more of our clientele into our SaaS-vertical.

To add we have pretty much every video platform to cover, which we aim to operate as similar as possible. That implies enough challenge on provisioning and deployment. Or even on non-functionals such as performance and security.


We are looking for someone who has...


A minimum of 3 years experience with ever-expansive gated CI/CD systems, such as Jenkins, Atlassian Bamboo, TravisCI, etc.
Experience with scripting languages, preferably Bash, Python, NodeJS
A bachelor degree in software engineering or similar engineering discipline
Demonstrated skill and passion for operational excellence
Proficiency with the English Language


And preferably...


A good understanding of configuration management languages, such as Terraform, AWS CloudFormation and/or Ansible
Experience with agile & lean working methods
We offer:


Full-Time position in our Amsterdam office
Salary matching your experience
A fun, informal atmosphere with great colleagues
Pension contribution for pension scheme of your choice up to 5% of your gross annual salary
Flexible working hours
Occasional work from home is possible after the probationary period
Continued Professional Development opportunities
Annual salary review
You will be provided with a Macbook
And of course the June Holiday allowance of 8% of your gross annual salary is applicable as well


Benefits:


5 weeks of holiday + extra Birthday day off
Lunch included, what do you think of a sandwich and salad bar?
Fruit and drinks all day long
Commute compensation
Bi-weekly sports bootcamp given by personal instructor
Referral bonus
Company events
Team buildings - what do you like to do in your free time? Skiing? Laser game? Rafting? OK, let’s do it together!
Friday afternoon drinks/parties every now and then!


Our values are Innovation, Ambition and Trust, Customer focus, Financial responsibility and DAILY HAPPINESS. If you would like to join us in our adventure, please apply or contact us on tm-hr@24i.com.",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=1a6d7ecebd2e13ff&fccid=2fd3ae6222b35be8&vjs=3,6 dagen geleden,6 dagen geleden,2021-04-28
storage,Indeed,p_2ddc992bb6942677,CI / CD Pipeline Engineer,24i, Amsterdam,"At 24i Media, we engineer the future of TV. We create and deploy TV apps for every screen, from set-top boxes, Smart TVs, and media players to game consoles, tablets, and mobile phones. From single office in Amsterdam, we have grown to many other locations across Europe and also to the US. An open and trust-based culture flourishes at 24i, where new technologies and innovations are our daily bread and butter.


IMPORTANT BEFORE YOU APPLY: This position is only applicable if you are in possession of an EU citizenship.


What you will be doing


As a CI / CD expert you will be working 4+ days on-site, with an international team of dedicated but fun professionals. Together your responsibilities are focused on ensuring operational excellence in everything we do.


You will be responsible for the design and automation of CI/CD pipelines across the plethora of platforms supported by our VOD and SmartOTT solutions. This includes setting up KISS processes and procedures supported by efficient automation. In addition, you will ensure the availability/capacity/etc for those same services.


You will be empowering our development teams by providing tools and introducing automated self-services to build, run, and guard their solutions.


Maintenance of travis automations scripts
Automation of notification integrations (Travis -> slack, Node.js build Triggers etc.)
Debugging failed builds (etc certificates , network issues)
Building deployment scripts (NodeJS NPM packages) for AWS S3, Docker containers etc
Maintenance of cocoapod, artifactory uptimes any issues
Optimise CI build time (build matrixes across multiple platforms / projects)
Manage CDN deployments
Manage access rights on deployed web infrastructure (mostly AWS)
Productise CI build infrastructure
Support automation initiatives (ios, android, web etc…)


Why you want to work with us


We are present in the full vertical of media content delivery. From front-end apps to transcoding, streaming, securing, cataloging, up to content storage. And we will be on-boarding more and more of our clientele into our SaaS-vertical.

To add we have pretty much every video platform to cover, which we aim to operate as similar as possible. That implies enough challenge on provisioning and deployment. Or even on non-functionals such as performance and security.


We are looking for someone who has...


A minimum of 3 years experience with ever-expansive gated CI/CD systems, such as Jenkins, Atlassian Bamboo, TravisCI, etc.
Experience with scripting languages, preferably Bash, Python, NodeJS
A bachelor degree in software engineering or similar engineering discipline
Demonstrated skill and passion for operational excellence
Proficiency with the English Language


And preferably...


A good understanding of configuration management languages, such as Terraform, AWS CloudFormation and/or Ansible
Experience with agile & lean working methods
We offer:


Full-Time position in our Amsterdam office
Salary matching your experience
A fun, informal atmosphere with great colleagues
Pension contribution for pension scheme of your choice up to 5% of your gross annual salary
Flexible working hours
Occasional work from home is possible after the probationary period
Continued Professional Development opportunities
Annual salary review
You will be provided with a Macbook
And of course the June Holiday allowance of 8% of your gross annual salary is applicable as well


Benefits:


5 weeks of holiday + extra Birthday day off
Lunch included, what do you think of a sandwich and salad bar?
Fruit and drinks all day long
Commute compensation
Bi-weekly sports bootcamp given by personal instructor
Referral bonus
Company events
Team buildings - what do you like to do in your free time? Skiing? Laser game? Rafting? OK, let’s do it together!
Friday afternoon drinks/parties every now and then!


Our values are Innovation, Ambition and Trust, Customer focus, Financial responsibility and DAILY HAPPINESS. If you would like to join us in our adventure, please apply or contact us on tm-hr@24i.com.",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=2ddc992bb6942677&fccid=d40b824c7b625849&vjs=3,6 dagen geleden,6 dagen geleden,2021-04-28
storage,Indeed,p_8a5357d0c9e9c975,CI / CD Pipeline Engineer,24i, Amsterdam,"At 24i Media, we engineer the future of TV. We create and deploy TV apps for every screen, from set-top boxes, Smart TVs, and media players to game consoles, tablets, and mobile phones. From single office in Amsterdam, we have grown to many other locations across Europe and also to the US. An open and trust-based culture flourishes at 24i, where new technologies and innovations are our daily bread and butter.


IMPORTANT BEFORE YOU APPLY: This position is only applicable if you are in possession of an EU citizenship.


What you will be doing


As a CI / CD expert you will be working 4+ days on-site, with an international team of dedicated but fun professionals. Together your responsibilities are focused on ensuring operational excellence in everything we do.


You will be responsible for the design and automation of CI/CD pipelines across the plethora of platforms supported by our VOD and SmartOTT solutions. This includes setting up KISS processes and procedures supported by efficient automation. In addition, you will ensure the availability/capacity/etc for those same services.


You will be empowering our development teams by providing tools and introducing automated self-services to build, run, and guard their solutions.


Maintenance of travis automations scripts
Automation of notification integrations (Travis -> slack, Node.js build Triggers etc.)
Debugging failed builds (etc certificates , network issues)
Building deployment scripts (NodeJS NPM packages) for AWS S3, Docker containers etc
Maintenance of cocoapod, artifactory uptimes any issues
Optimise CI build time (build matrixes across multiple platforms / projects)
Manage CDN deployments
Manage access rights on deployed web infrastructure (mostly AWS)
Productise CI build infrastructure
Support automation initiatives (ios, android, web etc…)


Why you want to work with us


We are present in the full vertical of media content delivery. From front-end apps to transcoding, streaming, securing, cataloging, up to content storage. And we will be on-boarding more and more of our clientele into our SaaS-vertical.

To add we have pretty much every video platform to cover, which we aim to operate as similar as possible. That implies enough challenge on provisioning and deployment. Or even on non-functionals such as performance and security.


We are looking for someone who has...


A minimum of 3 years experience with ever-expansive gated CI/CD systems, such as Jenkins, Atlassian Bamboo, TravisCI, etc.
Experience with scripting languages, preferably Bash, Python, NodeJS
A bachelor degree in software engineering or similar engineering discipline
Demonstrated skill and passion for operational excellence
Proficiency with the English Language


And preferably...


A good understanding of configuration management languages, such as Terraform, AWS CloudFormation and/or Ansible
Experience with agile & lean working methods
We offer:


Full-Time position in our Amsterdam office
Salary matching your experience
A fun, informal atmosphere with great colleagues
Pension contribution for pension scheme of your choice up to 5% of your gross annual salary
Flexible working hours
Occasional work from home is possible after the probationary period
Continued Professional Development opportunities
Annual salary review
You will be provided with a Macbook
And of course the June Holiday allowance of 8% of your gross annual salary is applicable as well


Benefits:


5 weeks of holiday + extra Birthday day off
Lunch included, what do you think of a sandwich and salad bar?
Fruit and drinks all day long
Commute compensation
Bi-weekly sports bootcamp given by personal instructor
Referral bonus
Company events
Team buildings - what do you like to do in your free time? Skiing? Laser game? Rafting? OK, let’s do it together!
Friday afternoon drinks/parties every now and then!


Our values are Innovation, Ambition and Trust, Customer focus, Financial responsibility and DAILY HAPPINESS. If you would like to join us in our adventure, please apply or contact us on tm-hr@24i.com.",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=8a5357d0c9e9c975&fccid=399da73be70a82ee&vjs=3,6 dagen geleden,6 dagen geleden,2021-04-28
storage,Indeed,p_5738f750d5f4d768,CI / CD Pipeline Engineer,24i, Amsterdam,"At 24i Media, we engineer the future of TV. We create and deploy TV apps for every screen, from set-top boxes, Smart TVs, and media players to game consoles, tablets, and mobile phones. From single office in Amsterdam, we have grown to many other locations across Europe and also to the US. An open and trust-based culture flourishes at 24i, where new technologies and innovations are our daily bread and butter.


IMPORTANT BEFORE YOU APPLY: This position is only applicable if you are in possession of an EU citizenship.


What you will be doing


As a CI / CD expert you will be working 4+ days on-site, with an international team of dedicated but fun professionals. Together your responsibilities are focused on ensuring operational excellence in everything we do.


You will be responsible for the design and automation of CI/CD pipelines across the plethora of platforms supported by our VOD and SmartOTT solutions. This includes setting up KISS processes and procedures supported by efficient automation. In addition, you will ensure the availability/capacity/etc for those same services.


You will be empowering our development teams by providing tools and introducing automated self-services to build, run, and guard their solutions.


Maintenance of travis automations scripts
Automation of notification integrations (Travis -> slack, Node.js build Triggers etc.)
Debugging failed builds (etc certificates , network issues)
Building deployment scripts (NodeJS NPM packages) for AWS S3, Docker containers etc
Maintenance of cocoapod, artifactory uptimes any issues
Optimise CI build time (build matrixes across multiple platforms / projects)
Manage CDN deployments
Manage access rights on deployed web infrastructure (mostly AWS)
Productise CI build infrastructure
Support automation initiatives (ios, android, web etc…)


Why you want to work with us


We are present in the full vertical of media content delivery. From front-end apps to transcoding, streaming, securing, cataloging, up to content storage. And we will be on-boarding more and more of our clientele into our SaaS-vertical.

To add we have pretty much every video platform to cover, which we aim to operate as similar as possible. That implies enough challenge on provisioning and deployment. Or even on non-functionals such as performance and security.


We are looking for someone who has...


A minimum of 3 years experience with ever-expansive gated CI/CD systems, such as Jenkins, Atlassian Bamboo, TravisCI, etc.
Experience with scripting languages, preferably Bash, Python, NodeJS
A bachelor degree in software engineering or similar engineering discipline
Demonstrated skill and passion for operational excellence
Proficiency with the English Language


And preferably...


A good understanding of configuration management languages, such as Terraform, AWS CloudFormation and/or Ansible
Experience with agile & lean working methods
We offer:


Full-Time position in our Amsterdam office
Salary matching your experience
A fun, informal atmosphere with great colleagues
Pension contribution for pension scheme of your choice up to 5% of your gross annual salary
Flexible working hours
Occasional work from home is possible after the probationary period
Continued Professional Development opportunities
Annual salary review
You will be provided with a Macbook
And of course the June Holiday allowance of 8% of your gross annual salary is applicable as well


Benefits:


5 weeks of holiday + extra Birthday day off
Lunch included, what do you think of a sandwich and salad bar?
Fruit and drinks all day long
Commute compensation
Bi-weekly sports bootcamp given by personal instructor
Referral bonus
Company events
Team buildings - what do you like to do in your free time? Skiing? Laser game? Rafting? OK, let’s do it together!
Friday afternoon drinks/parties every now and then!


Our values are Innovation, Ambition and Trust, Customer focus, Financial responsibility and DAILY HAPPINESS. If you would like to join us in our adventure, please apply or contact us on tm-hr@24i.com.",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=5738f750d5f4d768&fccid=62ee2fabbf8c93c5&vjs=3,6 dagen geleden,6 dagen geleden,2021-04-28
storage,Indeed,p_892d2d7baabde7b8,CI / CD Pipeline Engineer,24i, Amsterdam,"At 24i Media, we engineer the future of TV. We create and deploy TV apps for every screen, from set-top boxes, Smart TVs, and media players to game consoles, tablets, and mobile phones. From single office in Amsterdam, we have grown to many other locations across Europe and also to the US. An open and trust-based culture flourishes at 24i, where new technologies and innovations are our daily bread and butter.


IMPORTANT BEFORE YOU APPLY: This position is only applicable if you are in possession of an EU citizenship.


What you will be doing


As a CI / CD expert you will be working 4+ days on-site, with an international team of dedicated but fun professionals. Together your responsibilities are focused on ensuring operational excellence in everything we do.


You will be responsible for the design and automation of CI/CD pipelines across the plethora of platforms supported by our VOD and SmartOTT solutions. This includes setting up KISS processes and procedures supported by efficient automation. In addition, you will ensure the availability/capacity/etc for those same services.


You will be empowering our development teams by providing tools and introducing automated self-services to build, run, and guard their solutions.


Maintenance of travis automations scripts
Automation of notification integrations (Travis -> slack, Node.js build Triggers etc.)
Debugging failed builds (etc certificates , network issues)
Building deployment scripts (NodeJS NPM packages) for AWS S3, Docker containers etc
Maintenance of cocoapod, artifactory uptimes any issues
Optimise CI build time (build matrixes across multiple platforms / projects)
Manage CDN deployments
Manage access rights on deployed web infrastructure (mostly AWS)
Productise CI build infrastructure
Support automation initiatives (ios, android, web etc…)


Why you want to work with us


We are present in the full vertical of media content delivery. From front-end apps to transcoding, streaming, securing, cataloging, up to content storage. And we will be on-boarding more and more of our clientele into our SaaS-vertical.

To add we have pretty much every video platform to cover, which we aim to operate as similar as possible. That implies enough challenge on provisioning and deployment. Or even on non-functionals such as performance and security.


We are looking for someone who has...


A minimum of 3 years experience with ever-expansive gated CI/CD systems, such as Jenkins, Atlassian Bamboo, TravisCI, etc.
Experience with scripting languages, preferably Bash, Python, NodeJS
A bachelor degree in software engineering or similar engineering discipline
Demonstrated skill and passion for operational excellence
Proficiency with the English Language


And preferably...


A good understanding of configuration management languages, such as Terraform, AWS CloudFormation and/or Ansible
Experience with agile & lean working methods
We offer:


Full-Time position in our Amsterdam office
Salary matching your experience
A fun, informal atmosphere with great colleagues
Pension contribution for pension scheme of your choice up to 5% of your gross annual salary
Flexible working hours
Occasional work from home is possible after the probationary period
Continued Professional Development opportunities
Annual salary review
You will be provided with a Macbook
And of course the June Holiday allowance of 8% of your gross annual salary is applicable as well


Benefits:


5 weeks of holiday + extra Birthday day off
Lunch included, what do you think of a sandwich and salad bar?
Fruit and drinks all day long
Commute compensation
Bi-weekly sports bootcamp given by personal instructor
Referral bonus
Company events
Team buildings - what do you like to do in your free time? Skiing? Laser game? Rafting? OK, let’s do it together!
Friday afternoon drinks/parties every now and then!


Our values are Innovation, Ambition and Trust, Customer focus, Financial responsibility and DAILY HAPPINESS. If you would like to join us in our adventure, please apply or contact us on tm-hr@24i.com.",-1,-1,https://indeed.nljavascript:void(0);,https://nl.indeed.com/vacature-bekijken?jk=892d2d7baabde7b8&fccid=3c63078511526fb9&vjs=3,6 dagen geleden,6 dagen geleden,2021-04-28
