,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
27,39,communication,LinkedIn,2322193929,Assistant Program Officer,U6oMZDZuRquyIUOXODNqhg==,Mercy Corps,"The Hague, South Holland, Netherlands","['Nonprofit Organization Management', 'Civic & Social Organization', 'Management Consulting']",Other,"General Position Summary, , The Assistant Program Officer APO provides administrative support to the Senior Director and Senior Advisor for Crisis Analytics to support the growth and implementation of highquality and impactful Crisis Analytics programming This support also extends to the Crisis Analysis teams themselves, supporting their compliance with Mercy Corps policies and procedures The APO will play a key role in maintaining and improving analytical standards within the teams, and improving the effectiveness of their products",Contract,https://www.linkedin.com/jobs/view/externalApply/2322193929?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D2374cd84f3d8%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddecdddcdd9bddc8addbadcadd8gddcaadafddd3aeccdc8fec3ddcg3e&urlHash=mHMH&refId=bada825f-d722-4bfa-ae75-3654b970ac84&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/assistant-program-officer-at-mercy-corps-2322193929?refId=bada825f-d722-4bfa-ae75-3654b970ac84&position=14&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-24,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
28,40,communication,LinkedIn,2283351158,Culture & Communications Program Manager,l8C9o2rgROC+GcuVYjVdzw==,Prologis,"Amsterdam, North Holland, Netherlands","['Civil Engineering', 'Commercial Real Estate', 'Construction']",Art/Creative,"Culture  Communication in the company  Are we really efficient  impactful, , Is this the question you have been thinking throughout your career and managed to create some changes in your company This must be for you, , As an adventurous selfstarter, who can jump in with both feet, manage multiple projects, and drive employee programs to cultivate and advance our culture you aim to make Prologis a great place to work, , Communication for you means forwardthinking, both strategic and tactical, and a great roll up your sleeves attitude, , You cannot wait to put your outofthe box thinkinghat on and create a variety of People  Culture programs, , You love big storytellingefforts  obviously  as you enjoy developing compelling campaigns and content to support global initiatives, , Lets be honest, you would not be in this field without being curious and thrive when focusing on complicated and sensitive communication affecting the whole company",Full-time,https://www.linkedin.com/jobs/view/externalApply/2283351158?url=https%3A%2F%2Fwww%2Eaplitrak%2Ecom%2F%3Fadid%3DbG1vdXJvbnZhbHBldWxlci4wNjYzOC4xNTUwQHByb2xvZ2lzLmFwbGl0cmFrLmNvbQ&urlHash=MiyA&refId=bada825f-d722-4bfa-ae75-3654b970ac84&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/culture-communications-program-manager-at-prologis-2283351158?refId=bada825f-d722-4bfa-ae75-3654b970ac84&position=15&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-24,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
29,41,communication,LinkedIn,2315386291,Marketing Artist,UODDMxi5QZWYaG82j4kTjw==,Guerrilla,"Amsterdam, North Holland, Netherlands","['Computer Software', 'Entertainment', 'Computer Games']",Design,"Team Overview, , The Franchise  Community Team aims to establish, maintain and expand the Horizon brand This includes looking after the community, marketing, public relations, licensing and all franchise building aspects of the Horizon brand The team also looks after the Guerrilla studio brand and culture, , As a marketing artist you will be responsible for creating high quality AAA competitive screenshots and other marketing materials for Horizon Forbidden West This requires a full understanding of graphic design, composition, lighting, character posing, basic animation principles and all aesthetic sensibilities required in creating industry competitive marketing visuals, , You will also be working directly within the game engine and its tools to access content to capture and transform into marketing assets This brings you close to the games production environment and therefore also requires an interest in game development, , We are looking for people who have a strong passion for games and creation of marketing content, that have great social and communication skills and a positive, team player mentality, , , , What you will do, , , Who you are, , , Plusses, , , Interested, , If you think youre up for the challenge, wed love to hear from you You can apply by hitting the apply now button Be sure to submit your CV, Cover Letter and portfolio If you have any questions, feel free to contact Riem Halawani Talent Acquisition Business Partner through recruitmentguerrillagamescom",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315386291?url=https%3A%2F%2Fgrnh%2Ese%2F33f1d8612us&urlHash=22Ke&refId=bada825f-d722-4bfa-ae75-3654b970ac84&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/marketing-artist-at-guerrilla-2315386291?refId=bada825f-d722-4bfa-ae75-3654b970ac84&position=16&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-24,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
30,42,communication,LinkedIn,2297500095,Freelance Translator,jUgPFVQARN6UQZ1RI8CA3Q==,2 Drops,"North Brabant, Netherlands",['Translation and Localization'],Information Technology,"2 Drops is a professional translator platform that allows clients to find translators by their expertise and work with them securely, , Register as a translator with us, get approved and get found by quality clients",Part-time,https://www.linkedin.com/jobs/view/externalApply/2297500095?url=https%3A%2F%2Fwww%2E2drops%2Ecom%2Fwork%2Ftranslators&urlHash=smFv&refId=bada825f-d722-4bfa-ae75-3654b970ac84&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/freelance-translator-at-2-drops-2297500095?refId=bada825f-d722-4bfa-ae75-3654b970ac84&position=17&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-24,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
31,43,communication,LinkedIn,2308392689,Front Desk Coordinator,/mYU0NOCSaOOnx2Ud36w5Q==,EVBox,"Amsterdam, North Holland, Netherlands","['Automotive', 'Electrical/', 'Electronic Manufacturing', 'Renewables & Environment']",Quality Assurance,"Who We Are Looking For, , We are seeking to hire a Front Desk Coordinator This position offers customer service and administrative responsibilities in an exciting, fastpaced environment The Front Desk Coordinator greets visitors, answers the telephone, responds to both routine and emergency inquiries and performs various clerical duties, This person will be based in our office Go West Amsterdam and supporting activities in all the offices in Amsterdam and Rotterdam, This is a temporary role zerohour contract, FTC ideal for someone who is looking for a flexible working arrangement 2432 hours, from 3 to 4 days a week ideally with an immediate start",Full-time,https://www.linkedin.com/jobs/view/externalApply/2308392689?url=https%3A%2F%2Fevbox%2Ecom%2Fen%2Fabout%2Fcareers%2Fjob%3Fgh_jid%3D4253803003%26gh_src%3D74265a6e3us&urlHash=7Ik8&refId=bada825f-d722-4bfa-ae75-3654b970ac84&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/front-desk-coordinator-at-evbox-2308392689?refId=bada825f-d722-4bfa-ae75-3654b970ac84&position=18&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-24,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
32,44,communication,LinkedIn,2293459775,Content Marketing Manager,CjBXCYusQiuL9y2dmlNpLQ==,Skin Faculty,"Amsterdam, North Holland, Netherlands",['Cosmetics'],Marketing,"Content Marketing Manager, , About us, Skin Faculty working name is building a digitally enabled, personalized skincare brand for the modern",Full-time,https://www.linkedin.com/jobs/view/externalApply/2293459775?url=https%3A%2F%2Fltpx%2Enl%2FUDjaLqA&urlHash=xT93&refId=bada825f-d722-4bfa-ae75-3654b970ac84&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/content-marketing-manager-at-skin-faculty-2293459775?refId=bada825f-d722-4bfa-ae75-3654b970ac84&position=19&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-24,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
33,45,communication,LinkedIn,2288324761,UX Intern,lIUhWJKDS4O/gpdh3qWgww==,BEERWULF,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']",Other,"At Beerwulf were looking for a UX Intern to join our team, , HI SOONTOBE NEW UX INTERN OF BEERWULFcom, Were a pretty young company 4 years young, and weve recently evolved from startup to scaleup phase We are active in 11 European countries, and offer a dynamic and innovative work environment where you can truly make an impact Our team is a selected blend of around 70 beer and eCommerce specialists, Our office is located in the middle of Amsterdam Right in between the beautiful canals and the vibrant streets of the Pijp, with its many lunch spots and biggest open market of Amsterdam We are a very diverse bunch, united by one goal, we aim to unlock the world of beer, together At Beerwulf, weve traded the boardroom for a bar, enjoy communal lunches in the sunsoaked courtyard, and enjoy the being around people that are serious about beer  all without taking ourselves too seriously, , We have a new opening in our UX team A one of a kind internship where youll discover all the roles in a UX team from usability testing to experimentation and from customer journey mapping to data analysis You will be able to support a fastmoving business and contribute to our performance while learning from a wellestablished team of UX and ebusiness colleagues Naturally, the internship comes with a compensation of 500 euros per month, Are you curious and eager to discover the datadriven world Do you always put the customer first Enjoy working with data and always looking for ways to improve and optimize Are you ready for working within an international dynamic environment Please sign up below, , IN THIS ROLE, YOU WILL FOCUS ON, , , , Short description of what the role entails",Internship,https://www.linkedin.com/jobs/view/externalApply/2288324761?url=https%3A%2F%2Fbeerwulf%2Ehomerun%2Eco%2Fux-intern-1%2Fen&urlHash=Heks&refId=bada825f-d722-4bfa-ae75-3654b970ac84&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ux-intern-at-beerwulf%C2%AE-2288324761?refId=bada825f-d722-4bfa-ae75-3654b970ac84&position=20&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-24,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
34,51,communication,LinkedIn,2280188423,Marketing Communications Specialist,X+0iPyZBQcqOLeV+QVWQUA==,FCA Netherlands BV,"Amsterdam, North Holland, Netherlands",['Automotive'],Marketing,"The purpose of this role is to participate in the communications function by implementing a marketing strategy to increase market share and to reach profitability objectives assigned product, price, place, promotion, and contribute to the areas of Brand Communication Management, Marketing Promotion and Dealer Marketing",Full-time,,https://nl.linkedin.com/jobs/view/marketing-communications-specialist-at-fca-netherlands-b-v-2280188423?refId=3b4791ae-6570-4b9a-9fa2-ef7432cf0939&position=1&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-24,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
35,53,communication,LinkedIn,2301946948,M&A Associate,A3mck0rISsuk7tsTUO81GA==,Bending Spoons,"Amsterdam, North Holland, Netherlands",['Internet'],Analyst,"Were aiming to become one of the greatest tech companies ever, both for the quality of the jobs we offer and for the products we work on This means that were always looking for new MA opportunities to propel our constant growth Our ambitious plans need your analytical and networking skills, as you set the basis for future expansion and make strategic bets in the  hundreds of millions ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2301946948?url=https%3A%2F%2Fbit%2Ely%2F2Ub4UN1&urlHash=Vvln&refId=3b4791ae-6570-4b9a-9fa2-ef7432cf0939&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/m-a-associate-at-bending-spoons-2301946948?refId=3b4791ae-6570-4b9a-9fa2-ef7432cf0939&position=3&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-24,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
36,54,communication,LinkedIn,2288309442,Global Lineups Editor,R43Hp7QRS7ydXXwNPVCaWQ==,Nielsen,"Amsterdam, North Holland, Netherlands",['Computer Software'],Marketing,"Global Lineups Editor  75090, , Gracenote  Netherlands Amsterdam, North Holland, , POSITION LineUp Specialist 40hweek, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , As the arbiter of truth, Nielsen Global Media fuels the media industry with unbiased, reliable data about what people watch and listen to To discover whats true, we measure across all channels and platformsu2060from podcasts to streaming TV to social media And when companies and advertisers are armed with the truth, they have a deeper understanding of their audiences and can accelerate growth, , Do you want to move the industry forward with Nielsen Our people are the driving force Your thoughts, ideas and expertise can propel us forward Whether you have fresh thinking around maximizing a new technology or you see a gap in the market, we are here to listen and take action Our team is made strong by a diversity of thoughts, experiences, skills, and backgrounds Youll enjoy working with smart, fun, curious colleagues, who are passionate about their work Come be part of a team that motivates you to do your best work, , Regular, , Amsterdam , North Holland, , , , ,, , No",Full-time,https://www.linkedin.com/jobs/view/externalApply/2288309442?url=https%3A%2F%2Fjobs%2Enielsen%2Ecom%2Fjob%2FAmsterdam-Global-Lineups-Editor%2F693223800%2F%3Fsrc%3DJB-10001&urlHash=8eDn&refId=3b4791ae-6570-4b9a-9fa2-ef7432cf0939&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/global-lineups-editor-at-nielsen-2288309442?refId=3b4791ae-6570-4b9a-9fa2-ef7432cf0939&position=4&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-24,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
37,57,communication,LinkedIn,2326468464,Head of Marketing,8XSx0f3QToydetNgm/3zxg==,JP Gray,"Amsterdam, North Holland, Netherlands","['Logistics and Supply Chain', 'Staffing and Recruiting', 'Financial Services']",Marketing,"Are you open for a next step in your career and are you interested in a leadership role in marketing Do you want to be part of an international and hardworking company Do you have marketing experience in recruitment or consultancy Look no further, because this could be the job for you, , , , Amsterdam, , Permanent, fulltime 37,5h, , Dutch  English, , , , The company you will work for is a multibrand organization with several offices across Benelux As a Head of Marketing you will be responsible for optimising and executing gotomarket playbook to launch, scale and grow companys presence in the Benelux region, , , , In your role you will lead a team of regional marketing managers With their support you will create and execute a marketing strategy to drive growth, customer segmentation, community activation and PR You will focus on the localised strategy and tactics that will help to deliver the global annual corporate goals, , Reporting to the Chief Marketing Officer, you will collaborate with the Marketing leadership, as well as the other functional teams within the business, with focus on being a trusted advisor to the Sales and Business Development stakeholders, , , , , , , , , If you are interested in this role please apply via the website or contact Katarzyna Wajer via kwajerajpgraynl We always strive to respond to all applications within 5 working days Sometimes due to the number of responses we cannot If you have not received a reply we regret to inform that we have continued with other candidates, , GRAY",Contract,https://www.linkedin.com/jobs/view/externalApply/2326468464?url=https%3A%2F%2Fwww%2Ejpgray%2Enl%2Fen-NL%2Fjob%2Fhead-of-marketing%2FMR-33564601%3Futm_source%3Dlinkedin%26utm_medium%3Dwrapped_jobs&urlHash=lkeS&refId=3b4791ae-6570-4b9a-9fa2-ef7432cf0939&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/head-of-marketing-at-jp-gray-2326468464?refId=3b4791ae-6570-4b9a-9fa2-ef7432cf0939&position=7&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-24,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
38,58,communication,LinkedIn,2284861257,Intern Visual Merchandising,wc0oWNMpQwWqN8vK7xUzSg==,KARL LAGERFELD,"Amsterdam, North Holland, Netherlands","['Retail', 'Apparel & Fashion', 'Luxury Goods & Jewelry']",Art/Creative,"We are currently looking for a fulltime Visual Merchandising Intern from DecemberJanuary onward for a minimum duration of 6 months Who can provide support in daytoday tasks within the Visual Merchandising department, covering both Full Price and Factory Outlet channels",Internship,https://www.linkedin.com/jobs/view/externalApply/2284861257?url=https%3A%2F%2Fkarllagerfeld%2Erecruitee%2Ecom%2Fo%2Fintern-visual-merchandising-1&urlHash=3_Ti&refId=3b4791ae-6570-4b9a-9fa2-ef7432cf0939&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/intern-visual-merchandising-at-karl-lagerfeld-2284861257?refId=3b4791ae-6570-4b9a-9fa2-ef7432cf0939&position=8&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-24,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
39,59,communication,LinkedIn,2310039762,"Industry Manager, Gaming, Large Customer Sales (English)",fDWa6pfBT1OtjBuIJT3coQ==,Google,"Amsterdam, North Holland, Netherlands","['Information Services', 'Internet']",Consulting,"Note By applying to this position your application is automatically submitted to the following locations Helsinki, Finland Copenhagen, Denmark Amsterdam, Netherlands Stockholm, Sweden, , Minimum qualifications, , , Preferred qualifications, , , , , Businesses that partner with Google come in all shapes, sizes and market caps, and no one Google advertising solution works for all Your knowledge of online media combined with your communication skills and analytical abilities shapes how new and existing business grow Using your influencing and relationshipbuilding skills, you provide excellent customer service, research and market analysis You anticipate how decisions are made, persistently explore and uncover the business needs of Googles key customers and understand how our range of product offerings can grow their business Working with them, you set the vision and the strategy for how their advertising can reach thousands of users, , The Northern Europe Gaming and Apps team is focused on cultivating the growth of the gaming and apps developers in the region As an Industry Manager, you will help customers grow their business with the help of Googles advertising, analytics and technology platforms in close collaboration with account managers, specialists and product owners You will use your entrepreneurial focus to help shape Googles approach towards the gaming business in the region by connecting customer needs with Googles offerings, and developing educational programs in close collaboration with other Google teams, , Our Large Customer Sales teams partner closely with many of the worlds biggest advertisers and agencies to develop digital solutions that build businesses and brands We enjoy a birds eye view on the massive transformation occurring as advertising shifts to mobile and online platforms Were uniquely situated to help shape how companies grow their businesses in the digital age We advise clients on Googles broad range of products across search, video and mobile to help them connect instantly and seamlessly with their audiences, , , , Google is proud to be an equal opportunity workplace and is an affirmative action employer We are committed to equal employment opportunity regardless of race, color, ancestry, religion, sex, national origin, sexual orientation, age, citizenship, marital status, disability, gender identity or Veteran status We also consider qualified applicants regardless of criminal histories, consistent with legal requirements See also Googles EEO Policy and EEO is the Law If you have a disability or special need that requires accommodation, please let us know by completing this form ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2310039762?url=https%3A%2F%2Fcareers%2Egoogle%2Ecom%2Fjobs%2Fresults%2F139643823312511686-industry-manager%2F%3Fsrc%3DOnline%252FLinkedIn%252Flinkedin_us%26utm_source%3Dlinkedin%26utm_medium%3Djobposting%26utm_campaign%3Dcontract&urlHash=ESMf&refId=3b4791ae-6570-4b9a-9fa2-ef7432cf0939&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/industry-manager-gaming-large-customer-sales-english-at-google-2310039762?refId=3b4791ae-6570-4b9a-9fa2-ef7432cf0939&position=9&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-24,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
40,61,communication,LinkedIn,2304251540,Junior Brand Designer,YhuZlA5XTwWUD1c2RcZSoA==,Aruliden,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Public Relations and Communications', 'Design']",Design,"Aruliden is an independent awardwinning brand creation and product innovation agency founded in 2006, by Rinat Aruh and Johan Liden We create brands, products and experiences that matter We work with a diverse range of Fortune 100 as well as digitally native brands in the Beauty, Lifestyle, and Consumer Technology space, rethinking categories and industries through design With offices in NYC, SF, and Amsterdam our team works with global brands and clients to create cultural impact, fueled by business growth, , The were seeking loves brands Theyre excited by beauty, fashion, lifestyle and packaging The ideal candidate will have a solid background in graphic design, typography, and building brands across a 360 sphere, they understand how to tell unique visual stories through presentations and how ultimately to bring a brand and products to life The candidate should also have a strong pulse on trends  whats happening today and whats happening next  and ultimately bring a fresh perspective and positivity to the table Our environment is highly creative, fastpaced, fun and collaborative, , Were looking for highly creative, strategic, thinkers and makers  we listen, learn, reinvent, design and make stuff, come join us, , , , , , , , , This role is based out of the Aruliden Amsterdam office",Full-time,https://www.linkedin.com/jobs/view/externalApply/2304251540?url=https%3A%2F%2Fgrnh%2Ese%2Fac2b51e72us&urlHash=2eXo&refId=3b4791ae-6570-4b9a-9fa2-ef7432cf0939&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/junior-brand-designer-at-aruliden-2304251540?refId=3b4791ae-6570-4b9a-9fa2-ef7432cf0939&position=11&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-24,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
41,62,communication,LinkedIn,2316427850,Marketing Communications Manager,H5WvCzf6S2GwJlR3FY1Pcg==,Quotacom,"Amsterdam, North Holland, Netherlands",['Computer Software'],Marketing,"Quotacom are proud to be partnered with a leading financial insitutution funding innovation and driving the transition towards a more sustainable economy, , Due to ongoing success, they are hiring a dynamic, personable, and driven Marketing Communications Manager to drive the next phase of their growth You will be responsible for enhancing their market presence through developing innovative branding, marketing  communications strategy, generating leads and building new partnerships",Full-time,,https://nl.linkedin.com/jobs/view/marketing-communications-manager-at-quotacom-2316427850?refId=3b4791ae-6570-4b9a-9fa2-ef7432cf0939&position=12&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-24,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
42,64,communication,LinkedIn,2297565098,Senior Art Director,QFZLiuq9TASPZx9AuuPNnA==,AKQA,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Information Technology and Services', 'Computer Software']",Art/Creative,"The creative minds at AKQA apply artistry and craftsmanship to strategic insight to create and bring to life beautiful ideas that move the world Skilled storytellers and conceptors, they work in a multidisciplinary environment to develop labours of love that delight customers and deliver results for clients, , Senior Art Directors play essential roles in the strategy, conception and design of beautiful ideas, products and services They bring exceptional creative thought by crafting output, developing and delivering projects from the brief to end user, , As a Senior Art Director, you will provide leadership for the brands you work on, create innovative concepts and push the idea through to the final outputs, , Located on the Herengracht canal in central Amsterdam At AKQA you will have access to worldrenowned thought leadership from influential authors, athletes, artists and entrepreneurs You will work in an environment which fosters a meritocratic culture and encourages ownership, and you will be surrounded by some of the brightest minds in their fields, , ROLE REQUIREMENTS, , QUALITIES AND CHARACTERISTICS",Full-time,https://www.linkedin.com/jobs/view/externalApply/2297565098?url=https%3A%2F%2Fwww%2Eakqa%2Ecom%2Fcareers%2Fsenior-art-director-2430466%2F&urlHash=n0jv&refId=3b4791ae-6570-4b9a-9fa2-ef7432cf0939&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-art-director-at-akqa-2297565098?refId=3b4791ae-6570-4b9a-9fa2-ef7432cf0939&position=14&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-24,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
43,65,communication,LinkedIn,2273094396,Junior Project Manager - Amsterdam (English job description),hERiRPDYTo2GsI3hMaTfBg==,Hollis,"Amsterdam, North Holland, Netherlands",['Real Estate'],Project Management,"Hollis is a leading international, independent real estate consultancy We work with owners, occupiers, developers and funders, across both private and public sectors, to help them get more out of their real estate, at every stage of the property life cycle",Full-time,,https://nl.linkedin.com/jobs/view/junior-project-manager-amsterdam-english-job-description-at-hollis-2273094396?refId=3b4791ae-6570-4b9a-9fa2-ef7432cf0939&position=15&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-24,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
44,66,communication,LinkedIn,2303337987,Media Relations Manager,VILD8Oz0S+KzUFyRQL/7xA==,ASML,"Veldhoven, North Brabant, Netherlands","['Mechanical or Industrial Engineering', 'Nanotechnology', 'Semiconductors']",Marketing,"Introduction, ASML is a leader in the semiconductor industry Simply put we make machines that make chips Our technology is complex and unique Our thousands of engineers push technology further every day People love working here  not because its easy, but because its hardAnd we have a million stories to share Will you take up the challenge and help us unlock the many stories of ASML to the media, , You will join ASMLs corporate communications team at our headquarters in Veldhoven  a small team with a huge audience The team currently consists of six communications professionals that focus on strategic messaging and storytelling, as well as external communications, including media relations, , ASML is becoming increasingly visible and we play an active role in the communities that we are part ofWe value the interaction with the world outside our company gates as there is still so much to learn and share The media are an important element in that interaction, , This is a media relations position with a focus on corporate and technologyrelated content You will work closely with internal stakeholders to develop messaging and media activities You are a professional spokesperson who is a reliable and friendly contact for journalists Through your media activities, which are inline with our brand and business goals, you will support ASMLs reputation, , , , The focus of this job is on financialcorporate and technology media You write press releases, arrange media interviews and interact with journalists from the Dutch and international media You have a high affinity for technology and near native English and Dutch, , In this role, business understanding and recognizing our different target audiences is a prerequisite for successful media relations You are able to maintain an open and honest relationship with the media at all times, including when the debate is heated and the stakes are high  as sometimes happens You can be flexible as the media does not always call between 9 and 5 You know what it takes to represent ASML and to be part of the team Throughout all of this, you keep your focus on whats really valuable, , Bachelors degree in journalism or communications, or a science or engineering degree with relevant postgraduate training, , , , , , , , , You will be part of a large, global communications team with a variety of backgrounds and nationalities, which offers inspiration and opportunities to learn and to develop yourself Communications at ASML covers corporate communications, internal communications, branding, recruitment marketing, community engagement and digital communications Our communications teams are located in the Netherlands, the US, South Korea, China and Taiwan, , Corporate communications is responsible for external communications media relations, issues communications management, corporate social media and PR and strategic messaging storytelling, digital content and editorial brand, , , , This is a fulltime position 40 hours per week We welcome applications from minority groups, Please apply with your CV and cover letter detailing your interest in this position Please also share examples of your work",Full-time,https://www.linkedin.com/jobs/view/externalApply/2303337987?url=https%3A%2F%2Fwww%2Easml%2Ecom%2Fen%2Fcareers%2Ffind-your-job%2F1%2F6%2F6%2Fmedia-relations-manager-req16654%3Fppc%3DJBP-181&urlHash=_lLW&refId=3b4791ae-6570-4b9a-9fa2-ef7432cf0939&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/media-relations-manager-at-asml-2303337987?refId=3b4791ae-6570-4b9a-9fa2-ef7432cf0939&position=16&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-24,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
45,67,communication,LinkedIn,2285228889,Internship: Internal Communication Channels (suitable for thesis),24PKv7g6SgimYwQlX9ZwwQ==,Philips,"Amsterdam, North Holland, Netherlands",['Hospital & Health Care'],Marketing,"Start date February 2021, Duration 5 months minimum, Location homeworking  Amsterdam, In this role, you have the opportunity to, Learn more about Communications in an international environment This is your opportunity to help Philips reach and engage thousands of employees and stakeholders Your work will have impact all over the globe working within the Communications Center of Excellence CCoE",Full-time,https://www.linkedin.com/jobs/view/externalApply/2285228889?url=https%3A%2F%2Fphilips%2Ewd3%2Emyworkdayjobs%2Ecom%2Fjobs-and-careers%2Fjob%2FAmsterdam%2FInternship--Internal-Communication-Channels--suitable-for-thesis-_379186-1%2F%3Fsource%3DLinkedin%26source%3DLinkedin&urlHash=FJrs&refId=3b4791ae-6570-4b9a-9fa2-ef7432cf0939&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/internship-internal-communication-channels-suitable-for-thesis-at-philips-2285228889?refId=3b4791ae-6570-4b9a-9fa2-ef7432cf0939&position=17&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,6 days ago,6 days ago,2020-11-24,2020-11-29,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
