Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
52,education,LinkedIn,2311578937,"Professor (Lector) of Business Resilience in Hospitality (0,6 – 1,0 fte)",rdNQq965Q1S9BiwY0SbJHA==,Hotelschool The Hague,"Amsterdam, North Holland, Netherlands",None,"Hotelschool The Hague is a dynamic, international Hospitality Business School with campuses in The Hague and Amsterdam Hotelschool The Hague is entrepreneurial, businesslike and qualitydriven Our faculty is professional, experienced and international colleagues work together in small and cohesive teams Our graduates can be found all over the world working in senior management positions within hospitality focused organizations Hotelschool The Hague has approximately 2300 students and over 200 employees",Full-time,https://www.linkedin.com/jobs/view/externalApply/2311578937?url=http%3A%2F%2Fhotelschool%2Enl%2Fen%2Fabout-us%2Fvacancies&urlHash=2UwH&refId=653c19a2-1bdb-4101-825a-aacf5afded3f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/professor-lector-of-business-resilience-in-hospitality-0-6-%E2%80%93-1-0-fte-at-hotelschool-the-hague-2311578937?refId=653c19a2-1bdb-4101-825a-aacf5afded3f&position=2&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,5 days ago,5 days ago,2020-11-19,2020-11-24
58,education,LinkedIn,2243964698,Business Manager,tmeZe3qlQQajxB62Og2Nrw==,Porticus,"Amsterdam, North Holland, Netherlands",['Philanthropy'],"Porticus is looking for a Business Manager to advise and support the Chief Executive Officer CEO with specific content and process management The Business Manager helps prepare for key interactions, and advises on strategic contributions or decisions The Business Manager interacts with management team members and other key stakeholders, internally as well as externally",Full-time,https://www.linkedin.com/jobs/view/externalApply/2243964698?url=https%3A%2F%2Fwww%2Eporticus%2Ecom%2Fen%2Fcareers%2F&urlHash=L7SV&refId=653c19a2-1bdb-4101-825a-aacf5afded3f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/business-manager-at-porticus-2243964698?refId=653c19a2-1bdb-4101-825a-aacf5afded3f&position=8&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,5 days ago,5 days ago,2020-11-19,2020-11-24
61,education,LinkedIn,2311627396,1st Line of Defense Gatekeeper,r1K5IRRCTO+oy1Y337FlWg==,ING Nederland,"Amsterdam, North Holland, Netherlands","['Banking', 'Financial Services']","We are currently looking for a 1st Line of Defence GatekeeperING is implementing stepbystep the Enterprise Risk Management ERM Framework, focusing initially on NonFinancial Risk including Compliance types, with full implementation of Financial Risk types to follow in the next phaseEnterprise Risk Management empowers all employees to stay a step ahead in developing sustainable business by continuous improvements of the risk framework and execution of effective and efficient risk managementING is shifting to a new processdriven Enterprise Risk Management approach The Enterprise Risk Management Framework sets out the principles and design of the ERM process and supports its implementation, with the objective to develop effective and sustainable risk management for all business lines, in all ING entities and subsidiariesThe Global Process Management GPM Unit, as part of the Global Transformation Office, manages the development, maintenance and implementation of the Global Process Management framework, to roll out process management practices and improve processes across ING As part of its mandate, GPM identifies the endtoend processes where risks occur designs controls as integral part of processes provides support to global and local units and functions in the implementation of controls in endtoend processes supports work in tests of design and effectiveness develops and maintains process and control documentation eg global process models and global control standard design and supports stakeholders eg the 2nd Line of Defence in policy development, risk identification and assessment, and risk reporting1st Line of Defense GatekeeperYou will work as a 1st Line of Defence Gatekeeper In the Global Process Management Unit You will take part in the design and implementation of global processes by identifying process risks, designing controls and supporting their implementation You will improve the quality and usability of process and control documentation eg process models and global control standards You will challenge risk assessments and risks, control objectives and controls within the agreed ERM principles You will coordinate the consultation process with relevant experts and ensure the involvement of global and local units including policy and domain owners, 2nd Line of Defence, process leaders and participants, process experts to ensure the appropriateness, completeness and cost of controls in relation to business impact You will act as a global coordinator of 1st Line of Defence process  control activities of relevant stakeholders and provide quality assurance, knowledge, advice and training in designing process  control documentation and implementing it in INGWho are we looking forcriteria of ING stand firm in discussions with senior managementYour education, experience and backgroundIf you want to work at the cutting edge of whats possible, surrounded by progressive, inspiring and supportive colleagues, there is no better place to invest your talents than at ING Join us Apply today",Full-time,https://www.linkedin.com/jobs/view/externalApply/2311627396?url=https%3A%2F%2Fwww%2Eing%2Ejobs%2Fnederland%2Fvacatures%2Fvacature%2F1st-Line-of-Defense-Gatekeeper-2%2Ehtm%3Forg%3Dsearchresult%26Src%3DLinkedIn&urlHash=oi69&refId=653c19a2-1bdb-4101-825a-aacf5afded3f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/1st-line-of-defense-gatekeeper-at-ing-nederland-2311627396?refId=653c19a2-1bdb-4101-825a-aacf5afded3f&position=11&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,5 days ago,5 days ago,2020-11-19,2020-11-24
62,education,LinkedIn,2316298211,Associate Researcher,P9ghrfGyQjqPOV86Oc2t4A==,Uitzendbureaunl,"Amsterdam, North Holland, Netherlands","['Internet', 'Machinery', 'Staffing and Recruiting']","Job TasksThis is a role as associate researcher for a new BenchScale Unit that is currently being commissionedAfter a short onboarding period you will independently run the unit and carry out experiments, with minimal supervisionYou would immediately join the startup work and then operate the unit independentlyIt is a fairly large and complex benchscale unit, in which batches of a new product will be producedThe work requires both chemical knowledge and familiarity with larger experimental setups, including basic understanding of process equipment such as pumps, mixers, reactors and process control such as temperature, pressure, flow controlThe objective of the experimental program is partly process development and partly product developmentHow can we best produce certain specialty grades of the product And what are the optimal compositions of reactants and process conditions How would this translate to the real process in the commercial factoryVaardighedenWho are youOpleidingHBOOver de werkgeverShell is a global group of energy and petrochemical companies with about 84,000 employees across more than 70 countries They have expertise in exploration, production, refining and marketing of oil and natural gas, and the manufacturing and marketing of chemicals As a global energy company operating in a challenging world, they set high standards of performance and ethical behaviorsA diverse workforce and an inclusive work environment are vital to their success, leading to greater innovation and better energy solutionsShell in Amsterdam has been housed in one building since 2009, Shell Technology Centre Amsterdam STCA A stateoftheart location, currently comprising 90,000 m2 of laboratories, test halls, workshops and offices  comparable to 12 UEFAsized football pitches  with 78,750 metres of pipelines and 900 small and large technical installationsIn the coming years, Shell expects to invest a few hundred million euro per year in research and development in the Netherlands A significant part of this will be spent in STCA This ranks STCA among the top for research spending in the NetherlandsIn STCA, more than 1,000 professionals from various disciplines collaborate to deliver complex projects and to develop new technology STCA focuses on providing more and cleaner energy solutions as a worldclass RD hubSTCA is an integrated part of a global network of Shell technology centres and one of three technology hubs of Shell worldwide",Full-time,https://www.linkedin.com/jobs/view/externalApply/2316298211?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F188918810362008318%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=lFjd&refId=653c19a2-1bdb-4101-825a-aacf5afded3f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/associate-researcher-at-uitzendbureau-nl-2316298211?refId=653c19a2-1bdb-4101-825a-aacf5afded3f&position=12&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,5 days ago,5 days ago,2020-11-19,2020-11-24
66,education,LinkedIn,2302788029,Assistant/Associate professor in Persuasive Communication,d4J7cpqrS1yJe1jG+GkoCA==,University of Amsterdam UvA,"Amsterdam, North Holland, Netherlands","['Nonprofit Organization Management', 'Higher Education', 'Research']","Are you driven when it comes to conducting research and practicing teaching Do you specialise in the field of Persuasive CommunicationEffective immediately, we are are looking for an Assistant temporary or tenure track or Associate professor to strengthen our Program Group Persuasive Communication, with a research profile that fits the Persuasive Communication research program , focusing on marketing communication  health communication  consumer empowerment in a digital society The program group aims to have a balance between these three pillarsThe job profile is UD or UHD, depending upon your experience, based on the university job ranking systemYou act with attention to quality, integrity and creativity, and at least haveThe position concerns a temporary employment contract of 38 hours per week for a term of 2 years If the candidate proves suitable, barring unforeseen organisational developments and assuming sufficient FTE availability, we intend to extend the term of employmentoffer the candidate a permanent employment contractFor the UD position salary depends on past education and relevant work experience, with a minimum salary of 3,746 and a maximum salary of 5,127 gross per month based on a fulltime employment contract of 38 hours a week scale 11, Collective Labour Agreement of Dutch Universities For the UHD position salary depends on past education and relevant work experience, with a minimum salary of 5,190 and a maximum salary of 6,317 gross per month based on a fulltime employment contract of 38 hours a week scale 13, Collective Labour Agreement of Dutch Universities We additionally offer an extensive package of secondary employee benefits, including a generous holiday scheme and yearend bonus Because we value your continued personal development and professionalisation, we also offer excellent opportunities for study and development",Full-time,https://www.linkedin.com/jobs/view/externalApply/2302788029?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F5976600615462636496%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=FTsp&refId=653c19a2-1bdb-4101-825a-aacf5afded3f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/assistant-associate-professor-in-persuasive-communication-at-university-of-amsterdam-uva-2302788029?refId=653c19a2-1bdb-4101-825a-aacf5afded3f&position=16&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,5 days ago,5 days ago,2020-11-19,2020-11-24
67,education,LinkedIn,2282617285,Associate / Engagement Manager,yJCZdzrVTj2P40UnsuPNRQ==,Plich Advisory,"Amsterdam, North Holland, Netherlands",['Management Consulting'],"Amsterdam, 24 November 2020Associate  Engagement ManagerContext",Full-time,,https://nl.linkedin.com/jobs/view/associate-engagement-manager-at-plich-advisory-2282617285?refId=653c19a2-1bdb-4101-825a-aacf5afded3f&position=17&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,5 days ago,5 days ago,2020-11-19,2020-11-24
69,education,LinkedIn,2321109422,Recruiter,FNE26P2GROywgdXjNtVJKg==,VanMoof,"Amsterdam, North Holland, Netherlands",['Consumer Goods'],"We might make the best city bikes in the world, but its our people who really give us an edge over the competition As VanMoof enters its most rapid period of worldwide growth, were looking for an international recruiting expert to find the best talent and get them riding with VanMoof",Full-time,https://www.linkedin.com/jobs/view/externalApply/2222408103?url=https%3A%2F%2Fjobs%2Evanmoof%2Ecom%2Frecruiter%3Futm_source%3Dlinkedin%26utm_medium%3Dpaid%26utm_campaign%3Djob_slot&urlHash=yXid&refId=653c19a2-1bdb-4101-825a-aacf5afded3f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/assistant-professor-or-associate-at-iamexpat-2321109422?refId=653c19a2-1bdb-4101-825a-aacf5afded3f&position=19&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,5 days ago,5 days ago,2020-11-19,2020-11-24
71,education,LinkedIn,2311579171,"Professor (Lector) of Digital Transformation in Hospitality (0,6 – 1,0 fte)",lr4WTuEGTzOgLAzIBPkBqQ==,Hotelschool The Hague,"Amsterdam, North Holland, Netherlands",None,"Hotelschool The Hague was founded in 1929, making it one of the oldest independent hotel schools in the world Since then, we have been renowned for our innovative education and research which places us amongst the leading Hospitality Management Schools in the world We presently educate over 2500 students with 250 employees representing 65 different nationalities divided across its two campuses in The Hague and Amsterdam",Full-time,https://www.linkedin.com/jobs/view/externalApply/2311579171?url=http%3A%2F%2Fhotelschool%2Enl%2Fen%2Fabout-us%2Fvacancies&urlHash=2UwH&refId=653c19a2-1bdb-4101-825a-aacf5afded3f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/professor-lector-of-digital-transformation-in-hospitality-0-6-%E2%80%93-1-0-fte-at-hotelschool-the-hague-2311579171?refId=653c19a2-1bdb-4101-825a-aacf5afded3f&position=21&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,5 days ago,5 days ago,2020-11-19,2020-11-24
73,education,LinkedIn,2316964969,Consultant: Sustainable and just economies - Rotterdam,e37VC9rrQ9SyDohrCqBpjg==,UN Research Institute for Social Development,"Rotterdam, South Holland, Netherlands",None,"The United Nations Research Institute for Social Development UNRISD is an autonomous research institute within the UN system that undertakes interdisciplinary research and policy analysis on the social dimensions of contemporary development issues Through our work, we aim to ensure that social equity, inclusion and justice are central to development thinking, policy and practiceUNRISD seeks a senior expert on the topic of sustainable and just economies to collaborate on a new project entitled From Science to Practice Research and Knowledge to Achieve the SDGs The objective of the consultancy is to prepare a synthesis paper of evidence received on this topic in an that UNRISD has launched in collaboration with a consortium of Genevabased institutions Work is expected to commence in early January and the first version of the paper is to be completed by midFebruary Feedback received on the paper at a Geneva meeting in March 2021 should be reflected in a final version of the paperThe IssueScientific research has a great deal to offer efforts to address pressing global challenges and achieve the Sustainable Development Goals SDGs However, translating that knowledge into action remains a complicated task Research often fails to find its way into policymaking circles due to a number of technical, normative, cultural, political, institutional and financial barriers With this in mind, a consortium of Genevabased institutions is creating a new channel through which research and knowledge from International Geneva can amplify its impact on global policy making We are collecting evidence from a wide variety of Genevabased institutions on three different thematic areas which link together the various SDGs that will be reviewed at next years HighLevel Political Forum The theme sustainable and just economies stresses the importance of economic growth that works against the growing concentration of wealth, preserves rather than profits off of the natural environment, and ensures an equitable distribution of benefits to the whole population, regardless of gender, race, ethnicity, sexual orientation, religion, age, citizenship status, or any other characteristic The work under this topic will explore the linkages between SDGs 5 gender equality, 8 decent work and economic growth, 10 reduced inequalities, 12 responsible consumption and production, 13 climate action and 17 partnerships for the GoalsProject ObjectivesUnder the general supervision of the UNRISD Project Manager, the Consultant will be responsible for the followingDemonstrates professional competence as a researcher in the field of sustainable and just economiesExcellent English oral communication and writing skills Ability to communicate effectively with different target audiences, in particular policy makers, regarding substantive issuesWorks collaboratively with colleagues to achieve organizational and project goals Builds consensus for project objectives with colleaguesTakes intellectual leadership in substantive areas of work and demonstrates good management skillsIdentifies critical issues for the work of the UN on issues related to sustainable and just economies develops appropriate methods and analyses data, drawing up policy recommendations and guidelines in accordance with the norms and objectives of the United NationsStrives to judge evidence with maximal scrutiny, avoids misleading associations, and seeks to produce outputs that are fully supported by evidence and sound methodologiesPostgraduate degree in social sciences with a focus on sustainable and just economies",Full-time,https://www.linkedin.com/jobs/view/externalApply/2316964969?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D925010db39de%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd7cdde8ddb7ddgdddfeddgaadcgadeadddfdd73aeccacbfec3ddcg3e&urlHash=m_by&refId=653c19a2-1bdb-4101-825a-aacf5afded3f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/consultant-sustainable-and-just-economies-rotterdam-at-un-research-institute-for-social-development-2316964969?refId=653c19a2-1bdb-4101-825a-aacf5afded3f&position=23&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,5 days ago,5 days ago,2020-11-19,2020-11-24
74,education,LinkedIn,2278308188,Analyst (532),uB+1gK/cQ9SWZtocEC65lQ==,Kosovo Specialist Chambers and Specialist Prosecutors Office,"The Hague, South Holland, Netherlands",['Legal Services'],Employment Regime SecondedContracted Post Category Management Level ML2 Availability ASAP ComponentDepartmentUnit Specialist Prosecutors OfficeDivision of Prosecution and InvestigationInvestigations and Analysis Unit Security Clearance Level EU SECRET or equivalent Open to Contributing Third States Yes Reporting Line The Analyst reports to the Head of Investigations Prosecutions Main Tasks and Responsibilities,Contract,https://www.linkedin.com/jobs/view/externalApply/2278308188?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F05af187b-b34e-43b5-bb6a-a63a711bdfbe%3Fjid%3Df9b2cf52e6a6693ea93ad739e7a4439c080a2939748f90cc65b1e72c5cd4fb02%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=39cs&refId=653c19a2-1bdb-4101-825a-aacf5afded3f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/analyst-532-at-kosovo-specialist-chambers-and-specialist-prosecutors-office-2278308188?refId=653c19a2-1bdb-4101-825a-aacf5afded3f&position=24&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,5 days ago,5 days ago,2020-11-19,2020-11-24
75,education,LinkedIn,2316966634,Early Child Development in Emergencies (ECDiE) Consultant - Rotterdam,o2m560B1R1GbTGVO/swKyA==,War Child UK,"Rotterdam, South Holland, Netherlands","['Nonprofit Organization Management', 'Civic & Social Organization', 'Management Consulting']","Overall Purpose Of The ConsultancyconsultanciesThis consultancy will aim to complete a literature review and deliver a set of solid recommendations for future workTimeframe December 2020  latest March 2021Terms and ConditionsThe consultant will use their own officeresourcesmaterials and computer in the execution of this assignmentSupervision and Reporting The consultant will be responsible to keep War Child UK abreast of progress through weekly updates They will be supervised by War Child UKs Global Education Advisor and liaise with incountry senior management and education focal pointsNote All Consultants will be required to abide by War Child UKs organizational policies, namely the Child Safeguarding Policy and the Code of Conduct The successful candidate will be required to sign a statement of commitment to this and other organisational policies prior to commencing their consultancySelection and appointment",Full-time,https://www.linkedin.com/jobs/view/externalApply/2316966634?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D934a4e3bab1f%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd7cddd8ddc7adfdddceadbadddgadeaadffade3defcacafec3ddcg3e&urlHash=DR58&refId=653c19a2-1bdb-4101-825a-aacf5afded3f&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/early-child-development-in-emergencies-ecdie-consultant-rotterdam-at-war-child-uk-2316966634?refId=653c19a2-1bdb-4101-825a-aacf5afded3f&position=25&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,5 days ago,5 days ago,2020-11-19,2020-11-24
76,education,LinkedIn,2317408294,"National Programme Policy Office - NOA Baghdad,IRAQ 2020",+G33EzJTRkion4UjQIOXhg==,IDLO  International Development Law Organization,"The Hague, South Holland, Netherlands",None,"BACKGROUNDIDLO conducts timely, focused and comprehensive research on rule of law and sustainable developmentrelated issues, including access to justice, legal empowerment, gender, climate change and the environment, just to mention some Through research, IDLOs publications contribute to existing practice and scholarship on priority issues, and serve as a conduit for the global exchange of ideas, good practices, and lessons learned IDLO produces a variety of professional publications covering countryspecific as well as interdisciplinary, thematic, regional, and global issues IDLOs Research Unit brings substantial experience in managing complex multicountry research programs, collaborating with local partners, and coordinating teams of national and international researchersTHE POSITIONEducation and ExperienceLanguagesSpecific Knowledge  Skills  CompetenciesFor this internationally recruited professional position, IDLO shall offer the selected candidate a Fixed Term Contract of 24 months, with the possibility of extension subject to performance and availability of fundingIDLO shall offer a basic salary of Euro 64,000, commensurate with experience and qualifications, and a benefits package including provident fund contribution, medical insurance, leave entitlements including home leave in accordance with IDLO Employee Regulations and Rules Relocation and installation support are also available for internationally recruited employeesSalaries and benefits paid by IDLO to employees are exempt from taxation in Italy IDLO employees are responsible for compliance with income tax laws of their country of nationality or residence andor of any other relevant fiscal jurisdictionIn the interest of making most effective use of resources, only the shortlisted candidates will be contacted during the selection process IDLO is an Equal Opportunity Employer and values diversity in all areas of its operations We welcome and encourage diverse applicationsDISCLAIMERThe above statements are intended to describe the general nature and level of the work being performed by the employee assigned to this work This is not an exhaustive list of all duties and responsibilitiesThe DirectorGeneral of IDLO reserves the right to amend and change responsibilities or even to cancel the recruitment to meet business and organizational needs as necessary",Contract,https://www.linkedin.com/jobs/view/externalApply/2317408294?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F83c78bf4-e970-4407-916b-8f0a4b6e318b%3Fjid%3Da0171fa8910d63cc32daf40caf031b6a858eb61c667cdb197f4df9e86bca7fb1%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=Iyoi&refId=f0d6baeb-d738-46c3-bdc8-b4b9b84a3c40&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/national-programme-policy-office-noa-baghdad-iraq-2020-at-idlo-international-development-law-organization-2317408294?refId=f0d6baeb-d738-46c3-bdc8-b4b9b84a3c40&position=1&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,5 days ago,5 days ago,2020-11-19,2020-11-24
81,education,LinkedIn,2303320442,People Operations Specialist,BzU8Y0OGThuVVRPKd8lrNA==,Secfi,"Amsterdam, North Holland, Netherlands",['Internet'],"Secfis mission is to help startup employees  shareholders understand, maximize and unlock the value of their equity We provide education, tax planning tools and financing to guide employees on their journey from startup to exit ",Full-time,https://www.linkedin.com/jobs/view/externalApply/2303320442?url=https%3A%2F%2Fjobs%2Elever%2Eco%2Fsecfi%2F8c09bbbc-3f5a-41c8-86d6-ab354f35aa1e%3Flever-origin%3Dapplied%26lever-source%255B%255D%3DLinkedinJobslot%26lever-source%3DLinkedInJobs&urlHash=JGe7&refId=f0d6baeb-d738-46c3-bdc8-b4b9b84a3c40&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/people-operations-specialist-at-secfi-2303320442?refId=f0d6baeb-d738-46c3-bdc8-b4b9b84a3c40&position=6&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,5 days ago,5 days ago,2020-11-19,2020-11-24
83,education,LinkedIn,2317409105,Research and Learning Manager,FpHIDbHZQgeTqTPJUs/ePA==,IDLO  International Development Law Organization,"The Hague, South Holland, Netherlands",['Legal Services'],"BACKGROUNDIDLO conducts timely, focused and comprehensive research on rule of law and sustainable developmentrelated issues, including access to justice, legal empowerment, gender, climate change and the environment, just to mention some Through research, IDLOs publications contribute to existing practice and scholarship on priority issues, and serve as a conduit for the global exchange of ideas, good practices, and lessons learned IDLO produces a variety of professional publications covering countryspecific as well as interdisciplinary, thematic, regional, and global issues IDLOs Research Unit brings substantial experience in managing complex multicountry research programs, collaborating with local partners, and coordinating teams of national and international researchersTHE POSITIONEducation and ExperienceLanguagesSpecific Knowledge  Skills  CompetenciesFor this internationally recruited professional position, IDLO shall offer the selected candidate a Fixed Term Contract of 24 months, with the possibility of extension subject to performance and availability of fundingIDLO shall offer a basic salary of Euro 64,000, commensurate with experience and qualifications, and a benefits package including provident fund contribution, medical insurance, leave entitlements including home leave in accordance with IDLO Employee Regulations and Rules Relocation and installation support are also available for internationally recruited employeesSalaries and benefits paid by IDLO to employees are exempt from taxation in Italy IDLO employees are responsible for compliance with income tax laws of their country of nationality or residence andor of any other relevant fiscal jurisdictionIn the interest of making most effective use of resources, only the shortlisted candidates will be contacted during the selection process IDLO is an Equal Opportunity Employer and values diversity in all areas of its operations We welcome and encourage diverse applicationsDISCLAIMERThe above statements are intended to describe the general nature and level of the work being performed by the employee assigned to this work This is not an exhaustive list of all duties and responsibilitiesThe DirectorGeneral of IDLO reserves the right to amend and change responsibilities or even to cancel the recruitment to meet business and organizational needs as necessary",Contract,https://www.linkedin.com/jobs/view/externalApply/2317409105?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F8929d6ee-4cab-4a80-8fe3-b5e554074589%3Fjid%3D53be1dfb0c76819559af0262c2f6f02fb273179b18d3100bc1403ba436144083%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=yE4J&refId=f0d6baeb-d738-46c3-bdc8-b4b9b84a3c40&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/research-and-learning-manager-at-idlo-international-development-law-organization-2317409105?refId=f0d6baeb-d738-46c3-bdc8-b4b9b84a3c40&position=8&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,5 days ago,5 days ago,2020-11-19,2020-11-24
86,education,LinkedIn,2317495708,Data Verification and Cataloguing Officer,xbmuOozpQRevz7adHHZjfg==,ReliefWeb,"Amsterdam, North Holland, Netherlands",['Computer Software'],"Job Title Data Verification and Cataloguing OfficerDuty Station The NetherlandsLine Manager VDT Archive ManagerFullPartTime Full TimeScope of workSWHF is a not for profit Organisation registered at the Amsterdam Chamber of Commerce The Foundation aims to provide aid to communities and persons recovering from conflicts and disasters provide support and orientation to refugees and communities in hosting countries support justice and Human Rights effortsThe Visual Documentation Team VDT Project is a Justice and Accountability Project that addresses relevant issues in Syria The project aims at assisting transitional justice mechanisms, and other research processes Due to the nature of the project, staff involved will likely be required to work with potentially graphic contentThe Data Verification and Cataloguing Officer is responsible to organise and catalogue data, process information, and upload it in the VDT system, as well as supporting the VDT Archive Manager in technical tasksTasks and ActivitiesConducting offline and online open source discovery as well as verification activities, including the identification, preservation and verification of relevant informationConduct geographic information system research, including geolocationUndertake the review and analysis of relevant materials and draft reports in a variety of formats as requiredProduce tape summaries and transcripts of oral recordings by listening to the contentKeep qualitative and quantitative records on work performed new items added to the collection, old items reclassified or completed, etcParticipate in establishing and developing cataloguing proceduresPerform other related duties as assigned",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317495708?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fe0197a35-8035-46f9-974c-a7d2f894063e%3Fjid%3Dff125b465cb519333c141bb3595f1b95b82b60fd4f1f06ce1516c80f1d221533%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=wMw5&refId=f0d6baeb-d738-46c3-bdc8-b4b9b84a3c40&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/data-verification-and-cataloguing-officer-at-reliefweb-2317495708?refId=f0d6baeb-d738-46c3-bdc8-b4b9b84a3c40&position=11&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,5 days ago,5 days ago,2020-11-19,2020-11-24
87,education,LinkedIn,2320639804,Education development officer/teacher support officer,QXjuGOnDTvWcdjNJ84D2AQ==,Eindhoven University of Technology,"Eindhoven, North Brabant, Netherlands","['Information Technology and Services', 'Higher Education', 'Research']","FunctieomschrijvingGeneralThe department of Chemical Engineering and Chemistry is seeking for an education developerteacher support officer In this position you will be in charge of offering support to the program director and lecturers in translating the newly adopted TUe vision on education towards 2030 into the degree programs and subsequence courses This position is part of the Education and Student Affairs team of the department of Chemical Engineering and Chemistry This team is responsible for the entire organization of the education at the department, ensuring a wellcoordinated curriculum, study schedule, evaluation and improvement of courses, organization and coordination of education, student advice and outreachAs an education development officer you will develop and advise on education policy and support its implementation and application in the department of Chemical Engineering and Chemistry Here for we are looking for an academic who holds a university degree in science, preferably combined with a certificate in education science for example teacher qualification, or willing to professionalize in the field of education science Affinity with the field of chemistry or chemical engineering is a plusFunctieeisenArbeidsvoorwaardenInformatie en sollicitatieDo you recognize yourself in this profile and would you like to know morePlease contact Ouafae El Fahmi, Manager Education and Student Affairs, oelfahmiattuenl or click applyFor information about terms of employment, please click here or contactLeo van Houten, HR Advisor, lvhoutenattuenl or click applyPlease visit to find out more about working at TUeWe invite you to submit a complete application by using the sollciteer nubutton on this pageWe look forward to your application and will screen it as soon as we have received it Screening will continue until the position has been filled",Full-time,https://www.linkedin.com/jobs/view/externalApply/2320639804?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-2735672783957023262%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=uDFs&refId=f0d6baeb-d738-46c3-bdc8-b4b9b84a3c40&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/education-development-officer-teacher-support-officer-at-technische-universiteit-eindhoven-2320639804?refId=f0d6baeb-d738-46c3-bdc8-b4b9b84a3c40&position=12&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,5 days ago,5 days ago,2020-11-19,2020-11-24
