Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date
21,marketing manager,LinkedIn,2241509333,Channel marketing manager,At9j3mqcRYaUy4MQmb9Y6g==,Microsoft,"Amsterdam, North Holland, Netherlands","['Computer Hardware', 'Computer Software', 'Information Technology and Services']","Microsofts mission is to empower every person and every organization on the planet to achieve more The Consumer Channel Sales  Marketing CCSM team plays a critical role in achieving this mission Were positioned right at the intersection of customers, hardware partners and channel partners We work closely with our external ecosystem and internal business groups to deliver amazing customer experiences powered by Microsoft Windows, Surface, Office, and Xbox, , Opportunities in CCSM are expansive because we span the entire product lifecycle  from incubation, prototyping and portfolio planning to the designin, sellin and sellthrough motions that touch consumer and business customers Were also driving innovative IoT solutions and helping companies with their digital transformations All of this wraps up under our special charter of working with partners to build and sell Intelligent Edge devices and solutions that empower everyone to achieve more, , As a member of our team, youll be part of growing a multibilliondollar business and charting new areas of innovation If that appeals to you, its an exciting time to be here in CCSM, , In the CCSM WW Sales team, we drive growth for Microsoft and our partners through strategic expertise, customer obsession and execution excellence in marketing and selling our winning portfolio of devices and solutions, , We are seeking a Channel Marketer to drive one of our Key Benelux partner accounts, building fullfunnel partnerspecific plans based on worldwide guidance and leveraging proven marketing tactics across labor, evangelism, visual merchandising, digital and demo Our Channel Marketers will also land and activate product priorities across our partner base for all consumer lines of business Channel Marketers have endtoend responsibility for execution, including landing visual merchandising assets, digital execution and transformation on partnercom sites and demo platform sellin You will also work closely with Field Labor and Evangelism Leads to drive execution excellence at the store level through optimized coverage, training proficiency and advocacy, , This role is pivotal in enabling CCSM to drive growth in revenue, profit and share You will drive and facilitate strategic decisions about our marketing investment strategy, including marketing development funds management, and our marketing mix across key marketing disciplines Your passion for our products and our partners will guide the team to execution excellence, a strong focus on ROI and accountability to sellthrough, , By joining the Consumer Channel Marketing team, youll work closely with Category and Channel Sales to drive fullfunnel marketing for an exciting product and service portfolio that only continues to grow As part of a larger regional team, youll have the opportunity to share learnings and best practices with other markets as well as leverage the regional infrastructure for support and shared platforms, , Working closely with partners and customers, whats powerful about this role is the ability to help our partners transform  whether that be enabling new capabilities in digital, creating a pointofexperience instore or building new channelsegment opportunities, , You will possess the creativity to lead the evolution of our strategy as well as the skills to create and sustain consistent operational excellence You will also be someone who is passionate about inclusivity and are inspired by collaborating with high performing sales, category, and marketing teams, , At Microsoft, youll have access to technology, tools and toys that will help you use your skills and imagination to full potential, , Ultimately, we want you to contribute the talent, perspective and ideas that are uniquely yours You will have the freedom, guidance and encouragement to accelerate your growth as we believe that potential is nurtured not predetermined A wealth of digital learning opportunities from internationally recognized business schools including Kellogg and INSEAD are also available for your advantage, , , , Drive readiness, lead execution and earn fans by leveraging Consumer Channel Marketing strategies and tactics, , 10 Analytics and Insights Analyze performance results against execution activities to identify causals, opportunities and action plans Incorporate key insights from accounts to drive informed marketing action plans Create a culture of learning, encouraging tests and trials that constantly move our marketing execution forward, , Core Priorities, , , , , Microsoft is an equal opportunity employer All qualified applicants will receive consideration for employment without regard to age, ancestry, color, family or medical care leave, gender identity or expression, genetic information, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran status, race, religion, sex including pregnancy, sexual orientation, or any other characteristic protected by applicable laws, regulations and ordinances, , Benefitsperks listed below may vary depending on the nature of your employment with Microsoft and the country where you work",Full-time,https://www.linkedin.com/jobs/view/externalApply/2241509333?url=https%3A%2F%2Fcareers%2Emicrosoft%2Ecom%2Fus%2Fen%2Fjob%2F914594%2FChannel-marketing-manager%3Fjobsource%3Dlinkedin%26utm_source%3Dlinkedin%26utm_medium%3Dlinkedin%26utm_campaign%3Dlinkedin-feed&urlHash=Yewq&refId=3fe611a1-3a8b-47eb-9ac3-91a2d7876758&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/channel-marketing-manager-at-microsoft-2241509333?refId=3fe611a1-3a8b-47eb-9ac3-91a2d7876758&position=21&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
23,marketing manager,LinkedIn,2249350832,Digital Marketing Manager,XsRnRZDvS3WaNJlhCl2Bjw==,KARL LAGERFELD,"Amsterdam, North Holland, Netherlands","['Apparel & Fashion', 'Luxury Goods & Jewelry', 'Retail']","THE ROLE, Reporting to both the Marketing Director and Head of KARLCOM, the Digital Marketing Manager will support the Marketing and Digital Commerce teams to deliver outstanding digital marketing and CRM initiatives Your core focus will be to raise brand value, audience reach, and awareness by generating traffic and conversion in both digital and physical stores By building relationships with key stakeholders across the company  in both the Amsterdam Headquarters and Paris office  the Digital Marketing Manager will ensure crossfunctional alignment across all digital touchpoints and through bestinclass communication Reporting to this role is a Digital Marketing and CRM Coordinator, and one intern",Full-time,https://www.linkedin.com/jobs/view/externalApply/2249350832?url=https%3A%2F%2Fkarllagerfeld%2Erecruitee%2Ecom%2Fo%2Fdigital-marketing-manager&urlHash=KZ8C&refId=3fe611a1-3a8b-47eb-9ac3-91a2d7876758&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/digital-marketing-manager-at-karl-lagerfeld-2249350832?refId=3fe611a1-3a8b-47eb-9ac3-91a2d7876758&position=23&pageNum=0&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
26,marketing manager,LinkedIn,2321297398,"Engagement Manager (Remote) - $400,000/year USD",cv/Un/fOQ9+BLccFHbCCBA==,Crossover for Work,"Amsterdam, North Holland, Netherlands","['Computer Software', 'Information Technology and Services', 'Management Consulting']","Have you realized that the future of work is remote and that everything has to change if youre going to build a remote company Do you have the toptier MBA providing the foundation to make organizational decisions with Did a few years of management consulting experience give you the experience of counseling senior executives on how to improve operations and strategy, , We are looking for the brightest leaders that love learning how businesses work and are full of insights on how to make things simpler You will need to unlearn what you know about traditional ways to execute so you can define the remotefirst organizations that produce work fully asynchronously and to the highest quality standards, , Crossover cracked the code on remote work 15 years ago Weve learned the key to success is composing teams of the smartest and most talented individuals in the world Our allremote teams are successful because their work is highlystructured and is always measured by simple quality standards, , Our novel approach to building teams does not center around people with old school recruiting and HR backgrounds Unlike most companies that rely on CVs and interview performance to dominate their hiring decisions, Crossover uses skills assessments built from real work as the largest factor in deciding if a candidate is qualified for a team, , In this unique role, you will be responsible for digging into each team, developing a deep understanding of the work they produce and building the recruiting pipeline that will power that team with the most qualified resources on Earth The position is a great fit for people with experience as strategy, management or organizational development consultants that have been trained to decompose business processes and reconstruct them in more efficient forms, , , , , , , , , , , , , , , , Crossover has been a pioneer of the remote work model since our inception in 2010  helping thousands of people find great work opportunities We focus on fulltime, longterm work  not shortterm gigs or freelancing side jobs Most of our positions are within a large and growing portfolio of software companies Since we focus on remote work, our openings can be filled globally and pay standardized compensation rates, regardless of where you choose to live, , Join the thousands of professionals that have partnered with Crossover to explore new opportunities and find their dream job Go to to read their stories Better yet, write your own story, , What to expect next, , , If you do not receive an email from us, Crossover Job Code LJ4195NLAmsterdaEngagementMana012",Full-time,https://www.linkedin.com/job-apply/2321297398?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-onsite,https://nl.linkedin.com/jobs/view/engagement-manager-remote-%24400-000-year-usd-at-crossover-for-work-2321297398?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=1&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
27,marketing manager,LinkedIn,2300388546,Client Marketing Manager - 24 months FTC,UIbpwIpbRhKFFX/CUdkiLA==,Visa,"Amsterdam, North Holland, Netherlands","['Consumer Services', 'Financial Services', 'Information Technology and Services']","Company Description, , Fascinated by the future and captivated by technology, , Smart, driven and want to make a difference in the world, , , , Join a diverse team at Visa, where your individuality fits right in We can provide the opportunity to shape the payments experience globally Together, lets transform the way the world pays, , , , Our mission is to connect the world through the most innovative, reliable and secure digital payment network that enables individuals, businesses and economies to thrive, , Individuality fuels our brand and our global team  were proud that we are a talented team of 15,000 individuals with unique backgrounds, perspectives and experiences Therefore, we understand that you are much more than your day job We encourage quality of life outside of the office, whether its taking advantage of agile work schedules or our wellness programs, Visa respects and encourages meaningful worklife balance for everyone In addition, we offer market leading salary and have a fantastic benefits offering, , So, if youre not satisfied with the status quo, we can satisfy your desire to explore new territory, giving you the runway to really make an impact, whilst connecting you with teams around the world in a truly inclusive culture that celebrates our uniqueness, , If you think you could support Visa as a we want to hear from you  together, lets make Visa a great place to work, , , , , , The Client Marketing Manager will support the development and execution of the national annual client marketing plan and is responsible for developing and executing marketing campaigns for issuers and merchants in the Dutch market to increase the B2B2C activities and drive client satisfaction, , The Client Marketing Manager will design and implement comarketing programs with our clients that drive visible results for both Visa and our clients by converting clients investment into Visa marketing activation, , , , , , , At Visa, we are passionate to offer our employees compelling career growth opportunities As such, even if you do not have experience of this function there could be skills or experiences, which would transfer well For this role, the key skills required are, , , , If you are interested in a career that will challenge and inspire you  wed love to hear from you, , , , Universal acceptance for everyone, everywhere, is not only our brand promise, its the foundation of our company culture We foster a feeling of connectedness in the workplace, support diversity of thought, culture and background, fight for important initiatives like Equal Pay and actively work to eliminate unconscious biases that hold us all back, , By leveraging the diverse backgrounds and perspectives of our worldwide teams, Visa is a better place to work and a better business partner to our clients, , Job Number REF29108T",Full-time,https://www.linkedin.com/jobs/view/externalApply/2300388546?url=https%3A%2F%2Fjobs%2Esmartrecruiters%2Ecom%2FVisa%2F743999724128681-client-marketing-manager-24-months-ftc%3Ftrid%3D2d92f286-613b-4daf-9dfa-6340ffbecf73&urlHash=2K5x&refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/client-marketing-manager-24-months-ftc-at-visa-2300388546?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=2&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
30,marketing manager,LinkedIn,2201841984,Corporate Communications Manager,Aw2NCoOER+ejr2JD75tO/g==,Just Eat Takeawaycom,"Amsterdam, North Holland, Netherlands","['Marketing and Advertising', 'Internet', 'Staffing and Recruiting']","Do you have experience with managing Corporate Communications for an international company with a significant media presence Would you like to develop communication strategies and are you a natural at building relationships Then we are looking for you, , , , Since our first order back in 2000, Just Eat Takeaway has grown from an attic startup to become a food delivery powerhouse As we serve millions of dishes every day with brands across 24 countries The key ingredient in our success is people From our innovative tech teams to marketing experts and finance specialists, were always looking to attract the best global talent, , , , To strengthen the Corporate Communications team we are looking for a talented, selfpropelling Corporate Communications Manager The role is a unique opportunity to work for an entrepreneurial Tech company with a global scope across 24 countries and to maintain the external reputation of one of the worlds largest online food marketplaces, , The Corporate Communications  Investor Relations department is responsible for Internal Communication, External Communication, and IR Each of these functions has a dedicated manager, and in this position you report to the Head of Communications  IR and cover all aspects of external communications across all channels In addition, communication managers in the local businesses have a dotted reporting line into the Corporate Communications Manager You will work closely with the Marketing and Brand PR departments as well, , , , , , , To perform in this role optimally we feel that you need the following requirements, , , , , Like the perfect food pairing, your skills and these great rewards belong together, , , 26 holiday days a year based a fulltime workweek, , Department Finance",Full-time,https://www.linkedin.com/jobs/view/externalApply/2201841984?url=https%3A%2F%2Fcareers%2Etakeaway%2Ecom%2Fglobal%2Fen%2Fjob%2FR_008544%2FCorporate-Communications-Manager%3Futm_source%3DlinkedIn%26utm_medium%3Dpaid_jobposting%26utm_campaign%3DFinance%26utm_term%3DCorporate%2520Communications%2520Manager%26utm_content%3DAmsterdam&urlHash=lTNv&refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/corporate-communications-manager-at-just-eat-takeaway-com-2201841984?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=5&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
31,marketing manager,LinkedIn,2272642662,Content Marketing Manager,+1pl2LdCQbOesQIG4fsp+A==,Mollie,"Amsterdam, North Holland, Netherlands","['Computer Software', 'Internet', 'Financial Services']","Content Marketing Manager, As our Content Marketing Manager, you will play an important role in telling our story and you will have an opportunity to set the content strategy throughout the organisation, , Fulltime",Full-time,https://www.linkedin.com/jobs/view/externalApply/2272642662?url=https%3A%2F%2Fjobs%2Emollie%2Ecom%2Fcontent-marketing-manager%2Fen&urlHash=mzvw&refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/content-marketing-manager-at-mollie-2272642662?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=6&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
32,marketing manager,LinkedIn,2255970512,Marketing Manager,/FgRTRUaS2yApWUF4xstnw==,JDCOM,"Amsterdam, North Holland, Netherlands","['Computer Software', 'Internet', 'Financial Services']","JDcom is Chinas largest online retailer and the biggest overall retailer, as well as the countrys biggest Internet company by revenue Its unrivalled nationwide fulfillment network covers 99 of Chinas population JDcom sets the standard for online shopping through its commitment to quality, authenticity, and its vast product offering covering everything from fresh food and apparel to electronics and cosmetics",Full-time,https://www.linkedin.com/jobs/view/externalApply/2255970512?url=https%3A%2F%2Fgrnh%2Ese%2Fe8d0ada22us&urlHash=tyxz&refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/marketing-manager-at-jd-com-2255970512?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=7&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
33,marketing manager,LinkedIn,2327110674,Marketing Manager - Amsterdam,gfZJu1EdQM+iEmrlzhKbEQ==,QTC Recruitment,"Amsterdam, North Holland, Netherlands","['Research', 'Biotechnology', 'Pharmaceuticals']","Organization, , This organisation is a globally wellknown company with a focus on diagnostic imaging and currently looking for a Marketing Manager Due to the digital revolution, they are making a transition from a healthcare manufacturing organisation to a healthcare solutions organisation To strengthen the current commercial team and ensure that these developments are successful, we are looking for an experienced and proactive healthcare marketing professional to serve as their Marketing Manager, , Function, , , , The Marketing Manager sets up and executes the marketing strategy for this organisation throughout the EMEA This includes driving the marketing transition to a healthcare solutions organisation, pricing strategy and creating value for the sales department and distributors, , , , , The ideal candidate has the following background, , , Offer, , , , You will be one of the key stakeholders in the transition to a healthcare solutions organisation of a globally wellknow healthcare organisation",Full-time,https://www.linkedin.com/jobs/view/externalApply/2327110674?url=https%3A%2F%2Fqtcrecruitment%2Ecom%2Fvacancy%2Fmarketing-manager-amsterdam&urlHash=3u4P&refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/marketing-manager-amsterdam-at-qtc-recruitment-2327110674?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=8&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
35,marketing manager,LinkedIn,2150995040,Digital Marketing Manager - AWS Training & Certification (EMEA),uJcRMz0YSO+G1d160MrJXQ==,Amazon Web Services AWS,"Amsterdam, North Holland, Netherlands","['Computer Software', 'Information Technology and Services', 'Internet']","Description, , Job Title Digital Marketing Manager, Location London, Compensation Competitive, Opening Date 28092020, Closing Date 25102020, Sponsoring Entity AWS EMEA SARL UK Branch, , Experienced, resultsdriven digital marketing manager is sought to support the Amazon Web Services AWS Training and Certification EMEA marketing team in activating lead generation campaigns, In this role, you will be part of the Amazon Web Services AWS Training and Certification EMEA field marketing team You will work at the strategic level to champion best practices and new, innovative ideas, and at the tactical level to test and execute digital campaigns and iterate based on performance metrics You will employ a heavy bias towards automation, always looking for opportunities to drive the optimal customer experience and internal efficiencies in a scalable way You will own digital functions, processes, and templates, Our ideal candidate has a mind that is equal parts creative and analytical This person will understand marketing technology and have experience working with crossfunctional stakeholders to build multichannel digital programs that drive business results They will implement and execute digital campaigns, including the successful build, launch, and analysis of email, web, social media, and paid media campaigns across various geographies and languages, , , , , , , , , ,  AWS EMEA SARL Netherlands, Job ID A1261600",Full-time,https://www.linkedin.com/jobs/view/externalApply/2150995040?url=https%3A%2F%2Fwww%2Eamazon%2Ejobs%2Fjobs%2F1261600%2Fdigital-marketing-manager-aws-training-certification-emea%3Fcmpid%3DSPLICX0248M%26utm_source%3Dlinkedin%2Ecom%26utm_campaign%3Dcxro%26utm_medium%3Dsocial_media%26utm_content%3Djob_posting%26ss%3Dpaid&urlHash=b8wc&refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/digital-marketing-manager-aws-training-certification-emea-at-amazon-web-services-aws-2150995040?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=10&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
36,marketing manager,LinkedIn,2279305664,Marketing Manager,K9TzKIm1StufptEexKBPhA==,Dole Packaged Foods Europe BV,"Rotterdam, South Holland, Netherlands","['Consumer Goods', 'Food Production', 'Food & Beverages']","Dole Packaged Foods is a purpose led health and wellness organization that champions a more equitable world We believe that nutrition and wellness should be available and accessible to all Our proud equity is comprised of being the largest global brand in pineapples, having transformed into a strong growth platform with new markets and new products, having strong expertise built in 168 years, financial strength and being a company authentically driven by purpose of sustainability Dole Packaged Foods delivers this purpose in Europe through a network of different customers, ranging from Retail to Industry to Food Service to distributors, which deliver our products to our consumers",Full-time,https://www.linkedin.com/jobs/view/externalApply/2279305664?url=https%3A%2F%2Fcareers%2Eikrut%2Ecom%2F3aa39cc9-6c73-439d-940c-df34c8ec6c48%2F0%2Fjobs%2Fa%2F67314&urlHash=cf93&refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/marketing-manager-at-dole-packaged-foods-europe-bv-2279305664?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=11&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
37,marketing manager,LinkedIn,2293459775,Content Marketing Manager,Wl27xxwdQB6DAFg7nXwPrg==,Skin Faculty,"Amsterdam, North Holland, Netherlands",['Cosmetics'],"Content Marketing Manager, , About us, Skin Faculty working name is building a digitally enabled, personalized skincare brand for the modern",Full-time,https://www.linkedin.com/jobs/view/externalApply/2293459775?url=https%3A%2F%2Fltpx%2Enl%2FUDjaLqA&urlHash=xT93&refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/content-marketing-manager-at-skin-faculty-2293459775?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=12&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
38,marketing manager,LinkedIn,2272664170,Marketing Manager - Performance Marketing,3LNCL5+GTxWil5jYVdNUZA==,Amazon,"Amsterdam, North Holland, Netherlands","['Computer Software', 'Information Technology and Services', 'Internet']","Description, , Amazon strives to be Earths most customercentric company where people can find and discover virtually anything they want to buy By giving customers more of what they want  low prices, vast selection and convenience  Amazon continues to grow and evolve as a worldclass ecommerce website, , Amazons Consumer Marketing team is looking for a talented, smart and entrepreneurial leader to help drive Amazons Benelux businesses focused on the Associates program This program is a key and integral part of our Marketing Mix to bring new customers to Amazon, drive existing customers to discover new products or programs on Amazon and increase customer loyalty The Amazon Associates program is one of the most wellknown and respected Affiliates programs WW and enables our partners from content websites, social presences to large portals to monetize their online traffic by referring customers to Amazon, , We are currently seeking a Senior Key Account Manager, who will drive engagement and build solid relationships with our business partners within the affiliate publishing space nurturing the partnerships You will be a key member of the Benelux Marketing team and will be interacting frequently with senior stakeholders within Retail and Consumer Marketing while regularly engaging with both current and prospective partners at the Csuit level, , To be successful in this role you will have excellent communication, presentation and organizational skills Operating in a fastmoving and sometimes ambiguous environment you will work autonomously taking full control and responsibility for hitting business objectives This role provides opportunities to develop original ideas, approaches, and solutions in an ever changing business climate, , , , , , , The successful candidate will have a strong track record in Sales  Marketing to grow revenue through partnerships in the ecommerce space You will have strong understanding of SEO, key affiliate integration business models and practices You will need to grasp the big picture quickly, create ambitious goals, communicate the strategies to achieve these goals, and personally lead business development activities You will need to inspire confidence and quickly build credibility in our partners and people You will demonstrate strong commercial acumen and be comfortable navigating partner integrations The ideal candidate will have the following attributes, , , , ,  Amzn Dev Ctr Netherlands BV, Job ID A1342872",Full-time,https://www.linkedin.com/jobs/view/externalApply/2272664170?url=https%3A%2F%2Fwww%2Eamazon%2Ejobs%2Fjobs%2F1342872%2Fmarketing-manager-performance-marketing%3Fcmpid%3DSPLICX0248M%26utm_source%3Dlinkedin%2Ecom%26utm_campaign%3Dcxro%26utm_medium%3Dsocial_media%26utm_content%3Djob_posting%26ss%3Dpaid&urlHash=dEJL&refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/marketing-manager-performance-marketing-at-amazon-2272664170?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=13&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
39,marketing manager,LinkedIn,2309955233,Marketing Manager Benelux (M/W),dDgXkwaoTFiI3lnSK68fXA==,Abbott,"Hoofddorp, North Holland, Netherlands",['Hospital & Health Care'],"Country Marketing Manager MW within Abbott Diagnostics, , Primary Objective, , The Marketing Manager leads the Marketing agenda across Benelux, to sustainably grow the business and brand over the long term HeShe develops and champions robust marketing and launch plans in country, ensuring they align with area priorities and will deliver country business objectives and supports sales and the rest of the organization to connect with customers flawlessly to deliver the optimal brand story and experience This position requires confidence, independent action, initiative, a sense of urgency, and the ability to make decisions and take responsibility for them A wellsuited candidate can react and adjust quickly to changing conditions and come up with practical ideas for dealing with them The style is purposeful, directed at getting things done quickly There is a strong demand for high quality, organized and repeatable results The responsibilities are broad in scope, encompassing a wide variety of activities requiring rapid shifts in priorities This is primarily a taskfocused job, requiring a somewhat authoritative, directive leadership style that encourages resultsdriven, taskoriented collaboration",Full-time,https://www.linkedin.com/jobs/view/externalApply/2309955233?url=https%3A%2F%2Fwww%2Ejobs%2Eabbott%2Fus%2Fen%2Fjob%2FABLAUS30963261ENUSEXTERNAL%2FMarketing-Manager-Benelux-M-W%3Futm_source%3Dlinkedin%26utm_medium%3Dphenom-feeds&urlHash=bbYO&refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/marketing-manager-benelux-m-w-at-abbott-2309955233?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=14&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
47,marketing manager,LinkedIn,2313261553,Software Marketing Manager,68E/H4CzQeG8ihAB3f9F6A==,Esko,"Son en Breugel, North Brabant, Netherlands",['Information Technology and Services'],"Who We Are, , Esko is part of Danahers Product Identification Platform a number of innovative businesses whose solutions help CPG and Pharma Brand Owners worldwide overcome the challenges in the packaging value chain, , Esko is the market leading company that simplifies the complete packaging production process, from idea to shelf The Esko product portfolio supports and manages packaging design and print processes at brand owners, retailers, designers, pre media agencies and packaging converters, , What We Value, , We believe that real breakthroughs come from teams that think big and respect each others differences  different ideas, different perspectives, and different experiences We encourage all voices to be heard, both internally as we collaborate and externally as we listen to our customers most pressing needs And we would love to have you on this journey with us, , The Opportunity and Challenge, , As an Software Marketing Manager, you are responsible for supporting the business strategy by developing integrated marketing campaigns  programs that attract new customers and progresses pipeline creation, , You will be an integral member of the Corporate Marketing team and collaborate with external partners to develop communication and demand generation assets, and support the local field marketing teams worldwide to execute and run your campaigns, , What you will do, , , , Critical Success Factors for the Ideal Candidate Profile are, , , , Your Education andor Background Experience will have, , , , Our offer, , We grow talent We give you the opportunity to develop your career based on your strengths Esko is a career destination for engaged, passionate and talented people who are driven to seek innovation, growth and opportunity, , A career with Esko will push you and challenge you, providing growth opportunities and the prospects to advance your career, , If you are a driven high achiever, you will work with committed, likeminded people, giving you the support to reach your full potential, , Danaher Corporation and all Danaher Companies are equal opportunity employers that evaluate qualified applicants without regard to race, color, national origin, religion, sex, age, marital status, disability, veteran status, sexual orientation, gender identity, or other characteristics protected by law The EEO is the Law poster is available here",Full-time,https://www.linkedin.com/jobs/view/externalApply/2313261553?url=https%3A%2F%2Fjobs%2Edanaher%2Ecom%2Fglobal%2Fen%2Fjob%2FDANAGLOBALR1133311%2FSoftware-Marketing-Manager%3Futm_source%3Dlinkedin%26utm_medium%3Dphenom-feeds&urlHash=Tex-&refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/software-marketing-manager-at-esko-2313261553?refId=1556a1c7-4bb7-4f1c-93e1-1b6f5b4df2d9&position=22&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
51,marketing manager,LinkedIn,2294310669,Marketing Executive,J4Au7yGdTReWK/9QukatAQ==,IG,"Amsterdam, North Holland, Netherlands","['Financial Services', 'Capital Markets', 'Banking']","At IG, marketing is about understanding people  and building awareness about how our productsservices can satisfy their needs, , As our local Marketing Manager, you will have full responsibility over IGs marketing activities in the Netherlands, and collaborate with an international, dynamic marketing team",Full-time,https://www.linkedin.com/jobs/view/externalApply/2294310669?url=https%3A%2F%2Fig%2Ewd3%2Emyworkdayjobs%2Ecom%2Fen-US%2FEXT_IG%2Fjob%2FAmsterdam---Netherlands%2FMarketing-Executive_R_6097-2&urlHash=Pkns&refId=b94362b8-246f-4c5f-b81c-d545aeec91c5&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/marketing-executive-at-ig-2294310669?refId=b94362b8-246f-4c5f-b81c-d545aeec91c5&position=1&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,3 days ago,3 days ago,2020-11-27,2020-11-30
