,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
10,44,ict manager,LinkedIn,2277768424,Local IT Manager,kyTmbYzuTLWr3m7T/CTadQ==,Bart Vink  Partners,"Den Bosch, North Brabant, Netherlands",['Information Technology and Services'],Information Technology,"As a Local IT manager in den Bosch a variety of tasks and responsibilities await youResponsible for the local CDC warehouses during IT carve out, hardware rollout and other project workWe expect the following background from local IT managerand it would be great if you bring the following experienceBedrijfsomschrijvingAs Local IT manager you will work with a large internationally oriented logistic distribution centerThe company supplies and distributes over thousands of consumer electronics products every day You can think of technical parts that are in your telephone or your washing machine But also phone cases, keyboards and all kinds of kitchen parts Every day it is a surprise what you come acrossLocal IT manager in den Bosch with hands on experienceYou will be responsible for the local IT systems and be a part of the IT team supporting group related projects along with warehouse support and IT projects You will be located in Den Bosch, but will also be working with the IT Team of our Sister company in the UK Travelling to sister companies, abroad, can be part of the jobAs a local IT manager in den Bosch you can expect",Full-time,https://www.linkedin.com/jobs/view/externalApply/2277768424?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F26853d23-8f9b-4936-b2ef-52fc356fa46e%3Fjid%3D9a7d240f3e2d9502c30570b03c62a10fd1bb391f5f2612ca20f149f40a79b683%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D385&urlHash=u9be&refId=3c0e2e01-f953-486f-8b9a-175c07fe7616&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/local-it-manager-at-bart-vink-partners-2277768424?refId=3c0e2e01-f953-486f-8b9a-175c07fe7616&position=19&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
11,45,ict manager,LinkedIn,2181346213,ICT Infrastructure Team Lead,w28/iYxiQ3mkqjej29vT8w==,Flex,"Venray, Limburg, Netherlands","['Electrical/', 'Electronic Manufacturing']",Information Technology,"Flex is the SketchtoScale solutions company that designs and builds intelligent products for a connected world  With approximately 200,000 professionals across 30 countries and a promise to help the world, the company provides innovative design, engineering, manufacturing, realtime supply chain insight and logistics services to companies of all sizes in various industries and endmarkets Flex  Live smarterWe are looking forThe local IT Infrastructure group is responsible for the installation and maintenance of workstations, servers, networks LAN  WAN  WLAN, scanners, fixed and mobile telephony and printers This is done in collaboration with various Corporate Flex support departments Activities and demand vary considerably, whereby a team leader can also decide to provide handson assistance where necessary However, his primary responsibility lies in structuring work, prioritizing, organizing and leading escalations All this with the aim of safeguarding a flawlessly running IT infrastructure for now and the future You will report to the ICT ManagerThe will be based in as a dedicated professional of the Flex GSS siteVenrayOC44Flex does not accept unsolicited resumes from headhunters, recruitment agencies or fee based recruitment services Flex is an Equal Opportunity Employer and employment selection decisions are based on merit, qualifications, and abilities Flex does not discriminate in employment opportunities or practices based on age, race, religion, color, sex, national origin, marital status, sexual orientation, gender identity, veteran status, disability, pregnancy status or any other status protected by law Flex provides reasonable accommodation so that qualified applicants with a disability may participate in the selection process Please advise us of any accommodations you request to express interest in a position by emailing accesibilityflextronicscom  Please state your request for assistance in your message Only reasonable accommodation requests related to applying for a specific position within Flex will be reviewed at the email address Flex will contact you if it is determined that your background is a match to the required skills required for this position Thank you for considering a career with FlexWe may collect personal information that you choose to submit to us through the Website or otherwise provide to us This may include your contact details information provided in online questionnaires, feedback forms, or applications for employment and information you provide such as CVResume Your details will be provided to the entity you are applying for a job with We will use your information for legitimate business purposes such as responding to comments or queries or answering questions progressing applications for employment allowing you to choose to share web content with others or where you represent one of our customers or suppliers, administering the business relationship with that customer or supplier We will process your data in accordance with our recruitment privacy notice httpsflexcomotherrecruitmentnoticeenglish If you have any queries about the processing of your data, please contactEmail Address chiefprivacyofficerflexcom",Full-time,https://www.linkedin.com/jobs/view/externalApply/2181346213?url=https%3A%2F%2Fflextronics%2Ewd1%2Emyworkdayjobs%2Ecom%2FCareers%2Fjob%2FVenray%2FICT-Infrastructure-Team-Lead_WD098951-1%2Fapply%3Fsource%3DLinkedIn_Slots&urlHash=NEgW&refId=3c0e2e01-f953-486f-8b9a-175c07fe7616&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-infrastructure-team-lead-at-flex-2181346213?refId=3c0e2e01-f953-486f-8b9a-175c07fe7616&position=20&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
12,49,ict manager,LinkedIn,2293562024,IT Manager @ start-up L - founders,tT9zZxanQYel/pPjYyABkw==,ICT Career,"sHertogenbosch, North Brabant, Netherlands","['Information Technology and Services', 'Computer Software', 'Financial Services']",Information Technology,"As The IT Manager You Will Be Responsible ForInformation technology, software applications and cloud services will form the crucial infrastructure to the L  founders business The operational efficiency will highly depend on having the right technology and tooling",Contract,https://www.linkedin.com/jobs/view/externalApply/2293562024?url=https%3A%2F%2Fwww%2Evacatures%2Enl%2Fvacature%2Fit-manager-at-start-up-l-founders%3A44072900%2F&urlHash=9ct6&refId=3c0e2e01-f953-486f-8b9a-175c07fe7616&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/it-manager-%40-start-up-l-founders-at-ict-career-2293562024?refId=3c0e2e01-f953-486f-8b9a-175c07fe7616&position=24&pageNum=1&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
13,52,ict manager,LinkedIn,2315320245,ICT & Information Management Head of Department - Amsterdam,1gFlCpLERmyoPcyThDcHjg==,MaireTecnimont,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Mechanical or Industrial Engineering', 'Oil & Energy']",Information Technology,"ICT  Information Management Head of DepartmentDate06 October 2020Place of work NetherlandsSend your applicationStamicarbon is the Innovation and Licensing Company of Maire Tecnimont, a Global Engineering contractor in the licensing and construction of plants in the chemical and petrochemical industry Stamicarbon is a dynamic organization in a challenging and changing international business environmentThe IT department is organized within the HRM, ICT  General Affairs group of the Stamicarbon organization, the Licensing and IP center for the Maire Tecnimont Group The HRM, ICT  General Affairs Department defines, develops, builds and executes the strategic, tactical and operational services related to the core business of Stamicarbon worldwideICT  Information Management Head of DepartmentThe Head of Department ICT  IM is responsible to design, develop, implement and execute effective strategic, tactical and operational services of the department and ensure a coherent service strategy by working in close collaboration with the members of the HR, ICT  GA Management TeamTo align the strategic, tactical and operational services with the organizational strategy and business of Stamicarbon and the Maire Tecnimont organizationTo lead the particular department and ensure adequate resources and a healthy, pleasant and challenging working environmentdevelopments, laws and regulationsYou combine at least a Master Degree in Information Technology and several years of experience working in a similar IT managers role Strong affinity with Project Management methods and people skills to manage and coach a teamAs potential new colleague you are a strong communicator and influencer with the different stakeholders You are a relationship builder and networker You recognize yourself in the characteristics keen entrepreneurship, good listener and coaching skills, flexible with strong focus on service for our customers, able to work with deadlines on results You are fluent in English both spoken and written and enjoy working in an international environment and some travelling abroadStamicarbon offers a rewarding and challenging job with opportunities for personal input The organization is 100 internationally focused, has the ambition to expand and offers individual possibilities to learn and develop in a true business environment There is an open and very pleasant atmosphere with plenty of room for discussion with highly committed fellow professionals and a good sense of humor Terms and conditions of employment as well as fringe benefits are up to market standardsStamicarbons Head office is located in Sittard, Limburg, The Netherlands For further information about this position, please contact Mss Natascha Brouns Recruiter Stamicarbon, Tel 003106 38675384Send your application",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315320245?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D0f32bbf987a2%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddgcadaadddeddecadefadeaadagdd7add8fdd93aefcdcefec3ddcg3e&urlHash=xFP1&refId=0b0270e1-f52d-4312-a0ea-aae5afb49f7e&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-information-management-head-of-department-amsterdam-at-mairetecnimont-2315320245?refId=0b0270e1-f52d-4312-a0ea-aae5afb49f7e&position=2&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
14,53,ict manager,LinkedIn,2317391962,ICT Infrastructure Team Lead,q81VNmt9Q9y4ONkKQvuBUA==,Flex,"Venray, Limburg, Netherlands",['Mechanical or Industrial Engineering'],Information Technology,"CURRENT EMPLOYEES  Please click here to be redirected to the internal career site Job Description Flex is the SketchtoScale solutions company that designs and builds intelligent products for a connected world  With approximately 200,000 professionals across 30 countries and a promise to help the world, the company provides innovative design, engineering, manufacturing, realtime supply chain insight and logistics services to companies of all sizes in various industries and endmarkets Flex  Live smarter We are looking for ICT Infrastructure Team Lead The local IT Infrastructure group is responsible for the installation and maintenance of workstations, servers, networks LAN  WAN  WLAN, scanners, fixed and mobile telephony and printers This is done in collaboration with various Corporate Flex support departments Activities and demand vary considerably, whereby a team leader can also decide to provide handson assistance where necessary However, his primary responsibility lies in structuring work, prioritizing, organizing and leading escalations All this with the aim of safeguarding a flawlessly running IT infrastructure for now and the future You will report to the ICT Manager The ICT Infrastructure Team Lead will be based in Venray, Netherlands as a dedicated professional of the Flex GSS site We are looking for someone who demonstrates Intense collaboration Passionate customer focus Thoughtful, fast, disciplined execution Tenacious commitment to continuous improvement Relentless drive to win Here is a glimpse of what youll do Managing the IT Infrastructure group Responsible for management of IT Infrastructure hardware and software Maintaining an adequate policy regarding service management especially incident management as well as analysis and reporting Timely resolving support requests, forwarding or escalating them to the right teams in the Flex IT organization or external suppliers Mapping and managing Change Requests of the organization and translating these into required IT solutions Supporting  Flex Site projects Maintaining technical and procedural hardware and software documentation Here is some of what youll need required Bachelors Degree in ICT Requires at least 5 years of similar jobrelevant work experience Managerial competences Analytical, problem solving and organizational Project management experience ITIL  ITSM experience Fluent English and Dutch language knowledge Serviceoriented towards results and customer Here are a few of our preferred experiences Logistics knowledge Has working experience in an international environment Here are a few examples of what youll get for the great work you provide Competitive salary package including a quarterly bonus Professional, modern work environment Personal and professional growth Collaborative team Place of work Venray OC44",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317391962?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fc630d260-c296-4013-833d-ae99341bd053%3Fjid%3D4cb5022543d1aff84a14c3e71a343d6326d1992b70ca2cf0cca86c0ee9b2ad3e%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=sMGF&refId=0b0270e1-f52d-4312-a0ea-aae5afb49f7e&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-infrastructure-team-lead-at-flex-2317391962?refId=0b0270e1-f52d-4312-a0ea-aae5afb49f7e&position=3&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,Yes,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
15,54,ict manager,LinkedIn,2280197371,ICT Team Coordinator,E3LEMI1bQ1qgkW5ehDvV6Q==,LeasePlan,"Amsterdam, North Holland, Netherlands","['Automotive', 'Banking', 'Financial Services']",Information Technology,"We are looking for For our ICT Team Coordinator vacancy we are looking for a new colleague at our Amsterdam based office The ICT Team Coordinator, reporting to the ICT  Facility Manager, will be responsible for coordinating and monitoring the daily operational activities of the CorpICT team, and to maintain and support the computing systems and the network infrastructure for LeasePlan Corporation While also upholding the security standards within LeasePlan using the security guidelines",Full-time,,https://nl.linkedin.com/jobs/view/ict-team-coordinator-at-leaseplan-2280197371?refId=0b0270e1-f52d-4312-a0ea-aae5afb49f7e&position=4&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
16,55,ict manager,LinkedIn,2278369305,ICT & Information Management Head of Department,YI85zrsnRIySX7CHRXxDoA==,MaireTecnimont,"Amsterdam, North Holland, Netherlands",['Information Technology and Services'],Information Technology,"ICT  Information Management Head of DepartmentDate06 October 2020Place of work Netherlands Send your applicationThe CompanyStamicarbon is the Innovation and Licensing Company of Maire Tecnimont, a Global Engineering contractor in the licensing and construction of plants in the chemical and petrochemical industry Stamicarbon is a dynamic organization in a challenging and changing international business environmentThe ChallengeThe IT department is organized within the HRM, ICT  General Affairs group of the Stamicarbon organization, the Licensing and IP center for the Maire Tecnimont Group The HRM, ICT  General Affairs Department defines, develops, builds and executes the strategic, tactical and operational services related to the core business of Stamicarbon worldwideICT  Information Management Head of DepartmentThe Head of Department ICT  IM is responsible to design, develop, implement and execute effective strategic, tactical and operational services of the department and ensure a coherent service strategy by working in close collaboration with the members of the HR, ICT  GA Management TeamTo align the strategic, tactical and operational services with the organizational strategy and business of Stamicarbon and the Maire Tecnimont organizationTo lead the particular department and ensure adequate resources and a healthy, pleasant and challenging working environmentYour key areas of responsibility are todevelopments, laws and regulationsThe CandidateYou combine at least a Master Degree in Information Technology and several years of experience working in a similar IT managers role Strong affinity with Project Management methods and people skills to manage and coach a teamAs potential new colleague you are a strong communicator and influencer with the different stakeholders You are a relationship builder and networker You recognize yourself in the characteristics keen entrepreneurship, good listener and coaching skills, flexible with strong focus on service for our customers, able to work with deadlines on results You are fluent in English both spoken and written and enjoy working in an international environment and some travelling abroadThe RewardStamicarbon offers a rewarding and challenging job with opportunities for personal input The organization is 100 internationally focused, has the ambition to expand and offers individual possibilities to learn and develop in a true business environment There is an open and very pleasant atmosphere with plenty of room for discussion with highly committed fellow professionals and a good sense of humor Terms and conditions of employment as well as fringe benefits are up to market standardsStamicarbons Head office is located in Sittard, Limburg, The Netherlands For further information about this position, please contact Mss Natascha Brouns Recruiter Stamicarbon, Tel 00310Send your application",Full-time,https://www.linkedin.com/jobs/view/externalApply/2278369305?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fdc117b63-314a-47b8-a8a6-689c437a0107%3Fjid%3D792deb621747b0df7df308390bab99a06dc3a59650242897094a0430602c40f7%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=7xpS&refId=0b0270e1-f52d-4312-a0ea-aae5afb49f7e&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-information-management-head-of-department-at-mairetecnimont-2278369305?refId=0b0270e1-f52d-4312-a0ea-aae5afb49f7e&position=5&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
17,66,ict manager,LinkedIn,2315404308,ICT support Assistnat - Amsterdam,ylPze0yzSDSJ1/9KHve96Q==,MaireTecnimont,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Mechanical or Industrial Engineering', 'Oil & Energy']",Information Technology,"ICT support AssistnatDate06 October 2020Place of work NetherlandsSend your applicationStamicarbon is the Innovation and Licensing Company of Maire Tecnimont, a Global Engineering contractor in the licensing and construction of plants in the chemical and petrochemical industry Stamicarbon is a dynamic organization in a challenging and changing international business environmentIn order to provide excellent ICT end user services at all times, the ICT Support Assistant ensures that operational ICT support is offered locally to end users in close cooperation with service providers The support services are related to ICT devices computers, tablets, smart phones, printers and VC unitsICT infrastructure is virtualized, housed onpremise and partly hosted in the cloud You are able to function independently as well as in close collaboration with internal stakeholders and external service providers The segregation between the remote support provided by external service providers and onsite ICT support makes clear procedures for end users necessary whom to be consulted for whatYou combine at least an MBO degree in ICT and several years of experience working in a ICT environment Strong affinity with the ICT and support, you have broadened your knowledge by courses like ITIL, Microsoft certifications, Windows Client etcYou have knowledge about networking infrastructure, MS officeexchange, Active directory, Sharepoint Knowledge of telephony PBX internal routing and mobile telephone, audio equipment and video equipment video conferences is preferableYou are fluent in English both spoken and written You have excellent analytical and practical thinking skills, also you are the best at troubleshooting and are a strong communicatorYou are interested in learning and developing further within IT Field, and you have a natural interest in new technologies in the field of ICT, audio, video and mobile telephone for business applicationsStamicarbon offers a rewarding and challenging job with opportunities for personal input The organization is 100 internationally focused, has the ambition to expand and offers individual possibilities to learn and develop in a true business environment There is an open and very pleasant atmosphere with plenty of room for discussion with highly committed fellow professionals and a good sense of humor Terms and conditions of employment as well as fringe benefits are up to market standardsStamicarbons Head office is located in Sittard, Limburg, The Netherlands For further information about this position, please contact Mss Natascha Brouns Recruiter Stamicarbon, Tel 003106 38675384Please apply only via our websiteSend your application",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315404308?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D8f1225f11bff%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd8cadaeddfaddebddegddbaadagddfaddffade3aeacacafec3ddcg3e&urlHash=LQQS&refId=0b0270e1-f52d-4312-a0ea-aae5afb49f7e&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-support-assistnat-amsterdam-at-mairetecnimont-2315404308?refId=0b0270e1-f52d-4312-a0ea-aae5afb49f7e&position=16&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
18,69,ict manager,LinkedIn,2278364822,ICT support Assistnat,XjNyi4iLRZeS7Tkw94TGJg==,MaireTecnimont,"Amsterdam, North Holland, Netherlands",['Information Technology and Services'],Information Technology,"ICT support AssistnatDate06 October 2020Place of work Netherlands Send your applicationThe CompanyStamicarbon is the Innovation and Licensing Company of Maire Tecnimont, a Global Engineering contractor in the licensing and construction of plants in the chemical and petrochemical industry Stamicarbon is a dynamic organization in a challenging and changing international business environmentThe ChallengeIn order to provide excellent ICT end user services at all times, the ICT Support Assistant ensures that operational ICT support is offered locally to end users in close cooperation with service providers The support services are related to ICT devices computers, tablets, smart phones, printers and VC unitsKey responsibilities areThe CandidateYou combine at least an MBO degree in ICT and several years of experience working in a ICT environment Strong affinity with the ICT and support, you have broadened your knowledge by courses like ITIL, Microsoft certifications, Windows Client etcYou have knowledge about networking infrastructure, MS officeexchange, Active directory, Sharepoint Knowledge of telephony PBX internal routing and mobile telephone, audio equipment and video equipment video conferences is preferableYou are fluent in English both spoken and written You have excellent analytical and practical thinking skills, also you are the best at troubleshooting and are a strong communicatorYou are interested in learning and developing further within IT Field, and you have a natural interest in new technologies in the field of ICT, audio, video and mobile telephone for business applicationsThe RewardStamicarbon offers a rewarding and challenging job with opportunities for personal input The organization is 100 internationally focused, has the ambition to expand and offers individual possibilities to learn and develop in a true business environment There is an open and very pleasant atmosphere with plenty of room for discussion with highly committed fellow professionals and a good sense of humor Terms and conditions of employment as well as fringe benefits are up to market standardsStamicarbons Head office is located in Sittard, Limburg, The Netherlands For further information about this position, please contact Mss Natascha Brouns Recruiter Stamicarbon, Tel 00310Please apply only via our websiteSend your application",Full-time,https://www.linkedin.com/jobs/view/externalApply/2278364822?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2F63816e62-62d8-4f7f-b30c-e02f7aa557eb%3Fjid%3D9ae04d4bc427a28b969ad05fbf4ba25e6cd29072c4e308300d2294b21d4ca993%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=-zzu&refId=0b0270e1-f52d-4312-a0ea-aae5afb49f7e&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-support-assistnat-at-mairetecnimont-2278364822?refId=0b0270e1-f52d-4312-a0ea-aae5afb49f7e&position=19&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
19,73,ict manager,LinkedIn,2318044880,ICT Help Desk Manager - Amsterdam Metropolitan Area,eZChdASBRGmAd6OQbjK2BA==,Talent,"RotterdamThe Hague metropolitan area, South Holland, Netherlands","['Computer Networking', 'Computer & Network Security', 'Telecommunications']",Information Technology,"Job Context  DutiesKeep up to date on product knowledgeManage staffSecure sensitive customers informationCommunicate with customersCreate solutions to problemsThe ability to carry out work efficiently and accurately, even under pressureThe ability to deal with a range of tasks at the same timeExperience of working effectively in a teamExperience of working effectively in an international or multicultural environmentAbility to work autonomously",Full-time,https://www.linkedin.com/jobs/view/externalApply/2318044880?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D9f63a6155990%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfdd7cadaeddaadddbadfgddaaddfgddbaddbfdd73de7cdcgfec3ddcg3e&urlHash=c-4l&refId=0b0270e1-f52d-4312-a0ea-aae5afb49f7e&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-help-desk-manager-amsterdam-metropolitan-area-at-talent-2318044880?refId=0b0270e1-f52d-4312-a0ea-aae5afb49f7e&position=23&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
20,76,ict manager,LinkedIn,2296616774,ICT Officer,RJHN3pYdSpqR7NnBtJQXsg==,Nord Anglia International School Rotterdam,"Rotterdam, South Holland, Netherlands","['Primary/', 'Secondary Education', 'Higher Education', 'Education Management']",Information Technology,"ICT OFFICERNord Anglia Education NAE is the worlds leading premium schools organization, with 69 schools located across dozens of countries in the Americas, Europe, China, Southeast Asia, India and the Middle East Together, our schools educate over 67,000 students from kindergarten through to the end of secondary schoolFounded in 1959, Nord Anglia International School Rotterdam NAISR is a coeducational school for internationallyminded expatriate and Dutch families residing in the greater Rotterdam area We are a familyoriented school welcoming students from all cultures and religions We aim to provide learning opportunities that appropriately challenge every child, allowing them to happily learn in a safe and caring environment Our wellqualified staff endeavors to utilize best pedagogical practices to provide students with a wide variety of opportunities for success both inside and outside the classroomNord Anglia International School Rotterdam is currently looking for an ICT Officer that has the potential to develop into an ICT Manager role in the near futureAs an ICT Officer at NAISR, your key role will be the planning and implementation of IT solutions to support students, staff and ensure proper maintenance of our technical infrastructure including trouble shooting maintenance and IT security You will be responsible for the development and maintenance of standard operating IT procedures You will be responsible for the preparation and management of the annual ICT budget in close cooperation with the local management and regional IT manager Your problemsolving abilities and positive attitude will be apparent in the way you deal with staff and students You will be able to work in a team and equally capable of working independently You are fluent in English and in Dutch and have solid technical knowledge and communication skillsQualifications HBO levelWork experience 3 years or moreStarting salary EUR 45 K",Full-time,https://www.linkedin.com/jobs/view/externalApply/2296616774?url=https%3A%2F%2Fnl%2Ejooble%2Eorg%2Fexternal%2F-6210770271922717581%3Futm_campaign%3DNL%26utm_medium%3Dsocial%26utm_source%3Dlinkedin%26JobSource%3DBoard&urlHash=vc0v&refId=828efdcc-3a57-4460-b398-65f1d9c41d06&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ict-officer-at-nord-anglia-international-school-rotterdam-2296616774?refId=828efdcc-3a57-4460-b398-65f1d9c41d06&position=1&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
21,91,ict manager,LinkedIn,2193871357,Information Technology Engineer,bwNk34uiQ4e77jv8oMvRqg==,BCD Travel,"Utrecht, Utrecht, Netherlands","['Leisure, Travel & Tourism']",Information Technology,"An exciting opportunity has arisen to work within the IT Field Services team We are looking to hire a skillful Information Technology Engineer If you are looking to enhance your career by becoming an addition to an already strong team of expert engineers supporting our end users, this role could be for you You will assist our internal users with computer hardware and software issuesThe Information Technology Engineer sits within the global Information Communications  Technology team ICT, reporting to the European Manager IT Field Services and will be tasked to support, configure and maintain a good working computing environment alongside the undertaking of daily support breakfix and project driven work This roll will also interface with nonICT teams to provide technical assistance and insight You will be required to work onsite or via remote access as the business requires You will be part of the European IT Field Services team which is part of the Global End User Compute departmentYou will have the confidence to work in silo and as part of a regionalglobal team focusing on hardware breakfix, installations, software upgradestroubleshooting, systems integrations, and common EndUser IT related issues and technical improvementsThis position will primarily support our end users in 3 EMEA Divisions NorthCentral, SouthWest and UKIE but as we strengthen the global IT Field Services team, bringing closer alignment to the support offered you will interact with your counterparts across the globe as requiredMany tasks can be carried out remotely geographically independent, although other tasks will require a local physical presence, which may require the need to travelWorking at BCD Travel means working with highly motivated, passionate people We value open communication, collaboration and a flexible worklife balance We offer unique, often global experiences to empower you to develop yourself and grow within the organization Next to that were committed to sustainability and helping others We make a difference through charitable activities in our communities and around the globeBCD Travel helps companies make the most of what they spend on travel We give travelers innovative tools that keep them safe and productive, and help them make good choices on the road We partner with travel and procurement leaders to simplify the complexities of business travel, drive savings and satisfaction, and move whole companies toward their goals In short, we help our clients travel smart and achieve more For more information, visit wwwbcdtravelcomDid the vacancy grab your interest and is this your next career move Dont wait anymore to create a profile and upload your resume and cover letter via the website Necessity is the mother of invention, so we have moved to virtual hiring and onboarding processes to enable you and our recruitment teams to get close while respecting social distancing If at the final stages of a recruitment, you prefer to meet in person, we take all the necessary precautions to ensure everyones safety Do you have questions about this role Feel free to reach out to us via americasrecruitingbcdtravelcom Please send your application via the website and not by email",Full-time,https://www.linkedin.com/jobs/view/externalApply/2193871357?url=https%3A%2F%2Frecruiting%2Eadp%2Ecom%2Fsrccsh%2Fpublic%2FRTI%2Ehome%3Fr%3D5000653159106%26c%3D1203101%26d%3DExternal%26rb%3DLINKEDIN%26sid%3D178&urlHash=ybG6&refId=828efdcc-3a57-4460-b398-65f1d9c41d06&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/information-technology-engineer-at-bcd-travel-2193871357?refId=828efdcc-3a57-4460-b398-65f1d9c41d06&position=16&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,2 days ago,2 days ago,2020-11-21,2020-11-24,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
