,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
10,55,electrotechnical engineer,LinkedIn,2265016706,Senior Rendering Engineer,UlmoMYusSC2PSmYHwoqzDA==,Guerrilla,"Amsterdam, North Holland, Netherlands","['Computer Software', 'Entertainment', 'Computer Games']",Engineering,"Guerrilla Games are looking for a Senior Rendering Engineer to join the Decima Engine internal Tech Team, As a Senior Rendering Engineer, you will develop core rendering features, high performance real time graphics features, workflows, and stateoftheart rendering techniques to deliver world class visuals that push the limits of modern gaming platforms, , , , Youre very ambitious and youre not afraid to try something radical or new every now and then Your skills are in the fields of graphics, rendering architecture, advanced rendering techniques, streaming, debugging and runtime optimization or any combination thereof The code you write is efficient, focused on scalability, performance and memory usage You enjoy working together your peers, technical and nontechnical team members, , You will get to work in a team that is used to push technology to its limits You will work directly with the PlayStation engineers that know the hardware in and out, as well as the major GPU teams and APIs for PC The Decima engine that youll be working on is used by a very small group of AAA developers, , , , We want to hear from you if, , We especially want to hear from you if, , INTERESTED, , If you are up for the challenge, you can apply by hitting the apply now button For more information, please contact Riem Halawani Studio Recruiter through recruitmentguerrillagamescom, , Be sure to submit your CV, and code samples where you showcase your best and most recent work We would love to see C code examples showing structured programming and a demo presenting relevant work to the position",Full-time,https://www.linkedin.com/jobs/view/externalApply/2265016706?url=https%3A%2F%2Fgrnh%2Ese%2F0c200b3f2us&urlHash=9KPU&refId=fd7bf89d-1001-4c0b-963e-8f4d92cd0587&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-rendering-engineer-at-guerrilla-2265016706?refId=fd7bf89d-1001-4c0b-963e-8f4d92cd0587&position=5&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-19,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
11,60,electrotechnical engineer,LinkedIn,2319615255,Senior Servicedesk Engineer – Zuid-Holland,DlRZ4Iz6TI6H9l2hVHhESA==,Sterksen,"Rotterdam, South Holland, Netherlands",['Information Technology and Services'],Information Technology,"Would you like to work on the development and design of international IT processes, based on ITIL Are you a passionate Senior Service Desk Engineer who can act as an escalation point for incidents Do you want to pass on your knowledge to junior helpdesk employees by means of training and guidance Then lets talk, , , , This organization is a fullservice distributor with a focus on the production and distribution of basic chemicals, specialties, health care solutions, food ingredients and technical products Its serviceoriented character is central to all these activities In addition to these services that add value to its customers business and extensive product portfolio, they offer inhouse technological services and logistics solutions With this they come up with a personalized solution for every customer and offer suppliers the most efficient way to their market, , The organization employs more than 1,100 employees, has 28 offices and is represented in 17 countries in Europe, Asia and North America Thanks to successful acquisitions and organic growth, they are currently experiencing strong growth, both geographically and in terms of all its activities, knowledge and personnel, , All entities use common information systems These systems are made available centrally by Group IT Its facilitation and service provision takes place regionally The European IT team consists of a small number of specialists who are supported by various knowledge partners The European IT team provides services from the head office in Rotterdam to approximately 800 users spread over the various entities in Western Europe, , , , We are looking for a passionate Senior Service Desk specialist who will strengthen the European IT services team and focuses on further professionalizing their service You are responsible for the implementation and further development of IT processes, based on ITIL, and you support users in the optimal use of all information systems You also contribute to projects and improvement processes In this position you will report to the IT Manager Europe, , Your responsibilities, , , , , , With this position comes a varied and responsible job within an international company You get your space here, literally and figuratively a nice independent workplace and a lot of freedom and responsibility, with room for your initiatives The organization offers you a complete package of benefits In addition to a salary of max 4600 based on 40 hours a week and a bonus, you get good secondary employment conditions and a pleasant working environment in an enthusiastic team, , , , , , , Recruitment Consultant IT",Full-time,https://www.linkedin.com/jobs/view/externalApply/2319615255?url=https%3A%2F%2Fsterksen%2Ecom%2Fvacature%2Fsenior-servicedesk-engineer-zuid-holland%2F&urlHash=QoCd&refId=fd7bf89d-1001-4c0b-963e-8f4d92cd0587&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-servicedesk-engineer-%E2%80%93-zuid-holland-at-sterksen-2319615255?refId=fd7bf89d-1001-4c0b-963e-8f4d92cd0587&position=10&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-19,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
12,61,electrotechnical engineer,LinkedIn,2305875607,Senior Engineer,4vNxwiRgRoOjtxWVNXgaAw==,NTT Ltd,"Barneveld, Gelderland, Netherlands","['Information Technology and Services', 'Computer Software', 'Staffing and Recruiting']",Engineering,"In a constantly changing world, we work together with our people, clients and communities to enable them to fulfill their potential to do great things We believe that by bringing everyone together, we can solve problems using innovative technology that can create a world that is sustainable and secure At NTT, we encourage you to remain continuously curious, as that is what keeps you fast, flexible and relevant No two days will be the same but that is what will help you grow and realize your full potential, , The power is in your hands to do great things Its time to lead the change, be the authentic you, to solve difficult challenges, to set the pace of change and to unleash your potential, , , The TS Implementation Engineer L4  Technical Lead is involved in highly complex environments for installation, configuration and fault management They provide technical support to NTT Ltd clients This includes remotely supporting clients within Service Level Agreements SLAs to install and configure software and hardware, resolve incidents, perform root cause analysis and adhere to any related processes such as change management They are also required to provide technical leadership to the team supporting client installations, , Responsible for setup and installation of technical systems, applications, or process designs for clients purchased or outsourced technology and business process solutions Works directly with client to manage initial access, map and transfer data, create process documentation, and train or coordinate training for client users Tests and troubleshoots functionality of installed systems identifies and documents technical issues to be escalated to product and system integration teams for resolution Provides feedback based on client experiences to product and professional services teams for product and process improvements May work directly with clients onsite or provide installation support remotely, , , , , , , , , , , , , , , , , , , , , , , , , , NTT is proud to be an equal opportunity employer with a global culture that embraces diversity We are committed to providing an environment free of unfair discrimination and harassment We do not discriminate based on age, race, color, sex, religion, national origin, disability, pregnancy, marital status, sexual orientation, gender reassignment, veteran status, or other protected category",Full-time,https://www.linkedin.com/jobs/view/externalApply/2305875607?url=https%3A%2F%2Fcareers%2Ehello%2Eglobal%2Entt%2Fglobal%2Fen%2Fjob%2FNTT1GLOBALR50391EXTERNALENGLOBAL%2FSenior-Engineer%3Futm_source%3Dlinkedin%26utm_medium%3Dphenom-feeds&urlHash=Ab9s&refId=fd7bf89d-1001-4c0b-963e-8f4d92cd0587&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-engineer-at-ntt-ltd-2305875607?refId=fd7bf89d-1001-4c0b-963e-8f4d92cd0587&position=11&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-19,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
13,63,electrotechnical engineer,LinkedIn,2286321302,Senior Incident Response Engineer,49WtyZ+rTIupfiTVPvgEMQ==,Databricks,"Amsterdam, North Holland, Netherlands",['Computer Software'],Engineering,"Databricks Security team is looking for an experienced incident response lead to help build out our local security incident response capability for followthe sun Incident Response, driving operational excellence We will also involve you in our security automation and orchestration efforts, , , , , , , , , , , , Databricks is the data and AI company Founded by the original creators of Apache Spark, Delta Lake and MLflow, Databricks simplifies data and AI so data teams can collaborate and innovate faster More than five thousand organizations worldwide including Shell, Conde Nast and Regeneron  rely on Databricks as a unified platform for massivescale data engineering, collaborative data science, fulllifecycle machine learning and business analytics Venturebacked and headquartered in San Francisco with offices around the globe Databricks is on a mission to help data teams solve the worlds toughest problems To learn more, follow Databricks on Twitter, LinkedIn and Facebook",Full-time,https://www.linkedin.com/jobs/view/externalApply/2286321302?url=https%3A%2F%2Fdatabricks%2Ecom%2Fcompany%2Fcareers%2Fopen-positions%2Fjob%3Fgh_jid%3D4946118002%26gh_src%3D62a881d62&urlHash=0qvB&refId=fd7bf89d-1001-4c0b-963e-8f4d92cd0587&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-incident-response-engineer-at-databricks-2286321302?refId=fd7bf89d-1001-4c0b-963e-8f4d92cd0587&position=13&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-19,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
14,67,electrotechnical engineer,LinkedIn,2313960016,Senior Data Scientist/Engineer,qpzsKZj1T+6Tuv26A87tvw==,GRESB,"Amsterdam, North Holland, Netherlands","['Computer Software', 'Internet', 'Financial Services']",Analyst,"About GRESB, , GRESB was launched ten years ago by a group of large pension funds who wanted to have a better engagement with their managers on sustainability issues In the intervening years, we have grown to become the leading Environmental, Social and Governance ESG benchmark for real estate and infrastructure investments across the world, , Our ESG data and benchmarks now cover over USD 4 trillion in real estate and infrastructure value and are used by more than 100 institutional investors to make decisions that lead to a more sustainable world, , We have an engaged community of asset managers who are proud to participate in our annual benchmarking process and a group of inspirational industry partners and ESG service providers who amplify our reach, , The GRESB team comes from diverse backgrounds with experience spanning climate, sustainability, data science, software development, real estate, infrastructure, and the capital markets Were passionate about tackling the sustainability challenge by providing the insights that will power the markets of the future and enable investors to allocate the worlds capital in a more responsible way, , We are an energetic group of 35 people, covering many different nationalities, located in Amsterdam, with satellite offices in Washington DC and Sydney We care deeply about creating a positive and inclusive working environment where everyone feels comfortable contributing their ideas, , We have shared lunches, regular happy hours and team retreats, , , , As a Senior Data ScientistEngineer you uncover insights in data sets, which can be used for public output by leveraging your expertise and skills in computer science, applications, modelling, analytics, and mathematics The Senior Data ScientistEngineer links the meaning of the data of the assessments to the product, in order to make all metrics, visualizations and other data insights potentially marketable to GRESBs user base The Senior Data ScientistEngineer works in a team with other Data ScientistsEngineers, and reports to the Head of Data Science You will contribute to the key deliverables of our data science team",Full-time,,https://nl.linkedin.com/jobs/view/senior-data-scientist-engineer-at-gresb-2313960016?refId=fd7bf89d-1001-4c0b-963e-8f4d92cd0587&position=17&pageNum=2&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-19,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
15,94,electrotechnical engineer,LinkedIn,2294483565,Pre-install Engineer,WTJRhI4jT6O3Q6kwSDu3oQ==,ASML,"Veldhoven, North Brabant, Netherlands","['Mechanical or Industrial Engineering', 'Nanotechnology', 'Semiconductors']",Engineering,"Introduction, ASMLs Development and Engineering DE sector is responsible for the specification, design and integration of the ASML machines Within DE, the Machine Conditioning MC cluster is specialized in flow and thermal domains, The MC OCD Competence Center is responsible for four competences Fluid Layout and Infrastructure Design, High Pressure Systems, Dangerous Gasses and MC Preinstall, , Our mission is to increase efficiency and effectiveness in the Machine Conditioning Business Linededicated departments We do this by driving commonality within the MC cluster at technical competence level, As competence engineer MC preinstall you will be the technical interface for DE projects to deliver a high quality package of preinstall documentation, which enables our customers to successfully prepare their fabs for the installation of their ASML machine, , , , You will be responsible to deliver a documentation package to our endcustomers, which provides them all the information they need to install the facility supplies and connections for gasses and fluids, required to install and operate their new ASML machine, To do so you will need to interface technically with all DE projects using either gasses or fluids in their modules, to collect and combine this information in a single package This gives you the opportunity to learn about many different aspects of the latest ASML machines, without having to go very much in depth into any single topic You will need to challenge projects to ensure customer requirements are taken into account in the design, , Technical or scientific Masters or Bachelor, , , , Working experience in a similar role is preferred, , , , , , ASML creates the conditions that enable you to realize your full potential We provide stateoftheart facilities, opportunities to develop your talents, international career opportunities, a stimulating and inspiring environment, and most of all, the commitment of a company that recognizes and rewards outstanding performance, , , , We want to see an interesting motivation letter added for this position",Full-time,https://www.linkedin.com/jobs/view/externalApply/2294483565?url=https%3A%2F%2Fwww%2Easml%2Ecom%2Fen%2Fcareers%2Ffind-your-job%2F1%2F9%2F5%2Fpre-install-engineer-req19564%3Fppc%3DJBP-181&urlHash=xYBr&refId=fe914cc1-1537-41ab-a9c8-640ae087d0e1&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/pre-install-engineer-at-asml-2294483565?refId=fe914cc1-1537-41ab-a9c8-640ae087d0e1&position=19&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-19,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
16,98,electrotechnical engineer,LinkedIn,2282319518,Projectleader Engineering E&A,KkaBVzxBTya1LBvplku3+A==,Damen,"Nijkerk, Gelderland, Netherlands","['Construction', 'Information Technology and Services', 'Mechanical or Industrial Engineering']",Management,"About Us, , The Engineering Department at Damen Dredging Equipment consists of several teams in the field of both mechanical engineering and EA The design teams are product oriented, with a focus on trailing suction hopper installations, dredging pumps and propulsion systems, standard stationary suction dredges, and custombuilt stationary suction dredges The teams are managed by an engineering project leader team leader and operate independently In addition to custombuilt projects, the Damen organisation also works continuously on standardising and improving equipment and components The manufacture of dredging equipment is carried out at our own shipyard but also at other shipyards around the world, , The Projectleader Engineering is responsible for the engineering of one or more client orders or product development projects, , Your core tasks will consist of designing, configuring and assessing systems and components or overseeing these activities As a coforeman, you will lead a team of engineerssubcontractors and work according to a schedule and a budget You are expected to meet the technical specifications and applicable norms and standards You will do this in consultation with other departments, the Head of Engineering, and with relevant third parties Your extensive experience in the field of electrical engineering, automation and electrical propulsion makes you capable of proposing and evaluating technical solutions",Full-time,https://www.linkedin.com/jobs/view/externalApply/2282319518?url=https%3A%2F%2Fcareer%2Edamen%2Ecom%3A443%2Fjobs%2Fprojectleader-engineering-e-a-nl00028-6%3FsType%3DLinkedIn&urlHash=ou2d&refId=fe914cc1-1537-41ab-a9c8-640ae087d0e1&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/projectleader-engineering-e-a-at-damen-2282319518?refId=fe914cc1-1537-41ab-a9c8-640ae087d0e1&position=23&pageNum=3&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-19,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
17,118,electrotechnical engineer,LinkedIn,2223272000,Senior C# Engineer (ENG),Ta8xxY6tSCW2oGgZwU3euQ==,PostNL,"Den Haag, South Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Internet']",Engineering,"Creating impact on the booming Ecommerce market through our logistics software As Senior C Engineer, you make this happen by translating the critical logistics business processes to the development and expansion of our Cloud IT platforms and software solutions in C and AWS, , , , PostNL is becoming a postal tech company  As Senior C Engineer you are part of a multidisciplinary BusinessITteam comprising among others, a Lead Engineer, Developers and Solution Consultants As a fully collaborative team, together you are responsible for the development of components within our logistic software environment Within your team, new software applications are primarily built in C making use of various AWS functionalities for optimal scalability, , Responsibilities include, , , , , , , , , , , We want to be the favorite logistics company by delivering special moments every day Our employees and customers are key We are always looking to improve ourselves and for ways to differentiate with our IT capabilities As Senior C Engineer you are an essential linking pin in our transition to selfengineering To help achieve this we will design and build cloudnative our own logistic business processes so that from an IT perspective we add enormous value to the business consequently our customers, , , , , , , , , , , , , , By being selfstarting and selforganizing and taking ownership your ideas become reality You build it, you own it, you run it Actively thinking about possible innovations whilst taking into account the most optimal use and application of the technical aspects, , , , , , , , , , , , , Furthermore, this role provides you with the opportunity to work in a dynamic, flexible and innovative environment You will work in close collaboration with various platforms within PostNL so that besides developing you have an arena to create new ideas and innovations You are an important member of a team that has a great impact on our digital transformation Continuous improvement, innovation and deployment of the latest cloud techniques are vital, , We look forward to receiving your application by means of CV and motivation, , PostNL aims to be the favorite logistics company for everyone Therefore everyone is welcome to join us irrespective of where you were born, what your beliefs are and who you love We are simply looking for great talent, , A preemployment screening is part of the application process This entails providing a positive Certificate of Good Conduct VOG on joining the company",Full-time,https://www.linkedin.com/jobs/view/externalApply/2223272000?url=https%3A%2F%2Fwww%2Epostnl%2Enl%2Fover-postnl%2Fwerkenbij%2Fvacatures-voor-hbo-en-wo%2Fsenior-c-engineer-eng%2Ehtml%3Ftrc%3Dk-scm_f-p_p-lin_r-jobslot&urlHash=-H6p&refId=d688b36b-5127-48bc-80da-a014381ad8f1&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-c%23-engineer-eng-at-postnl-2223272000?refId=d688b36b-5127-48bc-80da-a014381ad8f1&position=18&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-19,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
18,127,electrotechnical engineer,LinkedIn,2244949361,CQV Engineers,ja5ugPiPTXmCkcpVmQ8wcQ==,Hyde Engineering  Consulting,"Boxmeer, North Brabant, Netherlands","['Mechanical or Industrial Engineering', 'Biotechnology', 'Pharmaceuticals']",Consulting,"Hyde Engineering  Consulting is a global design and consulting organization providing process system design, commissioning and validation, FDA compliance, and stateoftheart cleaning technologies to pharmaceutical, bioprocess and other regulated process industries for two decades, , Hyde Engineering  Consulting requires a team of CQV Engineers to represent Global Engineering department within our Clients organization and will be responsible for managing and coordinating all CQV activities within the investment projects to deliver commissioned and qualified systems that meet cGMP and user requirements We are looking for support in the following teams Component Prep and Formulation, Syringe Filling Line and Vial Filling Line",Full-time,,https://nl.linkedin.com/jobs/view/cqv-engineers-at-hyde-engineering-%2B-consulting-2244949361?refId=983894d0-f743-41d8-b1cd-bd4f7e1dc417&position=2&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-19,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
19,128,electrotechnical engineer,LinkedIn,2319751106,Warehouse Engineer,NYG0B6lQSMamn7eVWuPSww==,Apollo Vredestein,"Amsterdam, North Holland, Netherlands",['Automotive'],Supply Chain,"Apollo Vredestein BV has an opening for, , Warehouse Engineer , In the department Supply Chain  Logistics, based in Amsterdam or Enschede, Fulltime ",Full-time,,https://nl.linkedin.com/jobs/view/warehouse-engineer-at-apollo-vredestein-2319751106?refId=983894d0-f743-41d8-b1cd-bd4f7e1dc417&position=3&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-19,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
20,136,electrotechnical engineer,LinkedIn,2274718217,Optoelectronics Engineer,GmG8ld/rQL6rusEzSG0JmQ==,European Space Agency  ESA,"NoordwijkBinnen, South Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Research']",Engineering,"EUROPEAN SPACE AGENCY, , Vacancy in the Directorate of Technology, Engineering and Quality , , ESA is an equal opportunity employer, committed to achieving diversity within the workforce and creating an inclusive working environment Applications from women are encouraged, , , , , This post is classified A2  A4 on the Coordinated Organisations salary scale, , , ESTEC, Noordwijk, The Netherlands, , , , Optoelectronics Engineer in the Optoelectronics Section, Mechatronics and Optics Division, Mechanical Department, Directorate of Technology, Engineering and Quality, , The Optoelectronics Section provides functional support to ESA projects and carries out technological research RD in the field of optoelectronic device technologies and applications In particular the Optoelectronics Section deals with the specification, development and characterisation of photonic components, subsystems and active optical instruments, such as detectors and lasers operating in the UV to FIR wavelength ranges, fibreoptic sensors, lidars, optical communication systems and quantum technologies, , , , Reporting to the Head of Section and within the technical fields described above, the main tasks and responsibilities of the post holder will include, , Your duties may also include supporting other activities within your field of competencies, , , , General background and specific experience in the technical domains covered by the position, , Understanding of related technologies, RD trends and the industrial landscape, , Project support experience in a relevant domain, , Experience with laboratory or field testing of relevant technical equipment, , Experience in the preparation of procurement activities for technology development and innovation statements of work, proposal evaluation, etc, , Experience in the management and monitoring of industrial activities, including participation in reviews, , , , Communication, , Teamwork, , Customer Focus, , Problem Solving, , Results Orientation, , Planning  Organisation, , , , A Masters degree or equivalent qualification in optoelectronics engineering is required Preference will be given to those applicants with a PhD, , , , At least 10 years experience in the design, definition, development and testing of photonic devices and optical sensors, with detectors and detection chains including one or more of the following detector types CCD, MCT, InGaAs and CMOS, , Strong theoretical and handson experience with laser system developments including development of laser optical metrology techniques or space optical communications is required, , Experience in providing support to Earth observation and science missions in the field of detectors and lasers at system level and also in following critical RD activities tailored for to the specific needs of the mission will be considered a strong asset, , , , For behavioural competencies expected from ESA staff in general, please refer to the, , The working languages of the Agency are English and French A good knowledge of one of these is required Knowledge of another Member State language would be an asset, , The Agency may require applicants to undergo selection tests, , , , If you require support with your application due to a disability, please email contacthumanresourcesesaint, , , , Please note that applications are only considered from nationals of one of the following States Austria, Belgium, the Czech Republic, Denmark, Estonia, Finland, France, Germany, Greece, Hungary, Ireland, Italy, Luxembourg, the Netherlands, Norway, Poland, Portugal, Romania, Spain, Sweden, Switzerland, the United Kingdom and Canada, Latvia and Slovenia, , According to the ESA Convention the recruitment of staff must take into account an adequate distribution of posts among nationals of the ESA Member States When shortlisting for an interview, priority will first be given to internal candidates and secondly to external candidates from underrepresented Member States , , In accordance with the European Space Agencys security procedures and as part of the selection process, successful candidates will be required to undergo basic screening before appointment, , Recruitment will normally be at the first grade in the band A2 however, if the candidate selected has little or no experience, the position may be filled at A1 level",Full-time,https://www.linkedin.com/jobs/view/externalApply/2274718217?url=https%3A%2F%2Fcareer2%2Esuccessfactors%2Eeu%2Fcareer%3Fcareer_ns%3Djob_listing%26company%3Desa%26navBarLevel%3DJOB_SEARCH%26rcm_site_locale%3Den_GB%26career_job_req_id%3D10792&urlHash=CdtM&refId=983894d0-f743-41d8-b1cd-bd4f7e1dc417&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/optoelectronics-engineer-at-european-space-agency-esa-2274718217?refId=983894d0-f743-41d8-b1cd-bd4f7e1dc417&position=11&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-19,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
21,142,electrotechnical engineer,LinkedIn,2294432746,AIX Engineer,TxEaLL2xSPioW3zYU2Mw9Q==,Levy UK,"The Randstad, Netherlands",['Staffing and Recruiting'],Information Technology,"WE ARE LOOKING FOR AN AIX ENGINEER, , Infrastructure Specialists in this job role will have all round knowledge of complex IT systems and services including hardware, software, communications, andor application solutions Infrastructure Specialists will meet the required work and education requirements and have a proven record in implementation in a mid to large project environment",Full-time,,https://nl.linkedin.com/jobs/view/aix-engineer-at-levy-uk-2294432746?refId=983894d0-f743-41d8-b1cd-bd4f7e1dc417&position=17&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-19,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
22,144,electrotechnical engineer,LinkedIn,2218852588,FEM Engineer,Pc4UWsX5Qm2NKC3FoOYgmw==,Multiengineering,"Zeeland, Netherlands","['Mechanical or Industrial Engineering', 'Shipbuilding', 'Outsourcing/', 'Offshoring']",Engineering,"MultiEngineering attaches a lot of importance to being a good employer, because satisfied employees are the key to a successful organization Within our family environment you work closely with your colleagues who have the drive to realize projects successfully We want to continue growing every day, and also offer you that opportunity We look at what the future will need and set our ambitions accordingly We attach importance to reliability, involvement, freedom and flexibility",Full-time,,https://nl.linkedin.com/jobs/view/fem-engineer-at-multi-engineering-2218852588?refId=983894d0-f743-41d8-b1cd-bd4f7e1dc417&position=19&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-19,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
23,145,electrotechnical engineer,LinkedIn,2310038846,Computational Science Engineer,KlHyqOdNRD2YuPANeODQdw==,Technische Universiteit Delft,"Delft, South Holland, Netherlands","['Information Technology and Services', 'Higher Education', 'Research']",Engineering,"Do you have the IT background to support advanced geoscience and remote sensing data and modeling, , Job Description, , The department of Geoscience and Remote Sensing engages both in advanced numerical modeling operations and development, as well as in the processing and handling of huge volumes of satellite data, , As a Computational Science Engineer you support the departments grand challenge to simulate and visualise the atmosphere over the Netherlands at a unprecedented high resolution of one hundred meters You will facilitate the exploration of the huge data sets emerging from new satellite missions that will help our scientists in new insights and breakthroughs in our understanding of the geophysics of our planet You will act as Linux System Administrator and support new advanced measurement and computational systems, , This position requires experience, or willingness to require this, on maintenance and development of multinode computer clusters, containerization applications, databases, metadata and data, container orchestration eg Kubernetes, HDF5netcdf standards, and cloud deployment strategies, , , , A roadmap for a transition into cloud native architecture is envisioned Join us and you contribute, , , , We are looking for someone has a at least a Bachelors degree in Computer Science, Information Systems, Mathematics, Geophysics or related field and several years software development experience, , A Masters degree with 2 years of experience in software development highly desired",Part-time,https://www.linkedin.com/jobs/view/externalApply/2310038846?url=https%3A%2F%2Fwww%2Etudelft%2Enl%2Fover-tu-delft%2Fwerken-bij-tu-delft%2Fvacatures%2Fdetails%2F%3FjobId%3D1392%26jobTitle%3DComputational%2520Science%2520Engineer&urlHash=czyx&refId=983894d0-f743-41d8-b1cd-bd4f7e1dc417&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/computational-science-engineer-at-tu-delft-2310038846?refId=983894d0-f743-41d8-b1cd-bd4f7e1dc417&position=20&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-19,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
24,146,electrotechnical engineer,LinkedIn,2280181456,Ground Segment Engineer,IbLx02eRRh6NIfDjH+jjJA==,Telespazio VEGA UK,"Noordwijk aan Zee, South Holland, Netherlands",['Defense & Space'],Engineering,"Telespazio VEGA UK are looking for an experienced Ground Segment Engineer to join their onsite team at ESTEC, for a post supporting activity and development for the Ground segment of an upcoming mission,  The post will be reporting to Arctic Weather Satellite AWS Project Manager, and will coordinate activity for the AWS Ground Segment with the support system division in order to deliver the prototype satellite under the Earth Watch Programme, with the hope that the mission will provide allweather microwave sounding of the global atmosphere with frequent revisit observations over the Arctic region The launch of AWS is planned for early 2024",Full-time,https://www.linkedin.com/jobs/view/externalApply/2280181456?url=https%3A%2F%2Fcareer2%2Esuccessfactors%2Eeu%2Fsfcareer%2Fjobreqcareer%3FjobId%3D841%26company%3Dtelespazio&urlHash=A57b&refId=983894d0-f743-41d8-b1cd-bd4f7e1dc417&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/ground-segment-engineer-at-telespazio-vega-uk-2280181456?refId=983894d0-f743-41d8-b1cd-bd4f7e1dc417&position=21&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-19,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
25,168,electrotechnical engineer,LinkedIn,2317079917,Engineer P&ID,7MswFAMPR223RDmBngSSvw==,Chain Technical Professionals,"Rotterdam, South Holland, Netherlands","['Electrical/', 'Electronic Manufacturing', 'Industrial Automation', 'Mechanical or Industrial Engineering']",Engineering,"Experienced Engineer with knowledge of diagrams  PIDs in the field of shipbuilding For several projects Chain Technical Professionals is looking for you, , Wat ga je doen, , As our specialist, you will become responsible for the engineering of a variety of piping systems on board of ships or offshore assets, , , , Wat vragen wij van jou, , Arbeidsvoorwaarden",Full-time,https://www.linkedin.com/jobs/view/externalApply/2317079917?url=https%3A%2F%2Fwww%2Echain%2Enl%2Fvacature%2Fengineer-p-id-1910&urlHash=bl8K&refId=79003a3b-2b09-48ad-b9f0-42308e0c6f36&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/engineer-p-id-at-chain-technical-professionals-2317079917?refId=79003a3b-2b09-48ad-b9f0-42308e0c6f36&position=18&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,1 month ago,1 month ago,2020-10-19,2020-11-28,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
