,Data Row,Search Keyword,Platform,Job ID,Job Title,Tracking ID,Company Name,Location,Industry,Sector,Job Description,Employment Type,Company URL,Job URL,Job Age,Job Age Number,Job Date,Collection Date,Language,Dutch Requirement,English Requirement,Gender_Female,Gender_Mixed,Gender_Male,Age_Older,Age_Mixed,Age_Younger,Gender_Num,Age_Num,Sector Code,% Female,% Male,% Older,% Younger,Gender,Age
44,103,logistics manager,LinkedIn,2319557396,Senior Manager Distribution Expansion,GF5/KCAaQ4XKwJo4YoET6A==,Topcon Positioning Systems,Netherlands,"['Electrical/', 'Electronic Manufacturing']",Management,"Senior Manager Distribution Expansion, Do you want to help Topcon growing the network of business partners and distributors Are you able to include people in your story and do you know how to find your way perfectly within the technical world of partners and distributors",Full-time,https://www.linkedin.com/jobs/view/externalApply/2319557396?url=https%3A%2F%2Ftopcon%2Ewd1%2Emyworkdayjobs%2Ecom%2Fnl-NL%2FTopconPositioningCareers%2Fjob%2FRemote-Belgium%2FSenior-Manager-Vertical-Construction_JR100063%3Fsource%3DLinkedin&urlHash=PjEr&refId=ad5b87d5-69f7-4493-9d84-0765e95fb59f&trackingId=GF5%2FKCAaQ4XKwJo4YoET6A%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-manager-distribution-expansion-at-topcon-positioning-systems-2319557396?refId=ad5b87d5-69f7-4493-9d84-0765e95fb59f&trackingId=GF5%2FKCAaQ4XKwJo4YoET6A%3D%3D&position=3&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-05,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
45,114,logistics manager,LinkedIn,2315025117,Senior Manager Operational Excellence,i5aBokGI9Xah9d3TlGYNHg==,ASML,"Veldhoven, North Brabant, Netherlands","['Mechanical or Industrial Engineering', 'Nanotechnology', 'Semiconductors']",Manufacturing,"Introduction, Do you have a passion for people and continuous improvement Are you up for a big challenge and want to make a difference for 11000 people across ASML Operations, , Are you willing to take a pivotal position in ASML to shape and drive the next phase of Operations Excellence in the company that is all about Acceleration and Impact, Are you excited by combining a broader perspective with handson activities and interventions in the sectors Do you bring experience in operational management and understand the dynamics of making things work in real life, Are you a strong influencer who can mobilize and challenge teams at all levels across ASMLs Factories, Supply Chain and Customer Support Are you result oriented, pragmatic and want to join our ambition to unleash the potential of everyone improving every day, Are you ready to drive continuous improvement in a more integral way, uniting and leverage LEAN with other improvements capabilities and centers of excellence across ASML, Then you may want to join our team, , As a Senior Manager Operational Excellence in the Lean Program you take ownership for driving the lean transformation in ASML Operations to the next level The goal is to realize Operational Excellence by growing the capabilities of the organization and delivering performance improvements You create a cultural of continuous improvement by everyone You use Lean to accelerate our transformation and focus on impact, leverage lean methods and boost shop floor engagement and development of lean leadership You believe in Lean, not as a goal in itself, but as a means to improve the performance and the capability of the organization, You actively participate in the Central Lean Team and work with the Operational Excellence and Lean leaders in the business to ensure that the performance impact  maturity ambitions are realized and best practices are implemented and embedded in a learning organization, , , , , , , , , , , , , , , You report to the Global Director Lean Transformation in the department Operations Strategy and Excellence OSE, , You are part of the Central Lean team, consisting of Senior experts and program managers You are part of a team of Lean  Operational Excellence Leaders from all sectors in ASML Operations, , ASMLs strategy is to combine its strong Technology Leadership with Operational Excellence The Staff in Operations has chosen Lean as the method to drive Operational Excellence in ASML Operations  11000 people, covering Manufacturing, Customer Support, Supply Chain  Sourcing Staff Operations has assigned the central lean team at OSE to drive and coordinate this journey in a program approach including a competence center best practices and best known methods standardization Lean methodology has been successfully installed in 75 of ASML, a lean community is in place in all sectors and the average maturity level is 22 in 2020 Besides sustaining that, the next phase is about acceleration and impact, building on this fundament Make things more effective for shop floor and leaders and have more performance orientation impact Next to that there is a great opportunity and need to unite continuous improvement initiatives to a more integral OE approach in ASML, , , , This is a fulltime position 40 hours, , Interested Please apply with your CV and cover letter",Full-time,https://www.linkedin.com/jobs/view/externalApply/2315025117?url=https%3A%2F%2Fwww%2Easml%2Ecom%2Fen%2Fcareers%2Ffind-your-job%2F1%2F9%2F7%2Fsenior-manager-operational-excellence-req19796%3Fppc%3DJBP-181&urlHash=Zg2M&refId=ad5b87d5-69f7-4493-9d84-0765e95fb59f&trackingId=i5aBokGI9Xah9d3TlGYNHg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-manager-operational-excellence-at-asml-2315025117?refId=ad5b87d5-69f7-4493-9d84-0765e95fb59f&trackingId=i5aBokGI9Xah9d3TlGYNHg%3D%3D&position=14&pageNum=4&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-05,2020-12-03,en,No,No,0.0,0.0,1.0,0.0,0.0,0.0,3.0,,C,0.22715404699738903,0.7728459530026109,0.5391644908616188,0.4621409921671018,Male,Older
46,133,logistics manager,LinkedIn,2317031681,Manager Customs,VqBbrwmOZICr5HaodTGOOA==,Michael Page,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Financial Services']",Management,"Manager Customs, Do you have great managerial skills within customs, logistics or expediting, Are you a business partner that enjoys stakeholder management, About Our Client, Our client is one of the leading logistical service providers worldwide They are looking for a manager who trough excellent stakeholder management can bring the custom teams to the next level, , , , , , , , , Salary depending on experience, great secondary benefits such as pension and collective health insurance To make sure you are free to move our client supplies a company car, phone and laptop Great growth and personal development opportunities",Contract,https://www.linkedin.com/jobs/view/externalApply/2317031681?url=https%3A%2F%2Fwww%2Emichaelpage%2Enl%2Fen%2Fjob-apply%2Fmanager-customs%2Fref%2F196006%3Futm_source%3Dlinkedin%26utm_medium%3Djobboard%26utm_campaign%3Djobad&urlHash=A63N&refId=d9c0f345-e01f-440a-b82c-6d2d85981156&trackingId=VqBbrwmOZICr5HaodTGOOA%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/manager-customs-at-michael-page-nederland-2317031681?refId=d9c0f345-e01f-440a-b82c-6d2d85981156&trackingId=VqBbrwmOZICr5HaodTGOOA%3D%3D&position=8&pageNum=5&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-05,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
47,158,logistics manager,LinkedIn,2215767384,SAP S/4 HANA Senior Consultant / Manager– OTC,znJdtegm6Lc8dP0qeXjiew==,PwC Nederland,"Amsterdam, North Holland, Netherlands","['Information Technology and Services', 'Computer Software', 'Financial Services']",Other,"Job Description  Summary, , Are you a technology enthusiast who also talks the language of business Do you have a passion for solving complex digital problems, challenging the status quo and thinking about new solutions, innovation and technology Are you a creative thinker who can explore new markets for the new generation of SAP products, ie S4HANA Do you want to support organisations in the fast pace of changes and array of SAP products, , Were looking for experienced SAP senior consultants who can help our clients make sure their IT delivers what they really need, considering SAP S4 HANA solutions On premise and Cloud, , , , , , , , Guiding clients from strategy to execution when facing digital challenges, that is what our PwC Technology Consulting team is about We advise CIOs and business teams on their technology strategy and enterprise architecture We look into the business potential of emerging technologies such as AI, RPA, blockchain, AR, etc We leverage the value of enterprise knowledge and big data to help clients evolve towards insights driven organisations We enable the business to move forward by delivering fitforpurpose enterprise applications and cloud solutions quickly and effectively Together with IT and business departments, we enable business growth for our top tier clients and create unique experiences for their people and customer base, , , , , , Working at PwC means working with diverse clients and inspiring colleagues and with extensive employee benefits that are drafted with your future growth and flexible worklife balance in mind, You will receive attractive primary and secondary employment conditions and 32 vacation days The pension is partly premium free, , We will devote much attention to your personal and technical development New employees soon get to join our professionals at clients and are immediately involved on a strategic level, , , , Are you interested Then upload the following documents via the button below, , Please note that the travel requirements is up to 80, , At PwC Diversity and Inclusion are on top of mind, , If you have specific questions about this vacancy you can mail to Mirjam van der Vliet, Talent Acquisition Consulting, , Mirjamvdvlietpwccom",Full-time,https://www.linkedin.com/jobs/view/externalApply/2215767384?url=https%3A%2F%2Fwww%2Epwc%2Enl%2Fen%2Fcareers%2Fprofessionals%2Fjob-search%2Fdescription%2Ehtml%3Fwdjobreqid%3D141027WD%26wdcountry%3DNLD%26wdjobsite%3DGlobal_Experienced_Careers%26wdprog%3D%26wdisu%3D&urlHash=KTFz&refId=09887c72-0ddd-493b-9ed2-24f637da252f&trackingId=znJdtegm6Lc8dP0qeXjiew%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sap-s-4-hana-senior-consultant-manager%E2%80%93-otc-at-pwc-nederland-2215767384?refId=09887c72-0ddd-493b-9ed2-24f637da252f&trackingId=znJdtegm6Lc8dP0qeXjiew%3D%3D&position=8&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-05,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
48,169,logistics manager,LinkedIn,2327112659,Senior Supply Chain Project Manager - Heerlen,XEWfCdXQncumkSoSGO4jAw==,QTC Recruitment,"Heerlen, Limburg, Netherlands","['Research', 'Biotechnology', 'Pharmaceuticals']",Project Management,"Organization, , A leading organisation in the medical devices industry is looking for a Senior Supply Chain Project Manager Despite being one of the leading and most innovative medical devices organisation worldwide, they constantly seek ways to bring technology, therapies, and service together and on a worldclass level Their mission is to push the limits of technology and service, and to make tomorrow better than yesterday From their European Distribution Center located in Limburg they receive goods from all over the global, and supply the local and regional distribution centers in the EMEA region, , Function, , In this position you manage will manage a crossfunctional project within the Service  Repair EMEA Europe Middle Eastern  Africa region We aim to transform current processes to a welldefined, aligned standard process across Western Europe This involves updating the current installed base and cleaning up their records in collaboration with various stakeholders including Legal, Regulatory and Business unit and the country leadership teams, , Successful completion of the project delivers process efficiencies, sustainable standard processes for the future, and transparency of financial  regulatory status, , , , , , , To be successful in this role, you are a team player and a problem solver with an innovative mindset with the ability to see opportunities and challenge the status quo You have a strong ability to build relationships, influence at all levels across the business  drive results efficiently, , Next to that, we are looking for the following profile, , , Offer, , We are looking for a professional who is immediately available for this project The project is guaranteed to be six months, and potential extension based on project progress Besides, the role can be performed almost entirely from home",Full-time,https://www.linkedin.com/jobs/view/externalApply/2327112659?url=https%3A%2F%2Fqtcrecruitment%2Ecom%2Fvacancy%2Fsenior-supply-chain-project-manager-heerlen&urlHash=T7dX&refId=09887c72-0ddd-493b-9ed2-24f637da252f&trackingId=XEWfCdXQncumkSoSGO4jAw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-supply-chain-project-manager-heerlen-at-qtc-recruitment-2327112659?refId=09887c72-0ddd-493b-9ed2-24f637da252f&trackingId=XEWfCdXQncumkSoSGO4jAw%3D%3D&position=19&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-05,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
49,170,logistics manager,LinkedIn,2311420498,Sr Manager Customs EMEA,K4EozkfZkkGEAaen+ISN6A==,ASML,"Veldhoven, North Brabant, Netherlands","['Mechanical or Industrial Engineering', 'Nanotechnology', 'Semiconductors']",Supply Chain,"Introduction, Within the Supply Chain Management Logistics Supply Operations the Sr Manager Customs EMEA is accountable to lead a team of customs professionals that is responsible for compliance in the supply chain within the EMEA jurisdiction HeShe is responsible to ensure compliance, and enabling a smooth and uninterrupted supply chain This includes the compliance related support of ASML global supply chain partners for freight and warehousing 3PLs, , The Manager Customs EMEA works closely with executive stakeholders of ASMLs business such as Customer Supply Chain Management, Sourcing, Legal, Tax, Trade and Export Control TEC, Facility Management, Finance and the different ASML Factories Executive stakeholders are typically at the level of Sr Manager and up, Also, the Sr Customs Manager is responsible for outsourced customs operation activities with customs brokers As such the Business Partner is expected to drive the regional broker strategy together with executive management from the customs broker which is typically at VP level and up In addition, heshe will maintain contact with government agencies and build long lasting relationships HeShe has a signaling function towards policy makers at the ASML headquarters and can act as expert on EMEA laws and regulations, The Sr Customs Manager is responsible to give input to develop a SCM Customs strategy in the context of the business and corporate priorities with a high focus on herhis internal clients HeShe formulates policies, structures and processes together with the experts at the ASML Headquarter, The Sr Customs Manager drives business compliance for all customs related issues, innovates and liaises with members of local management on a tactical and strategic level internally, as well as externally in the area of customs compliance, efficiency and material availability, The Sr Customs Manager coordinates and manages staffing and progress of ASML projects where customs impact is required on a global level, The Sr Customs Manager is regarded and recognized as an authority with respect to Trade  Customs and business knowledge outside hisher own discipline within ASML, as well as the outside world In the functional area of customs, heshe acts as a people manager for the regional customs team, but also in a broader sense as a functional expert within ASML, , , , , , , The Sr Manager Customs EMEA has a masters degree international business and trade law, economics, accounting, MBA, , , , Has 10 years of experience in an international environment in the area of trade  customs compliance and or Customs operations, , , , , , , Supply Chain Management SCM is an industryleading supplychain management organization, responsible for ensuring material availability to ASMLs factories and customers Our DNA contains customer focus, concurrent engineering, virtual integration plus the ability to thrive in a volatile market, accelerate the supply chain and deliver creative solutions SCM plans up to four years ahead while customer requirements and system bill of materials can change at any time Any break in material availability can have an unacceptable impact for our customers So, with over 750 highly educated and motivated people, SCM must proactively identify and solve potential issues by working closely together with our technical departments and customers while actively managing an extensive supplier base, , , , Only applications via the system will be taken into procedure",Full-time,https://www.linkedin.com/jobs/view/externalApply/2311420498?url=https%3A%2F%2Fwww%2Easml%2Ecom%2Fen%2Fcareers%2Ffind-your-job%2F1%2F9%2F0%2Fsr-manager-customs-emea-req19076%3Fppc%3DJBP-181&urlHash=2SIp&refId=09887c72-0ddd-493b-9ed2-24f637da252f&trackingId=K4EozkfZkkGEAaen%2BISN6A%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/sr-manager-customs-emea-at-asml-2311420498?refId=09887c72-0ddd-493b-9ed2-24f637da252f&trackingId=K4EozkfZkkGEAaen%2BISN6A%3D%3D&position=20&pageNum=6&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-05,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
50,186,logistics manager,LinkedIn,2329853686,Senior Project Manager - Process Development,DbKHDObd56rbWdoawd0TRA==,SIRE,"Hook of Holland, South Holland, Netherlands","['Biotechnology', 'Hospital & Health Care', 'Pharmaceuticals']",Project Management,"The Company, , focuses on the discovery, development, manufacture, and marketing of vaccines to protect people worldwide from infectious diseases, , , , You will lead a Drug Substance Development project team and represent the team in the CMC project team Youll be involved in a broad set of activities that need to be performed for the development of a candidate vaccine, ,  Represents Drug Substance Development on the CMC team, acting as a single point of contact for the CMC Team Leader and Line Manager",Full-time,https://www.linkedin.com/jobs/view/externalApply/2329853686?url=https%3A%2F%2Fneuvoo%2Enl%2Fjob%2Ephp%3Fid%3D4d0025f5032b%26source%3Dlinkedin%26utm_source%3Dpartner%26utm_medium%3Dlinkedin%26puid%3Dfddccadcgddgfddgddde7ddbaadagddbaddgfddd3deecacefec3ddcg3e&urlHash=BcYU&refId=5f9251a3-5961-4a30-8939-3961a87275c5&trackingId=DbKHDObd56rbWdoawd0TRA%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-project-manager-process-development-at-sire-2329853686?refId=5f9251a3-5961-4a30-8939-3961a87275c5&trackingId=DbKHDObd56rbWdoawd0TRA%3D%3D&position=11&pageNum=7&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-05,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
51,196,logistics manager,LinkedIn,2329724236,Senior FP&A manager OPS | Amsterdam | Koninklijke Philips N.V.,x4fyOtbr7bFzZaGwkKzzNQ==,Werkzoekennl,"Amsterdam, North Holland, Netherlands",['Management Consulting'],Management,"Vacature van Koninklijke Philips NV, locatie Amsterdam, , Function Sr FPA manager OPS, , This role is providing dedicated FPA support towards the Drachten factory with a strong focus on labor cost analysis, FTE reporting, obsolescence and SOP coverage calculations, , , , , , You are a Financial, , You have Philips experience, , You have 10 years experience in FPA, , You have manufacturing experience, , 5cd8a0b9cc68f9ffa4c9253553278a55",Full-time,https://www.linkedin.com/jobs/view/externalApply/2329724236?url=https%3A%2F%2Fwww%2Ewerkzoeken%2Enl%2F1240_yacht%2Fvacatures%2F5021962_senior-fpa-manager-ops%2F%3Fsource%3D5cd8a0b9cc68f9ffa4c9253553278a55%26utm_source%3Dlinkedin%26utm_medium%3Dreferral%26utm_campaign%3Dlinkedin_referral_vertical_vac_feed%26utm_term%3Dmanagement%2Bamsterdam&urlHash=uvGN&refId=5f9251a3-5961-4a30-8939-3961a87275c5&trackingId=x4fyOtbr7bFzZaGwkKzzNQ%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-fp-a-manager-ops-amsterdam-koninklijke-philips-n-v-at-werkzoeken-nl-2329724236?refId=5f9251a3-5961-4a30-8939-3961a87275c5&trackingId=x4fyOtbr7bFzZaGwkKzzNQ%3D%3D&position=21&pageNum=7&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-05,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
52,268,logistics manager,LinkedIn,2321459681,(Senior) Manager Logistics & Distribution Strategy,7ZFffOVzxhaZ/LLgxpy5Qg==,Deloitte AU,"Amsterdam, North Holland, Netherlands",['Marketing and Advertising'],Other,"you make, Its your passion to determine the most effective strategy for moving the right product to the right place at the right time, solving our clients toughest challenges You design omnichannel logistics operating models, ensuring the right capabilities are in place to compete on the global marketplace, , This is how, , , Where, , At Deloitte, the largest organisation in the field of Audit and Assurance, Consulting, Financial Advisory, Risk Advisory, Tax and Legal In the Netherlands, we rely on more than 5,500 staff in 15 offices Globally, Deloitte has around 250,000 staff and offices in more than 150 countries, , You share your expertise with the 50 colleagues of our Supply Chain  Network Operations team in Amsterdam In this department, innovation and personal development are very important Of course, Supply Chain  Network Operations also has a major impact see an example here, , Supply Chain Business leader Michiel Junge describes the working atmosphere as follows, , As a practice we help solve our clients most challenging supply chain problems in an environment where all team members, no matter the level, actively contribute and learn while having fun which creates a strong and positive team atmosphere, , What we offer, , , What you offer, , , , For the role of Senior Manager Logistics  Distribution Strategy, you also have, , You are ready for a challenge You are able to inspire  lead a team to deliver excellent results At the same time, you have a commercial mindset and are able to recognize your clients needs beyond the borders of your existing assignment",Full-time,https://www.linkedin.com/jobs/view/externalApply/2321459681?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fc6a8193d-739f-42fd-a0f3-5bb2817bc58c%3Fjid%3Db98bd1d2ce7dc4a536d212db2b4a7451ff0f306f70f564a1de8c6ea19aa7065d%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=0BYR&refId=5e51e753-773c-46fb-a864-8a8b0f14fcc3&trackingId=7ZFffOVzxhaZ%2FLLgxpy5Qg%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/senior-manager-logistics-distribution-strategy-at-deloitte-au-2321459681?refId=5e51e753-773c-46fb-a864-8a8b0f14fcc3&trackingId=7ZFffOVzxhaZ%2FLLgxpy5Qg%3D%3D&position=18&pageNum=10&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-05,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
53,272,logistics manager,LinkedIn,2310686886,Customs Manager Benelux M/F,itPqIc9Ha5XhHRPaDmn6vw==,Geodis,"Rotterdam, South Holland, Netherlands","['Logistics and Supply Chain', 'Financial Services', 'Transportation/', 'Trucking/', 'Railroad']",Management,"General information, , Legal entity, GEODIS is a Supply Chain Operator ranking among the top companies in its field in Europe and the World GEODIS, which is part of SNCF Logistics, which in turn is a business line of the SNCF Group, is the number one Transport and Logistics operator in France and ranked number four in Europe The international reach includes a direct presence in 67 countries and a global network spanning over 120 countries, Why join us , Transport and Logistics form a key sector in the world economy As a major international player on this sector, GEODIS is geared to full satisfaction of all stakeholders, starting with its workforce, more than 39500 men and women worldwide who share the same values of commitment, innovation, trust, solidarity and passion that form the pillars of GEODIS corporate strategy, , Reference, 20205777, , Position description, , Type of assignment, , Fulltime Regular, , Function, , Operational activities  Customs Clearance  Foreign Trade Compliance, , Job title, , Customs Manager Benelux MF, , , , The Customs Manager Benelux is responsible for the team setup of the Customs department within the Netherlands and Belgium To reorganize the Contract Logistics en Freight Forwarding Customs teams, so Geodis can put Customs as a product in the market, I In close collaboration with the Benelux cluster team define and implement a strategy for the Customs departments, , II Develop and maintain relationships with Keyhigh potential accounts  250 K EUR and Customs, , III Manage and coach direct reports to enhance operational excellence Daytoday management work structureprocesses, recruitment, leave, communication, etc Performance and development monitoring and followup Enhance operational excellence, IV Coordination of overall customs activities by customs department, , , , , , Identify operational efficiency opportunities in cooperation with MD, Branch Manager  Global Customs Manager to meet customerprospect needs, in cooperation with Business Solutions departments, IT and OPS, in order to be able to meet customers current and future needs, , Applicants profile, , Bachelor work and thinking level, In possession of customs clearance certificate, At least 79 years of relevant experience within the area of customs with 46 years of management experience, Knowledge of the international transportation and logistics industry, Knowledge of customs formalities  legislation, Strong operational management skills, Good knowledge of IT systems and processesprocedures used within customs clearance, Fluent in Dutch and English, Basic financial knowledge, Required behavioural competencies, Team Leading, The ability and willingness to use emotional intelligence to interact at all levels, to promote collaboration and sustain relationship with business partners to influence business results and to find the approach that seeks a winwin, The ability to develop team spirit, cooperation and commitment within ones own team by making goals and expectations clear, involving employees, and to stimulate the development of their personal capabilities, Strategic Leadership, The ability to formulate a strategic direction for the organization on the basis of relevant internal and external developments and energizes others to follow, Adaptability  Flexibility, The ability to adapt flexibly and work effectively within a variety of situations, and with various individuals or groups, Commitment to quality, Is constantly looking for ways to challenge, monitor and improve the quality of work and processes by competing against a standard of excellence taking initiatives and creating systems, Business Acumen, The understanding of the business, industry principles and overall performance, in terms of the finance and profitability measures Ability to apply this understanding to achieve results and to increase the performance and profitability of the company, Problem solving, Develops and communicates ideas to solve complex issues Interact positively with others to address misunderstandings and reach agreement Keen to address a complex issue from various angles to understand the root cause, Entrepreneurship, A tendency to look for and seize profitable business opportunities willingness to take calculated risks to achieve business goals, , Working time , , 100, , Position localisation, , Position place, , Europe, Netherlands, , Location, , RotterdamAlbrandswaard, , Candidate criteria, , , , BACHELORS DEGREE, , Years of experience in similar position, , Senior more than 10 years of experience",Full-time,https://www.linkedin.com/jobs/view/externalApply/2310686886?url=http%3A%2F%2Fwww%2Eexperteer%2Enl%2Fcareer%2Flp%2Fsignup_vertical_full_job%2F1_2018%3Fjob_id%3D23758452%26affiliate%3Daffnl_131%26utm_medium%3Dmetasearch%26utm_source%3Dlinkedin%26utm_content%3Djob&urlHash=znBE&refId=5e51e753-773c-46fb-a864-8a8b0f14fcc3&trackingId=itPqIc9Ha5XhHRPaDmn6vw%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/customs-manager-benelux-m-f-at-geodis-2310686886?refId=5e51e753-773c-46fb-a864-8a8b0f14fcc3&trackingId=itPqIc9Ha5XhHRPaDmn6vw%3D%3D&position=22&pageNum=10&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-05,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
54,294,logistics manager,LinkedIn,2326062404,Customs Manager Benelux M/F,RxbtudcmiDyce7rnAE/W6Q==,Geodis,"RotterdamAlbrandswaard, South Holland, Netherlands","['Logistics and Supply Chain', 'Staffing and Recruiting', 'Transportation/', 'Trucking/', 'Railroad']",Management,"Job Description, , The Customs Manager Benelux is responsible for the team setup of the Customs department within the Netherlands and Belgium To reorganize the Contract Logistics en Freight Forwarding Customs teams, so Geodis can put Customs as a product in the market, , I In close collaboration with the Benelux cluster team define and implement a strategy for the Customs departments, , , II Develop and maintain relationships with Keyhigh potential accounts  250 K EUR and Customs, , , III Manage and coach direct reports to enhance operational excellence Daytoday management work structureprocesses, recruitment, leave, communication, etc Performance and development monitoring and followup Enhance operational excellence, , IV Coordination of overall customs activities by customs department, , , V Execution of tasks by Customs Manager himself, , , VI Business Solutions, , Identify operational efficiency opportunities in cooperation with MD, Branch Manager  Global Customs Manager to meet customerprospect needs, in cooperation with Business Solutions departments, IT and OPS, in order to be able to meet customers current and future needs, , Applicants profile, , , Team Leading, , The ability and willingness to use emotional intelligence to interact at all levels, to promote collaboration and sustain relationship with business partners to influence business results and to find the approach that seeks a winwin, The ability to develop team spirit, cooperation and commitment within ones own team by making goals and expectations clear, involving employees, and to stimulate the development of their personal capabilities, , Strategic Leadership, , The ability to formulate a strategic direction for the organization on the basis of relevant internal and external developments and energizes others to follow, , Adaptability  Flexibility, The ability to adapt flexibly and work effectively within a variety of situations, and with various individuals or groups, , Commitment to quality, , Is constantly looking for ways to challenge, monitor and improve the quality of work and processes by competing against a standard of excellence taking initiatives and creating systems, , Business Acumen, , The understanding of the business, industry principles and overall performance, in terms of the finance and profitability measures Ability to apply this understanding to achieve results and to increase the performance and profitability of the company, , Problem solving, , Develops and communicates ideas to solve complex issues Interact positively with others to address misunderstandings and reach agreement Keen to address a complex issue from various angles to understand the root cause, , Entrepreneurship, , A tendency to look for and seize profitable business opportunities willingness to take calculated risks to achieve business goals, , Working time , , , Position localisation, , Europe, Netherlands, , Location, , Candidate criteria, , , , BACHELORS DEGREE, , , Senior more than 10 years of experience",Full-time,https://www.linkedin.com/jobs/view/externalApply/2326062404?url=https%3A%2F%2Fjoblift%2Enl%2Fdetails%2Fa5948b09-c26f-4742-a06d-6d3a444de3c4%3Fjid%3D6cef1edfc08d88ccd6c71c48ed60921858536a01a92a39d6e9930a3d0d42e989%26utm_source%3Dlinkedin_nl%26utm_medium%3Dexternal_feed%26utm_campaign%3D126&urlHash=1Iup&refId=05f122e4-265d-42ef-b810-2e838a7e620a&trackingId=RxbtudcmiDyce7rnAE%2FW6Q%3D%3D&trk=public_jobs_apply-link-offsite,https://nl.linkedin.com/jobs/view/customs-manager-benelux-m-f-at-geodis-2326062404?refId=05f122e4-265d-42ef-b810-2e838a7e620a&trackingId=RxbtudcmiDyce7rnAE%2FW6Q%3D%3D&position=19&pageNum=11&trk=public_jobs_job-result-card_result-card_full-click,4 weeks ago,4 weeks ago,2020-11-05,2020-12-03,en,No,No,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,
